2018-03-14,38.0,38.0,38.0,38.0,38.0,0
2018-03-15,38.0,38.0,38.0,38.0,38.0,0
2018-03-16,38.0,38.0,38.0,38.0,38.0,0
2018-03-19,38.0,38.0,38.0,38.0,38.0,0
2018-03-20,38.0,38.0,38.0,38.0,38.0,0
2018-03-21,38.0,38.0,38.0,38.0,38.0,0
2018-03-22,38.0,38.0,38.0,38.0,38.0,0
2018-03-23,38.0,38.0,38.0,38.0,38.0,0
2018-03-26,38.0,38.0,38.0,38.0,38.0,0
2018-03-27,38.0,38.0,38.0,38.0,38.0,0
2018-03-28,38.0,38.0,38.0,38.0,38.0,0
2018-03-29,38.0,38.0,38.0,38.0,38.0,0
2018-04-02,38.0,38.0,38.0,38.0,38.0,0
2018-04-03,38.0,38.0,38.0,38.0,38.0,0
2018-04-04,38.0,38.0,38.0,38.0,38.0,0
2018-04-05,38.0,38.0,38.0,38.0,38.0,0
2018-04-06,38.0,38.0,38.0,38.0,38.0,0
2018-04-09,38.0,38.0,38.0,38.0,38.0,0
2018-04-10,38.0,38.0,38.0,38.0,38.0,0
2018-04-11,38.0,38.0,38.0,38.0,38.0,0
2018-04-12,38.0,38.0,38.0,38.0,38.0,0
2018-04-13,38.0,38.0,38.0,38.0,38.0,0
2018-04-16,38.0,38.0,38.0,38.0,38.0,0
2018-04-17,38.0,38.0,38.0,38.0,38.0,0
2018-04-18,38.0,38.0,38.0,38.0,38.0,0
2018-04-19,38.0,38.0,38.0,38.0,38.0,0
2018-04-20,38.0,38.0,38.0,38.0,38.0,0
2018-04-23,38.0,38.0,38.0,38.0,38.0,0
2018-04-24,38.0,38.0,38.0,38.0,38.0,0
2018-04-25,38.0,38.0,38.0,38.0,38.0,0
2018-04-26,38.0,38.0,38.0,38.0,38.0,0
2018-04-27,38.0,38.0,38.0,38.0,38.0,0
2018-04-30,38.0,38.0,38.0,38.0,38.0,0
2018-05-01,38.0,38.0,38.0,38.0,38.0,0
2018-05-02,38.0,38.0,38.0,38.0,38.0,0
2018-05-03,38.0,38.0,38.0,38.0,38.0,0
2018-05-04,38.0,38.0,38.0,38.0,38.0,0
2018-05-07,38.0,38.0,38.0,38.0,38.0,0
2018-05-08,38.0,38.0,38.0,38.0,38.0,0
2018-05-09,38.0,38.0,38.0,38.0,38.0,0
2018-05-10,38.0,38.0,38.0,38.0,38.0,0
2018-05-11,38.0,38.0,38.0,38.0,38.0,0
2018-05-14,38.0,38.0,38.0,38.0,38.0,0
2018-05-15,38.0,38.0,38.0,38.0,38.0,0
2018-05-16,38.0,38.0,38.0,38.0,38.0,0
2018-05-17,38.0,38.0,38.0,38.0,38.0,0
2018-05-18,38.0,38.0,38.0,38.0,38.0,0
2018-05-21,38.0,38.0,38.0,38.0,38.0,0
2018-05-22,38.0,38.0,38.0,38.0,38.0,0
2018-05-23,38.0,38.0,38.0,38.0,38.0,0
2018-05-24,38.0,38.0,38.0,38.0,38.0,0
2018-05-25,38.0,38.0,38.0,38.0,38.0,0
2018-05-29,38.0,38.0,38.0,38.0,38.0,0
