SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-FEB-2016,27.5,27.5,26.35,26.55,4840,67,26.65
3IINFOTECH,23-FEB-2016,4.1,4.2,4.0,4.05,679771,384,4.05
3MINDIA,23-FEB-2016,11045.85,11045.85,10600.0,10720.3,609,130,10863.9
8KMILES,23-FEB-2016,1631.0,1646.95,1585.0,1597.35,17695,2074,1629.0
A2ZINFRA,23-FEB-2016,19.7,19.95,19.05,19.4,45727,208,19.7
AARTIDRUGS,23-FEB-2016,497.95,497.95,472.0,473.9,6507,378,492.05
AARTIIND,23-FEB-2016,423.0,435.0,423.0,424.85,8431,775,429.0
AARVEEDEN,23-FEB-2016,52.1,58.75,51.3,53.05,5085,71,54.1
ABAN,23-FEB-2016,171.6,179.0,169.4,171.15,2191765,29176,170.2
ABB,23-FEB-2016,1108.45,1117.4,1074.0,1084.3,32759,3614,1106.2
ABBOTINDIA,23-FEB-2016,4780.0,4840.0,4750.0,4825.2,2359,572,4894.5
ABFRL,23-FEB-2016,149.9,149.9,146.7,147.75,569210,24335,150.8
ABGSHIP,23-FEB-2016,56.25,56.85,53.5,53.9,385123,3449,55.9
ABIRLANUVO,23-FEB-2016,749.8,754.25,732.0,734.4,137395,5114,748.6
ACC,23-FEB-2016,1271.1,1282.0,1240.65,1243.9,137883,7292,1281.5
ACCELYA,23-FEB-2016,868.0,880.0,854.0,870.6,2079,147,865.4
ACE,23-FEB-2016,40.8,40.9,36.4,36.9,389626,3188,40.0
ACROPETAL,23-FEB-2016,2.8,3.4,2.45,2.8,28536,32,2.9
ADANIENT,23-FEB-2016,62.8,62.85,60.25,60.9,2846256,9012,62.3
ADANIPORTS,23-FEB-2016,205.95,208.65,203.0,204.2,2174859,23947,205.9
ADANIPOWER,23-FEB-2016,27.95,28.0,26.9,27.05,5185976,5818,28.0
ADANITRANS,23-FEB-2016,30.8,30.8,29.85,29.95,226136,1699,30.55
ADFFOODS,23-FEB-2016,68.55,68.55,65.4,65.8,42971,493,68.9
ADHUNIK,23-FEB-2016,10.65,10.8,10.15,10.6,28630,116,10.85
ADI,23-FEB-2016,208.9,214.0,200.0,209.95,4905,91,200.85
ADLABS,23-FEB-2016,75.85,75.85,71.2,72.0,59127,1033,73.95
ADORWELD,23-FEB-2016,250.55,250.6,240.05,243.45,1232,120,253.95
ADSL,23-FEB-2016,36.5,37.35,35.4,35.55,138757,690,36.6
ADVANIHOTR,23-FEB-2016,49.5,49.5,46.3,46.3,2909,24,49.25
ADVANTA,23-FEB-2016,402.95,409.95,393.7,401.15,11141,654,402.1
AEGISCHEM,23-FEB-2016,87.3,87.55,85.5,86.3,32682,396,86.5
AFL,23-FEB-2016,40.0,41.8,40.0,40.5,15282,247,41.0
AGARIND,23-FEB-2016,150.5,150.6,144.0,144.85,7352,215,149.8
AGCNET,23-FEB-2016,58.0,60.25,54.5,55.3,2982,76,59.05
AGRITECH,23-FEB-2016,9.3,9.3,9.3,9.3,300,3,9.05
AGRODUTCH,23-FEB-2016,3.0,3.0,2.7,2.75,11211,27,2.85
AHLEAST,23-FEB-2016,132.0,135.5,130.0,133.7,151,21,134.0
AHLUCONT,23-FEB-2016,231.55,231.7,225.2,226.7,10640,264,229.75
AHLWEST,23-FEB-2016,117.05,118.05,117.05,118.05,38,3,119.4
AIAENG,23-FEB-2016,733.15,788.0,733.0,777.25,32146,2460,746.1
AIFL,23-FEB-2016,248.7,249.85,241.0,243.2,39221,515,249.55
AIL,23-FEB-2016,593.9,601.3,575.1,576.85,8654,1472,594.8
AJANTPHARM,23-FEB-2016,1300.0,1308.0,1278.2,1293.7,108214,6591,1295.3
AJMERA,23-FEB-2016,115.85,116.4,113.1,113.5,30412,614,116.65
AKSHOPTFBR,23-FEB-2016,13.6,14.25,13.35,13.5,1092981,2712,13.4
AKZOINDIA,23-FEB-2016,1310.0,1317.0,1279.0,1283.4,5196,604,1317.7
ALANKIT,23-FEB-2016,92.2,92.35,90.0,90.25,580297,1293,92.45
ALBK,23-FEB-2016,44.4,44.45,42.7,43.25,1981814,6852,44.2
ALCHEM,23-FEB-2016,20.85,21.0,20.1,20.35,3450,55,20.85
ALEMBICLTD,23-FEB-2016,34.35,34.9,34.15,34.7,102477,590,34.55
ALICON,23-FEB-2016,268.9,268.9,253.3,254.95,693,25,263.0
ALKALI,23-FEB-2016,38.55,39.5,37.75,38.25,4973,48,39.1
