SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-MAR-2018,49.0,49.95,47.05,47.2,81163,798,48.7
21STCENMGM,06-MAR-2018,38.75,39.0,38.75,38.75,1744,20,39.5
3IINFOTECH,06-MAR-2018,5.8,5.9,5.5,5.6,3263004,1207,5.7
3MINDIA,06-MAR-2018,20889.0,21099.65,20601.25,20747.9,2669,1037,20832.6
5PAISA,06-MAR-2018,348.0,350.0,330.5,337.15,4289,97,344.5
63MOONS,06-MAR-2018,92.6,93.0,88.1,89.3,153311,1774,91.2
8KMILES,06-MAR-2018,722.5,739.0,703.05,710.5,158089,7001,718.25
A2ZINFRA,06-MAR-2018,34.15,34.45,32.5,32.75,424597,1868,33.95
AARTIDRUGS,06-MAR-2018,594.0,598.75,582.25,587.2,3664,285,589.7
AARTIIND,06-MAR-2018,1155.55,1170.45,1153.0,1159.55,11447,961,1161.85
AARVEEDEN,06-MAR-2018,49.0,49.0,46.9,47.15,30736,299,47.85
AARVI,06-MAR-2018,91.0,91.0,91.0,91.0,2000,1,95.0
ABAN,06-MAR-2018,169.0,171.4,163.5,164.45,626726,8507,166.75
ABB,06-MAR-2018,1500.0,1524.0,1451.0,1475.45,72789,4465,1490.5
ABBOTINDIA,06-MAR-2018,5717.0,5769.95,5677.0,5712.1,54038,1026,5737.2
ABCAPITAL,06-MAR-2018,162.0,162.65,157.75,158.15,2083839,20865,160.85
ABFRL,06-MAR-2018,146.75,151.45,143.0,143.8,911776,10584,145.2
ABGSHIP,06-MAR-2018,10.25,10.45,10.0,10.0,27416,78,10.1
ACC,06-MAR-2018,1614.7,1617.0,1591.0,1595.3,238297,20066,1606.15
ACCELYA,06-MAR-2018,1364.0,1374.0,1349.0,1352.7,3280,951,1372.5
ACCORD,06-MAR-2018,47.9,50.0,47.9,49.1,16000,3,51.1
ACE,06-MAR-2018,182.65,184.7,170.45,173.25,571781,6185,180.95
ADANIENT,06-MAR-2018,202.5,203.35,180.1,186.2,8063223,42162,200.9
ADANIPORTS,06-MAR-2018,406.7,413.75,395.15,405.25,3321338,58381,403.95
ADANIPOWER,06-MAR-2018,30.9,31.45,28.75,29.5,7922751,12535,30.85
ADANITRANS,06-MAR-2018,202.5,204.5,187.5,194.65,689262,9051,202.05
ADFFOODS,06-MAR-2018,241.0,241.95,229.5,230.75,117715,2605,238.7
ADHUNIK,06-MAR-2018,4.65,4.7,4.45,4.5,42424,70,4.6
ADHUNIKIND,06-MAR-2018,71.7,71.7,65.25,68.55,74691,268,68.65
ADLABS,06-MAR-2018,54.95,55.5,53.6,54.2,62171,404,53.9
ADORWELD,06-MAR-2018,423.05,427.0,410.2,411.8,4156,302,421.1
ADSL,06-MAR-2018,23.65,24.0,23.3,23.7,11736,56,23.75
ADVANIHOTR,06-MAR-2018,62.65,63.75,59.55,60.0,23516,220,62.65
ADVENZYMES,06-MAR-2018,238.5,239.8,232.1,233.4,122225,4528,237.95
AEGISCHEM,06-MAR-2018,246.05,247.55,230.0,236.75,202482,5072,245.75
AFL,06-MAR-2018,58.0,59.45,56.15,56.3,7129,45,57.85
AGARIND,06-MAR-2018,330.0,342.95,325.0,327.5,2011,61,336.45
AGCNET,06-MAR-2018,120.0,120.0,115.35,116.55,1407,16,120.0
AGLSL,06-MAR-2018,109.55,109.6,100.45,103.2,13459,177,105.65
AGRITECH,06-MAR-2018,142.0,142.0,130.55,131.8,59735,1630,137.0
AGROPHOS,06-MAR-2018,37.95,37.95,34.55,34.55,162000,8,36.0
AHLEAST,06-MAR-2018,286.0,289.0,277.0,278.0,7917,50,281.6
AHLUCONT,06-MAR-2018,378.0,378.0,368.0,371.85,6701,449,372.35
AHLWEST,06-MAR-2018,262.0,265.0,260.5,263.1,551,20,261.05
AIAENG,06-MAR-2018,1414.85,1452.95,1380.2,1401.95,8180,1097,1414.85
AICHAMP,06-MAR-2018,36.7,36.7,36.7,36.7,1,1,35.3
AIFL,06-MAR-2018,477.0,478.35,460.1,469.25,230365,2774,476.65
AIRAN,06-MAR-2018,247.25,247.25,245.5,245.5,3000,3,247.75
AIROLAM,06-MAR-2018,46.25,46.3,46.05,46.15,12000,4,47.5
AISL,06-MAR-2018,121.0,121.0,119.0,119.0,13200,9,123.0
AJANTPHARM,06-MAR-2018,1366.9,1381.55,1325.0,1338.05,471601,5199,1364.15
AJMERA,06-MAR-2018,230.15,244.9,228.25,237.2,321315,6412,227.75
AJOONI,06-MAR-2018,36.35,36.5,36.0,36.0,12000,3,38.2
AKASH,06-MAR-2018,74.25,74.35,74.2,74.25,3000,3,78.3
AKSHARCHEM,06-MAR-2018,654.5,665.0,636.0,637.25,6285,342,655.65
AKSHOPTFBR,06-MAR-2018,35.6,36.4,34.25,34.5,626255,2617,35.05
AKZOINDIA,06-MAR-2018,1794.9,1834.9,1794.9,1802.5,18673,1059,1780.1
ALANKIT,06-MAR-2018,54.0,55.0,50.85,51.25,119993,1167,53.25
