SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-JAN-2020,36.55,36.95,35.15,36.0,41787,505,36.15
21STCENMGM,28-JAN-2020,14.15,14.65,14.15,14.65,181,12,14.4
3IINFOTECH,28-JAN-2020,2.35,2.4,2.25,2.3,1986375,730,2.3
3MINDIA,28-JAN-2020,22480.0,22484.95,22215.0,22264.65,1484,364,22306.45
3PLAND,28-JAN-2020,6.9,6.9,6.8,6.8,267,10,6.6
5PAISA,28-JAN-2020,196.65,196.7,191.0,192.2,12050,310,192.3
63MOONS,28-JAN-2020,109.95,111.1,105.65,107.15,136196,3370,109.55
763GS2059,28-JAN-2020,96.01,96.01,96.01,96.01,100,1,95.0
A2ZINFRA,28-JAN-2020,7.35,7.35,7.0,7.05,138512,413,7.2
AAKASH,28-JAN-2020,68.0,71.0,64.6,64.6,64000,18,67.95
AARON,28-JAN-2020,49.75,49.75,49.75,49.75,3300,1,48.95
AARTIDRUGS,28-JAN-2020,625.25,625.25,606.0,608.25,10955,1086,619.1
AARTIIND,28-JAN-2020,865.0,908.4,855.0,902.35,364865,16622,857.75
AARVEEDEN,28-JAN-2020,14.65,14.7,13.75,14.2,3046,43,14.4
AAVAS,28-JAN-2020,1930.0,1956.95,1923.25,1944.6,23864,3150,1919.4
ABAN,28-JAN-2020,26.65,26.65,25.65,25.8,25736,394,26.25
ABB,28-JAN-2020,1340.85,1352.0,1324.0,1329.75,18818,2073,1339.6
ABBOTINDIA,28-JAN-2020,12669.0,12770.0,12620.0,12653.55,6664,1188,12666.3
ABCAPITAL,28-JAN-2020,104.2,104.85,101.75,102.75,1178385,14412,104.05
ABFRL,28-JAN-2020,234.0,235.1,227.1,228.7,363061,14793,234.25
ABMINTLTD,28-JAN-2020,14.75,14.75,14.75,14.75,55,1,14.75
ABSLBANETF,28-JAN-2020,305.95,305.95,305.95,305.95,1,1,309.0
ABSLNN50ET,28-JAN-2020,292.0,292.0,292.0,292.0,4,1,292.66
ACC,28-JAN-2020,1554.9,1576.55,1534.0,1561.35,696588,29661,1548.85
ACCELYA,28-JAN-2020,1047.95,1070.0,1047.95,1067.1,4881,322,1047.95
ACE,28-JAN-2020,86.75,89.3,86.0,86.35,224742,2739,86.75
ADANIENT,28-JAN-2020,232.25,234.5,229.1,229.9,2161711,16321,230.55
ADANIGAS,28-JAN-2020,175.0,176.0,168.25,170.15,946344,11631,173.9
ADANIGREEN,28-JAN-2020,191.5,196.5,186.1,187.65,957274,11900,190.75
ADANIPORTS,28-JAN-2020,380.7,381.5,370.2,372.95,2220618,42216,381.25
ADANIPOWER,28-JAN-2020,64.65,65.4,63.55,63.8,7444387,20371,64.7
ADANITRANS,28-JAN-2020,330.0,332.45,321.0,324.65,110037,4897,330.05
ADFFOODS,28-JAN-2020,295.0,299.4,294.0,294.75,22874,616,295.2
ADHUNIKIND,28-JAN-2020,43.45,43.95,40.35,40.35,18678,150,42.45
ADLABS,28-JAN-2020,4.35,4.35,3.95,3.95,52332,87,4.15
ADORWELD,28-JAN-2020,326.0,331.7,322.25,324.0,2676,218,326.6
ADSL,28-JAN-2020,20.65,22.1,20.65,22.1,67287,91,21.05
ADVANIHOTR,28-JAN-2020,54.0,56.0,52.5,54.8,12776,273,53.1
ADVENZYMES,28-JAN-2020,177.7,178.9,173.05,173.45,50575,2117,176.6
AEGISCHEM,28-JAN-2020,215.0,218.0,207.0,208.55,538588,12069,210.9
AFFLE,28-JAN-2020,1615.8,1625.6,1575.0,1604.1,105093,7813,1602.25
AGARIND,28-JAN-2020,88.9,89.8,81.0,82.35,37758,420,86.45
AGCNET,28-JAN-2020,195.0,211.1,195.0,211.1,13408,156,201.05
AGRITECH,28-JAN-2020,46.15,47.0,45.1,45.15,7114,112,46.1
AGROPHOS,28-JAN-2020,27.5,27.5,27.5,27.5,1843,59,28.9
AHLADA,28-JAN-2020,54.9,54.9,51.5,51.5,4000,4,53.75
AHLEAST,28-JAN-2020,175.45,181.0,175.45,177.5,168,63,178.4
AHLUCONT,28-JAN-2020,302.6,320.9,302.55,313.05,9429,847,302.6
AHLWEST,28-JAN-2020,351.0,358.9,346.5,347.05,2505,152,354.7
AIAENG,28-JAN-2020,1730.0,1745.0,1698.1,1728.9,23443,5345,1733.4
AIONJSW,28-JAN-2020,15.0,15.1,14.2,14.5,236792,386,14.75
AIRAN,28-JAN-2020,14.05,14.25,13.55,13.9,27361,128,13.6
AIROLAM,28-JAN-2020,25.1,25.1,25.1,25.1,3000,1,24.5
AISL,28-JAN-2020,27.2,27.2,27.2,27.2,1200,1,25.95
AJANTPHARM,28-JAN-2020,1182.0,1194.0,1153.4,1163.0,46875,4482,1176.1
AJMERA,28-JAN-2020,150.1,154.2,146.0,147.25,30172,1417,152.25
AJOONI,28-JAN-2020,8.3,8.3,8.3,8.3,16000,4,7.95
AKASH,28-JAN-2020,82.0,86.0,82.0,85.9,420,3,82.15
AKSHARCHEM,28-JAN-2020,251.95,253.5,248.0,248.8,4192,100,246.4
AKSHOPTFBR,28-JAN-2020,8.4,8.65,8.05,8.1,201160,514,8.4
AKZOINDIA,28-JAN-2020,2047.85,2078.0,2025.0,2045.55,69900,4951,2037.65
ALANKIT,28-JAN-2020,14.25,14.4,14.0,14.3,115439,364,13.95
ALBERTDAVD,28-JAN-2020,529.9,549.0,522.0,524.25,65177,4250,520.15
ALBK,28-JAN-2020,18.6,18.65,18.35,18.4,502899,3348,18.5
ALCHEM,28-JAN-2020,1.7,1.7,1.7,1.7,609,7,1.65
ALEMBICLTD,28-JAN-2020,56.9,59.45,56.6,57.6,260192,4153,56.7
ALICON,28-JAN-2020,412.45,429.35,403.35,416.5,3814,358,412.5
ALKALI,28-JAN-2020,45.8,46.5,44.55,45.25,4949,208,45.65
ALKEM,28-JAN-2020,2371.8,2380.0,2313.25,2324.6,29306,6331,2357.1
ALKYLAMINE,28-JAN-2020,1313.0,1323.95,1304.05,1310.75,8125,815,1313.0
ALLCARGO,28-JAN-2020,121.0,122.7,116.3,117.15,1889133,19043,118.3
ALLSEC,28-JAN-2020,304.0,309.0,280.0,284.8,15037,701,296.15
ALMONDZ,28-JAN-2020,14.65,16.0,14.55,15.75,7655,37,15.25
ALOKTEXT,28-JAN-2020,3.45,3.45,3.15,3.25,7757368,4692,3.3
ALPA,28-JAN-2020,22.7,22.7,20.75,21.0,39630,273,22.4
ALPHAGEO,28-JAN-2020,212.0,221.25,208.25,210.5,12050,761,216.85
ALPSINDUS,28-JAN-2020,1.25,1.3,1.2,1.25,24107,51,1.25
AMARAJABAT,28-JAN-2020,800.3,804.9,783.85,790.1,408367,12673,800.3
AMBER,28-JAN-2020,1403.0,1485.0,1400.1,1469.15,80099,9606,1405.05
AMBIKCO,28-JAN-2020,872.85,875.0,834.0,836.95,9732,783,872.85
AMBUJACEM,28-JAN-2020,215.8,220.25,214.05,216.15,5093967,70614,215.55
AMDIND,28-JAN-2020,18.3,18.3,16.85,17.1,12020,121,17.6
AMJLAND,28-JAN-2020,22.9,22.9,20.1,21.25,12744,138,21.0
AMRUTANJAN,28-JAN-2020,459.5,459.5,444.05,449.15,30813,3015,454.8
ANANTRAJ,28-JAN-2020,36.3,36.9,35.1,35.25,340889,4631,36.05
ANDHRABANK,28-JAN-2020,16.85,17.0,16.75,16.8,289548,1171,16.9
ANDHRACEMT,28-JAN-2020,2.35,2.4,2.3,2.35,107230,163,2.3
ANDHRSUGAR,28-JAN-2020,345.0,345.0,322.05,324.6,59678,3086,336.4
ANDPAPER,28-JAN-2020,308.75,308.75,301.0,303.15,3400,151,304.4
ANIKINDS,28-JAN-2020,10.9,10.9,10.4,10.5,9209,71,10.9
ANKITMETAL,28-JAN-2020,0.4,0.45,0.35,0.45,41392,27,0.4
ANSALAPI,28-JAN-2020,5.25,5.35,5.1,5.2,24595,57,5.15
ANSALHSG,28-JAN-2020,5.45,5.75,5.45,5.55,14060,68,5.7
ANTGRAPHIC,28-JAN-2020,0.65,0.65,0.6,0.65,10185,18,0.65
ANUP,28-JAN-2020,577.0,599.9,577.0,585.6,28082,1881,577.55
APARINDS,28-JAN-2020,409.0,413.6,396.3,399.55,31480,1175,407.75
APCL,28-JAN-2020,162.95,171.8,158.6,162.9,6651,440,162.8
APCOTEXIND,28-JAN-2020,161.0,166.85,160.3,161.55,82961,2161,160.5
APEX,28-JAN-2020,392.35,392.8,355.95,362.1,419164,12516,389.25
APLAPOLLO,28-JAN-2020,2069.4,2104.9,2030.0,2041.25,44582,5869,2069.4
APLLTD,28-JAN-2020,616.0,640.0,616.0,632.4,1062432,24278,614.6
APOLLO,28-JAN-2020,77.8,78.45,75.1,75.4,18580,578,77.8
APOLLOHOSP,28-JAN-2020,1695.9,1704.8,1673.8,1677.75,681671,25790,1696.05
APOLLOPIPE,28-JAN-2020,395.0,442.0,388.0,402.65,11209,728,394.6
APOLLOTYRE,28-JAN-2020,175.25,177.05,172.85,173.9,1206153,12219,174.75
APOLSINHOT,28-JAN-2020,742.6,755.0,742.6,753.95,82,48,751.5
APTECHT,28-JAN-2020,167.55,171.85,159.1,161.95,707388,11172,173.45
ARCHIDPLY,28-JAN-2020,31.7,31.85,30.6,30.95,7606,213,31.1
ARCHIES,28-JAN-2020,18.15,18.55,17.2,17.6,75490,888,18.1
ARCOTECH,28-JAN-2020,2.1,2.1,2.0,2.05,15008,38,2.0
ARIES,28-JAN-2020,73.1,76.8,73.1,73.8,31797,752,74.25
ARIHANT,28-JAN-2020,23.55,23.55,22.05,22.8,176,11,23.0
ARIHANTSUP,28-JAN-2020,30.0,30.7,29.0,30.45,2297,29,30.0
ARMANFIN,28-JAN-2020,760.0,773.0,707.1,723.45,14099,939,759.9
AROGRANITE,28-JAN-2020,39.6,39.6,35.7,36.25,27021,815,38.65
ARROWGREEN,28-JAN-2020,52.55,52.6,50.5,50.5,3828,128,50.9
ARROWTEX,28-JAN-2020,9.65,9.85,9.45,9.5,8066,35,9.6
ARSHIYA,28-JAN-2020,17.0,17.0,16.65,16.9,18610,85,16.65
ARSSINFRA,28-JAN-2020,20.5,20.95,19.75,20.6,28024,122,20.7
ARTEMISMED,28-JAN-2020,248.85,248.85,248.85,248.85,26,2,237.0
ARVIND,28-JAN-2020,43.7,43.95,42.15,42.45,836086,3820,43.7
ARVINDFASN,28-JAN-2020,405.0,405.0,390.9,392.9,10895,945,403.8
ARVSMART,28-JAN-2020,91.7,93.5,91.5,92.15,4642,220,92.55
ASAHIINDIA,28-JAN-2020,250.35,253.35,248.0,249.65,12039,797,249.9
ASAHISONG,28-JAN-2020,154.1,157.05,152.05,152.45,10018,284,154.75
ASAL,28-JAN-2020,32.9,33.85,32.4,33.2,12561,117,32.85
ASHAPURMIN,28-JAN-2020,33.25,35.35,33.2,34.45,57940,137,33.95
ASHIANA,28-JAN-2020,115.1,116.15,111.55,112.8,21084,299,114.95
ASHIMASYN,28-JAN-2020,7.7,7.7,7.5,7.65,15063,112,7.7
ASHOKA,28-JAN-2020,116.5,117.55,112.65,113.65,299738,4281,116.2
ASHOKLEY,28-JAN-2020,85.9,86.85,84.25,84.65,14793425,51079,85.4
ASIANHOTNR,28-JAN-2020,85.0,92.0,83.5,87.45,4986,379,90.1
ASIANPAINT,28-JAN-2020,1794.0,1794.0,1773.0,1779.1,873291,55125,1788.35
ASIANTILES,28-JAN-2020,216.35,219.85,212.65,213.7,14354,2073,216.75
ASPINWALL,28-JAN-2020,151.95,161.9,151.95,155.3,273,16,156.9
ASTEC,28-JAN-2020,499.65,501.95,479.7,481.45,6069,367,485.65
ASTERDM,28-JAN-2020,166.65,171.9,163.05,163.8,306001,5377,168.2
ASTRAL,28-JAN-2020,1155.0,1250.0,1155.0,1229.35,424465,39856,1148.4
ASTRAMICRO,28-JAN-2020,91.9,95.2,91.05,92.45,452366,3625,91.05
ASTRAZEN,28-JAN-2020,2550.0,2696.7,2550.0,2634.3,68544,6712,2548.9
ASTRON,28-JAN-2020,38.6,38.95,38.15,38.45,75677,337,38.9
ATFL,28-JAN-2020,706.85,720.05,698.0,706.4,6616,414,706.85
ATLANTA,28-JAN-2020,6.1,6.25,5.9,6.15,12976,63,6.15
ATLASCYCLE,28-JAN-2020,50.15,53.0,50.15,51.25,608,22,51.2
ATUL,28-JAN-2020,4930.0,5029.0,4765.0,4901.35,42921,8655,4917.6
ATULAUTO,28-JAN-2020,259.7,267.0,258.1,262.45,47683,2446,257.65
AUBANK,28-JAN-2020,1009.8,1050.0,1005.0,1043.8,829489,47175,1022.05
AURIONPRO,28-JAN-2020,58.65,59.15,58.0,58.75,7901,365,58.4
AUROPHARMA,28-JAN-2020,512.4,515.9,501.5,504.1,2725047,45778,511.0
AUSOMENT,28-JAN-2020,39.85,39.85,36.45,37.2,561,7,38.1
AUTOAXLES,28-JAN-2020,867.0,873.95,848.05,868.0,8283,1984,859.1
AUTOIND,28-JAN-2020,25.45,25.45,24.4,25.15,4583,35,24.8
AUTOLITIND,28-JAN-2020,23.65,28.1,23.65,25.85,83502,934,24.0
AVADHSUGAR,28-JAN-2020,303.95,308.65,291.55,295.8,147690,4107,304.8
AVANTIFEED,28-JAN-2020,690.5,704.9,661.0,669.55,709113,25480,688.5
AVG,28-JAN-2020,84.0,84.0,75.0,75.0,3600,3,70.0
