SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-MAR-2016,27.55,27.8,27.0,27.25,20477,157,27.3
3IINFOTECH,04-MAR-2016,4.25,4.35,4.05,4.25,1307432,582,4.2
3MINDIA,04-MAR-2016,10800.0,10900.0,10470.0,10781.0,784,296,10784.4
8KMILES,04-MAR-2016,1752.25,1847.9,1690.15,1830.75,71719,6000,1748.65
A2ZINFRA,04-MAR-2016,19.6,20.9,19.35,20.25,172335,729,19.45
AARTIDRUGS,04-MAR-2016,486.0,498.0,481.7,489.05,8596,600,484.95
AARTIIND,04-MAR-2016,480.0,497.45,480.0,487.45,26572,2281,479.9
AARVEEDEN,04-MAR-2016,53.0,54.55,52.55,54.0,2340,17,52.95
ABAN,04-MAR-2016,178.4,182.0,175.55,177.7,1714405,22445,176.95
ABB,04-MAR-2016,1084.0,1154.55,1055.7,1142.45,209783,12196,1077.3
ABBOTINDIA,04-MAR-2016,5110.0,5240.05,5039.7,5063.7,3461,831,5066.15
ABFRL,04-MAR-2016,159.3,160.5,148.5,150.1,806611,19194,159.0
ABGSHIP,04-MAR-2016,57.2,58.6,55.65,56.5,401315,2492,56.6
ABIRLANUVO,04-MAR-2016,758.0,760.75,741.15,753.3,501496,12413,755.15
ACC,04-MAR-2016,1255.0,1256.0,1232.0,1239.35,189317,11772,1254.15
ACCELYA,04-MAR-2016,911.95,920.0,899.0,906.3,4040,231,900.15
ACE,04-MAR-2016,37.8,38.4,37.25,37.55,58264,314,37.85
ACROPETAL,04-MAR-2016,2.7,3.05,2.7,3.05,24540,29,2.95
ADANIENT,04-MAR-2016,63.0,64.65,62.5,63.2,4911436,20695,62.5
ADANIPORTS,04-MAR-2016,228.85,228.85,222.2,225.15,4768604,29095,227.5
ADANIPOWER,04-MAR-2016,29.5,30.1,29.15,29.45,4927174,7507,29.3
ADANITRANS,04-MAR-2016,32.05,32.15,30.5,31.1,593219,1538,32.05
ADFFOODS,04-MAR-2016,76.0,77.65,73.4,75.05,20669,379,76.85
ADHUNIK,04-MAR-2016,11.9,12.1,11.7,11.95,43380,181,11.65
ADI,04-MAR-2016,212.05,219.8,210.0,212.45,1771,71,216.0
ADLABS,04-MAR-2016,87.9,90.4,83.4,87.5,234732,3139,87.8
ADORWELD,04-MAR-2016,270.0,279.25,267.55,275.1,757,54,273.55
ADSL,04-MAR-2016,37.8,40.15,37.0,38.55,145757,1397,37.15
ADVANIHOTR,04-MAR-2016,48.45,48.5,46.5,47.5,110,4,47.0
ADVANTA,04-MAR-2016,431.95,451.5,428.2,443.6,21242,1427,427.35
AEGISCHEM,04-MAR-2016,101.85,101.85,96.1,100.15,194648,2450,101.75
AFL,04-MAR-2016,54.75,54.85,52.0,54.85,37336,293,52.25
AGARIND,04-MAR-2016,149.05,149.95,146.75,147.3,8653,74,148.45
AGCNET,04-MAR-2016,69.0,79.8,69.0,79.8,190879,1294,66.5
AGRITECH,04-MAR-2016,8.65,8.75,8.65,8.75,365,3,8.7
AGRODUTCH,04-MAR-2016,2.95,3.2,2.95,3.1,27957,39,3.05
AHLEAST,04-MAR-2016,132.0,135.0,128.05,131.85,2368,73,133.0
AHLUCONT,04-MAR-2016,251.75,251.75,243.0,246.2,5618,479,250.8
AHLWEST,04-MAR-2016,123.0,123.0,118.0,120.0,1537,20,123.55
AIAENG,04-MAR-2016,823.0,839.9,818.5,834.05,32823,1658,827.45
AIFL,04-MAR-2016,245.5,256.0,245.0,248.1,20749,472,249.05
AIL,04-MAR-2016,588.5,588.5,568.2,577.85,42080,581,576.25
AJANTPHARM,04-MAR-2016,1361.9,1416.0,1361.85,1396.7,243627,18766,1360.25
AJMERA,04-MAR-2016,127.5,130.0,125.0,127.4,33663,919,126.85
AKSHOPTFBR,04-MAR-2016,14.0,14.25,13.6,13.9,644068,1385,13.85
AKZOINDIA,04-MAR-2016,1305.25,1318.7,1299.0,1303.6,5103,426,1316.55
ALANKIT,04-MAR-2016,100.0,101.3,96.55,97.35,852331,1925,98.85
ALBK,04-MAR-2016,48.55,51.55,47.2,50.85,5471487,21429,48.15
ALCHEM,04-MAR-2016,22.45,22.45,21.55,22.05,3743,47,21.7
ALEMBICLTD,04-MAR-2016,36.9,37.8,36.0,37.35,183846,1140,36.75
ALICON,04-MAR-2016,270.0,270.0,264.0,264.8,5641,113,269.05
ALKALI,04-MAR-2016,41.0,44.05,41.0,41.5,4762,70,40.55
ALKEM,04-MAR-2016,1310.0,1347.0,1302.85,1311.3,55849,6094,1307.15
ALKYLAMINE,04-MAR-2016,306.5,313.9,301.2,312.35,2027,65,307.35
ALLCARGO,04-MAR-2016,162.0,162.45,157.1,159.0,105994,2182,161.75
ALLSEC,04-MAR-2016,106.5,109.65,100.5,106.0,18713,283,105.2
ALMONDZ,04-MAR-2016,9.0,9.45,9.0,9.3,283,11,9.2
ALOKTEXT,04-MAR-2016,4.15,4.35,4.05,4.2,3341432,1229,4.15
ALPA,04-MAR-2016,32.25,32.3,29.3,32.3,42086,170,30.8
ALPHAGEO,04-MAR-2016,511.0,570.6,509.8,550.0,32092,1706,502.25
ALPSINDUS,04-MAR-2016,4.9,5.1,4.65,4.95,34839,56,4.65
ALSTOMT&D,04-MAR-2016,399.95,404.9,385.0,400.35,49235,1746,398.85
AMARAJABAT,04-MAR-2016,866.75,880.0,861.5,864.9,211477,5432,869.15
AMBIKCO,04-MAR-2016,798.4,870.0,780.0,846.5,23500,1785,785.5
AMBUJACEM,04-MAR-2016,201.8,203.2,199.55,202.4,1767133,22108,199.65
AMDIND,04-MAR-2016,26.0,26.95,25.55,25.9,5426,34,26.4
AMRUTANJAN,04-MAR-2016,399.05,427.75,399.05,406.6,18778,1323,402.35
AMTEKAUTO,04-MAR-2016,31.0,32.2,30.25,31.1,1738182,7176,30.95
ANANDAMRUB,04-MAR-2016,11.8,13.0,11.8,11.8,2406,24,12.4
ANANTRAJ,04-MAR-2016,31.45,32.5,31.0,31.95,538670,2400,31.1
ANDHRABANK,04-MAR-2016,51.0,53.4,50.15,52.9,3746410,17377,50.75
ANDHRACEMT,04-MAR-2016,8.25,8.4,7.5,7.95,176459,431,8.2
ANDHRSUGAR,04-MAR-2016,118.85,124.9,116.0,120.6,65506,1249,115.5
ANGIND,04-MAR-2016,39.3,41.0,38.25,39.7,37538,672,38.85
ANIKINDS,04-MAR-2016,25.05,25.05,25.05,25.05,2,2,23.9
ANKITMETAL,04-MAR-2016,1.7,1.8,1.7,1.75,45473,44,1.7
ANSALAPI,04-MAR-2016,18.25,18.4,17.15,17.95,143817,1040,17.4
ANSALHSG,04-MAR-2016,20.9,21.5,20.1,21.25,32438,166,21.0
ANTGRAPHIC,04-MAR-2016,1.55,1.55,1.55,1.55,5420,6,1.6
APARINDS,04-MAR-2016,448.1,449.95,436.55,439.55,8956,241,450.75
APCOTEXIND,04-MAR-2016,202.0,205.05,200.0,204.0,2997,100,201.7
APLAPOLLO,04-MAR-2016,655.0,668.5,650.0,653.7,7503,882,658.6
APLLTD,04-MAR-2016,647.0,655.0,634.0,638.6,60187,3019,641.35
APOLLOHOSP,04-MAR-2016,1435.0,1437.0,1380.0,1410.1,345879,25877,1428.8
APOLLOTYRE,04-MAR-2016,166.0,171.6,165.1,170.15,3474287,35440,165.95
APTECHT,04-MAR-2016,56.65,57.9,55.45,56.8,241620,2234,56.25
ARCHIDPLY,04-MAR-2016,44.65,47.0,44.35,44.9,38439,419,44.85
ARCHIES,04-MAR-2016,21.75,21.95,20.85,21.3,77137,356,21.3
ARCOTECH,04-MAR-2016,367.0,370.0,360.3,368.05,277776,3178,369.35
ARIES,04-MAR-2016,86.4,89.0,84.75,86.8,7552,143,86.8
ARIHANT,04-MAR-2016,42.0,43.95,42.0,43.45,560,9,42.0
AROGRANITE,04-MAR-2016,43.0,43.0,41.0,42.5,3551,47,42.5
ARROWCOAT,04-MAR-2016,500.0,505.0,475.0,479.45,6129,537,494.65
ARROWTEX,04-MAR-2016,36.4,38.7,33.6,37.55,129469,1726,35.4
ARSHIYA,04-MAR-2016,30.9,34.4,30.1,33.6,170720,1520,30.45
ARSSINFRA,04-MAR-2016,33.5,34.6,32.9,33.85,125956,1031,33.1
