SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-JUL-2017,42.75,43.9,40.35,41.8,286890,1224,42.35
3IINFOTECH,12-JUL-2017,4.5,4.6,4.45,4.5,1835726,657,4.5
3MINDIA,12-JUL-2017,13825.0,13825.0,13621.05,13778.7,453,168,13567.7
63MOONS,12-JUL-2017,63.85,64.4,63.3,63.75,30840,527,63.4
8KMILES,12-JUL-2017,541.65,547.75,539.0,542.65,28339,973,541.5
A2ZINFRA,12-JUL-2017,43.65,43.9,42.8,43.3,430100,2283,43.4
AARTIDRUGS,12-JUL-2017,553.2,569.95,550.0,558.25,8753,583,553.7
AARTIIND,12-JUL-2017,949.9,974.0,942.3,969.1,68726,2355,944.95
AARVEEDEN,12-JUL-2017,62.85,67.45,62.8,65.5,15497,123,63.05
ABAN,12-JUL-2017,191.6,192.8,190.25,190.9,511558,6368,190.6
ABB,12-JUL-2017,1468.5,1481.2,1459.7,1462.0,587988,4257,1464.6
ABBOTINDIA,12-JUL-2017,4270.1,4355.0,4255.0,4350.1,1891,407,4301.85
ABFRL,12-JUL-2017,173.05,179.9,173.05,177.55,425014,3737,174.75
ABGSHIP,12-JUL-2017,13.9,14.8,13.85,13.85,26336,163,14.55
ABMINTLTD,12-JUL-2017,90.4,90.4,90.4,90.4,62,2,86.1
ACC,12-JUL-2017,1700.0,1710.0,1635.0,1705.95,715522,26843,1650.8
ACCELYA,12-JUL-2017,1338.35,1407.0,1338.3,1352.0,10009,1386,1350.2
ACCORD,12-JUL-2017,68.65,73.3,64.4,72.8,158000,78,68.05
ACE,12-JUL-2017,70.7,73.5,70.0,72.45,607395,3371,70.2
ADANIENT,12-JUL-2017,133.7,141.85,133.0,141.3,15422906,64693,133.4
ADANIPORTS,12-JUL-2017,372.25,375.3,371.65,373.85,2035281,25749,372.7
ADANIPOWER,12-JUL-2017,29.25,29.65,29.2,29.4,5712613,8948,29.25
ADANITRANS,12-JUL-2017,128.2,129.0,125.5,125.95,529939,6567,127.55
ADFFOODS,12-JUL-2017,258.0,261.7,252.65,258.1,108275,2933,257.1
ADHUNIK,12-JUL-2017,5.9,6.35,5.85,5.9,265236,646,5.8
ADHUNIKIND,12-JUL-2017,103.0,114.8,100.0,101.3,469153,2559,98.9
ADLABS,12-JUL-2017,72.95,73.9,71.3,72.25,522402,6485,72.3
ADORWELD,12-JUL-2017,380.95,383.0,375.0,376.7,12756,200,379.5
ADSL,12-JUL-2017,26.6,27.25,26.2,26.4,14860,98,26.8
ADVANIHOTR,12-JUL-2017,60.65,61.0,59.1,59.7,6322,66,61.35
ADVENZYMES,12-JUL-2017,352.9,355.0,348.0,349.7,128285,2625,351.15
AEGISCHEM,12-JUL-2017,189.65,190.1,187.1,189.25,264619,1188,189.1
AFL,12-JUL-2017,55.4,55.4,53.0,54.15,28161,70,52.8
AGARIND,12-JUL-2017,669.95,678.0,668.0,668.0,1605,46,662.05
AGCNET,12-JUL-2017,121.0,126.7,121.0,122.6,3054,28,121.0
AGRITECH,12-JUL-2017,64.5,64.5,62.5,64.5,41777,172,61.45
AGROPHOS,12-JUL-2017,20.9,22.4,20.9,22.0,108000,15,21.1
AHLEAST,12-JUL-2017,291.0,295.35,291.0,292.65,321,10,293.75
AHLUCONT,12-JUL-2017,315.0,323.9,288.0,293.75,69516,2029,317.7
AHLWEST,12-JUL-2017,165.25,165.3,164.5,164.85,54,9,165.6
AIAENG,12-JUL-2017,1384.6,1433.75,1384.05,1424.4,44322,4448,1384.1
AIFL,12-JUL-2017,402.0,413.85,399.15,402.4,99541,2902,402.3
AIRAN,12-JUL-2017,150.25,150.25,150.25,150.25,3000,1,151.0
AJANTPHARM,12-JUL-2017,1489.9,1492.25,1464.75,1474.8,274412,17165,1503.6
AJMERA,12-JUL-2017,221.0,224.0,218.1,220.15,56803,1303,217.8
AKASH,12-JUL-2017,85.5,85.6,85.3,85.3,3000,3,94.5
AKSHARCHEM,12-JUL-2017,844.9,863.95,830.0,859.5,40726,1504,839.45
AKSHOPTFBR,12-JUL-2017,21.8,23.75,21.55,22.65,5473673,11455,21.65
AKZOINDIA,12-JUL-2017,1829.0,1829.0,1810.0,1813.9,6612,285,1812.55
ALANKIT,12-JUL-2017,35.3,35.8,34.5,35.35,336497,488,35.2
ALBERTDAVD,12-JUL-2017,324.0,328.0,324.0,326.75,3035,70,327.2
ALBK,12-JUL-2017,70.6,71.15,69.45,70.85,2588918,8188,70.35
ALCHEM,12-JUL-2017,16.4,16.4,16.0,16.25,6609,71,16.15
ALEMBICLTD,12-JUL-2017,42.75,43.2,41.6,42.15,289939,1143,42.5
ALICON,12-JUL-2017,562.65,583.8,546.15,551.55,33412,1775,555.8
ALKALI,12-JUL-2017,69.0,72.0,64.0,68.2,18532,174,66.3
ALKEM,12-JUL-2017,1820.0,1840.05,1796.0,1801.65,27250,3237,1831.8
ALKYLAMINE,12-JUL-2017,430.9,444.75,423.2,432.55,41785,2282,426.05
ALLCARGO,12-JUL-2017,170.5,170.8,168.7,169.35,153721,2776,169.8
ALLSEC,12-JUL-2017,324.05,329.0,321.0,322.05,9120,219,327.9
ALMONDZ,12-JUL-2017,26.4,26.4,23.75,23.85,52428,298,25.35
ALOKTEXT,12-JUL-2017,2.9,3.1,2.9,3.05,3870904,1038,2.9
