SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-APR-2016,34.95,36.0,33.5,34.2,82109,605,35.0
3IINFOTECH,18-APR-2016,4.25,4.4,4.15,4.25,1069339,457,4.2
3MINDIA,18-APR-2016,13599.95,13940.0,13001.05,13714.9,3810,893,13623.25
8KMILES,18-APR-2016,1950.0,1975.0,1925.0,1938.2,25927,3290,1943.35
A2ZINFRA,18-APR-2016,26.55,27.35,25.8,25.9,128404,1131,26.9
AARTIDRUGS,18-APR-2016,472.85,472.85,465.75,469.75,6088,394,465.75
AARTIIND,18-APR-2016,530.0,545.7,520.8,541.15,48830,2143,526.8
AARVEEDEN,18-APR-2016,57.05,58.35,56.5,57.0,11102,17,57.9
ABAN,18-APR-2016,183.6,184.5,180.35,182.8,620895,8337,188.25
ABB,18-APR-2016,1363.3,1372.45,1330.0,1342.9,41881,4073,1351.9
ABBOTINDIA,18-APR-2016,4810.0,4843.0,4725.0,4793.1,1046,335,4836.45
ABFRL,18-APR-2016,164.65,165.0,158.4,159.2,493420,8590,165.35
ABGSHIP,18-APR-2016,44.8,46.7,44.8,46.1,1608463,9287,44.15
ABIRLANUVO,18-APR-2016,854.8,859.45,842.85,853.95,242585,12425,850.15
ACC,18-APR-2016,1465.1,1469.0,1437.2,1464.15,291018,18991,1469.95
ACCELYA,18-APR-2016,906.25,944.9,900.0,940.4,2882,281,925.7
ACE,18-APR-2016,40.3,41.05,39.7,39.95,97148,416,41.05
ACROPETAL,18-APR-2016,2.8,2.85,2.7,2.7,5627,11,2.8
ADANIENT,18-APR-2016,81.25,83.8,81.2,82.95,3617747,15770,80.55
ADANIPORTS,18-APR-2016,235.85,236.75,228.05,231.3,5479038,50230,233.55
ADANIPOWER,18-APR-2016,34.85,35.5,34.25,35.1,10563728,8673,35.0
ADANITRANS,18-APR-2016,35.0,35.0,34.2,34.55,507858,1858,34.7
ADFFOODS,18-APR-2016,85.35,86.0,82.9,83.75,16990,283,85.25
ADHUNIK,18-APR-2016,11.5,11.6,11.05,11.2,28542,109,11.5
ADI,18-APR-2016,295.2,305.0,285.2,303.3,2896,99,295.15
ADLABS,18-APR-2016,87.95,88.05,83.0,86.9,53621,1047,87.35
ADORWELD,18-APR-2016,302.1,324.9,300.0,308.3,12309,552,300.75
