SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,29-JUL-2016,30.1,30.15,29.1,29.3,31393,167,30.15
3IINFOTECH,29-JUL-2016,5.15,5.2,5.05,5.1,1146699,536,5.15
3MINDIA,29-JUL-2016,14940.0,14940.0,14601.0,14619.65,1013,231,14837.6
8KMILES,29-JUL-2016,1896.7,1897.0,1853.5,1860.2,9999,1365,1870.2
A2ZINFRA,29-JUL-2016,42.75,42.9,40.05,40.75,753115,3917,42.6
AARTIDRUGS,29-JUL-2016,530.2,543.75,527.0,529.3,6573,486,540.95
AARTIIND,29-JUL-2016,558.95,565.0,551.0,555.0,62722,1729,557.3
AARVEEDEN,29-JUL-2016,72.0,72.9,69.95,70.3,8703,119,72.55
ABAN,29-JUL-2016,222.4,224.25,220.0,220.8,528803,6778,222.55
ABB,29-JUL-2016,1268.0,1284.0,1261.05,1264.7,49430,4525,1262.7
ABBOTINDIA,29-JUL-2016,4670.0,4687.85,4620.0,4666.55,834,260,4626.9
ABFRL,29-JUL-2016,145.0,149.5,144.15,144.8,414709,3104,144.85
ABGSHIP,29-JUL-2016,31.25,31.4,30.5,30.7,160354,1097,31.15
ABIRLANUVO,29-JUL-2016,1441.0,1444.35,1409.1,1417.0,267016,14965,1432.5
ACC,29-JUL-2016,1681.95,1717.95,1665.6,1688.7,290569,13154,1685.1
ACCELYA,29-JUL-2016,1190.0,1229.95,1190.0,1218.6,5409,279,1199.8
ACE,29-JUL-2016,49.15,49.25,48.0,48.25,179365,591,48.9
ACROPETAL,29-JUL-2016,2.6,2.6,2.5,2.6,3640,12,2.6
ADANIENT,29-JUL-2016,80.7,82.1,80.1,80.65,3927060,13002,82.3
ADANIPORTS,29-JUL-2016,227.95,233.5,226.15,232.4,4990407,73045,225.25
ADANIPOWER,29-JUL-2016,28.1,28.3,27.9,27.95,3357510,9666,28.1
ADANITRANS,29-JUL-2016,39.25,39.8,38.75,39.2,1417424,3908,38.95
ADFFOODS,29-JUL-2016,114.2,123.55,114.2,119.5,1438659,13262,112.15
ADHUNIK,29-JUL-2016,8.9,9.25,8.7,8.95,269308,1209,8.7
ADHUNIKIND,29-JUL-2016,94.2,98.5,93.05,93.05,41741,141,94.1
ADI,29-JUL-2016,379.95,392.15,373.0,387.9,8220,420,377.05
ADLABS,29-JUL-2016,91.45,91.45,85.65,87.0,545595,5108,91.6
ADORWELD,29-JUL-2016,275.0,288.95,260.8,283.35,44668,1559,290.4
ADSL,29-JUL-2016,34.75,34.95,34.0,34.05,109480,677,34.5
ADVANIHOTR,29-JUL-2016,61.0,67.85,58.5,60.25,34361,451,60.0
ADVANTA,29-JUL-2016,650.0,655.0,635.1,643.5,390845,12938,640.55
AEGISCHEM,29-JUL-2016,125.7,127.0,124.1,125.05,850285,10626,125.0
AFL,29-JUL-2016,56.0,57.5,54.0,54.4,28147,340,56.65
AGARIND,29-JUL-2016,135.0,136.0,132.55,135.6,4616,42,133.75
AGCNET,29-JUL-2016,61.0,63.0,61.0,61.5,6550,95,61.1
AGRITECH,29-JUL-2016,23.8,23.8,23.8,23.8,763,11,22.7
AGRODUTCH,29-JUL-2016,2.4,2.65,2.25,2.45,22838,43,2.5
AHLEAST,29-JUL-2016,206.0,206.0,202.0,204.8,141,25,204.6
AHLUCONT,29-JUL-2016,297.4,297.4,288.0,291.0,307437,135,291.0
AHLWEST,29-JUL-2016,157.9,160.0,149.0,159.4,2037,25,154.55
AIAENG,29-JUL-2016,1037.95,1037.95,1025.0,1029.0,7111,1011,1028.05
AIFL,29-JUL-2016,296.15,301.95,290.0,293.85,51736,1126,297.1
AIL,29-JUL-2016,625.0,632.95,617.0,619.15,7131,725,626.8
AJANTPHARM,29-JUL-2016,1722.9,1790.0,1718.7,1781.65,322233,21169,1723.75
AJMERA,29-JUL-2016,156.0,156.0,151.5,151.9,76887,1309,157.95
AKSHOPTFBR,29-JUL-2016,16.0,16.35,15.55,15.6,731796,1166,15.95
AKZOINDIA,29-JUL-2016,1615.95,1705.0,1605.0,1677.75,50578,3084,1616.05
ALANKIT,29-JUL-2016,132.2,136.0,125.75,130.55,96413,364,133.0
ALBERTDAVD,29-JUL-2016,311.4,328.0,310.1,315.0,1035,37,311.4
ALBK,29-JUL-2016,78.7,78.7,76.6,77.3,3758917,11142,78.35
ALCHEM,29-JUL-2016,25.0,25.5,24.25,25.05,6092,59,24.6
ALEMBICLTD,29-JUL-2016,38.15,39.0,38.0,38.2,363802,1388,37.9
ALICON,29-JUL-2016,298.0,299.9,293.0,295.2,1249,88,293.85
ALKALI,29-JUL-2016,59.9,60.0,58.3,59.75,12720,91,58.55
ALKEM,29-JUL-2016,1520.65,1570.0,1520.65,1566.7,30912,3793,1535.8
ALKYLAMINE,29-JUL-2016,362.0,362.0,328.15,337.4,52293,1982,352.8
ALLCARGO,29-JUL-2016,205.9,214.8,205.9,211.35,1365689,19756,203.5
ALLSEC,29-JUL-2016,284.4,303.7,281.7,296.35,128042,2876,282.4
ALMONDZ,29-JUL-2016,12.15,12.15,11.8,11.9,7006,37,12.45
ALOKTEXT,29-JUL-2016,4.05,4.1,3.95,3.95,4454035,1309,4.05
ALPA,29-JUL-2016,34.45,34.45,32.65,33.5,17739,95,34.35
ALPHAGEO,29-JUL-2016,793.0,799.15,783.6,788.95,27290,1357,782.35
ALPSINDUS,29-JUL-2016,6.8,6.8,6.35,6.45,67526,205,6.7
ALSTOMT&D,29-JUL-2016,351.05,354.3,344.15,345.45,58643,2801,349.95
AMARAJABAT,29-JUL-2016,898.95,942.8,898.0,937.1,712038,19319,894.6
AMBIKCO,29-JUL-2016,826.15,846.0,820.5,834.35,2886,284,836.2
AMBUJACEM,29-JUL-2016,272.4,274.9,269.15,271.25,1313996,17009,271.55
AMDIND,29-JUL-2016,26.2,26.75,26.1,26.2,5807,61,26.45
AMRUTANJAN,29-JUL-2016,469.2,472.9,461.25,463.2,12528,801,469.2
AMTEKAUTO,29-JUL-2016,49.9,50.3,47.25,47.7,4209062,12610,49.55
AMTL,29-JUL-2016,31.5,37.2,30.25,34.15,168110,1027,31.0
ANANTRAJ,29-JUL-2016,59.0,59.15,56.8,57.0,1384898,7798,58.7
ANDHRABANK,29-JUL-2016,59.65,61.15,59.0,60.15,3822155,9660,59.5
ANDHRACEMT,29-JUL-2016,8.9,8.9,8.5,8.5,385498,792,8.8
ANDHRSUGAR,29-JUL-2016,240.8,260.0,236.1,252.95,1287241,15572,236.05
ANGIND,29-JUL-2016,16.3,16.4,15.5,15.65,96659,442,16.3
ANIKINDS,29-JUL-2016,26.65,27.5,26.65,27.0,619,12,27.1
ANKITMETAL,29-JUL-2016,2.0,2.0,1.95,1.95,50663,36,1.95
ANSALAPI,29-JUL-2016,21.45,21.85,21.25,21.3,76918,392,21.65
ANSALHSG,29-JUL-2016,29.35,29.55,29.05,29.05,8858,66,29.55
ANTGRAPHIC,29-JUL-2016,0.75,0.85,0.75,0.85,55410,33,0.8
APARINDS,29-JUL-2016,562.15,599.4,560.0,583.95,89783,2422,562.15
APCOTEXIND,29-JUL-2016,425.0,431.0,405.1,407.8,21217,1515,429.2
APLAPOLLO,29-JUL-2016,907.6,939.0,907.6,935.05,87190,916,917.3
APLLTD,29-JUL-2016,619.0,644.0,617.95,627.65,829227,21919,612.3
APOLLOHOSP,29-JUL-2016,1348.7,1365.0,1342.15,1361.9,107074,17889,1347.95
APOLLOTYRE,29-JUL-2016,164.05,165.3,161.5,163.3,2381739,14951,164.2
APTECHT,29-JUL-2016,72.95,73.8,72.1,72.55,205758,1209,72.55
ARCHIDPLY,29-JUL-2016,51.35,53.45,51.25,51.9,76391,754,51.75
ARCHIES,29-JUL-2016,24.0,24.3,23.5,23.7,51692,263,23.85
ARCOTECH,29-JUL-2016,384.95,399.0,376.15,381.6,132194,2407,380.25
ARIES,29-JUL-2016,120.0,122.5,112.2,117.9,42237,704,119.0
ARIHANT,29-JUL-2016,40.5,40.5,38.2,38.95,110,7,39.65
ARMANFIN,29-JUL-2016,290.0,298.95,287.0,289.65,50752,1208,289.65
AROGRANITE,29-JUL-2016,74.55,74.7,72.8,73.6,29226,365,74.0
ARROWGREEN,29-JUL-2016,480.0,482.0,465.95,468.2,9705,543,471.4
ARROWTEX,29-JUL-2016,41.0,42.0,40.15,41.45,30524,229,40.6
ARSHIYA,29-JUL-2016,30.85,31.6,30.3,31.5,310440,1075,30.1
ARSSINFRA,29-JUL-2016,93.35,93.4,85.5,87.05,698353,5711,92.6
ARVIND,29-JUL-2016,304.65,310.3,303.35,304.8,1929445,17464,304.05
ARVINFRA,29-JUL-2016,88.7,88.9,87.0,87.15,27316,366,87.55
ASAHIINDIA,29-JUL-2016,172.5,180.0,170.0,177.85,155406,1338,171.5
ASAHISONG,29-JUL-2016,236.0,242.0,226.55,230.55,190179,3520,232.55
ASAL,29-JUL-2016,55.1,56.3,54.1,54.25,4483,63,56.85
ASHAPURMIN,29-JUL-2016,71.5,72.3,69.65,71.4,46238,475,71.6
ASHIANA,29-JUL-2016,170.4,170.5,164.5,168.2,18769,403,165.95
ASHIMASYN,29-JUL-2016,18.5,19.0,18.0,18.6,127430,350,18.35
ASHOKA,29-JUL-2016,160.3,161.05,157.4,158.4,55666,894,160.3
