SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-OCT-2016,39.55,40.3,39.0,39.6,147302,597,39.9
3IINFOTECH,25-OCT-2016,6.55,6.55,6.15,6.3,5075551,1713,6.55
3MINDIA,25-OCT-2016,13100.0,13100.0,13000.0,13047.0,310,139,13002.15
8KMILES,25-OCT-2016,771.5,774.95,752.0,755.6,24413,1691,771.9
A2ZINFRA,25-OCT-2016,39.35,43.0,38.15,41.8,2428685,8946,39.0
AARTIDRUGS,25-OCT-2016,647.0,656.85,642.05,652.75,27410,1016,645.45
AARTIIND,25-OCT-2016,733.5,761.9,733.5,757.6,83071,2498,735.75
AARVEEDEN,25-OCT-2016,96.5,99.3,92.5,93.35,43891,600,97.05
ABAN,25-OCT-2016,279.0,285.95,275.6,277.4,3580543,41251,279.0
ABB,25-OCT-2016,1095.0,1110.0,1076.0,1080.6,46567,4021,1092.1
ABBOTINDIA,25-OCT-2016,4726.95,4730.0,4695.0,4719.55,1316,283,4746.4
ABFRL,25-OCT-2016,156.25,167.8,155.0,163.3,1990975,18468,156.25
ABGSHIP,25-OCT-2016,37.7,37.85,36.0,36.75,705852,4064,37.15
ABIRLANUVO,25-OCT-2016,1392.4,1394.95,1377.55,1386.75,165455,5548,1384.75
ABMINTLTD,25-OCT-2016,95.0,95.0,95.0,95.0,90,2,100.0
ACC,25-OCT-2016,1568.0,1568.0,1547.6,1551.65,210532,14923,1565.9
ACCELYA,25-OCT-2016,1352.0,1390.0,1352.0,1379.9,618,104,1367.75
ACE,25-OCT-2016,44.5,47.9,44.25,46.25,458046,2733,44.5
ADANIENT,25-OCT-2016,70.0,70.5,66.8,67.5,6806517,23829,71.4
ADANIPORTS,25-OCT-2016,286.65,317.0,280.55,312.8,20614093,147420,285.65
ADANIPOWER,25-OCT-2016,26.95,27.1,25.6,25.8,24281634,18416,26.95
ADANITRANS,25-OCT-2016,42.55,43.75,41.85,43.45,1555481,6991,44.05
ADFFOODS,25-OCT-2016,156.0,156.9,150.35,151.6,249422,3417,155.55
ADHUNIK,25-OCT-2016,8.2,9.0,8.1,8.35,476517,1495,8.05
ADHUNIKIND,25-OCT-2016,114.0,114.9,111.0,113.75,28982,63,111.75
ADI,25-OCT-2016,491.0,520.0,462.6,503.7,44433,1915,502.6
ADLABS,25-OCT-2016,107.5,111.75,106.7,110.85,1610801,12725,106.9
ADORWELD,25-OCT-2016,285.1,338.4,284.35,325.2,456802,10432,282.0
ADSL,25-OCT-2016,34.4,34.8,33.0,33.3,152880,704,34.45
ADVANIHOTR,25-OCT-2016,58.0,59.7,57.55,58.3,3088,35,59.05
ADVENZYMES,25-OCT-2016,2313.0,2375.5,2306.1,2352.75,322167,24199,2297.1
AEGISCHEM,25-OCT-2016,157.45,159.0,154.55,157.7,179814,2943,157.6
AFL,25-OCT-2016,60.35,61.0,60.0,60.1,39470,132,60.55
AGARIND,25-OCT-2016,300.0,304.2,295.3,297.65,16242,721,300.45
