SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-JUL-2018,40.8,40.8,39.0,39.35,8062,213,39.9
21STCENMGM,30-JUL-2018,37.8,37.8,37.8,37.8,1597,8,37.1
3IINFOTECH,30-JUL-2018,3.5,3.6,3.45,3.55,3290306,1432,3.55
3MINDIA,30-JUL-2018,23523.0,23789.95,22752.1,23293.15,1384,652,23609.8
3PLAND,30-JUL-2018,12.4,14.05,12.1,13.95,4805,71,12.15
5PAISA,30-JUL-2018,344.55,353.0,337.0,339.15,3389,318,344.55
63MOONS,30-JUL-2018,70.0,71.2,69.2,69.8,124508,1335,69.8
8KMILES,30-JUL-2018,273.85,273.85,273.85,273.85,91291,1018,260.85
A2ZINFRA,30-JUL-2018,23.95,23.95,22.45,22.9,958702,3238,24.65
AAKASH,30-JUL-2018,34.9,34.9,33.4,33.4,4000,2,34.5
AARTIDRUGS,30-JUL-2018,553.2,567.65,553.2,560.45,5722,450,552.7
AARTIIND,30-JUL-2018,1260.0,1265.0,1232.0,1243.8,7707,920,1252.4
AARVEEDEN,30-JUL-2018,31.4,34.5,30.65,33.0,14681,138,32.4
AARVI,30-JUL-2018,58.0,58.0,55.1,55.1,10000,5,58.0
ABAN,30-JUL-2018,108.1,112.95,106.3,109.95,2074990,19396,108.35
ABB,30-JUL-2018,1196.0,1219.45,1179.0,1209.55,45747,4516,1188.4
ABBOTINDIA,30-JUL-2018,7551.0,7723.95,7450.0,7686.25,5342,1518,7612.55
ABCAPITAL,30-JUL-2018,143.0,148.4,142.7,147.35,2918116,19384,142.8
ABFRL,30-JUL-2018,140.05,143.75,140.05,142.5,174682,3082,140.0
ABGSHIP,30-JUL-2018,5.65,5.8,5.4,5.65,31477,67,5.65
ABMINTLTD,30-JUL-2018,18.45,18.45,18.45,18.45,65,1,19.4
ACC,30-JUL-2018,1537.7,1537.7,1501.05,1503.8,995382,34914,1535.0
ACCELYA,30-JUL-2018,1089.65,1089.65,1047.3,1078.65,3329,499,1073.6
ACCORD,30-JUL-2018,46.5,46.8,46.5,46.8,4000,2,39.0
ACE,30-JUL-2018,135.2,142.9,135.2,140.95,386528,2399,136.65
ACEINTEG,30-JUL-2018,33.0,33.0,32.0,32.0,21000,3,32.05
ADANIENT,30-JUL-2018,197.2,200.4,192.35,193.55,13913862,70951,195.9
ADANIGREEN,30-JUL-2018,52.8,57.55,52.8,57.55,2011508,9661,52.35
ADANIPORTS,30-JUL-2018,395.0,397.5,387.65,390.8,1649794,31710,394.65
ADANIPOWER,30-JUL-2018,26.3,29.8,25.8,29.05,72767742,61502,26.2
ADANITRANS,30-JUL-2018,169.0,174.7,165.4,172.65,531333,5616,168.2
ADFFOODS,30-JUL-2018,242.25,246.0,241.8,243.1,42659,591,242.2
ADHUNIK,30-JUL-2018,3.05,3.35,3.05,3.35,414467,267,3.2
ADHUNIKIND,30-JUL-2018,77.3,78.3,75.5,76.65,9269,123,77.3
ADLABS,30-JUL-2018,34.9,36.55,34.0,34.9,143161,1335,34.4
ADORWELD,30-JUL-2018,308.9,315.0,308.0,309.75,8872,315,306.05
ADROITINFO,30-JUL-2018,30.45,30.45,28.3,28.8,1303,13,29.0
ADSL,30-JUL-2018,15.2,16.0,14.65,15.65,31657,203,15.0
ADVANIHOTR,30-JUL-2018,51.4,55.0,49.5,53.75,49121,334,50.65
ADVENZYMES,30-JUL-2018,208.15,211.8,207.05,210.0,69717,1892,208.15
AEGISCHEM,30-JUL-2018,233.5,238.25,233.5,235.0,235303,9294,235.8
AFL,30-JUL-2018,49.8,50.0,48.4,49.3,1685,13,48.95
AGARIND,30-JUL-2018,283.0,290.0,275.0,277.0,367,76,283.0
AGCNET,30-JUL-2018,114.0,116.85,111.2,112.35,7649,135,115.85
AGLSL,30-JUL-2018,86.0,89.0,80.2,88.4,10626,89,83.0
AGRITECH,30-JUL-2018,97.0,98.4,95.55,96.7,17274,370,96.95
AGROPHOS,30-JUL-2018,37.25,37.5,35.05,35.05,30000,5,38.5
AHLEAST,30-JUL-2018,258.05,261.0,250.95,256.9,7131,132,254.1
AHLUCONT,30-JUL-2018,336.65,345.0,332.65,334.75,2527,153,336.65
AHLWEST,30-JUL-2018,288.15,297.95,288.05,289.8,117,16,302.8
AIAENG,30-JUL-2018,1649.25,1660.0,1627.7,1651.75,22895,2978,1649.25
AIFL,30-JUL-2018,451.55,462.0,450.2,459.85,163775,2408,450.1
