SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,31-JAN-2017,38.25,39.95,38.25,38.75,67161,686,38.9
3IINFOTECH,31-JAN-2017,5.85,5.9,5.55,5.6,2791739,930,5.75
3MINDIA,31-JAN-2017,12199.9,12236.25,11841.2,11957.5,551,318,12173.7
63MOONS,31-JAN-2017,81.6,82.9,78.0,80.4,82223,1306,82.2
8KMILES,31-JAN-2017,615.0,620.45,607.0,610.0,35021,1553,614.0
A2ZINFRA,31-JAN-2017,42.7,43.2,41.35,41.55,485558,2502,42.85
AARTIDRUGS,31-JAN-2017,616.05,621.0,615.0,619.45,8450,261,621.0
AARTIIND,31-JAN-2017,724.8,724.8,713.0,718.3,26477,1744,724.15
AARVEEDEN,31-JAN-2017,85.35,89.35,85.0,85.9,20997,242,86.7
ABAN,31-JAN-2017,248.65,254.3,240.7,243.4,1423755,13972,248.65
ABB,31-JAN-2017,1112.8,1115.0,1091.3,1095.8,45631,3308,1103.0
ABBOTINDIA,31-JAN-2017,4430.0,4430.0,4375.0,4401.7,3351,797,4411.15
ABFRL,31-JAN-2017,149.0,152.0,147.9,150.05,495073,6545,149.45
ABGSHIP,31-JAN-2017,28.1,28.75,28.1,28.25,37171,147,28.6
ABIRLANUVO,31-JAN-2017,1440.3,1442.0,1350.05,1355.2,880056,27508,1436.7
ABMINTLTD,31-JAN-2017,102.0,102.0,102.0,102.0,100,3,99.25
ACC,31-JAN-2017,1415.25,1434.9,1406.25,1413.5,186852,8688,1428.4
ACCELYA,31-JAN-2017,1594.0,1681.5,1505.25,1627.95,9891,1055,1595.65
ACE,31-JAN-2017,46.95,47.15,46.55,46.85,106666,623,46.85
ADANIENT,31-JAN-2017,92.0,93.45,85.55,87.15,10535197,35538,92.35
ADANIPORTS,31-JAN-2017,303.5,305.95,292.5,293.35,3859712,61220,302.6
ADANIPOWER,31-JAN-2017,36.05,37.5,35.95,36.25,13522484,14762,36.05
ADANITRANS,31-JAN-2017,66.85,67.1,62.5,63.25,988858,4466,66.85
ADFFOODS,31-JAN-2017,154.95,154.95,150.0,150.45,70590,1030,154.9
ADHUNIK,31-JAN-2017,7.35,7.75,7.25,7.4,93907,642,7.4
ADHUNIKIND,31-JAN-2017,106.55,108.3,104.5,104.95,32140,67,105.9
ADLABS,31-JAN-2017,75.75,76.4,73.65,74.1,188610,1331,76.3
ADORWELD,31-JAN-2017,304.4,304.95,300.0,300.6,4845,146,306.1
ADSL,31-JAN-2017,35.0,35.85,34.35,34.6,11889,106,35.2
ADVANIHOTR,31-JAN-2017,59.7,59.7,55.0,56.15,19218,112,58.45
ADVENZYMES,31-JAN-2017,1784.0,1832.0,1784.0,1810.3,112017,9984,1783.7
