SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-NOV-2019,35.1,35.5,34.2,34.55,43425,492,35.65
21STCENMGM,18-NOV-2019,14.0,14.0,13.7,13.75,1133,10,13.95
3IINFOTECH,18-NOV-2019,1.9,1.95,1.85,1.9,736741,663,1.9
3MINDIA,18-NOV-2019,22260.0,22465.0,22260.0,22390.35,581,296,22259.05
3PLAND,18-NOV-2019,5.95,6.2,5.95,6.2,336,6,6.25
5PAISA,18-NOV-2019,157.75,158.5,154.0,154.75,5209,150,156.3
63MOONS,18-NOV-2019,110.0,114.7,106.0,107.3,190363,3606,110.35
763GS2059,18-NOV-2019,97.0,97.0,97.0,97.0,100,1,100.3
A2ZINFRA,18-NOV-2019,8.75,9.0,8.55,8.75,490862,886,9.05
AARON,18-NOV-2019,46.9,46.9,46.15,46.15,16500,5,46.9
AARTIDRUGS,18-NOV-2019,529.1,529.1,515.05,523.0,10319,1196,525.1
AARTIIND,18-NOV-2019,814.85,840.0,805.25,834.8,137066,5866,805.2
AARVEEDEN,18-NOV-2019,13.5,13.5,12.25,12.8,5824,101,12.9
AAVAS,18-NOV-2019,1627.75,1648.0,1621.05,1643.35,51794,2698,1610.8
ABAN,18-NOV-2019,29.45,29.45,28.0,28.15,25822,271,29.1
ABB,18-NOV-2019,1466.35,1474.0,1445.0,1455.65,33730,2642,1466.35
ABBOTINDIA,18-NOV-2019,12450.1,13050.0,12401.0,12815.4,22583,6738,12365.0
ABCAPITAL,18-NOV-2019,81.35,82.35,80.3,81.8,2087573,12795,81.35
ABFRL,18-NOV-2019,213.0,215.4,208.2,212.75,609509,10860,214.1
ABINFRA,18-NOV-2019,15.4,15.4,15.4,15.4,12000,1,16.2
ABSLBANETF,18-NOV-2019,310.0,329.97,308.27,329.84,79,8,309.7
ABSLFTQWDG,18-NOV-2019,8.51,8.51,8.51,8.51,90000,4,8.55
ACC,18-NOV-2019,1490.0,1509.1,1486.2,1492.1,644344,26019,1485.55
ACCELYA,18-NOV-2019,1111.0,1129.0,1060.2,1072.9,14481,1688,1060.2
ACCURACY,18-NOV-2019,30.65,30.65,28.5,28.5,8000,5,29.2
ACE,18-NOV-2019,83.0,83.95,81.6,82.05,236939,5732,83.25
ADANIENT,18-NOV-2019,203.8,205.6,200.1,201.15,2041767,13388,203.6
ADANIGAS,18-NOV-2019,146.8,147.0,146.15,146.35,316184,2104,146.55
ADANIGREEN,18-NOV-2019,95.95,96.0,93.65,94.05,643258,5065,95.5
ADANIPORTS,18-NOV-2019,366.3,367.45,364.1,365.65,1835202,32079,366.3
ADANIPOWER,18-NOV-2019,61.0,61.65,59.5,59.85,7928200,17797,60.85
ADANITRANS,18-NOV-2019,269.25,275.9,265.5,269.2,163193,4952,268.95
ADFFOODS,18-NOV-2019,304.0,306.0,295.7,297.25,59883,811,302.35
ADHUNIK,18-NOV-2019,0.55,0.65,0.55,0.55,14483,36,0.6
ADHUNIKIND,18-NOV-2019,109.75,109.75,96.5,97.15,92244,991,99.45
ADLABS,18-NOV-2019,3.75,3.75,3.45,3.45,56308,95,3.6
ADORWELD,18-NOV-2019,315.0,322.0,310.25,315.3,9767,450,309.6
ADROITINFO,18-NOV-2019,9.8,9.8,8.9,9.55,802,19,9.35
ADSL,18-NOV-2019,16.3,17.8,15.6,17.25,122721,594,16.25
ADVANIHOTR,18-NOV-2019,55.0,57.0,55.0,55.85,1086,59,55.2
ADVENZYMES,18-NOV-2019,169.3,169.3,164.75,165.1,40983,1096,166.8
AEGISCHEM,18-NOV-2019,177.45,178.85,172.2,175.45,123183,4210,175.15
AFFLE,18-NOV-2019,1648.8,1675.0,1626.95,1636.65,140123,14058,1638.4
AGARIND,18-NOV-2019,112.6,112.9,108.55,109.1,3518,94,112.6
AGCNET,18-NOV-2019,132.85,132.85,123.7,123.9,6212,67,126.55
AGRITECH,18-NOV-2019,43.7,44.7,43.0,43.6,7317,154,43.65
AGROPHOS,18-NOV-2019,122.75,124.3,122.75,124.15,688388,9717,122.6
AHLADA,18-NOV-2019,52.75,53.95,52.75,53.95,3000,3,51.5
AHLEAST,18-NOV-2019,173.75,177.9,173.15,173.8,6333,50,173.05
AHLUCONT,18-NOV-2019,283.9,283.9,273.6,274.6,1954,210,278.45
AHLWEST,18-NOV-2019,274.0,278.4,268.0,272.5,1016,152,274.95
AIAENG,18-NOV-2019,1648.0,1665.55,1639.35,1649.8,31066,1285,1647.25
AIFL,18-NOV-2019,1.65,1.65,1.65,1.65,10760,11,1.7
AIONJSW,18-NOV-2019,10.3,10.3,9.9,10.0,78896,358,9.85
AIRAN,18-NOV-2019,11.5,11.5,10.8,11.0,6973,57,11.0
AIROLAM,18-NOV-2019,27.5,27.5,27.5,27.5,9000,1,28.75
AISL,18-NOV-2019,22.7,22.7,22.5,22.5,8400,7,23.65
AJANTPHARM,18-NOV-2019,970.6,984.5,966.0,972.75,42024,3421,970.75
AJMERA,18-NOV-2019,122.0,122.8,120.05,120.8,13462,533,121.8
AKASH,18-NOV-2019,63.5,64.95,60.1,62.05,2015,11,62.45
AKSHARCHEM,18-NOV-2019,194.0,218.95,194.0,205.85,5144,345,194.1
AKSHOPTFBR,18-NOV-2019,6.6,6.6,6.4,6.45,168900,321,6.55
AKZOINDIA,18-NOV-2019,1911.0,1934.0,1908.25,1920.0,5049,2034,1930.7
ALANKIT,18-NOV-2019,15.4,15.4,14.15,14.4,45865,691,14.85
ALBERTDAVD,18-NOV-2019,431.0,445.15,423.05,428.9,11397,722,426.9
ALBK,18-NOV-2019,25.5,25.95,25.1,25.2,903946,3307,25.6
ALCHEM,18-NOV-2019,0.85,0.85,0.85,0.85,10,1,0.8
ALEMBICLTD,18-NOV-2019,52.55,53.75,51.2,51.75,147875,3243,52.1
ALICON,18-NOV-2019,377.5,382.5,377.0,378.4,242,58,377.5
ALKALI,18-NOV-2019,43.9,43.9,40.35,41.35,6387,154,42.15
ALKEM,18-NOV-2019,2071.05,2110.0,2055.0,2099.75,98127,6625,2058.25
ALKYLAMINE,18-NOV-2019,1029.0,1035.0,1006.0,1007.75,5394,509,1015.7
ALLCARGO,18-NOV-2019,95.05,95.95,95.0,95.2,46831,1146,94.75
ALLSEC,18-NOV-2019,276.6,287.95,276.55,279.7,3965,173,281.15
ALMONDZ,18-NOV-2019,9.7,10.15,9.25,9.35,10539,38,9.7
ALOKTEXT,18-NOV-2019,2.1,2.1,2.1,2.1,352338,164,2.0
ALPA,18-NOV-2019,16.0,16.95,16.0,16.6,28152,150,16.15
ALPHAGEO,18-NOV-2019,165.0,165.2,158.0,160.95,8999,585,166.3
ALPSINDUS,18-NOV-2019,0.75,0.75,0.65,0.75,20740,30,0.7
AMARAJABAT,18-NOV-2019,745.05,754.0,741.75,749.25,507565,15319,746.7
AMBER,18-NOV-2019,975.0,1004.95,972.35,1000.85,61832,4508,975.35
AMBIKCO,18-NOV-2019,884.1,890.0,881.25,887.0,3342,338,885.7
AMBUJACEM,18-NOV-2019,202.0,204.15,200.3,201.2,1975524,17059,201.0
AMDIND,18-NOV-2019,16.7,17.65,16.5,16.7,1955,34,16.7
AMJLAND,18-NOV-2019,18.6,19.4,18.6,18.95,16832,33,18.8
AMJUMBO,18-NOV-2019,14.7,14.7,14.0,14.05,56000,6,14.2
AMRUTANJAN,18-NOV-2019,424.0,442.0,423.95,436.45,65877,4154,423.1
ANANTRAJ,18-NOV-2019,35.0,35.0,32.3,33.75,328481,4414,34.35
ANDHRABANK,18-NOV-2019,17.25,17.6,17.2,17.4,820749,1820,17.25
ANDHRACEMT,18-NOV-2019,2.85,2.85,2.65,2.75,27702,63,2.75
ANDHRSUGAR,18-NOV-2019,290.0,298.0,288.0,295.85,20520,1098,288.45
ANIKINDS,18-NOV-2019,8.65,8.65,8.65,8.65,501,12,9.1
ANKITMETAL,18-NOV-2019,0.7,0.7,0.6,0.65,73541,120,0.65
ANSALAPI,18-NOV-2019,4.8,4.9,4.8,4.8,28671,90,5.05
ANSALHSG,18-NOV-2019,6.1,6.1,6.1,6.1,62781,136,6.75
ANTGRAPHIC,18-NOV-2019,0.6,0.65,0.55,0.65,40396,35,0.6
ANUP,18-NOV-2019,484.5,492.95,471.2,488.8,17605,504,489.4
APARINDS,18-NOV-2019,480.1,485.1,465.05,470.9,11920,884,486.5
APCL,18-NOV-2019,146.1,156.4,145.0,148.65,7179,320,150.35
APCOTEXIND,18-NOV-2019,163.0,163.0,160.1,160.65,14139,349,161.15
APEX,18-NOV-2019,317.5,317.5,292.25,294.35,259212,6913,313.5
APLAPOLLO,18-NOV-2019,1519.9,1536.7,1492.55,1523.15,57887,1659,1510.95
APLLTD,18-NOV-2019,556.0,561.4,544.0,547.9,36849,2478,557.55
APOLLO,18-NOV-2019,70.25,71.5,65.0,68.7,100826,1678,71.1
APOLLOHOSP,18-NOV-2019,1419.0,1428.6,1398.2,1403.95,783234,29372,1397.25
APOLLOPIPE,18-NOV-2019,367.4,374.95,354.95,370.65,7449,816,356.9
APOLLOTYRE,18-NOV-2019,168.65,170.25,167.1,169.15,2781990,21874,167.9
APOLSINHOT,18-NOV-2019,749.0,774.0,705.6,735.35,1515,168,739.5
APTECHT,18-NOV-2019,160.9,163.0,159.1,160.7,133112,3356,158.95
ARCHIDPLY,18-NOV-2019,28.5,28.5,26.0,26.7,13237,358,27.05
ARCHIES,18-NOV-2019,19.1,19.7,19.1,19.25,14088,76,19.35
ARCOTECH,18-NOV-2019,2.6,2.6,2.6,2.6,17721,26,2.5
ARIES,18-NOV-2019,70.2,70.6,66.1,66.8,64906,1074,69.2
ARIHANT,18-NOV-2019,29.25,31.45,27.25,27.65,5302,113,29.1
ARIHANTSUP,18-NOV-2019,27.5,27.5,26.05,26.35,5655,25,27.2
ARMANFIN,18-NOV-2019,565.2,570.0,550.0,556.9,2797,262,560.75
AROGRANITE,18-NOV-2019,39.95,40.0,38.0,38.05,5126,68,38.7
ARROWGREEN,18-NOV-2019,56.85,56.9,52.7,53.0,4220,278,55.4
ARROWTEX,18-NOV-2019,11.5,11.5,9.5,9.8,23035,111,9.9
ARSHIYA,18-NOV-2019,16.85,16.95,16.05,16.2,34729,149,16.85
ARSSINFRA,18-NOV-2019,23.75,24.05,23.05,23.4,4404,49,23.75
ARVIND,18-NOV-2019,49.0,49.5,47.6,47.8,736241,4624,49.15
ARVINDFASN,18-NOV-2019,364.0,370.0,356.1,360.95,52195,3367,365.5
ARVSMART,18-NOV-2019,94.95,95.0,90.1,92.3,8459,362,94.35
ASAHIINDIA,18-NOV-2019,202.0,203.55,199.6,200.2,26113,563,201.5
ASAHISONG,18-NOV-2019,143.95,145.8,139.35,141.6,3679,163,143.55
ASAL,18-NOV-2019,32.85,32.85,31.05,31.5,4859,68,32.0
ASHAPURMIN,18-NOV-2019,25.0,27.35,25.0,26.35,4432,43,26.1
ASHIANA,18-NOV-2019,98.75,101.0,97.95,99.0,213639,7519,97.95
ASHIMASYN,18-NOV-2019,7.1,7.2,6.7,6.9,20866,181,7.25
ASHOKA,18-NOV-2019,95.95,96.8,93.65,94.05,2261354,21985,94.4
ASHOKLEY,18-NOV-2019,80.2,82.6,78.8,82.15,25361242,86387,79.5
ASIANHOTNR,18-NOV-2019,94.05,98.0,94.05,95.25,505,98,95.1
ASIANPAINT,18-NOV-2019,1760.7,1765.45,1734.5,1739.0,1273055,75506,1760.7
ASIANTILES,18-NOV-2019,225.25,234.0,225.15,230.7,89197,3676,227.25
ASLIND,18-NOV-2019,11.2,11.2,11.2,11.2,24000,3,11.2
ASPINWALL,18-NOV-2019,137.0,144.5,136.0,144.0,4059,75,137.15
ASTEC,18-NOV-2019,355.7,374.0,355.7,365.05,2609,149,369.05
ASTERDM,18-NOV-2019,150.5,156.1,147.5,151.9,356180,16493,149.2
ASTRAL,18-NOV-2019,1087.5,1094.0,1067.0,1072.9,164573,4647,1087.5
