SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-AUG-2019,35.8,35.8,33.75,34.3,44006,405,34.55
21STCENMGM,14-AUG-2019,13.0,13.25,13.0,13.0,195,6,13.25
3IINFOTECH,14-AUG-2019,2.0,2.0,1.9,1.95,1403689,491,1.95
3MINDIA,14-AUG-2019,21013.0,21850.05,20916.0,21000.5,2810,1006,21212.65
3PLAND,14-AUG-2019,6.8,7.45,6.5,7.45,3619,14,6.8
5PAISA,14-AUG-2019,142.45,142.55,135.5,142.55,16324,314,135.8
63MOONS,14-AUG-2019,93.9,94.5,91.0,91.55,68561,1225,91.7
772GS2049,14-AUG-2019,100.0,100.0,100.0,100.0,100,1,100.0
8KMILES,14-AUG-2019,57.8,58.75,54.85,55.6,108972,1650,56.1
A2ZINFRA,14-AUG-2019,10.3,10.45,9.75,9.95,266277,462,9.9
AAKASH,14-AUG-2019,17.6,17.6,17.6,17.6,2000,1,17.6
AARON,14-AUG-2019,51.3,51.3,51.3,51.3,3000,1,51.2
AARTIDRUGS,14-AUG-2019,461.5,466.05,454.0,460.15,2619,417,462.3
AARTIIND,14-AUG-2019,1770.0,1791.65,1729.9,1737.35,51251,5660,1724.55
AARVEEDEN,14-AUG-2019,13.3,14.7,13.15,14.35,21366,183,14.2
AAVAS,14-AUG-2019,1511.0,1599.0,1511.0,1562.4,112770,1559,1528.4
ABAN,14-AUG-2019,25.9,25.9,24.8,25.25,62836,601,25.45
ABB,14-AUG-2019,1380.3,1393.0,1311.5,1348.95,76794,6006,1379.1
ABBOTINDIA,14-AUG-2019,9184.0,9248.0,9051.15,9147.5,9034,1602,9116.8
ABCAPITAL,14-AUG-2019,86.4,89.0,84.25,88.2,1457892,26134,86.35
ABFRL,14-AUG-2019,201.1,202.1,194.3,196.0,501810,14867,201.1
ABSLFTSLRG,14-AUG-2019,9.1,9.1,9.1,9.1,100,1,8.31
ABSLNN50ET,14-AUG-2019,257.74,257.74,257.74,257.74,1,1,257.74
ABSLRIF6RG,14-AUG-2019,6.55,6.75,6.55,6.75,6268,6,6.22
ACC,14-AUG-2019,1548.0,1602.9,1548.0,1597.4,688864,34592,1547.1
ACCELYA,14-AUG-2019,770.0,780.0,765.0,768.3,1327,135,771.6
ACCURACY,14-AUG-2019,29.1,29.1,29.1,29.1,3200,2,27.75
ACE,14-AUG-2019,67.95,68.25,65.15,65.75,83436,942,67.75
ADANIENT,14-AUG-2019,130.9,132.45,127.35,130.65,4761139,23786,130.3
ADANIGAS,14-AUG-2019,154.5,156.6,151.55,153.45,310914,3654,152.7
ADANIGREEN,14-AUG-2019,46.5,47.0,46.3,46.6,219496,1180,46.5
ADANIPORTS,14-AUG-2019,361.55,363.0,356.6,358.85,4506969,40518,360.55
