SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-OCT-2016,35.7,36.0,34.6,35.2,176642,264,35.7
3IINFOTECH,13-OCT-2016,5.7,5.85,5.65,5.75,1807675,554,5.7
3MINDIA,13-OCT-2016,13299.0,13319.55,12970.0,13073.15,1309,259,13199.75
8KMILES,13-OCT-2016,816.9,818.0,791.0,794.75,52952,3046,817.8
A2ZINFRA,13-OCT-2016,38.7,38.7,36.25,37.3,548837,3098,38.25
AARTIDRUGS,13-OCT-2016,655.0,659.9,640.25,644.65,69615,2655,645.8
AARTIIND,13-OCT-2016,690.0,725.95,687.6,720.45,169170,9652,692.55
AARVEEDEN,13-OCT-2016,84.0,84.0,77.4,78.9,19545,350,81.95
ABAN,13-OCT-2016,250.35,262.6,247.15,258.0,10616644,111174,253.5
ABB,13-OCT-2016,1155.0,1171.0,1134.35,1160.8,70415,5285,1149.6
ABBOTINDIA,13-OCT-2016,4729.0,4773.05,4700.0,4724.65,769,332,4729.85
ABFRL,13-OCT-2016,141.75,144.5,138.0,140.3,509553,4689,142.4
ABGSHIP,13-OCT-2016,33.75,34.0,31.8,32.15,872420,3679,34.0
ABIRLANUVO,13-OCT-2016,1430.0,1430.0,1385.1,1395.4,286868,9789,1431.2
ACC,13-OCT-2016,1660.0,1660.0,1622.45,1632.05,216022,16808,1668.5
ACCELYA,13-OCT-2016,1403.2,1412.0,1345.0,1356.45,2524,441,1401.4
ACE,13-OCT-2016,45.7,45.7,43.5,44.4,122214,523,45.45
ACROPETAL,13-OCT-2016,1.45,1.45,1.45,1.45,14200,7,1.5
ADANIENT,13-OCT-2016,68.95,69.7,67.05,67.4,2189833,10267,69.05
ADANIPORTS,13-OCT-2016,263.3,263.3,248.1,251.1,5621911,65892,264.0
ADANIPOWER,13-OCT-2016,25.8,25.85,25.0,25.2,4404589,6889,25.9
ADANITRANS,13-OCT-2016,42.35,42.4,40.8,41.2,1016274,6132,42.45
ADFFOODS,13-OCT-2016,127.4,128.85,125.0,126.0,34612,554,127.15
ADHUNIK,13-OCT-2016,7.35,7.5,7.35,7.45,56995,532,7.45
ADHUNIKIND,13-OCT-2016,112.0,120.0,109.45,113.45,27591,118,110.75
ADI,13-OCT-2016,493.9,499.0,475.15,484.35,10994,730,494.75
ADLABS,13-OCT-2016,101.8,101.8,96.3,97.4,438835,3696,101.5
ADORWELD,13-OCT-2016,269.05,269.8,264.25,265.85,2366,73,268.3
ADSL,13-OCT-2016,30.2,30.75,29.05,29.75,133314,762,30.25
ADVANIHOTR,13-OCT-2016,54.05,55.45,53.8,55.4,1312,18,56.05
ADVENZYMES,13-OCT-2016,1831.8,1875.0,1812.0,1827.2,194340,13994,1825.75
AEGISCHEM,13-OCT-2016,157.9,157.9,151.0,152.65,162958,1742,157.9
AFL,13-OCT-2016,59.95,59.95,58.0,58.0,13696,64,58.85
AGARIND,13-OCT-2016,266.5,274.0,259.0,267.55,51561,1271,260.9
AGCNET,13-OCT-2016,84.0,85.1,79.1,79.4,9279,170,83.6
AGRITECH,13-OCT-2016,31.0,31.0,31.0,31.0,2736,9,29.55
AGRODUTCH,13-OCT-2016,2.1,2.1,2.1,2.1,2400,4,2.2
AHLEAST,13-OCT-2016,201.1,209.9,201.0,208.8,1416,19,206.0
AHLUCONT,13-OCT-2016,295.25,297.0,287.0,288.85,7960,284,297.15
AHLWEST,13-OCT-2016,222.0,222.0,200.0,203.0,24716,50,200.0
AIAENG,13-OCT-2016,1278.95,1293.95,1250.0,1278.65,46345,8647,1260.0
AICHAMP,13-OCT-2016,28.0,28.0,28.0,28.0,3,1,27.25
AIFL,13-OCT-2016,346.0,361.5,344.0,358.2,91376,1000,348.2
AJANTPHARM,13-OCT-2016,1948.5,1948.5,1908.95,1931.65,84143,8097,1956.25
AJMERA,13-OCT-2016,142.5,142.5,139.0,140.05,11476,186,142.4
AKSHOPTFBR,13-OCT-2016,22.5,22.5,21.4,21.85,2512776,5644,22.6
AKZOINDIA,13-OCT-2016,1654.0,1654.0,1630.0,1641.5,6497,1441,1654.15
ALANKIT,13-OCT-2016,134.05,135.85,133.05,133.8,521634,1686,134.2
ALBERTDAVD,13-OCT-2016,339.0,339.0,323.0,326.85,5790,218,329.85
ALBK,13-OCT-2016,77.0,77.1,73.4,74.3,3993830,18989,77.35
ALCHEM,13-OCT-2016,28.7,28.7,26.6,26.85,4372,71,27.9
ALEMBICLTD,13-OCT-2016,44.25,46.3,43.9,45.05,1877195,9292,44.1
ALICON,13-OCT-2016,350.05,370.0,348.0,362.85,19362,357,350.5
ALKALI,13-OCT-2016,93.55,102.6,92.6,102.55,530881,4934,93.3
ALKEM,13-OCT-2016,1695.0,1695.0,1662.0,1669.95,76837,2701,1695.6
ALKYLAMINE,13-OCT-2016,318.0,318.95,311.2,316.0,6880,173,315.15
ALLCARGO,13-OCT-2016,178.3,179.95,172.95,175.75,106353,1608,179.2
ALLSEC,13-OCT-2016,269.0,269.0,252.5,258.9,14050,253,260.6
ALMONDZ,13-OCT-2016,12.25,12.95,11.4,12.05,7245,49,12.65
ALOKTEXT,13-OCT-2016,3.35,3.35,3.25,3.25,1151795,478,3.35
ALPA,13-OCT-2016,34.2,34.2,31.9,32.45,31186,118,33.5
ALPHAGEO,13-OCT-2016,1102.1,1115.05,1058.0,1061.65,39208,2401,1115.4
ALPSINDUS,13-OCT-2016,6.6,6.8,6.1,6.25,59034,120,6.35
AMARAJABAT,13-OCT-2016,1056.25,1056.25,1028.0,1034.65,214513,11339,1052.75
AMBIKCO,13-OCT-2016,900.0,909.35,862.55,886.85,7497,875,897.45
AMBUJACEM,13-OCT-2016,255.0,255.65,250.3,252.55,1326731,18822,257.0
AMDIND,13-OCT-2016,31.0,33.8,31.0,32.9,134634,503,31.35
AMRUTANJAN,13-OCT-2016,502.1,520.0,493.0,501.9,24040,1170,512.2
AMTEKAUTO,13-OCT-2016,45.25,45.4,43.25,44.5,1721832,5827,45.6
AMTL,13-OCT-2016,29.0,29.6,29.0,29.0,1230,14,29.2
ANANTRAJ,13-OCT-2016,55.65,56.4,54.3,54.9,517864,2557,56.6
ANDHRABANK,13-OCT-2016,57.55,57.85,55.0,55.6,2654253,10117,58.15
ANDHRACEMT,13-OCT-2016,8.5,8.6,8.0,8.15,277579,480,8.5
ANDHRSUGAR,13-OCT-2016,214.1,216.0,208.0,213.0,57257,1029,214.75
ANGIND,13-OCT-2016,10.9,11.05,10.65,10.9,37540,230,11.05
ANIKINDS,13-OCT-2016,29.0,29.0,27.55,28.9,23150,35,29.0
ANKITMETAL,13-OCT-2016,2.6,2.75,2.25,2.25,1324399,584,2.5
ANSALAPI,13-OCT-2016,18.95,19.4,18.9,19.15,49294,125,19.3
ANSALHSG,13-OCT-2016,23.9,24.0,23.2,23.4,45809,122,24.1
ANTGRAPHIC,13-OCT-2016,1.1,1.1,1.1,1.1,40000,19,1.05
APARINDS,13-OCT-2016,555.0,565.0,546.5,553.55,13271,972,562.75
APCOTEXIND,13-OCT-2016,372.9,372.9,360.0,363.85,21625,775,372.9
APLAPOLLO,13-OCT-2016,905.0,905.0,857.2,863.0,8946,756,879.25
APLLTD,13-OCT-2016,675.0,695.0,672.8,683.65,170164,6409,673.35
APOLLOHOSP,13-OCT-2016,1347.45,1350.05,1329.0,1346.5,228691,20743,1344.05
APOLLOTYRE,13-OCT-2016,223.3,224.65,215.0,223.3,3176077,29994,223.7
APTECHT,13-OCT-2016,164.4,164.4,155.1,156.75,481169,4579,164.45
ARCHIDPLY,13-OCT-2016,64.3,71.8,63.4,68.4,1596092,12929,62.75
ARCHIES,13-OCT-2016,26.75,27.0,25.3,26.0,124461,573,26.85
ARCOTECH,13-OCT-2016,319.95,320.0,315.0,318.6,47503,993,319.55
ARIES,13-OCT-2016,140.05,140.05,130.2,134.45,207271,2905,141.65
ARIHANT,13-OCT-2016,46.4,46.4,44.0,46.0,623,5,46.0
ARMANFIN,13-OCT-2016,274.0,274.0,255.15,259.65,22610,360,265.15
AROGRANITE,13-OCT-2016,77.0,78.0,75.1,75.6,80154,918,77.9
ARROWGREEN,13-OCT-2016,484.0,484.0,470.0,471.45,12030,512,483.4
ARROWTEX,13-OCT-2016,44.5,44.5,43.1,43.55,47939,265,44.5
ARSHIYA,13-OCT-2016,32.3,32.65,31.0,31.15,42737,192,32.9
ARSSINFRA,13-OCT-2016,80.7,81.9,78.65,80.8,173710,2107,81.65
ARVIND,13-OCT-2016,349.95,349.95,339.1,345.7,819998,10355,351.7
ARVINFRA,13-OCT-2016,86.5,86.5,82.65,83.45,152468,990,86.3
ASAHIINDIA,13-OCT-2016,203.3,203.3,191.0,196.3,46633,846,203.3
ASAHISONG,13-OCT-2016,246.8,246.8,232.6,236.6,64844,2492,242.8
ASAL,13-OCT-2016,62.2,63.4,60.2,60.3,4632,43,62.45
ASHAPURMIN,13-OCT-2016,62.6,62.7,59.1,59.7,146121,2635,62.8
ASHIANA,13-OCT-2016,145.5,148.5,143.1,145.85,10311,254,144.65
ASHIMASYN,13-OCT-2016,14.95,14.95,13.75,14.0,188892,440,14.95
ASHOKA,13-OCT-2016,168.1,171.75,164.0,166.0,749533,2254,170.9
