SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-MAY-2018,41.55,42.9,41.2,41.45,38967,484,41.25
21STCENMGM,23-MAY-2018,38.4,38.4,38.4,38.4,248,7,39.15
3IINFOTECH,23-MAY-2018,4.8,4.9,4.65,4.9,4598046,1616,4.7
3MINDIA,23-MAY-2018,19499.85,19998.0,19250.0,19598.05,1440,471,19494.95
3PLAND,23-MAY-2018,14.0,14.25,12.65,13.15,6339,75,13.95
5PAISA,23-MAY-2018,393.55,393.55,371.05,373.15,5965,314,390.55
63MOONS,23-MAY-2018,76.5,78.0,76.5,77.55,139821,2031,76.55
8KMILES,23-MAY-2018,637.8,681.0,620.1,631.2,1024735,35661,633.9
A2ZINFRA,23-MAY-2018,21.1,21.8,20.55,21.45,430760,2445,20.9
AARTIDRUGS,23-MAY-2018,540.25,544.65,524.95,531.95,3135,326,542.55
AARTIIND,23-MAY-2018,1264.0,1299.0,1243.3,1257.55,19645,2380,1264.7
AARVEEDEN,23-MAY-2018,40.9,41.6,38.75,39.1,10457,86,39.2
ABAN,23-MAY-2018,158.2,161.5,155.5,156.5,523418,6566,158.4
ABB,23-MAY-2018,1207.85,1223.7,1184.55,1194.65,162178,2186,1208.65
ABBOTINDIA,23-MAY-2018,6560.0,6674.85,6510.0,6587.45,3283,990,6563.6
ABCAPITAL,23-MAY-2018,144.9,145.35,140.6,140.95,1812913,21843,144.9
ABFRL,23-MAY-2018,144.0,148.4,141.7,142.9,696411,4852,143.85
ABGSHIP,23-MAY-2018,5.9,5.9,5.9,5.9,12403,28,5.65
ACC,23-MAY-2018,1320.25,1328.95,1308.1,1313.75,582944,28114,1325.3
ACCELYA,23-MAY-2018,1239.5,1240.0,1197.3,1203.5,4082,684,1242.75
ACCORD,23-MAY-2018,40.45,40.75,40.45,40.75,4000,2,41.0
ACE,23-MAY-2018,171.0,174.55,164.1,165.3,482502,6150,170.6
ADANIENT,23-MAY-2018,122.0,122.45,116.8,117.4,2564043,13193,122.25
