SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-AUG-2017,38.95,40.0,38.4,38.5,37744,184,38.55
3IINFOTECH,01-AUG-2017,4.15,4.25,4.05,4.1,4357309,1326,4.15
3MINDIA,01-AUG-2017,13375.0,13390.0,13111.0,13354.2,1477,258,13378.25
63MOONS,01-AUG-2017,64.15,64.3,63.0,63.1,16063,305,64.25
8KMILES,01-AUG-2017,545.45,548.85,537.0,542.7,199369,1226,544.3
A2ZINFRA,01-AUG-2017,41.15,41.4,40.1,40.25,489376,2689,40.65
AARTIDRUGS,01-AUG-2017,561.6,574.4,555.6,560.95,7929,686,565.85
AARTIIND,01-AUG-2017,979.95,986.05,947.75,954.7,26410,2306,972.05
AARVEEDEN,01-AUG-2017,63.8,63.8,61.5,61.85,8067,88,62.3
ABAN,01-AUG-2017,185.5,188.0,184.75,185.2,492351,5782,184.5
ABB,01-AUG-2017,1433.95,1433.95,1415.0,1426.8,22933,1847,1421.0
ABBOTINDIA,01-AUG-2017,4405.0,4450.0,4380.1,4392.2,1658,458,4444.85
ABFRL,01-AUG-2017,173.45,176.8,171.15,172.4,655685,8251,172.5
ABGSHIP,01-AUG-2017,13.75,13.75,12.85,13.2,18142,76,13.3
ABMINTLTD,01-AUG-2017,88.25,92.65,84.0,84.5,718,16,88.25
ACC,01-AUG-2017,1743.0,1752.0,1731.6,1737.75,217585,8688,1733.2
ACCELYA,01-AUG-2017,1428.0,1445.0,1408.6,1410.75,3020,546,1428.65
ACCORD,01-AUG-2017,59.55,60.0,58.1,58.7,24000,11,59.95
ACE,01-AUG-2017,69.75,70.75,69.5,69.65,69977,505,70.1
ACEINTEG,01-AUG-2017,40.0,40.05,38.0,38.0,24000,8,40.0
ADANIENT,01-AUG-2017,137.9,140.85,137.9,140.2,2635910,13819,137.9
ADANIPORTS,01-AUG-2017,397.45,405.3,396.45,404.0,3391013,36531,395.9
ADANIPOWER,01-AUG-2017,33.65,33.8,33.25,33.35,3488648,5490,33.5
ADANITRANS,01-AUG-2017,125.4,126.4,124.0,125.8,325274,2504,125.05
ADFFOODS,01-AUG-2017,244.5,247.8,239.0,240.7,139666,3559,243.6
ADHUNIK,01-AUG-2017,5.9,6.15,5.75,5.75,39468,493,5.8
ADHUNIKIND,01-AUG-2017,99.0,99.35,93.65,97.1,139906,628,97.7
ADLABS,01-AUG-2017,69.8,70.1,65.8,67.3,561287,3541,69.6
ADORWELD,01-AUG-2017,393.75,397.8,388.05,393.7,5825,236,397.4
ADSL,01-AUG-2017,26.0,26.0,24.5,24.8,15144,108,25.0
ADVANIHOTR,01-AUG-2017,63.2,65.9,62.5,62.9,10375,172,63.65
ADVENZYMES,01-AUG-2017,315.8,321.0,308.0,309.6,222533,5066,314.0
AEGISCHEM,01-AUG-2017,189.0,190.7,186.55,188.9,92067,1402,189.65
AFL,01-AUG-2017,44.85,44.85,44.3,44.55,221,4,45.0
AGARIND,01-AUG-2017,599.0,609.0,585.0,597.9,1926,17,586.95
AGCNET,01-AUG-2017,115.0,119.6,115.0,115.2,4594,22,118.5
AGLSL,01-AUG-2017,139.1,144.0,139.1,143.25,6279,45,140.25
AGRITECH,01-AUG-2017,64.85,64.85,64.85,64.85,20084,96,61.8
AGROPHOS,01-AUG-2017,22.25,22.95,20.55,22.9,372000,45,22.1
AHLEAST,01-AUG-2017,280.2,284.0,280.15,281.25,843,26,280.15
AHLUCONT,01-AUG-2017,287.0,287.0,275.75,280.35,24682,216,279.35
AHLWEST,01-AUG-2017,168.35,173.5,165.0,165.0,1136,107,173.0
AIAENG,01-AUG-2017,1450.05,1485.5,1425.0,1472.7,12336,1720,1450.3
AIFL,01-AUG-2017,402.2,402.2,398.05,400.55,77844,436,400.25
AJANTPHARM,01-AUG-2017,1405.0,1415.15,1378.4,1388.85,140187,16780,1397.15
AJMERA,01-AUG-2017,210.5,217.8,209.35,210.25,172393,3861,208.85
AKASH,01-AUG-2017,78.25,79.4,78.1,79.4,3000,3,77.0
AKSHARCHEM,01-AUG-2017,819.9,819.9,801.0,803.05,7588,531,811.1
