SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-APR-2016,28.9,28.9,28.1,28.45,13002,49,28.5
3IINFOTECH,04-APR-2016,4.55,4.55,4.4,4.45,1013028,376,4.4
3MINDIA,04-APR-2016,10731.05,10875.7,10720.0,10766.4,236,101,10826.05
8KMILES,04-APR-2016,1995.0,2057.95,1983.0,2003.55,32228,3018,2014.25
A2ZINFRA,04-APR-2016,20.6,21.0,20.55,20.9,135195,785,20.85
AARTIDRUGS,04-APR-2016,462.1,474.95,456.5,461.15,9151,298,461.95
AARTIIND,04-APR-2016,526.85,534.0,515.65,528.45,28450,1718,524.2
AARVEEDEN,04-APR-2016,52.0,54.0,52.0,53.85,322,10,52.9
ABAN,04-APR-2016,177.95,179.4,175.0,177.5,585599,8632,179.05
ABB,04-APR-2016,1310.0,1326.8,1297.0,1305.45,75600,4907,1294.95
ABBOTINDIA,04-APR-2016,4626.0,4748.0,4620.0,4643.15,8431,251,4670.75
ABFRL,04-APR-2016,141.0,149.8,139.35,147.7,804750,11869,140.6
ABGSHIP,04-APR-2016,51.05,51.4,48.7,49.3,587816,4187,50.05
ABIRLANUVO,04-APR-2016,839.4,840.65,827.1,830.65,204191,4857,831.25
ACC,04-APR-2016,1409.95,1424.25,1397.0,1412.1,304032,12807,1413.8
ACCELYA,04-APR-2016,886.0,899.0,871.7,887.45,1215,172,886.1
ACE,04-APR-2016,39.25,39.25,38.2,38.5,35099,224,39.15
ACROPETAL,04-APR-2016,2.8,2.8,2.65,2.65,22860,20,2.75
ADANIENT,04-APR-2016,79.4,81.85,79.2,80.55,7013011,23759,76.1
ADANIPORTS,04-APR-2016,249.45,249.45,241.2,242.55,1986415,22456,242.9
ADANIPOWER,04-APR-2016,35.1,36.1,34.95,35.2,6787362,13381,34.8
ADANITRANS,04-APR-2016,35.6,36.1,35.0,35.9,523887,1670,35.05
ADFFOODS,04-APR-2016,84.0,86.0,84.0,85.45,16570,344,83.95
ADHUNIK,04-APR-2016,11.35,11.35,11.15,11.15,15752,77,11.2
ADI,04-APR-2016,263.85,294.5,261.85,274.8,25866,820,259.95
ADLABS,04-APR-2016,88.2,94.0,88.2,89.4,323044,6483,87.8
ADORWELD,04-APR-2016,281.0,290.2,270.0,279.7,7904,445,284.25
ADSL,04-APR-2016,39.5,41.45,39.5,40.5,128810,879,39.55
ADVANIHOTR,04-APR-2016,47.05,47.05,47.05,47.05,8,1,47.2
ADVANTA,04-APR-2016,482.6,482.95,470.1,474.3,15999,450,475.3
AEGISCHEM,04-APR-2016,99.3,100.4,97.5,98.9,49583,817,98.9
AFL,04-APR-2016,51.55,52.0,49.95,51.4,12700,126,51.6
AGARIND,04-APR-2016,132.4,140.0,131.8,135.45,15187,193,130.25
AGCNET,04-APR-2016,65.75,69.0,63.3,67.95,9304,160,65.85
AGRITECH,04-APR-2016,7.0,7.45,7.0,7.35,380,4,7.45
AGRODUTCH,04-APR-2016,2.95,2.95,2.8,2.8,11753,15,2.95
AHLEAST,04-APR-2016,143.0,145.0,141.0,145.0,44,11,148.0
AHLUCONT,04-APR-2016,297.05,302.0,290.35,298.6,30655,1169,293.9
AHLWEST,04-APR-2016,135.0,135.0,116.0,116.0,260,5,117.35
AIAENG,04-APR-2016,946.0,964.0,946.0,957.55,24011,5129,960.45
AIFL,04-APR-2016,268.5,280.0,263.2,273.5,45222,1040,269.3
AIL,04-APR-2016,614.0,632.7,610.0,628.3,67460,1146,613.8
AJANTPHARM,04-APR-2016,1394.1,1400.0,1360.2,1368.0,104489,5671,1393.05
AJMERA,04-APR-2016,143.2,145.75,139.2,144.35,57894,968,141.85
AKSHOPTFBR,04-APR-2016,13.35,14.1,13.3,14.0,1479657,1970,13.3
AKZOINDIA,04-APR-2016,1363.0,1371.0,1354.95,1366.7,1879,347,1363.25
ALANKIT,04-APR-2016,102.6,103.1,101.75,102.25,449649,1036,102.1
ALBK,04-APR-2016,58.6,58.6,56.65,57.2,2369288,8184,57.75
ALCHEM,04-APR-2016,20.0,20.4,19.7,20.35,2264,41,19.9
ALEMBICLTD,04-APR-2016,36.9,36.9,36.1,36.7,147741,882,35.9
ALICON,04-APR-2016,285.25,297.0,285.1,296.05,1252,109,292.0
ALKALI,04-APR-2016,40.6,42.9,40.6,41.65,431,17,41.25
ALKEM,04-APR-2016,1334.0,1369.55,1298.0,1355.15,168161,13502,1327.55
ALKYLAMINE,04-APR-2016,313.8,313.8,306.55,311.6,574,54,310.4
ALLCARGO,04-APR-2016,152.0,155.0,152.0,154.5,46878,1093,151.8
ALLSEC,04-APR-2016,127.7,134.35,122.0,123.3,24076,537,125.0
ALMONDZ,04-APR-2016,9.4,9.85,9.15,9.15,1557,12,9.4
ALOKTEXT,04-APR-2016,4.7,4.75,4.6,4.65,1739924,749,4.65
ALPA,04-APR-2016,36.3,39.5,36.3,39.05,26008,129,37.8
ALPHAGEO,04-APR-2016,509.2,524.9,505.7,518.55,5492,154,509.2
ALPSINDUS,04-APR-2016,5.0,5.4,5.0,5.35,44289,85,4.85
ALSTOMT&D,04-APR-2016,438.0,453.75,435.25,440.05,47444,2562,438.0
AMARAJABAT,04-APR-2016,887.5,909.8,886.25,903.7,212192,10139,887.05
AMBIKCO,04-APR-2016,816.0,830.0,803.65,807.2,1759,211,816.75
AMBUJACEM,04-APR-2016,236.35,236.9,230.55,231.2,1587549,18561,235.35
AMDIND,04-APR-2016,31.3,31.3,28.7,30.0,21761,163,30.1
AMRUTANJAN,04-APR-2016,423.0,434.0,421.8,430.5,7096,849,421.55
AMTEKAUTO,04-APR-2016,31.05,31.7,30.7,31.2,1329928,5837,30.85
AMTL,04-APR-2016,25.5,27.5,25.5,26.8,7444,38,26.4
ANANDAMRUB,04-APR-2016,12.55,12.55,12.0,12.1,420,3,12.55
ANANTRAJ,04-APR-2016,34.9,34.95,34.2,34.6,563695,2513,34.1
ANDHRABANK,04-APR-2016,55.7,56.65,54.45,54.95,3088241,9039,55.45
ANDHRACEMT,04-APR-2016,8.25,8.25,7.6,7.85,143298,218,8.0
ANDHRSUGAR,04-APR-2016,144.8,145.6,140.4,141.15,82545,1451,142.95
ANGIND,04-APR-2016,35.5,36.85,34.75,35.35,182339,948,35.8
ANIKINDS,04-APR-2016,30.5,33.45,30.5,33.45,970,7,32.0
ANKITMETAL,04-APR-2016,1.6,1.65,1.55,1.6,78043,67,1.6
ANSALAPI,04-APR-2016,18.9,20.65,18.7,20.0,450405,1997,18.35
ANSALHSG,04-APR-2016,20.9,22.0,20.15,20.9,132091,458,20.55
ANTGRAPHIC,04-APR-2016,0.65,0.65,0.65,0.65,28823,14,0.7
APARINDS,04-APR-2016,463.15,468.9,460.1,464.1,7127,565,458.7
APCOTEXIND,04-APR-2016,209.1,222.4,209.1,218.6,1087,59,217.7
APLAPOLLO,04-APR-2016,700.0,700.0,683.85,685.65,11479,601,686.0
APLLTD,04-APR-2016,592.1,599.65,592.0,596.15,105368,4243,592.65
APOLLOHOSP,04-APR-2016,1356.0,1364.85,1340.5,1354.35,145809,16187,1348.95
APOLLOTYRE,04-APR-2016,174.4,175.6,169.1,171.3,2140904,15743,174.4
APOLSINHOT,04-APR-2016,206.15,206.15,206.15,206.15,106,3,217.0
APTECHT,04-APR-2016,59.8,61.45,58.95,60.7,353693,2645,59.05
ARCHIDPLY,04-APR-2016,46.1,49.0,46.1,48.1,47212,478,46.6
ARCHIES,04-APR-2016,21.3,21.3,20.7,21.0,50194,214,21.1
ARCOTECH,04-APR-2016,397.95,408.2,390.0,395.05,198277,3916,394.55
ARIES,04-APR-2016,92.0,92.5,88.5,89.35,18004,241,90.95
ARIHANT,04-APR-2016,38.1,43.0,38.1,42.25,67,5,40.1
AROGRANITE,04-APR-2016,41.55,43.5,41.45,43.4,2615,38,42.0
ARROWCOAT,04-APR-2016,544.05,560.0,544.05,549.55,3719,353,555.4
ARROWTEX,04-APR-2016,35.4,36.5,34.75,35.35,49682,425,35.05
ARSHIYA,04-APR-2016,32.45,32.7,31.35,31.75,39050,381,31.75
ARSSINFRA,04-APR-2016,34.45,34.45,33.3,33.85,73273,486,34.25
