SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-SEP-2017,38.0,39.0,37.6,38.5,30659,211,38.75
3IINFOTECH,06-SEP-2017,4.05,4.1,4.0,4.0,1181566,332,4.05
3MINDIA,06-SEP-2017,14415.0,14700.0,14415.0,14517.15,732,265,14512.6
63MOONS,06-SEP-2017,63.0,64.7,62.75,63.6,179986,1249,63.45
8KMILES,06-SEP-2017,499.75,499.75,494.0,494.75,18760,689,498.65
A2ZINFRA,06-SEP-2017,36.95,39.0,36.85,37.85,754574,3109,37.2
AARTIDRUGS,06-SEP-2017,526.75,531.0,517.05,523.05,6106,496,528.35
AARTIIND,06-SEP-2017,840.0,849.15,835.0,839.7,64549,11204,847.0
AARVEEDEN,06-SEP-2017,49.85,49.85,45.55,49.85,1490578,5203,47.5
ABAN,06-SEP-2017,179.5,184.75,178.5,182.1,1394730,13462,180.2
ABB,06-SEP-2017,1321.15,1341.5,1310.0,1335.65,72298,3557,1337.8
ABBOTINDIA,06-SEP-2017,4225.0,4230.0,4195.0,4210.25,1745,222,4237.65
ABCAPITAL,06-SEP-2017,203.7,203.7,203.7,203.7,267160,2507,214.4
ABFRL,06-SEP-2017,173.2,178.0,172.7,177.55,488247,6628,174.2
ABGSHIP,06-SEP-2017,10.4,10.8,10.25,10.6,7735,56,10.6
ABMINTLTD,06-SEP-2017,64.5,64.5,64.5,64.5,14,1,63.5
ACC,06-SEP-2017,1799.0,1816.0,1792.6,1807.1,413793,21628,1804.95
ACCELYA,06-SEP-2017,1405.0,1420.0,1405.0,1419.85,1290,150,1415.55
ACCORD,06-SEP-2017,58.95,58.95,58.95,58.95,2000,1,58.5
ACE,06-SEP-2017,73.0,76.35,71.85,73.2,950336,5104,74.25
ACEINTEG,06-SEP-2017,33.2,33.85,33.2,33.85,6000,2,36.3
ADANIENT,06-SEP-2017,130.1,132.1,128.5,130.8,6965729,33096,133.1
ADANIPORTS,06-SEP-2017,388.9,388.9,384.4,385.05,1825546,42878,390.3
ADANIPOWER,06-SEP-2017,30.65,32.0,30.3,31.45,16149623,33302,31.05
ADANITRANS,06-SEP-2017,125.0,130.4,123.8,128.25,559715,7004,126.25
ADFFOODS,06-SEP-2017,230.75,239.7,228.5,232.85,195171,3917,232.55
ADHUNIK,06-SEP-2017,3.7,3.8,3.6,3.6,86378,532,3.7
ADLABS,06-SEP-2017,69.45,79.4,68.6,78.35,2675695,15475,69.35
ADORWELD,06-SEP-2017,405.0,405.0,395.45,400.0,10892,438,405.35
ADSL,06-SEP-2017,22.1,22.75,22.1,22.35,28216,104,22.7
ADVANIHOTR,06-SEP-2017,56.0,61.4,54.4,59.95,26348,236,56.45
ADVENZYMES,06-SEP-2017,298.0,302.6,295.2,297.15,78023,2176,300.25
AEGISCHEM,06-SEP-2017,184.95,206.95,184.0,201.3,1776084,17341,184.3
AGARIND,06-SEP-2017,628.9,630.0,602.0,628.0,1507,27,621.0
AGCNET,06-SEP-2017,107.05,110.4,107.0,108.5,1751,29,108.5
AGLSL,06-SEP-2017,120.0,137.05,120.0,133.75,99964,1218,118.5
AGRITECH,06-SEP-2017,121.65,121.65,121.65,121.65,7473,53,115.9
AGROPHOS,06-SEP-2017,19.0,20.5,19.0,20.5,96000,15,19.5
AHLEAST,06-SEP-2017,273.0,276.0,266.25,268.85,7785,57,275.0
AHLUCONT,06-SEP-2017,280.0,282.7,277.75,281.1,8865,198,278.8
AHLWEST,06-SEP-2017,153.05,159.4,151.2,155.1,1760,26,154.9
AIAENG,06-SEP-2017,1295.05,1316.0,1295.05,1302.75,13118,731,1316.85
AIFL,06-SEP-2017,394.0,399.75,392.0,395.1,85527,894,395.0
AIRAN,06-SEP-2017,164.0,164.0,164.0,164.0,3000,1,160.0
AJANTPHARM,06-SEP-2017,1197.0,1203.75,1190.0,1198.85,119514,5434,1197.35
AJMERA,06-SEP-2017,216.8,222.0,215.4,217.6,146613,3308,219.55
AKSHARCHEM,06-SEP-2017,779.85,793.9,768.0,776.95,20905,1216,778.5
AKSHOPTFBR,06-SEP-2017,25.7,28.2,25.55,27.5,5632503,9830,26.2
AKZOINDIA,06-SEP-2017,1840.25,1840.25,1810.1,1827.35,4440,602,1840.7
ALANKIT,06-SEP-2017,36.8,36.8,34.3,34.35,738478,905,36.1
ALBERTDAVD,06-SEP-2017,316.6,324.35,316.45,322.85,964,53,321.15
ALBK,06-SEP-2017,69.0,69.3,68.15,68.75,3102083,11591,69.7
ALCHEM,06-SEP-2017,14.0,14.05,13.4,13.6,6013,54,13.75
ALEMBICLTD,06-SEP-2017,40.0,40.7,39.8,40.0,248685,1488,39.8
ALICON,06-SEP-2017,544.95,565.0,544.95,550.75,2574,203,551.3
ALKALI,06-SEP-2017,86.0,88.25,82.6,84.35,174462,1741,86.25
ALKEM,06-SEP-2017,1790.0,1805.0,1760.1,1764.95,16178,1813,1803.95
ALKYLAMINE,06-SEP-2017,439.0,444.0,429.25,436.05,8796,379,431.85
ALLCARGO,06-SEP-2017,167.0,167.0,164.5,165.4,100837,2391,167.3
ALLSEC,06-SEP-2017,385.15,389.95,380.1,380.95,6151,459,388.25
ALMONDZ,06-SEP-2017,23.2,27.75,23.2,26.4,162504,880,24.05
ALOKTEXT,06-SEP-2017,2.9,2.9,2.85,2.85,1449023,1753,2.9
ALPA,06-SEP-2017,32.0,32.55,31.1,31.25,9548,62,31.6
ALPHAGEO,06-SEP-2017,784.9,793.05,777.3,788.6,9725,659,781.45
ALPSINDUS,06-SEP-2017,4.75,5.05,4.75,4.85,29708,50,4.9
AMARAJABAT,06-SEP-2017,796.4,797.7,783.2,786.0,121085,5680,800.3
AMBIKCO,06-SEP-2017,1347.55,1354.95,1321.0,1337.0,1340,230,1345.5
AMBUJACEM,06-SEP-2017,281.4,286.8,280.15,282.6,2217173,31689,282.45
AMDIND,06-SEP-2017,31.65,32.4,31.1,32.35,24930,168,32.35
AMRUTANJAN,06-SEP-2017,625.6,625.6,610.0,613.65,3756,362,624.3
