SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,10-MAY-2019,65.55,65.55,65.55,65.55,1,1,65.55
20MICRONS,10-MAY-2019,35.6,35.6,34.5,34.7,14859,243,34.95
21STCENMGM,10-MAY-2019,20.9,20.9,20.5,20.55,1832,22,20.9
3IINFOTECH,10-MAY-2019,3.9,3.9,3.75,3.75,1199152,899,3.85
3MINDIA,10-MAY-2019,22999.95,23248.0,22671.85,22936.6,568,347,22810.85
3PLAND,10-MAY-2019,11.25,11.65,11.25,11.6,475,3,11.25
5PAISA,10-MAY-2019,287.2,290.05,283.0,287.15,1730,229,287.2
63MOONS,10-MAY-2019,175.3,184.75,174.95,174.95,845526,4337,184.15
8KMILES,10-MAY-2019,107.8,107.8,103.05,105.05,99705,1539,104.35
A2ZINFRA,10-MAY-2019,15.3,15.3,14.4,14.5,302567,657,15.3
AARON,10-MAY-2019,47.9,47.9,47.9,47.9,3000,1,46.5
AARTIDRUGS,10-MAY-2019,619.5,619.5,611.8,617.35,2955,193,616.5
AARTIIND,10-MAY-2019,1580.85,1592.0,1562.7,1584.9,39140,7578,1590.95
AARVEEDEN,10-MAY-2019,22.85,23.95,22.8,23.25,3617,74,23.5
AARVI,10-MAY-2019,42.0,42.0,40.4,40.4,14000,6,42.5
AAVAS,10-MAY-2019,1412.1,1439.15,1387.0,1398.4,25807,4331,1420.65
ABAN,10-MAY-2019,50.75,50.8,49.75,49.95,27016,316,49.8
ABB,10-MAY-2019,1380.5,1398.8,1341.65,1377.15,124261,10407,1385.9
ABBOTINDIA,10-MAY-2019,7282.1,7310.0,7265.05,7276.0,1088,400,7282.2
ABCAPITAL,10-MAY-2019,97.05,98.25,96.8,98.0,1095037,13190,96.75
ABFRL,10-MAY-2019,207.0,213.0,206.05,210.35,405305,11143,208.9
ABGSHIP,10-MAY-2019,1.35,1.35,1.35,1.35,8929,20,1.4
ABSLRIF6RG,10-MAY-2019,7.11,7.11,7.11,7.11,2000,2,7.11
ACC,10-MAY-2019,1595.0,1614.95,1592.4,1602.35,594386,19485,1596.35
ACCELYA,10-MAY-2019,919.8,923.95,915.0,919.35,2494,242,919.8
ACCURACY,10-MAY-2019,77.0,77.0,77.0,77.0,1600,1,74.4
ACE,10-MAY-2019,92.55,93.9,91.55,92.85,135040,1648,92.2
ADANIENT,10-MAY-2019,121.0,122.3,119.25,120.0,2835247,13435,120.1
ADANIGAS,10-MAY-2019,133.3,134.4,130.45,131.05,232537,3874,132.25
ADANIGREEN,10-MAY-2019,39.7,40.0,38.7,39.1,389550,2413,39.15
ADANIPORTS,10-MAY-2019,363.9,378.7,363.9,372.55,3030255,48415,363.9
ADANIPOWER,10-MAY-2019,41.15,42.3,40.85,41.45,5976875,16723,40.95
ADANITRANS,10-MAY-2019,207.4,211.9,206.0,208.25,46675,1758,205.5
ADFFOODS,10-MAY-2019,245.75,245.75,238.85,240.8,27729,965,243.4
ADHUNIK,10-MAY-2019,2.7,2.8,2.6,2.7,54652,66,2.7
ADHUNIKIND,10-MAY-2019,71.0,72.8,70.0,71.4,43875,467,70.35
ADLABS,10-MAY-2019,8.0,8.2,7.9,8.15,54934,243,7.9
ADORWELD,10-MAY-2019,310.5,327.95,310.5,321.95,8529,492,310.95
ADSL,10-MAY-2019,14.1,14.8,13.9,14.75,30015,100,14.1
ADVANIHOTR,10-MAY-2019,58.05,67.95,58.0,64.75,58717,812,59.45
ADVENZYMES,10-MAY-2019,176.05,177.75,174.5,175.4,31382,890,175.4
AEGISCHEM,10-MAY-2019,195.3,196.0,194.0,194.7,35398,1244,194.95
AGARIND,10-MAY-2019,167.65,170.25,165.45,168.0,2065,54,166.25
AGCNET,10-MAY-2019,95.95,103.0,95.95,100.0,4139,55,95.15
AGLSL,10-MAY-2019,56.45,58.0,54.55,56.0,2283,48,55.7
AGRITECH,10-MAY-2019,60.9,60.95,59.5,59.8,4693,107,60.4
AGROPHOS,10-MAY-2019,68.1,71.4,68.1,71.25,6580,8,71.5
AHLADA,10-MAY-2019,84.0,84.0,81.75,81.75,5000,5,82.5
AHLEAST,10-MAY-2019,228.8,230.0,227.7,230.0,345,18,222.1
AHLUCONT,10-MAY-2019,317.25,324.85,311.9,317.25,2192,155,312.55
AHLWEST,10-MAY-2019,321.0,333.95,320.5,333.0,1031,32,324.0
AIAENG,10-MAY-2019,1701.1,1763.0,1701.05,1742.4,29426,1888,1700.25
AIFL,10-MAY-2019,8.25,8.45,8.2,8.2,48538,167,8.6
AIONJSW,10-MAY-2019,22.3,23.85,22.1,22.55,33985,305,22.3
AIRAN,10-MAY-2019,36.0,36.75,34.55,35.05,27284,80,35.95
AISL,10-MAY-2019,64.5,64.5,64.0,64.0,2400,2,65.05
AJANTPHARM,10-MAY-2019,1070.95,1082.0,1056.05,1068.35,290847,11133,1064.4
AJMERA,10-MAY-2019,159.65,166.0,159.65,160.9,22998,1027,157.3
AKSHARCHEM,10-MAY-2019,297.95,298.0,283.1,291.0,2598,117,296.3
AKSHOPTFBR,10-MAY-2019,15.85,16.0,15.5,15.75,270292,1018,15.8
AKZOINDIA,10-MAY-2019,1675.05,1691.05,1652.85,1669.05,1192,400,1674.35
ALANKIT,10-MAY-2019,33.0,33.7,32.3,32.85,655912,5121,33.05
ALBERTDAVD,10-MAY-2019,394.2,403.1,393.0,396.0,3879,203,398.2
ALBK,10-MAY-2019,45.25,45.8,43.8,45.05,7137951,14696,44.5
ALCHEM,10-MAY-2019,1.9,1.95,1.85,1.85,6623,13,1.9
ALEMBICLTD,10-MAY-2019,41.75,42.8,41.5,41.85,152197,1068,41.95
ALICON,10-MAY-2019,601.0,601.0,586.1,588.1,1079,97,600.5
ALKALI,10-MAY-2019,41.4,41.65,40.1,40.2,1702,49,40.4
ALKEM,10-MAY-2019,1716.45,1739.9,1700.5,1735.9,14415,2133,1725.1
ALKYLAMINE,10-MAY-2019,818.05,818.05,803.95,809.35,1875,95,814.3
ALLCARGO,10-MAY-2019,105.0,105.75,100.05,103.7,89470,1762,104.95
ALLSEC,10-MAY-2019,315.0,318.15,308.3,310.0,3411,38,309.4
ALMONDZ,10-MAY-2019,18.0,18.95,18.0,18.75,37,10,18.8
ALOKTEXT,10-MAY-2019,3.95,3.95,3.95,3.95,353792,213,3.8
ALPA,10-MAY-2019,24.65,25.0,24.15,24.2,20193,182,24.4
ALPHAGEO,10-MAY-2019,423.0,423.0,407.15,414.5,2671,415,413.3
ALPSINDUS,10-MAY-2019,1.35,1.35,1.3,1.3,1110,6,1.35
AMARAJABAT,10-MAY-2019,635.5,645.55,633.2,634.9,266841,7156,635.55
AMBER,10-MAY-2019,766.5,775.0,760.5,767.7,2826,315,766.5
AMBIKCO,10-MAY-2019,1121.95,1122.0,1109.0,1115.25,2068,129,1118.6
AMBUJACEM,10-MAY-2019,213.95,215.9,213.1,214.75,1105200,14529,213.95
AMDIND,10-MAY-2019,19.0,19.1,18.7,18.95,3054,16,18.65
AMJLAND,10-MAY-2019,19.5,19.75,19.3,19.65,787,18,19.6
AMRUTANJAN,10-MAY-2019,285.4,289.7,284.8,286.2,8342,356,284.8
ANANTRAJ,10-MAY-2019,29.0,29.25,28.4,28.55,114531,537,28.95
ANDHRABANK,10-MAY-2019,24.65,26.35,24.15,25.25,1688895,5816,23.95
ANDHRACEMT,10-MAY-2019,4.0,4.1,3.85,4.05,101421,160,4.05
ANDHRSUGAR,10-MAY-2019,341.8,349.0,339.55,343.65,21920,939,339.7
ANGIND,10-MAY-2019,0.85,0.85,0.85,0.85,20,1,0.85
ANIKINDS,10-MAY-2019,13.45,13.45,13.0,13.35,702,18,13.25
ANKITMETAL,10-MAY-2019,0.5,0.55,0.45,0.55,1720,6,0.5
ANSALAPI,10-MAY-2019,9.05,9.6,8.95,9.2,125272,380,9.1
ANSALHSG,10-MAY-2019,10.45,11.2,10.2,10.65,57690,277,10.2
ANTGRAPHIC,10-MAY-2019,0.75,0.8,0.75,0.8,33131,23,0.8
ANUP,10-MAY-2019,413.1,418.95,398.0,399.75,45486,2007,416.95
APARINDS,10-MAY-2019,666.8,669.05,642.1,647.9,4183,681,663.4
APCL,10-MAY-2019,131.65,134.55,131.65,133.25,468,19,134.35
APCOTEXIND,10-MAY-2019,508.05,512.15,500.1,503.6,1865,179,503.25
APEX,10-MAY-2019,282.0,288.0,278.0,280.1,72410,2223,283.35
APLAPOLLO,10-MAY-2019,1484.6,1491.95,1421.3,1448.85,46861,1321,1487.8
APLLTD,10-MAY-2019,540.4,544.25,531.7,533.95,25302,1025,539.55
APOLLO,10-MAY-2019,137.0,139.9,131.0,131.8,50142,1207,136.15
APOLLOHOSP,10-MAY-2019,1176.15,1196.5,1167.65,1186.55,173882,9971,1169.6
APOLLOTYRE,10-MAY-2019,184.9,191.8,183.45,190.95,4279032,38452,185.3
APOLSINHOT,10-MAY-2019,947.9,947.9,902.15,924.9,61,13,909.5
APTECHT,10-MAY-2019,144.1,147.8,143.35,144.6,107701,1950,144.15
ARCHIDPLY,10-MAY-2019,35.15,36.55,35.1,36.05,7314,229,35.55
ARCHIES,10-MAY-2019,22.25,23.95,21.8,22.65,28252,389,22.15
ARCOTECH,10-MAY-2019,4.7,4.7,4.45,4.65,16365,66,4.65
ARIES,10-MAY-2019,72.25,74.5,72.25,72.95,13937,242,72.3
ARIHANT,10-MAY-2019,23.35,24.95,23.35,24.95,1928,20,24.05
ARIHANTSUP,10-MAY-2019,56.0,58.0,55.75,57.8,13957,82,55.25
ARMANFIN,10-MAY-2019,355.05,374.0,354.25,366.25,3748,146,354.45
AROGRANITE,10-MAY-2019,49.2,51.0,49.0,49.95,2443,53,49.55
ARROWGREEN,10-MAY-2019,66.85,68.9,64.0,67.6,11790,272,66.85
ARROWTEX,10-MAY-2019,17.15,17.5,17.15,17.25,1190,17,17.25
ARSHIYA,10-MAY-2019,29.45,29.5,28.25,28.45,39663,227,28.75
ARSSINFRA,10-MAY-2019,47.95,47.95,44.0,46.0,6276,47,45.7
ARTEDZ,10-MAY-2019,34.0,39.7,34.0,39.7,30000,10,34.95
ARVIND,10-MAY-2019,77.05,78.3,76.3,77.15,964342,12869,76.9
ARVINDFASN,10-MAY-2019,980.8,984.9,962.45,966.75,121328,3383,980.85
ARVSMART,10-MAY-2019,110.7,115.2,110.65,112.75,5193,261,111.65
ASAHIINDIA,10-MAY-2019,223.1,228.0,222.1,223.5,4892,233,225.95
ASAHISONG,10-MAY-2019,140.4,142.0,138.15,139.8,3246,150,141.95
ASAL,10-MAY-2019,50.9,51.45,48.0,48.55,5111,75,48.95
ASHAPURMIN,10-MAY-2019,21.35,21.4,20.1,20.85,24482,103,20.75
ASHIANA,10-MAY-2019,110.25,112.8,110.1,110.6,12535,225,111.2
ASHIMASYN,10-MAY-2019,10.55,11.1,10.5,10.9,8463,99,10.7
ASHOKA,10-MAY-2019,115.5,118.0,114.35,117.45,43958,1490,115.3
ASHOKLEY,10-MAY-2019,84.85,86.25,84.85,85.9,13767863,42202,84.85
ASIANHOTNR,10-MAY-2019,132.55,132.8,127.05,129.45,6155,116,129.65
ASIANPAINT,10-MAY-2019,1314.1,1350.0,1314.1,1341.05,3476379,143729,1354.2
ASIANTILES,10-MAY-2019,181.9,194.85,181.9,192.8,229193,2492,181.4
ASPINWALL,10-MAY-2019,149.0,150.0,147.95,148.0,2040,17,148.0
ASSAMCO,10-MAY-2019,1.95,1.95,1.85,1.95,77524,73,1.9
ASTEC,10-MAY-2019,482.0,482.1,435.0,437.95,36828,2049,481.75
ASTERDM,10-MAY-2019,140.35,142.15,140.0,140.45,13587,393,141.15
ASTRAL,10-MAY-2019,1158.0,1173.6,1139.1,1161.85,9528,1517,1159.6
ASTRAMICRO,10-MAY-2019,80.1,87.7,80.1,84.8,361091,3265,80.6
ASTRAZEN,10-MAY-2019,2206.1,2259.95,2167.75,2220.8,13899,3814,2184.25
ASTRON,10-MAY-2019,84.0,84.4,79.4,82.95,138676,3482,83.55
ATFL,10-MAY-2019,543.1,545.0,531.0,533.2,1959,238,539.45
ATLANTA,10-MAY-2019,14.15,15.25,14.15,14.95,10638,128,14.45
ATLASCYCLE,10-MAY-2019,61.45,61.45,57.0,57.65,2970,75,58.75
ATUL,10-MAY-2019,3561.0,3603.95,3560.7,3595.8,25449,1795,3572.3
