SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-NOV-2018,45.85,45.85,43.35,44.3,81592,796,42.85
21STCENMGM,12-NOV-2018,23.2,23.2,23.2,23.2,2034,18,22.75
3IINFOTECH,12-NOV-2018,3.35,3.45,3.3,3.35,1575472,670,3.3
3MINDIA,12-NOV-2018,20650.0,20655.75,20380.0,20464.3,1134,588,20398.65
3PLAND,12-NOV-2018,13.25,13.25,13.0,13.0,1001,3,12.65
5PAISA,12-NOV-2018,184.95,192.9,184.0,185.25,5507,209,184.85
63MOONS,12-NOV-2018,81.8,82.55,80.0,80.2,71999,1248,82.05
8KMILES,12-NOV-2018,95.0,97.75,94.8,97.75,856798,4956,93.1
A2ZINFRA,12-NOV-2018,13.9,14.15,13.35,13.55,397867,851,13.8
AARON,12-NOV-2018,38.0,38.1,38.0,38.1,6000,2,38.1
AARTIDRUGS,12-NOV-2018,575.0,580.6,574.85,576.9,10002,702,575.0
AARTIIND,12-NOV-2018,1394.8,1394.8,1367.3,1383.05,20030,1640,1386.45
AARVEEDEN,12-NOV-2018,24.85,25.3,24.1,24.8,11510,80,24.4
AAVAS,12-NOV-2018,665.0,675.0,654.0,660.0,74733,2721,668.8
ABAN,12-NOV-2018,80.6,82.75,79.8,81.25,522041,6064,80.85
ABB,12-NOV-2018,1321.0,1321.0,1300.0,1307.4,79226,3132,1308.05
ABBOTINDIA,12-NOV-2018,7524.05,7577.45,7450.0,7469.15,1338,419,7524.1
ABCAPITAL,12-NOV-2018,102.75,103.45,101.0,101.8,1389624,12257,102.5
ABFRL,12-NOV-2018,189.6,195.0,189.6,192.85,1066817,12354,189.35
ABGSHIP,12-NOV-2018,3.2,3.2,3.05,3.05,173310,110,3.2
ABMINTLTD,12-NOV-2018,15.75,15.75,15.7,15.75,142,3,15.7
ABSLRIF6RG,12-NOV-2018,7.86,8.01,7.86,8.01,5150,2,7.84
ACC,12-NOV-2018,1464.95,1473.05,1432.05,1438.7,307104,26919,1464.05
ACCELYA,12-NOV-2018,980.0,981.95,950.0,954.3,3824,617,959.9
ACCURACY,12-NOV-2018,65.0,65.0,65.0,65.0,3200,2,65.0
ACE,12-NOV-2018,103.3,105.65,100.0,103.05,183707,1943,102.1
ADANIENT,12-NOV-2018,166.0,167.9,158.15,160.25,4332207,23229,166.3
ADANIGAS,12-NOV-2018,79.8,79.8,76.0,76.0,1494059,9859,79.95
ADANIGREEN,12-NOV-2018,45.25,45.9,43.0,43.1,488369,2785,45.25
ADANIPORTS,12-NOV-2018,339.0,344.7,327.3,328.65,3573699,40676,337.6
ADANIPOWER,12-NOV-2018,50.15,50.25,46.9,48.15,19517745,31151,50.0
ADANITRANS,12-NOV-2018,176.3,180.0,170.0,171.75,196822,3490,176.3
ADFFOODS,12-NOV-2018,262.5,263.1,245.1,248.65,57174,1826,262.2
ADHUNIK,12-NOV-2018,2.95,2.95,2.8,2.95,14679,40,2.85
ADHUNIKIND,12-NOV-2018,43.45,44.0,41.75,43.6,19960,141,42.3
ADLABS,12-NOV-2018,14.8,15.3,14.55,15.15,383595,1141,14.6
ADORWELD,12-NOV-2018,362.15,376.05,357.9,360.65,10644,760,361.3
ADROITINFO,12-NOV-2018,18.85,19.5,18.7,18.8,4919,24,19.65
ADSL,12-NOV-2018,14.2,14.7,13.9,14.2,6033,83,14.7
ADVANIHOTR,12-NOV-2018,57.3,60.1,56.0,56.95,24174,254,57.85
ADVENZYMES,12-NOV-2018,192.0,192.0,187.0,188.05,25259,871,190.65
AEGISCHEM,12-NOV-2018,214.0,223.5,214.0,219.3,168367,7752,215.3
AGARIND,12-NOV-2018,206.0,208.0,189.0,191.75,4131,161,201.25
AGCNET,12-NOV-2018,65.9,74.8,65.45,69.75,21446,729,64.1
AGLSL,12-NOV-2018,78.0,81.5,76.75,77.35,8175,78,78.0
AGRITECH,12-NOV-2018,53.8,53.9,53.3,53.4,3012,107,53.1
AGROPHOS,12-NOV-2018,37.75,37.8,36.95,37.2,132000,11,35.35
AHLEAST,12-NOV-2018,249.9,254.9,243.1,249.35,403,32,245.85
AHLUCONT,12-NOV-2018,321.8,322.8,317.05,319.6,848,59,321.8
AHLWEST,12-NOV-2018,305.35,312.75,304.8,310.8,430,14,295.05
AIAENG,12-NOV-2018,1749.95,1753.1,1681.5,1702.55,7184,1430,1752.0
AIFL,12-NOV-2018,58.6,58.6,58.6,58.6,7087,98,61.65
AIONJSW,12-NOV-2018,37.8,38.5,35.9,36.1,43409,254,36.8
AIRAN,12-NOV-2018,69.0,69.0,67.25,68.0,32500,12,70.0
AISL,12-NOV-2018,67.5,67.5,67.5,67.5,1200,1,67.35
AJANTPHARM,12-NOV-2018,1087.0,1093.35,1066.75,1073.6,163859,7505,1077.3
AJMERA,12-NOV-2018,167.2,169.0,163.3,164.2,16036,566,166.4
AJOONI,12-NOV-2018,16.1,16.1,14.4,14.4,20000,5,17.95
AKG,12-NOV-2018,33.0,33.0,32.5,32.5,8000,2,32.75
AKSHARCHEM,12-NOV-2018,481.9,482.0,471.2,480.0,994,154,474.1
AKSHOPTFBR,12-NOV-2018,27.8,28.4,27.75,28.2,848223,3033,27.75
AKZOINDIA,12-NOV-2018,1615.85,1615.85,1569.95,1584.75,2379,444,1603.0
ALANKIT,12-NOV-2018,22.0,22.1,21.2,21.4,247236,707,21.65
ALBERTDAVD,12-NOV-2018,561.05,576.9,547.0,554.55,21607,939,549.45
ALBK,12-NOV-2018,43.95,44.0,41.35,41.65,3994296,10323,43.95
ALCHEM,12-NOV-2018,3.4,3.4,3.1,3.1,24356,42,3.25
ALEMBICLTD,12-NOV-2018,44.4,45.1,43.1,43.45,201280,1440,44.45
ALICON,12-NOV-2018,642.95,643.0,627.0,629.05,2018,144,634.4
ALKALI,12-NOV-2018,61.45,61.45,58.5,59.45,5696,130,60.45
ALKEM,12-NOV-2018,1912.6,1974.15,1905.0,1962.35,91888,7080,1912.75
ALKYLAMINE,12-NOV-2018,804.9,810.0,776.3,786.5,32491,1580,793.3
ALLCARGO,12-NOV-2018,109.7,109.7,105.85,106.4,109204,1836,108.25
ALLSEC,12-NOV-2018,246.7,247.05,240.0,240.4,5474,386,248.0
ALMONDZ,12-NOV-2018,24.25,24.45,22.55,24.4,4269,24,23.3
ALOKTEXT,12-NOV-2018,3.2,3.25,3.1,3.15,1632725,708,3.2
ALPA,12-NOV-2018,25.45,26.65,25.45,25.95,12473,112,25.85
ALPHAGEO,12-NOV-2018,511.65,522.75,474.0,484.2,34327,2652,511.55
ALPSINDUS,12-NOV-2018,2.55,2.75,2.55,2.55,7059,16,2.65
AMARAJABAT,12-NOV-2018,772.5,781.5,755.5,757.65,372990,12223,772.5
AMBER,12-NOV-2018,867.0,869.15,860.0,865.55,1396,125,867.75
AMBIKCO,12-NOV-2018,1214.95,1215.0,1190.0,1192.0,3086,381,1193.3
AMBUJACEM,12-NOV-2018,205.9,208.4,201.8,203.35,3828786,39630,205.3
