SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-DEC-2019,32.95,33.0,31.8,32.1,31818,292,32.35
21STCENMGM,10-DEC-2019,13.45,13.6,13.45,13.6,57,4,13.45
3IINFOTECH,10-DEC-2019,1.95,2.0,1.9,1.95,838693,668,2.0
3MINDIA,10-DEC-2019,21601.15,21670.0,21100.0,21131.25,3858,890,21631.75
5PAISA,10-DEC-2019,187.05,187.05,170.3,171.5,11137,495,183.5
63MOONS,10-DEC-2019,102.95,104.25,100.35,100.75,77034,1956,102.8
A2ZINFRA,10-DEC-2019,7.75,8.1,7.45,7.9,326305,537,7.8
AAKASH,10-DEC-2019,62.5,62.5,62.5,62.5,2000,1,59.95
AARON,10-DEC-2019,48.4,48.4,48.4,48.4,3300,1,49.5
AARTIDRUGS,10-DEC-2019,525.1,525.1,511.0,514.35,2493,284,521.9
AARTIIND,10-DEC-2019,803.7,807.35,781.05,784.65,50465,5069,795.65
AARVEEDEN,10-DEC-2019,11.8,12.95,11.55,11.6,7631,122,12.35
AARVI,10-DEC-2019,33.95,33.95,33.7,33.7,8000,4,35.45
AAVAS,10-DEC-2019,1807.0,1850.0,1773.9,1795.85,57222,10772,1802.9
ABAN,10-DEC-2019,25.9,25.9,23.95,24.05,53244,410,25.1
ABB,10-DEC-2019,1452.0,1464.9,1445.05,1450.4,76238,2919,1450.15
ABBOTINDIA,10-DEC-2019,12763.05,12994.0,12351.05,12508.05,7819,2971,12763.05
ABCAPITAL,10-DEC-2019,96.45,97.4,91.6,91.95,1026760,7041,96.35
ABFRL,10-DEC-2019,224.35,227.8,223.3,224.9,406925,5004,225.4
ABSLBANETF,10-DEC-2019,313.84,313.84,309.78,309.78,3,3,316.15
ABSLFTSGRN,10-DEC-2019,10.01,10.01,10.01,10.01,1000,1,9.1
ABSLNN50ET,10-DEC-2019,279.0,283.0,279.0,280.0,3,3,279.59
ABSLRIF6RG,10-DEC-2019,6.9,6.9,6.9,6.9,1000,1,6.8
ACC,10-DEC-2019,1475.0,1478.7,1432.4,1436.35,544440,18052,1473.85
ACCELYA,10-DEC-2019,949.05,954.45,942.55,949.5,33342,421,950.1
ACCURACY,10-DEC-2019,25.65,25.65,25.65,25.65,1600,1,27.0
ACE,10-DEC-2019,71.05,72.8,69.15,69.6,70305,1229,70.45
ADANIENT,10-DEC-2019,207.45,208.2,203.3,204.2,2139886,12408,207.45
ADANIGAS,10-DEC-2019,151.2,157.65,151.2,153.3,1686674,15443,150.7
ADANIGREEN,10-DEC-2019,124.35,129.0,123.65,126.9,1078100,10567,124.65
ADANIPORTS,10-DEC-2019,373.9,375.85,366.05,366.9,2108098,34618,373.6
ADANIPOWER,10-DEC-2019,60.5,60.85,58.45,59.15,4957016,16029,60.0
ADANITRANS,10-DEC-2019,334.0,342.1,329.4,336.7,710195,12656,331.7
ADFFOODS,10-DEC-2019,307.95,307.95,301.0,302.3,10423,446,306.85
