SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-MAR-2019,39.0,40.1,38.1,38.4,30713,376,39.45
21STCENMGM,08-MAR-2019,18.15,18.75,18.15,18.15,1617,35,18.5
3IINFOTECH,08-MAR-2019,3.7,3.7,3.55,3.6,1764228,633,3.65
3MINDIA,08-MAR-2019,23988.1,24973.95,23962.4,24848.15,6591,2594,23834.5
3PLAND,08-MAR-2019,11.1,11.1,10.5,10.95,563,14,10.6
5PAISA,08-MAR-2019,225.0,230.95,223.3,225.35,2373,156,227.1
63MOONS,08-MAR-2019,83.0,83.35,81.0,81.15,133495,1873,83.05
8KMILES,08-MAR-2019,107.9,110.7,107.0,108.15,146825,1983,108.05
A2ZINFRA,08-MAR-2019,18.0,18.0,17.35,17.45,408580,456,18.25
AAKASH,08-MAR-2019,18.6,20.15,18.6,20.0,12000,6,17.1
AARON,08-MAR-2019,44.0,44.0,44.0,44.0,3000,1,42.05
AARTIDRUGS,08-MAR-2019,634.0,684.0,631.0,673.2,73146,3989,634.65
AARTIIND,08-MAR-2019,1484.05,1520.0,1466.0,1474.55,114972,11493,1484.05
AARVEEDEN,08-MAR-2019,23.55,25.7,23.2,23.65,17612,389,23.6
AAVAS,08-MAR-2019,1234.0,1249.0,1170.5,1239.8,225543,7792,1226.2
ABAN,08-MAR-2019,73.85,76.6,70.7,75.05,1680981,14535,73.65
ABB,08-MAR-2019,1271.0,1279.75,1248.8,1266.0,125797,7391,1270.7
ABBOTINDIA,08-MAR-2019,7345.0,7390.0,7281.4,7363.85,3337,501,7280.65
ABCAPITAL,08-MAR-2019,98.4,101.0,98.25,100.0,3025599,25843,98.5
ABFRL,08-MAR-2019,223.7,227.05,222.05,223.4,1397701,10858,223.7
ABGSHIP,08-MAR-2019,1.75,1.75,1.75,1.75,49410,52,1.7
ABSLNN50ET,08-MAR-2019,250.1,293.9,250.1,293.9,154,5,284.0
ACC,08-MAR-2019,1555.15,1579.95,1545.0,1574.55,847268,38976,1555.05
ACCELYA,08-MAR-2019,935.7,945.55,925.25,931.7,3203,429,935.7
ACE,08-MAR-2019,96.2,97.95,93.75,96.25,267469,4431,96.1
ACEINTEG,08-MAR-2019,24.0,24.0,23.25,23.25,33000,3,23.0
ADANIENT,08-MAR-2019,135.75,139.35,135.4,138.2,3681442,26547,136.9
ADANIGAS,08-MAR-2019,115.2,116.0,113.5,114.75,463357,3425,115.2
ADANIGREEN,08-MAR-2019,35.6,35.95,34.7,35.0,552247,1703,35.6
ADANIPORTS,08-MAR-2019,340.9,342.95,338.1,342.15,2265000,23041,340.9
ADANIPOWER,08-MAR-2019,50.4,50.75,49.35,50.0,11908805,16392,50.4
ADANITRANS,08-MAR-2019,204.65,210.55,204.1,206.8,152933,6985,204.65
ADFFOODS,08-MAR-2019,260.15,260.15,250.5,252.85,15662,747,259.5
ADHUNIK,08-MAR-2019,1.8,1.8,1.8,1.8,7004,14,1.75
ADHUNIKIND,08-MAR-2019,54.4,55.0,53.0,53.25,18670,109,53.2
ADLABS,08-MAR-2019,9.25,9.4,8.85,9.0,131314,355,9.1
ADORWELD,08-MAR-2019,348.75,356.0,339.05,340.5,7056,414,345.6
ADROITINFO,08-MAR-2019,19.2,20.75,18.1,20.3,4960,72,19.6
ADSL,08-MAR-2019,14.5,16.0,13.9,14.95,175058,567,14.2
ADVANIHOTR,08-MAR-2019,65.15,72.5,64.15,69.2,15085,223,66.3
ADVENZYMES,08-MAR-2019,162.7,195.45,162.6,189.95,12724394,59075,162.9
AEGISCHEM,08-MAR-2019,204.8,208.85,203.0,206.1,175783,6557,202.4
AGARIND,08-MAR-2019,169.15,173.95,168.15,172.9,12905,74,171.2
AGCNET,08-MAR-2019,108.0,112.0,108.0,110.1,9339,64,107.9
AGLSL,08-MAR-2019,62.95,63.0,60.25,60.45,30649,167,60.95
AGRITECH,08-MAR-2019,52.15,53.5,51.1,51.6,3197,91,52.4
AGROPHOS,08-MAR-2019,68.0,68.0,55.0,58.7,56523,179,56.75
AHLADA,08-MAR-2019,107.0,107.5,107.0,107.5,2000,2,110.25
AHLEAST,08-MAR-2019,243.05,248.0,232.45,243.5,632,146,240.05
AHLUCONT,08-MAR-2019,320.0,322.2,316.0,320.0,13572,343,320.05
AHLWEST,08-MAR-2019,358.95,358.95,342.05,342.05,31,4,338.0
AIAENG,08-MAR-2019,1781.15,1840.0,1781.15,1829.8,8515,1400,1790.1
AIFL,08-MAR-2019,18.6,18.6,16.9,16.9,165178,390,17.75
AIONJSW,08-MAR-2019,30.95,30.95,29.75,29.75,24516,150,30.0
AIRAN,08-MAR-2019,59.9,59.9,59.8,59.9,7500,3,60.0
AIROLAM,08-MAR-2019,26.9,30.9,26.9,30.45,81000,9,29.85
AISL,08-MAR-2019,65.15,71.95,65.15,68.0,9600,6,67.5
AJANTPHARM,08-MAR-2019,971.9,972.0,945.5,956.4,950296,23866,973.45
AJMERA,08-MAR-2019,175.4,178.4,172.3,172.75,87080,2033,174.2
AJOONI,08-MAR-2019,23.75,23.75,23.75,23.75,4000,1,23.15
AKASH,08-MAR-2019,42.5,42.5,42.5,42.5,2000,1,42.45
AKG,08-MAR-2019,33.7,33.7,33.5,33.5,16000,4,33.5
AKSHARCHEM,08-MAR-2019,352.35,352.4,337.0,340.75,1003,101,346.7
AKSHOPTFBR,08-MAR-2019,20.8,20.9,20.0,20.15,623351,2298,20.95
AKZOINDIA,08-MAR-2019,1753.45,1770.0,1692.1,1711.2,35958,1089,1753.45
ALANKIT,08-MAR-2019,28.0,28.0,26.4,27.5,517221,1586,27.75
ALBERTDAVD,08-MAR-2019,420.55,420.55,410.2,417.6,2619,156,420.55
ALBK,08-MAR-2019,54.0,58.4,53.75,57.6,29133782,58756,54.85
ALCHEM,08-MAR-2019,1.9,1.9,1.8,1.9,462,12,1.85
ALEMBICLTD,08-MAR-2019,42.95,43.0,41.8,41.85,151412,855,42.75
ALICON,08-MAR-2019,577.95,584.95,573.95,579.15,303,47,572.05
ALKALI,08-MAR-2019,49.3,50.5,46.45,49.6,9264,209,50.3
ALKEM,08-MAR-2019,1752.55,1767.7,1745.95,1750.0,41793,7616,1750.15
ALKYLAMINE,08-MAR-2019,796.85,810.0,790.0,807.0,7519,374,791.6
ALLCARGO,08-MAR-2019,107.4,108.85,104.0,104.25,234034,2625,107.8
ALLSEC,08-MAR-2019,189.75,189.95,185.0,186.45,21755,155,189.2
ALMONDZ,08-MAR-2019,23.0,23.0,22.55,22.8,143,7,23.0
ALOKTEXT,08-MAR-2019,3.75,3.95,3.75,3.85,3294746,1153,3.7
ALPA,08-MAR-2019,24.25,24.8,24.0,24.15,12248,164,24.25
ALPHAGEO,08-MAR-2019,460.0,462.0,450.15,458.15,6115,444,460.1
AMARAJABAT,08-MAR-2019,745.0,745.25,732.2,738.7,171908,7447,742.6
AMBER,08-MAR-2019,750.0,755.0,725.0,729.2,12280,3147,743.95
AMBIKCO,08-MAR-2019,1150.0,1150.0,1133.1,1142.5,1747,201,1148.1
AMBUJACEM,08-MAR-2019,221.3,227.1,220.55,226.15,2803088,25394,221.2
AMDIND,08-MAR-2019,23.5,23.75,22.45,23.35,1109,45,24.2
AMJLAND,08-MAR-2019,20.8,20.85,20.05,20.35,5592,58,20.65
AMRUTANJAN,08-MAR-2019,315.45,316.5,307.55,310.3,22572,952,312.15
ANANTRAJ,08-MAR-2019,34.2,34.2,33.4,33.65,298611,1010,34.25
ANDHRABANK,08-MAR-2019,27.0,27.2,26.55,26.65,1011951,2385,26.7
ANDHRACEMT,08-MAR-2019,6.25,6.35,5.7,6.0,255160,585,6.25
ANDHRSUGAR,08-MAR-2019,365.85,370.9,352.05,354.9,55140,1505,366.45
ANGIND,08-MAR-2019,1.15,1.2,1.15,1.15,14667,25,1.15
ANIKINDS,08-MAR-2019,16.75,17.0,16.7,16.8,4846,32,17.3
ANKITMETAL,08-MAR-2019,0.45,0.5,0.45,0.5,18663,14,0.5
ANSALAPI,08-MAR-2019,11.4,11.6,11.15,11.3,303180,236,11.35
ANSALHSG,08-MAR-2019,12.5,13.1,12.2,12.7,40375,134,12.8
ANTGRAPHIC,08-MAR-2019,0.45,0.5,0.45,0.5,22689,14,0.5
ANUP,08-MAR-2019,573.0,573.0,519.6,548.8,449000,22878,546.9
APARINDS,08-MAR-2019,666.0,666.0,640.0,646.15,2206,271,655.0
APCL,08-MAR-2019,138.1,140.0,133.0,134.95,2545,81,138.45
APCOTEXIND,08-MAR-2019,465.25,468.0,462.5,466.7,5625,245,462.4
APEX,08-MAR-2019,352.8,359.2,343.0,345.1,91512,3318,352.15
APLAPOLLO,08-MAR-2019,1430.0,1430.0,1380.05,1390.1,13993,902,1399.7
APLLTD,08-MAR-2019,540.0,545.85,540.0,543.8,29085,3072,544.15
