SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-NOV-2019,37.45,37.6,36.3,36.65,25870,348,37.1
21STCENMGM,11-NOV-2019,14.0,14.0,14.0,14.0,5,4,14.0
3IINFOTECH,11-NOV-2019,2.0,2.0,1.95,2.0,423913,2440,1.95
3MINDIA,11-NOV-2019,22403.0,22649.9,22030.65,22504.2,1572,726,22392.9
3PLAND,11-NOV-2019,6.3,6.3,6.3,6.3,34,2,6.3
5PAISA,11-NOV-2019,165.9,168.7,162.05,163.8,15030,260,165.85
63MOONS,11-NOV-2019,116.2,119.0,114.95,117.45,85190,1234,115.85
763GS2059,11-NOV-2019,100.3,100.3,100.3,100.3,200,1,95.55
A2ZINFRA,11-NOV-2019,10.3,10.3,9.75,10.05,180479,419,10.05
AAKASH,11-NOV-2019,42.6,42.65,42.6,42.65,6000,3,40.65
AARON,11-NOV-2019,49.0,49.0,49.0,49.0,3300,1,49.2
AARTIDRUGS,11-NOV-2019,526.95,531.0,510.0,512.7,12945,739,518.85
AARTIIND,11-NOV-2019,812.3,820.0,807.4,815.9,167913,11274,812.2
AARVEEDEN,11-NOV-2019,14.1,14.1,13.55,13.8,2900,40,14.05
AAVAS,11-NOV-2019,1563.5,1564.0,1505.55,1540.45,19868,3609,1564.2
ABAN,11-NOV-2019,30.0,31.0,29.5,30.25,31255,276,31.0
ABB,11-NOV-2019,1460.0,1469.0,1445.7,1457.35,43896,3990,1462.7
ABBOTINDIA,11-NOV-2019,11500.0,11775.0,11350.0,11698.85,11988,3130,11502.95
ABCAPITAL,11-NOV-2019,87.35,88.4,85.15,86.9,2390106,15509,86.85
ABFRL,11-NOV-2019,205.1,206.9,200.35,201.25,250141,9250,204.6
ABINFRA,11-NOV-2019,17.9,17.9,17.9,17.9,8000,2,18.8
ABMINTLTD,11-NOV-2019,14.1,14.1,14.1,14.1,20,1,14.1
ABSLBANETF,11-NOV-2019,308.0,311.0,308.0,311.0,36,3,308.0
ABSLNN50ET,11-NOV-2019,286.01,286.01,286.01,286.01,2,1,288.74
ABSLRIF6RG,11-NOV-2019,7.16,7.16,7.16,7.16,5000,1,7.17
ACC,11-NOV-2019,1501.9,1518.0,1490.0,1504.45,648957,21969,1506.4
ACCELYA,11-NOV-2019,964.0,981.0,952.95,976.85,6140,906,964.8
ACE,11-NOV-2019,84.2,86.95,84.05,86.1,54120,653,85.15
ACEINTEG,11-NOV-2019,13.0,13.0,13.0,13.0,3000,1,12.4
ADANIENT,11-NOV-2019,206.95,212.25,206.05,210.85,2907157,20360,208.05
ADANIGAS,11-NOV-2019,147.3,148.5,146.6,148.0,616045,4331,146.8
ADANIGREEN,11-NOV-2019,86.8,95.25,85.2,93.85,4135563,19823,86.7
ADANIPORTS,11-NOV-2019,386.15,389.15,382.5,387.9,2300763,34468,386.15
ADANIPOWER,11-NOV-2019,68.45,68.5,66.6,67.3,7633861,22845,68.7
ADANITRANS,11-NOV-2019,278.25,284.65,277.7,279.4,198560,4421,286.85
ADFFOODS,11-NOV-2019,299.9,308.0,295.65,300.75,45366,2592,300.85
ADHUNIK,11-NOV-2019,0.5,0.6,0.5,0.55,2250,14,0.55
ADHUNIKIND,11-NOV-2019,115.3,116.9,110.0,115.65,59508,1169,115.35
ADLABS,11-NOV-2019,3.3,3.3,3.3,3.3,8506,25,3.15
ADORWELD,11-NOV-2019,312.4,319.2,312.0,316.05,1154,81,312.8
ADROITINFO,11-NOV-2019,8.35,9.15,8.35,9.0,1076,23,8.75
ADSL,11-NOV-2019,15.05,16.45,14.6,15.55,115101,280,15.0
ADVANIHOTR,11-NOV-2019,57.1,57.85,56.1,57.2,1294,36,57.85
ADVENZYMES,11-NOV-2019,178.65,180.8,178.0,178.05,120252,2807,178.1
AEGISCHEM,11-NOV-2019,164.35,167.95,163.0,164.4,369053,3501,163.45
AFFLE,11-NOV-2019,1530.0,1530.0,1405.0,1482.75,748480,51760,1395.75
AGARIND,11-NOV-2019,124.0,124.9,115.05,116.15,1534,60,114.95
AGCNET,11-NOV-2019,120.0,125.9,117.0,124.6,3981,45,119.95
AGRITECH,11-NOV-2019,46.35,47.0,44.1,45.75,5327,240,46.7
