SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-DEC-2019,32.0,32.65,31.75,32.3,13320,321,31.9
21STCENMGM,19-DEC-2019,13.05,13.5,13.05,13.5,1092,14,13.3
3IINFOTECH,19-DEC-2019,2.05,2.05,1.95,2.0,859225,485,2.0
3MINDIA,19-DEC-2019,20878.05,21012.0,20820.0,20868.4,917,334,20844.85
3PLAND,19-DEC-2019,5.9,5.9,5.9,5.9,1000,1,5.65
5PAISA,19-DEC-2019,171.35,187.2,171.2,180.5,7205,682,178.8
63MOONS,19-DEC-2019,104.0,106.9,103.0,103.95,131085,2535,103.85
A2ZINFRA,19-DEC-2019,7.8,7.8,7.4,7.65,93343,255,7.65
AAKASH,19-DEC-2019,77.45,79.15,77.45,79.1,10000,5,75.4
AARON,19-DEC-2019,48.3,48.3,48.3,48.3,3300,1,46.95
AARTIDRUGS,19-DEC-2019,503.65,515.0,498.0,509.75,5524,313,503.6
AARTIIND,19-DEC-2019,773.6,778.45,766.55,773.95,99396,4183,768.3
AARVEEDEN,19-DEC-2019,11.6,13.55,10.65,13.55,56704,575,11.3
AAVAS,19-DEC-2019,1870.0,1897.95,1844.6,1858.35,8735,1553,1876.5
ABAN,19-DEC-2019,26.3,26.3,25.35,26.0,21356,444,26.05
ABB,19-DEC-2019,1447.05,1484.0,1447.05,1476.0,90154,5129,1451.45
ABBOTINDIA,19-DEC-2019,13170.0,13300.0,13120.0,13240.15,3442,1513,13190.9
ABCAPITAL,19-DEC-2019,97.7,98.9,96.6,98.0,1137989,12630,97.55
ABFRL,19-DEC-2019,239.0,247.3,237.1,240.2,2143531,15532,239.15
ABSLBANETF,19-DEC-2019,322.39,322.39,321.11,321.11,25,2,320.12
ABSLNN50ET,19-DEC-2019,283.8,283.8,283.8,283.8,102,1,284.0
ACC,19-DEC-2019,1445.0,1459.0,1441.0,1452.1,353481,15651,1450.4
ACCELYA,19-DEC-2019,965.6,985.8,958.0,983.4,5550,477,965.6
ACCURACY,19-DEC-2019,26.65,26.65,25.2,25.2,14400,9,25.4
ACE,19-DEC-2019,71.65,72.2,70.5,70.6,79088,944,72.2
ADANIENT,19-DEC-2019,207.65,211.0,206.75,210.55,2180662,12855,208.15
ADANIGAS,19-DEC-2019,150.6,151.5,150.45,151.1,374913,2712,150.75
ADANIGREEN,19-DEC-2019,134.95,135.45,133.05,134.25,483204,4860,135.1
ADANIPORTS,19-DEC-2019,374.0,374.25,367.6,369.65,2769484,46801,374.5
ADANIPOWER,19-DEC-2019,61.1,61.75,60.65,61.5,3309830,9034,61.25
ADANITRANS,19-DEC-2019,333.95,334.75,329.1,333.35,112187,2632,333.65
ADFFOODS,19-DEC-2019,302.45,313.85,300.15,307.4,50670,1269,301.95
ADHUNIKIND,19-DEC-2019,35.75,37.6,35.75,35.75,37706,172,37.6
ADLABS,19-DEC-2019,3.7,3.7,3.45,3.55,60805,155,3.6
ADORWELD,19-DEC-2019,290.05,294.9,288.55,291.25,1669,150,290.45
ADROITINFO,19-DEC-2019,8.0,8.15,8.0,8.05,265,5,7.8
ADSL,19-DEC-2019,23.0,23.3,22.0,23.05,39858,213,23.0
ADVANIHOTR,19-DEC-2019,53.3,53.9,52.95,53.45,910,19,52.85
ADVENZYMES,19-DEC-2019,164.8,165.9,163.85,164.3,32474,1415,164.7
AEGISCHEM,19-DEC-2019,180.25,184.6,178.05,179.1,95623,2814,179.35
