SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-APR-2016,35.45,35.45,33.25,33.75,30807,206,34.2
3IINFOTECH,20-APR-2016,4.25,4.6,4.25,4.35,2626099,1046,4.25
3MINDIA,20-APR-2016,13752.55,14417.95,13522.3,14080.5,4552,1535,13714.9
8KMILES,20-APR-2016,1948.0,2031.0,1948.0,2000.85,41858,4365,1938.2
A2ZINFRA,20-APR-2016,25.9,26.8,25.75,26.3,205061,1324,25.9
AARTIDRUGS,20-APR-2016,473.0,476.8,471.0,471.15,6790,248,469.75
AARTIIND,20-APR-2016,551.65,554.5,542.45,547.2,35251,1758,541.15
AARVEEDEN,20-APR-2016,60.0,60.0,56.5,57.0,7220,37,57.0
ABAN,20-APR-2016,184.0,186.0,183.0,184.45,589215,8071,182.8
ABB,20-APR-2016,1345.0,1368.0,1317.3,1323.75,59457,6712,1342.9
ABBOTINDIA,20-APR-2016,4743.0,4770.95,4550.0,4729.25,1673,394,4793.1
ABFRL,20-APR-2016,158.7,161.9,153.15,154.85,335075,5022,159.2
ABGSHIP,20-APR-2016,46.25,47.55,45.8,47.15,1045047,5558,46.1
ABIRLANUVO,20-APR-2016,862.0,864.8,852.0,860.05,252039,9549,853.95
ACC,20-APR-2016,1468.1,1481.5,1460.25,1467.65,300310,12888,1464.15
ACCELYA,20-APR-2016,926.0,954.0,926.0,952.05,2243,205,940.4
ACE,20-APR-2016,40.0,40.45,39.8,39.9,66522,275,39.95
ACROPETAL,20-APR-2016,2.7,2.95,2.65,2.9,21307,30,2.7
ADANIENT,20-APR-2016,83.35,85.0,83.05,84.2,5397825,15307,82.95
ADANIPORTS,20-APR-2016,232.0,236.3,231.5,233.5,2111521,35795,231.3
ADANIPOWER,20-APR-2016,35.25,35.55,34.35,34.55,12407333,12236,35.1
ADANITRANS,20-APR-2016,34.7,34.95,33.75,34.35,5222961,7949,34.55
ADFFOODS,20-APR-2016,84.0,85.7,83.2,84.05,7907,141,83.75
ADHUNIK,20-APR-2016,11.3,12.15,11.3,11.75,118755,290,11.2
ADI,20-APR-2016,303.0,310.85,300.0,307.2,3597,164,303.3
ADLABS,20-APR-2016,87.5,90.05,86.0,88.05,90757,1394,86.9
ADORWELD,20-APR-2016,305.55,330.0,300.1,303.2,4152,252,308.3
ADSL,20-APR-2016,45.4,46.5,44.35,44.8,173423,1532,45.65
ADVANIHOTR,20-APR-2016,45.3,48.95,45.3,48.0,1047,20,47.45
ADVANTA,20-APR-2016,510.05,514.0,501.1,509.05,8328,570,512.25
AEGISCHEM,20-APR-2016,109.15,114.5,108.85,111.0,407779,4085,111.1
AFL,20-APR-2016,53.15,57.65,53.1,56.0,18181,210,55.0
AGARIND,20-APR-2016,137.0,138.0,132.5,136.45,5154,38,132.5
AGCNET,20-APR-2016,69.05,71.0,69.05,70.4,2618,57,69.75
AGRITECH,20-APR-2016,7.35,7.35,7.35,7.35,1002,3,7.3
AGRODUTCH,20-APR-2016,2.85,2.85,2.75,2.75,13337,18,2.75
AHLEAST,20-APR-2016,143.0,143.0,142.5,143.0,150,6,142.1
AHLUCONT,20-APR-2016,289.95,309.4,287.9,305.85,290340,1538,292.55
AHLWEST,20-APR-2016,125.5,125.5,125.5,125.5,25,2,128.0
AIAENG,20-APR-2016,1031.4,1039.0,1015.0,1022.0,35603,5075,1031.4
AIFL,20-APR-2016,277.0,277.0,269.2,271.0,25088,331,271.9
AIL,20-APR-2016,636.05,636.05,612.05,617.6,20346,2029,631.05
AJANTPHARM,20-APR-2016,1506.6,1519.95,1488.4,1498.35,133464,8569,1506.6
AJMERA,20-APR-2016,165.9,165.95,158.55,159.9,105092,1927,165.9
AKSHOPTFBR,20-APR-2016,14.1,14.5,13.85,14.15,890565,1143,13.95
AKZOINDIA,20-APR-2016,1326.9,1374.0,1321.0,1344.95,11834,848,1326.15
ALANKIT,20-APR-2016,108.15,108.15,104.0,104.3,580154,1132,107.25
ALBK,20-APR-2016,56.2,59.2,55.2,58.55,3565067,15473,56.1
ALCHEM,20-APR-2016,20.3,20.8,20.3,20.65,3106,23,20.3
ALEMBICLTD,20-APR-2016,37.15,38.1,36.25,37.3,211999,1273,36.85
ALICON,20-APR-2016,295.0,321.0,292.4,318.1,8330,245,294.1
ALKALI,20-APR-2016,47.1,51.85,45.5,50.9,5422,125,47.0
ALKEM,20-APR-2016,1281.0,1296.9,1255.0,1273.1,66906,4882,1276.8
ALKYLAMINE,20-APR-2016,320.15,325.4,315.05,321.4,2380,38,323.15
ALLCARGO,20-APR-2016,158.4,164.8,156.5,162.0,261343,3907,156.65
ALLSEC,20-APR-2016,147.0,147.0,139.0,141.45,11410,303,139.95
ALMONDZ,20-APR-2016,11.2,11.2,10.0,10.25,4235,14,9.75
ALOKTEXT,20-APR-2016,4.85,5.0,4.75,4.95,3609765,1281,4.75
ALPA,20-APR-2016,36.5,36.5,34.35,35.0,10093,80,35.75
ALPHAGEO,20-APR-2016,578.25,601.85,578.0,592.5,13503,587,576.7
ALPSINDUS,20-APR-2016,4.8,5.0,4.75,4.95,11547,39,4.8
ALSTOMT&D,20-APR-2016,404.25,411.0,401.05,408.75,38671,2745,404.2
AMARAJABAT,20-APR-2016,947.95,952.0,921.0,923.75,412136,24574,939.0
AMBIKCO,20-APR-2016,859.8,888.0,852.45,874.15,8942,889,856.65
AMBUJACEM,20-APR-2016,228.7,231.45,225.55,226.25,2229815,28604,228.6
AMDIND,20-APR-2016,31.55,31.95,31.0,31.05,10267,67,31.5
AMRUTANJAN,20-APR-2016,430.15,449.35,430.15,446.75,8403,690,436.0
