SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-JUN-2017,36.6,38.7,36.6,38.15,54975,196,37.25
3IINFOTECH,01-JUN-2017,4.65,4.9,4.55,4.65,2097958,842,4.55
3MINDIA,01-JUN-2017,13972.95,14078.9,13600.35,13728.7,2253,655,13835.2
549,01-JUN-2017,16.0,16.0,16.0,16.0,10,2,15.3
63MOONS,01-JUN-2017,67.2,70.35,67.2,69.65,43550,626,68.45
8KMILES,01-JUN-2017,574.65,606.9,571.6,591.65,122107,5060,573.5
A2ZINFRA,01-JUN-2017,40.45,41.9,40.0,40.9,712458,4374,40.45
AARTIDRUGS,01-JUN-2017,485.0,493.9,483.15,487.85,6804,437,483.95
AARTIIND,01-JUN-2017,882.0,897.7,867.2,871.5,31736,2770,880.3
AARVEEDEN,01-JUN-2017,61.95,62.75,61.0,61.6,6429,83,61.35
ABAN,01-JUN-2017,177.0,182.95,177.0,181.55,699043,14748,176.5
ABB,01-JUN-2017,1458.6,1467.4,1440.0,1448.4,22382,1855,1459.6
ABBOTINDIA,01-JUN-2017,4126.0,4202.4,4126.0,4193.55,13373,811,4177.9
ABFRL,01-JUN-2017,178.0,180.4,171.2,172.3,518582,9750,175.5
ABGSHIP,01-JUN-2017,12.75,14.05,12.75,12.75,484655,429,13.4
ABIRLANUVO,01-JUN-2017,1677.2,1701.0,1673.8,1692.9,179554,7658,1684.0
ABMINTLTD,01-JUN-2017,95.1,95.1,90.35,90.35,3,2,95.1
ACC,01-JUN-2017,1632.2,1664.3,1631.65,1658.1,415312,12598,1637.05
ACCELYA,01-JUN-2017,1311.5,1385.0,1302.0,1337.9,1231,306,1312.5
ACE,01-JUN-2017,64.55,67.5,64.0,65.9,308828,2171,64.3
ADANIENT,01-JUN-2017,117.2,118.7,116.25,116.75,5578850,26372,116.8
ADANIPORTS,01-JUN-2017,337.6,351.95,337.6,349.2,3447544,38653,339.0
ADANIPOWER,01-JUN-2017,27.75,28.35,26.75,26.95,7640715,14155,27.7
ADANITRANS,01-JUN-2017,121.8,127.05,121.7,127.05,2285171,10710,121.0
ADFFOODS,01-JUN-2017,273.35,278.95,269.1,271.25,70450,2256,273.9
ADHUNIK,01-JUN-2017,5.75,5.95,5.45,5.6,87887,4399,5.5
ADHUNIKIND,01-JUN-2017,105.0,105.0,102.05,103.0,35741,195,103.05
ADLABS,01-JUN-2017,76.35,76.95,74.9,75.25,150896,908,76.0
ADORWELD,01-JUN-2017,326.75,326.75,315.1,317.6,1298,112,321.95
ADSL,01-JUN-2017,25.75,25.8,24.85,25.4,19935,100,25.75
ADVANIHOTR,01-JUN-2017,53.6,55.95,53.2,54.2,3941,114,53.95
ADVENZYMES,01-JUN-2017,373.95,378.1,359.0,362.15,373688,13995,372.35
AEGISCHEM,01-JUN-2017,214.45,219.45,210.25,216.6,779787,12940,211.8
AFL,01-JUN-2017,55.2,56.0,54.75,54.95,14153,39,57.5
AGARIND,01-JUN-2017,700.0,720.0,700.0,710.0,3065,32,703.6
AGCNET,01-JUN-2017,114.0,116.0,111.0,111.7,5775,61,114.85
AGRITECH,01-JUN-2017,51.9,51.9,47.5,48.3,26249,276,49.45
AHLEAST,01-JUN-2017,285.55,297.0,283.0,290.0,1891,63,290.0
AHLUCONT,01-JUN-2017,350.1,355.0,345.0,349.9,168939,763,350.1
AHLWEST,01-JUN-2017,186.0,188.9,183.2,183.45,690,17,186.5
