SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-APR-2017,43.8,49.4,43.8,47.0,1078221,5663,43.8
3IINFOTECH,24-APR-2017,5.65,5.8,5.55,5.55,2008270,1362,5.7
3MINDIA,24-APR-2017,11782.0,11782.0,11400.0,11553.25,960,300,11685.25
63MOONS,24-APR-2017,77.3,79.4,77.3,78.2,76870,1144,77.7
8KMILES,24-APR-2017,577.75,578.0,559.0,562.7,30546,1213,573.3
A2ZINFRA,24-APR-2017,47.15,49.6,47.0,49.0,1433321,5872,46.85
AARTIDRUGS,24-APR-2017,600.0,600.0,581.1,586.55,6640,689,586.85
AARTIIND,24-APR-2017,803.9,807.0,790.1,798.4,25916,1153,800.9
AARVEEDEN,24-APR-2017,71.6,77.0,70.5,75.3,48967,450,72.3
ABAN,24-APR-2017,227.5,228.0,225.15,226.7,410102,4837,227.3
ABB,24-APR-2017,1401.0,1420.0,1392.25,1399.65,29924,1792,1400.6
ABBOTINDIA,24-APR-2017,4580.0,4639.55,4445.0,4462.8,43516,1526,4582.9
ABFRL,24-APR-2017,179.0,179.0,176.2,176.95,258649,7377,179.95
ABGSHIP,24-APR-2017,21.25,21.25,20.5,20.8,20541,81,20.75
ABIRLANUVO,24-APR-2017,1631.95,1706.55,1630.0,1697.15,741812,17299,1631.95
ABMINTLTD,24-APR-2017,119.55,119.55,119.55,119.55,79,4,113.9
ACC,24-APR-2017,1518.0,1615.6,1513.55,1607.0,2098030,67863,1495.45
ACCELYA,24-APR-2017,1521.0,1540.0,1508.0,1516.0,2229,303,1521.85
ACE,24-APR-2017,64.5,67.3,64.1,66.55,378250,2462,64.0
ADANIENT,24-APR-2017,145.9,159.15,145.0,150.05,17018361,79745,145.95
ADANIPORTS,24-APR-2017,328.15,334.2,327.25,331.0,5048373,40722,326.0
ADANIPOWER,24-APR-2017,32.7,33.6,32.7,33.25,10703618,14312,32.7
ADANITRANS,24-APR-2017,85.85,88.0,85.1,85.65,928606,5071,85.1
ADFFOODS,24-APR-2017,209.6,221.1,208.5,219.45,523278,7646,208.65
