SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,17-DEC-2019,32.25,32.3,31.6,31.9,15159,398,32.0
21STCENMGM,17-DEC-2019,13.6,13.6,13.55,13.55,289,7,13.45
3IINFOTECH,17-DEC-2019,2.15,2.15,2.0,2.05,972645,391,2.1
3MINDIA,17-DEC-2019,21000.0,21099.0,20770.0,20967.3,1121,552,20765.9
3PLAND,17-DEC-2019,5.75,5.75,5.75,5.75,1001,2,5.7
5PAISA,17-DEC-2019,182.55,187.0,178.55,180.65,2804,181,181.15
63MOONS,17-DEC-2019,102.1,103.9,101.5,102.1,106184,1932,102.15
772GS2049,17-DEC-2019,95.5,95.5,95.5,95.5,200,1,95.5
A2ZINFRA,17-DEC-2019,8.1,8.2,7.95,8.05,87058,196,8.05
AAKASH,17-DEC-2019,73.45,73.7,67.0,73.2,32000,16,70.35
AARON,17-DEC-2019,48.95,48.95,48.95,48.95,3300,1,49.95
AARTIDRUGS,17-DEC-2019,498.85,500.95,493.05,495.2,2968,554,497.1
AARTIIND,17-DEC-2019,778.7,781.0,766.1,768.7,84265,4405,772.7
AARVEEDEN,17-DEC-2019,11.75,11.95,11.05,11.45,3119,73,11.6
AAVAS,17-DEC-2019,1900.0,1915.05,1880.0,1898.45,13476,2319,1907.15
ABAN,17-DEC-2019,27.4,27.4,26.4,26.65,98554,2254,26.3
ABB,17-DEC-2019,1482.1,1495.0,1467.3,1474.4,44311,2521,1480.4
ABBOTINDIA,17-DEC-2019,13300.0,13470.05,13210.05,13381.8,10167,3276,13300.9
ABCAPITAL,17-DEC-2019,100.25,100.8,98.55,98.9,1044597,10531,100.0
ABFRL,17-DEC-2019,229.6,242.7,229.0,234.0,1400801,23289,229.85
ABSLBANETF,17-DEC-2019,319.52,319.52,319.52,319.52,1,1,318.32
ABSLRIF6RG,17-DEC-2019,6.71,6.71,6.71,6.71,5000,1,6.9
ACC,17-DEC-2019,1443.45,1466.0,1438.25,1462.3,731437,25086,1438.8
ACCELYA,17-DEC-2019,949.25,987.5,949.0,985.95,7372,568,949.25
ACCURACY,17-DEC-2019,24.2,24.2,24.2,24.2,11200,7,23.05
ACE,17-DEC-2019,71.1,73.8,71.1,73.0,45839,948,72.6
ADANIENT,17-DEC-2019,210.5,213.2,210.0,211.2,1968218,9914,210.5
ADANIGAS,17-DEC-2019,152.0,152.55,150.4,150.65,562415,4410,151.6
ADANIGREEN,17-DEC-2019,135.0,137.0,134.55,135.55,957067,8717,134.4
ADANIPORTS,17-DEC-2019,369.2,373.0,367.55,371.25,4226416,43968,368.35
ADANIPOWER,17-DEC-2019,61.1,62.35,60.9,61.85,4262313,11831,61.0
ADANITRANS,17-DEC-2019,333.25,337.55,329.05,334.05,230362,5471,332.25
ADFFOODS,17-DEC-2019,304.3,304.5,298.2,303.45,9954,309,303.2
ADHUNIKIND,17-DEC-2019,39.55,39.55,39.55,39.55,19792,62,41.6
ADLABS,17-DEC-2019,3.35,3.5,3.2,3.5,51915,107,3.35
ADORWELD,17-DEC-2019,291.85,293.15,286.1,289.9,1158,173,289.4
ADROITINFO,17-DEC-2019,7.6,7.6,7.35,7.45,499,4,7.6
ADSL,17-DEC-2019,22.75,24.15,22.0,23.35,126029,270,23.0
ADVANIHOTR,17-DEC-2019,54.9,54.95,53.5,54.4,1147,40,53.8
ADVENZYMES,17-DEC-2019,161.8,166.9,160.65,165.75,169113,2217,161.8
AEGISCHEM,17-DEC-2019,182.1,186.5,181.95,184.05,99675,5005,182.95
AFFLE,17-DEC-2019,1446.7,1485.0,1444.15,1461.65,63681,4259,1443.45
AGARIND,17-DEC-2019,84.0,84.0,78.8,79.8,13895,269,76.5
AGCNET,17-DEC-2019,127.6,130.85,127.55,130.1,828,57,129.95
AGRITECH,17-DEC-2019,46.75,48.5,45.0,45.8,24549,1105,46.7
AGROPHOS,17-DEC-2019,147.0,147.35,146.6,147.1,1799249,6058,146.45
AHLADA,17-DEC-2019,42.4,44.4,42.4,44.4,4000,3,40.5
AHLEAST,17-DEC-2019,173.05,179.35,170.05,170.85,2197,263,176.95
AHLUCONT,17-DEC-2019,279.75,287.7,277.2,286.0,2001,462,277.8
AHLWEST,17-DEC-2019,336.8,345.0,316.15,329.65,7371,306,330.7
AIAENG,17-DEC-2019,1648.0,1651.95,1626.05,1634.0,9196,2407,1645.5
AIONJSW,17-DEC-2019,9.55,9.6,8.7,9.5,13116,91,9.55
AIRAN,17-DEC-2019,14.5,14.7,13.45,14.2,31410,234,14.05
AJANTPHARM,17-DEC-2019,979.3,985.0,973.4,977.3,36833,2837,976.95
AJMERA,17-DEC-2019,114.45,118.8,112.5,116.75,36265,873,113.6
AKASH,17-DEC-2019,62.0,65.9,62.0,65.15,3602,13,62.0
AKSHARCHEM,17-DEC-2019,184.7,187.95,184.05,185.8,1046,64,184.7
AKSHOPTFBR,17-DEC-2019,6.65,6.7,6.45,6.65,162212,384,6.7
AKZOINDIA,17-DEC-2019,1938.4,1970.0,1928.1,1962.5,34338,1030,1933.4
ALANKIT,17-DEC-2019,11.7,11.75,11.2,11.6,16640,102,11.5
ALBERTDAVD,17-DEC-2019,394.45,399.0,389.95,395.75,5988,343,395.3
ALBK,17-DEC-2019,19.35,19.35,19.05,19.15,1256106,6240,19.2
ALCHEM,17-DEC-2019,0.7,0.75,0.7,0.75,9099,30,0.7
ALEMBICLTD,17-DEC-2019,51.1,52.5,51.05,51.2,66225,2637,51.25
ALICON,17-DEC-2019,355.05,368.75,355.05,360.75,126,37,362.7
ALKALI,17-DEC-2019,39.3,40.0,38.8,38.85,2023,34,39.1
ALKEM,17-DEC-2019,2083.35,2094.6,2060.0,2066.3,11820,2619,2084.75
ALKYLAMINE,17-DEC-2019,1064.0,1064.0,1040.05,1055.45,2890,338,1045.3
ALLCARGO,17-DEC-2019,94.0,94.0,92.6,92.95,85688,2547,93.95
ALLSEC,17-DEC-2019,279.95,289.9,278.55,286.9,189,63,282.5
ALMONDZ,17-DEC-2019,11.8,11.8,10.1,10.15,2236,27,10.75
ALOKTEXT,17-DEC-2019,2.95,2.95,2.95,2.95,292115,206,2.85
ALPA,17-DEC-2019,15.5,15.7,15.05,15.15,26169,167,15.4
ALPHAGEO,17-DEC-2019,164.0,168.9,164.0,167.7,3219,157,167.2
ALPSINDUS,17-DEC-2019,1.8,1.8,1.8,1.8,7673,10,1.75
AMARAJABAT,17-DEC-2019,726.65,755.0,724.05,749.1,1379545,42811,723.05
AMBER,17-DEC-2019,1010.15,1039.9,1010.15,1022.05,8656,1386,1016.3
AMBIKCO,17-DEC-2019,865.5,865.5,841.55,845.85,788,115,847.45
