SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-JUL-2018,36.0,36.7,35.6,35.8,21189,312,35.5
21STCENMGM,09-JUL-2018,34.0,34.0,33.8,33.85,263,11,34.45
3IINFOTECH,09-JUL-2018,4.0,4.15,4.0,4.05,5140701,3422,4.0
3MINDIA,09-JUL-2018,19663.0,19910.55,19650.0,19873.3,553,125,19861.35
3PLAND,09-JUL-2018,14.4,15.1,13.65,14.45,3422,9,14.45
5PAISA,09-JUL-2018,285.0,292.15,272.25,292.15,5855,248,278.25
63MOONS,09-JUL-2018,75.1,76.8,74.85,75.2,143853,1637,74.9
8KMILES,09-JUL-2018,388.0,394.8,377.1,383.15,677889,17197,376.5
A2ZINFRA,09-JUL-2018,20.9,21.9,20.4,21.5,355249,1169,20.5
AARTIDRUGS,09-JUL-2018,548.0,578.0,541.0,570.6,21380,2536,550.0
AARTIIND,09-JUL-2018,1197.0,1239.7,1197.0,1237.55,12342,1224,1204.55
AARVEEDEN,09-JUL-2018,30.5,32.95,30.5,31.25,1310,47,31.2
AARVI,09-JUL-2018,55.0,57.4,55.0,56.0,12000,6,54.7
ABAN,09-JUL-2018,113.0,114.6,112.3,113.25,353837,4058,112.5
ABB,09-JUL-2018,1175.35,1206.0,1175.35,1201.15,77625,6035,1174.25
ABBOTINDIA,09-JUL-2018,7280.0,7280.0,7140.05,7152.0,13036,1181,7172.45
ABCAPITAL,09-JUL-2018,128.4,129.4,127.6,127.95,1179352,12172,126.95
ABFRL,09-JUL-2018,139.85,141.0,138.0,138.9,238996,3942,138.85
ABGSHIP,09-JUL-2018,5.55,5.8,5.55,5.75,3509,34,5.55
ACC,09-JUL-2018,1377.0,1395.5,1371.1,1375.8,315690,10870,1373.7
ACCELYA,09-JUL-2018,1155.35,1160.0,1138.1,1149.85,1993,284,1155.35
ACCORD,09-JUL-2018,39.0,39.0,39.0,39.0,2000,1,45.6
ACCURACY,09-JUL-2018,88.5,88.5,87.0,87.0,20800,8,87.0
ACE,09-JUL-2018,126.3,127.9,124.0,126.7,327933,3036,122.9
