SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-OCT-2018,41.9,42.4,41.05,41.8,34668,360,42.4
21STCENMGM,04-OCT-2018,27.8,27.9,27.25,27.25,4003,33,27.8
3IINFOTECH,04-OCT-2018,3.35,3.4,3.3,3.35,2228754,666,3.35
3MINDIA,04-OCT-2018,22511.5,22900.05,21140.7,22701.4,5151,1959,22656.4
3PLAND,04-OCT-2018,11.3,11.45,11.3,11.45,1577,8,11.45
5PAISA,04-OCT-2018,200.5,209.0,193.3,206.0,6604,313,208.65
63MOONS,04-OCT-2018,66.8,67.0,65.0,65.85,100309,1214,67.5
8KMILES,04-OCT-2018,164.15,164.15,164.15,164.15,16665,306,172.75
A2ZINFRA,04-OCT-2018,8.25,9.15,8.15,8.4,4414108,3869,9.05
AARTIDRUGS,04-OCT-2018,558.0,558.0,542.55,554.45,30409,1412,563.7
AARTIIND,04-OCT-2018,1203.75,1217.0,1166.05,1203.5,14104,2493,1207.05
AARVEEDEN,04-OCT-2018,24.7,24.7,23.5,24.15,2922,46,24.2
AARVI,04-OCT-2018,53.0,53.0,53.0,53.0,6000,2,53.0
ABAN,04-OCT-2018,81.9,82.5,80.1,80.9,328809,4252,82.7
ABB,04-OCT-2018,1405.0,1420.0,1377.0,1382.9,54211,6479,1422.2
ABBOTINDIA,04-OCT-2018,7535.15,7535.15,7200.0,7330.95,9050,2877,7592.55
ABCAPITAL,04-OCT-2018,108.0,112.7,107.5,111.25,2210276,16134,110.25
ABFRL,04-OCT-2018,180.0,186.0,175.0,182.55,531009,10035,182.2
ABGSHIP,04-OCT-2018,3.9,4.3,3.9,3.95,15095,61,4.1
ABMINTLTD,04-OCT-2018,17.4,17.4,17.4,17.4,15,1,17.15
ACC,04-OCT-2018,1484.0,1535.25,1462.0,1527.9,963587,30148,1509.7
ACCELYA,04-OCT-2018,1020.0,1042.0,1010.0,1027.55,5299,447,1024.15
ACCORD,04-OCT-2018,34.9,34.9,32.0,32.0,6000,3,34.9
ACCURACY,04-OCT-2018,70.3,70.3,70.3,70.3,1600,1,77.0
ACE,04-OCT-2018,91.1,93.6,87.85,89.25,209527,3231,92.35
ADANIENT,04-OCT-2018,129.4,134.3,127.0,132.95,7184987,40682,134.8
ADANIGREEN,04-OCT-2018,35.4,35.4,35.4,35.4,103762,490,37.25
ADANIPORTS,04-OCT-2018,324.7,329.4,314.0,317.05,4508937,80006,329.75
ADANIPOWER,04-OCT-2018,25.4,25.7,23.8,24.35,21149699,24313,25.95
ADANITRANS,04-OCT-2018,151.9,153.7,147.15,149.75,47854,504,154.85
ADFFOODS,04-OCT-2018,210.0,214.75,206.0,209.55,32501,1194,215.45
ADHUNIK,04-OCT-2018,2.65,2.85,2.65,2.85,38696,25,2.75
ADHUNIKIND,04-OCT-2018,61.85,61.85,59.0,59.7,24251,112,60.7
ADLABS,04-OCT-2018,16.65,17.45,16.0,17.1,146699,751,16.9
ADORWELD,04-OCT-2018,292.15,307.95,292.0,300.95,10096,423,295.65
ADROITINFO,04-OCT-2018,23.1,24.0,23.1,23.1,10139,12,24.05
ADSL,04-OCT-2018,12.7,13.45,12.0,13.05,23588,90,12.85
ADVANIHOTR,04-OCT-2018,49.1,49.1,47.0,47.95,20309,184,49.1
ADVENZYMES,04-OCT-2018,183.9,184.85,180.1,181.15,90638,2295,186.5
AEGISCHEM,04-OCT-2018,185.2,190.15,182.6,187.95,87931,4803,187.15
AFL,04-OCT-2018,64.0,64.0,57.75,59.2,42551,236,64.0
AGARIND,04-OCT-2018,217.0,217.0,205.0,208.55,2988,68,222.1
AGCNET,04-OCT-2018,66.55,68.4,66.0,68.15,5006,78,68.2
AGLSL,04-OCT-2018,71.0,72.0,67.5,70.2,5319,82,71.35
AGRITECH,04-OCT-2018,59.0,59.95,58.0,59.05,5264,210,61.55
AGROPHOS,04-OCT-2018,35.0,35.0,34.0,34.0,138000,12,34.9
AHLADA,04-OCT-2018,134.4,139.9,134.4,138.25,112000,48,133.3
AHLEAST,04-OCT-2018,240.0,249.5,240.0,244.0,1816,15,240.25
AHLUCONT,04-OCT-2018,259.55,274.9,259.55,273.65,1111,134,268.9
AHLWEST,04-OCT-2018,280.0,299.65,280.0,286.0,1923,35,280.0
AIAENG,04-OCT-2018,1720.05,1734.75,1693.0,1703.0,101219,2388,1741.25
AICHAMP,04-OCT-2018,13.75,13.75,13.75,13.75,387,9,14.45
AIFL,04-OCT-2018,222.3,222.3,221.5,221.5,1500,64,246.1
AIONJSW,04-OCT-2018,39.35,39.35,39.35,39.35,25565,149,37.5
AIRAN,04-OCT-2018,55.2,59.0,55.1,59.0,10000,4,58.0
AISL,04-OCT-2018,70.0,73.5,69.0,73.5,6000,5,73.0
AJANTPHARM,04-OCT-2018,1025.0,1043.05,999.0,1005.35,313168,11321,1039.05
AJMERA,04-OCT-2018,159.4,160.5,154.1,156.25,28918,991,161.7
AKG,04-OCT-2018,32.25,33.25,32.25,33.25,20000,5,32.5
AKSHARCHEM,04-OCT-2018,487.0,487.0,465.0,479.35,1078,110,480.35
AKSHOPTFBR,04-OCT-2018,23.95,24.4,23.2,23.8,1278013,4449,24.5
AKZOINDIA,04-OCT-2018,1572.05,1619.0,1572.05,1592.65,4550,1045,1595.9
ALANKIT,04-OCT-2018,19.45,20.4,18.6,19.5,766504,1044,20.25
ALBERTDAVD,04-OCT-2018,576.65,612.2,560.05,574.65,37207,2174,584.1
ALBK,04-OCT-2018,35.75,36.6,35.3,36.05,2926447,7062,36.9
ALCHEM,04-OCT-2018,4.5,4.7,4.5,4.7,3958,34,4.5
ALEMBICLTD,04-OCT-2018,42.6,43.2,42.0,42.55,327374,3078,43.35
ALICON,04-OCT-2018,640.8,640.8,619.0,629.35,947,112,640.8
ALKALI,04-OCT-2018,57.0,57.0,55.45,56.9,5691,99,57.1
ALKEM,04-OCT-2018,2045.05,2062.2,2010.0,2043.0,11593,2383,2053.4
ALKYLAMINE,04-OCT-2018,566.6,566.6,551.0,561.3,5613,115,566.6
ALLCARGO,04-OCT-2018,98.0,99.65,96.0,98.95,517989,3225,98.65
ALLSEC,04-OCT-2018,235.35,240.1,228.0,233.15,14674,497,235.35
ALMONDZ,04-OCT-2018,27.5,28.35,26.15,28.35,3030,11,27.5
ALOKTEXT,04-OCT-2018,3.35,3.6,3.35,3.6,1672668,1226,3.45
ALPA,04-OCT-2018,27.0,27.0,24.5,25.2,21226,146,25.7
ALPHAGEO,04-OCT-2018,544.0,544.0,526.5,531.85,5852,707,544.55
ALPSINDUS,04-OCT-2018,2.85,2.85,2.85,2.85,975,9,2.95
AMARAJABAT,04-OCT-2018,732.4,745.9,720.15,729.25,568427,15972,737.5
AMBER,04-OCT-2018,923.5,924.95,905.0,919.95,10715,845,923.5
AMBIKCO,04-OCT-2018,1139.8,1139.8,1075.95,1125.4,5465,654,1137.05
AMBUJACEM,04-OCT-2018,210.75,216.45,207.25,213.7,4756385,26017,213.3
AMDIND,04-OCT-2018,19.5,19.8,19.0,19.15,5941,37,19.75
AMJLAND,04-OCT-2018,20.3,21.0,19.6,19.75,7337,78,20.7
AMRUTANJAN,04-OCT-2018,256.0,261.75,251.0,252.75,10911,528,257.7
ANANTRAJ,04-OCT-2018,37.7,38.4,36.9,37.9,452813,3164,38.7
ANDHRABANK,04-OCT-2018,26.9,27.65,26.85,27.35,1469959,3550,27.45
ANDHRACEMT,04-OCT-2018,6.0,6.1,5.8,5.9,141314,274,6.0
ANDHRSUGAR,04-OCT-2018,333.0,343.95,331.05,335.8,43377,2194,344.05
ANGIND,04-OCT-2018,2.5,2.5,2.3,2.3,9891,21,2.4
ANIKINDS,04-OCT-2018,25.0,26.7,25.0,25.6,445,12,25.9
ANKITMETAL,04-OCT-2018,0.55,0.55,0.45,0.55,30579,22,0.55
ANSALAPI,04-OCT-2018,11.75,11.75,11.0,11.35,63664,217,11.55
ANSALHSG,04-OCT-2018,11.0,11.7,10.75,11.05,29659,193,11.4
ANTGRAPHIC,04-OCT-2018,0.5,0.55,0.5,0.55,53665,23,0.55
APARINDS,04-OCT-2018,565.65,575.0,549.55,565.2,45988,1424,565.65
APCL,04-OCT-2018,123.85,123.85,116.2,118.35,3302,116,120.8
APCOTEXIND,04-OCT-2018,555.0,566.0,540.05,561.65,4224,306,557.05
APEX,04-OCT-2018,367.7,372.55,360.0,366.85,38066,1866,375.15
APLAPOLLO,04-OCT-2018,1250.0,1289.35,1158.0,1253.55,112908,5489,1255.65
APLLTD,04-OCT-2018,605.1,629.95,580.25,591.9,98566,4446,621.55
APOLLO,04-OCT-2018,119.0,121.9,117.05,117.35,19706,679,120.15
APOLLOHOSP,04-OCT-2018,1051.65,1069.55,1035.2,1047.2,420704,19056,1071.3
APOLLOTYRE,04-OCT-2018,200.8,205.45,198.5,203.3,2991297,54114,206.0
APOLSINHOT,04-OCT-2018,1150.0,1165.0,1110.0,1123.0,337,45,1150.35
APTECHT,04-OCT-2018,142.0,149.8,140.8,146.2,190050,3666,147.75
ARCHIDPLY,04-OCT-2018,40.05,42.0,39.0,39.9,17101,346,41.15
ARCHIES,04-OCT-2018,26.95,27.0,26.05,26.45,16724,179,27.0
ARCOTECH,04-OCT-2018,8.95,8.95,8.95,8.95,23967,91,9.4
ARIES,04-OCT-2018,95.75,97.0,92.4,94.25,19931,457,97.0
ARIHANTSUP,04-OCT-2018,55.25,57.0,53.0,55.7,42633,266,55.25
ARMANFIN,04-OCT-2018,330.0,359.25,327.05,333.8,5539,158,352.95
AROGRANITE,04-OCT-2018,53.85,55.5,51.8,52.2,9289,139,53.3
ARROWGREEN,04-OCT-2018,94.8,98.9,94.3,94.45,14774,272,99.25
ARROWTEX,04-OCT-2018,26.6,27.05,25.5,26.05,10945,124,26.65
ARSHIYA,04-OCT-2018,35.75,35.75,32.95,33.5,312772,1446,35.7
ARSSINFRA,04-OCT-2018,23.1,23.9,22.2,22.2,17641,93,23.35
ARVIND,04-OCT-2018,309.9,320.6,306.45,317.0,1096335,19682,316.7
ARVSMART,04-OCT-2018,115.0,115.0,107.0,112.8,33285,580,117.05
ASAHIINDIA,04-OCT-2018,310.0,310.1,296.05,304.2,38691,1378,312.25
ASAHISONG,04-OCT-2018,241.0,244.9,235.0,238.0,3589,150,245.2
ASAL,04-OCT-2018,47.05,47.25,43.2,44.3,14259,162,46.15
ASHAPURMIN,04-OCT-2018,30.0,30.35,29.15,29.6,49809,472,30.1
ASHIANA,04-OCT-2018,125.0,129.0,121.0,126.15,36139,802,126.0
ASHIMASYN,04-OCT-2018,15.7,16.35,14.4,14.65,196644,770,16.65
ASHOKA,04-OCT-2018,108.8,109.3,105.35,107.0,234684,4046,110.85
ASHOKLEY,04-OCT-2018,117.4,120.0,115.2,118.05,18820134,78061,119.15
ASIANHOTNR,04-OCT-2018,185.05,187.0,173.0,175.8,3632,28,185.45
ASIANPAINT,04-OCT-2018,1228.0,1239.2,1214.0,1224.7,1557441,168518,1251.75
ASIANTILES,04-OCT-2018,176.9,177.4,172.0,173.95,53409,1924,177.8
ASPINWALL,04-OCT-2018,182.0,189.95,180.15,189.95,1070,32,182.55
ASSAMCO,04-OCT-2018,2.85,2.85,2.85,2.85,56744,69,2.95
ASTEC,04-OCT-2018,544.6,546.0,525.05,533.8,14122,1171,548.45
ASTERDM,04-OCT-2018,155.3,160.9,153.2,159.2,53535,3214,155.45
ASTRAL,04-OCT-2018,900.0,910.05,842.7,877.7,274855,27415,920.45
ASTRAMICRO,04-OCT-2018,85.85,90.0,85.2,89.25,228366,2344,86.75
ASTRAZEN,04-OCT-2018,1564.0,1582.65,1525.0,1540.05,16523,1596,1576.0
ASTRON,04-OCT-2018,122.9,123.8,118.1,119.7,120363,1206,124.0
ATFL,04-OCT-2018,538.8,548.8,528.0,540.5,3932,374,538.75
ATLANTA,04-OCT-2018,24.1,26.0,23.95,24.15,65317,679,25.2
ATLASCYCLE,04-OCT-2018,91.0,92.6,90.65,90.65,3764,68,95.4
ATUL,04-OCT-2018,3160.0,3160.0,3050.0,3099.7,9993,1065,3138.15
ATULAUTO,04-OCT-2018,325.45,325.45,300.4,302.85,32315,1416,321.1
AUBANK,04-OCT-2018,562.7,570.0,550.0,555.7,326917,11668,564.75
AURIONPRO,04-OCT-2018,151.1,151.5,143.0,145.45,32583,335,151.75
AUROPHARMA,04-OCT-2018,765.05,771.9,736.2,757.05,3652071,90549,771.6
AUSOMENT,04-OCT-2018,55.65,59.15,54.2,54.85,5598,173,58.6
AUTOAXLES,04-OCT-2018,1200.5,1243.15,1191.05,1234.65,15123,1735,1233.9
AUTOIND,04-OCT-2018,60.0,60.8,58.0,59.7,14674,220,60.65
AUTOLITIND,04-OCT-2018,43.0,43.0,40.35,41.25,3320,107,42.4
AVADHSUGAR,04-OCT-2018,413.8,432.0,401.6,410.65,89125,3693,425.6
AVANTIFEED,04-OCT-2018,363.0,364.9,354.8,356.3,321304,11058,366.0
AVG,04-OCT-2018,73.5,73.5,68.75,69.35,3600,3,77.7
AVTNPL,04-OCT-2018,27.0,27.25,26.55,26.95,30648,236,27.6
AXISBANK,04-OCT-2018,565.0,590.55,553.8,586.25,16877024,185951,572.25
AXISCADES,04-OCT-2018,73.55,77.45,72.3,74.05,65445,1067,75.45
AXISGOLD,04-OCT-2018,2794.0,2798.0,2740.1,2749.05,179,28,2738.1
AXISNIFTY,04-OCT-2018,1217.94,1217.94,1075.38,1078.07,325,22,1101.6
AYMSYNTEX,04-OCT-2018,34.95,34.95,30.55,31.85,23815,186,34.65
BAFNAPHARM,04-OCT-2018,11.7,11.9,11.05,11.7,2936,40,11.8
BAGFILMS,04-OCT-2018,4.65,4.65,4.45,4.5,68965,176,4.65
BAJAJ-AUTO,04-OCT-2018,2687.0,2719.5,2626.25,2657.0,638156,50482,2731.4
BAJAJCORP,04-OCT-2018,399.8,401.5,386.6,399.0,29338,3104,400.0
BAJAJELEC,04-OCT-2018,490.0,499.9,481.05,496.25,138334,11479,495.7
BAJAJFINSV,04-OCT-2018,5660.0,5730.0,5524.75,5632.1,209825,22480,5752.5
BAJAJHIND,04-OCT-2018,8.35,9.0,8.15,8.6,4547801,8363,8.5
BAJAJHLDNG,04-OCT-2018,3012.0,3012.0,2908.75,2930.05,20985,2542,3005.65
BAJFINANCE,04-OCT-2018,2169.0,2212.0,2118.55,2179.15,4002718,125340,2232.2
BALAJITELE,04-OCT-2018,106.0,106.35,104.55,105.1,39125,429,108.0
BALAMINES,04-OCT-2018,487.8,487.8,450.05,460.6,23260,1394,481.3
BALKRISHNA,04-OCT-2018,50.0,51.3,48.2,48.85,19378,249,51.85
BALKRISIND,04-OCT-2018,1024.0,1076.45,1017.0,1046.4,698017,27318,1052.8
BALLARPUR,04-OCT-2018,6.85,6.95,6.65,6.8,373968,554,6.9
BALMLAWRIE,04-OCT-2018,187.0,187.0,184.0,185.8,48668,1341,186.85
BALPHARMA,04-OCT-2018,78.0,81.0,77.4,78.3,34697,655,80.6
BALRAMCHIN,04-OCT-2018,75.0,77.7,73.85,75.2,4123935,20951,76.2
BANARBEADS,04-OCT-2018,48.65,50.9,48.65,50.9,881,19,48.15
BANARISUG,04-OCT-2018,1516.05,1563.0,1448.7,1479.15,3147,313,1590.7
BANCOINDIA,04-OCT-2018,189.0,189.95,180.8,188.05,37385,3027,190.1
BANDHANBNK,04-OCT-2018,438.0,465.3,430.1,458.4,4294419,159882,446.4
BANG,04-OCT-2018,52.5,52.95,48.5,50.55,27974,270,52.75
BANKBARODA,04-OCT-2018,101.5,105.35,100.35,103.35,22401811,87734,103.3
BANKBEES,04-OCT-2018,2550.0,2550.0,2500.5,2531.15,5229,600,2554.19
BANKINDIA,04-OCT-2018,78.85,81.65,77.1,79.1,7927360,23817,80.6
BANSAL,04-OCT-2018,79.0,82.8,79.0,80.9,10000,8,75.3
BANSWRAS,04-OCT-2018,69.0,71.5,65.5,67.6,6477,178,70.75
BARTRONICS,04-OCT-2018,6.6,6.95,6.35,6.8,30018,116,6.65
BASF,04-OCT-2018,1780.0,1798.95,1725.0,1743.0,6812,828,1807.75
BASML,04-OCT-2018,205.0,210.0,196.05,199.7,652,30,212.25
BATAINDIA,04-OCT-2018,890.0,908.0,861.5,867.85,1819895,80552,915.3
BAYERCROP,04-OCT-2018,4260.15,4379.8,4245.0,4365.1,3140,1468,4389.5
BBL,04-OCT-2018,1149.0,1152.5,1093.0,1124.85,8846,1266,1156.0
BBTC,04-OCT-2018,1270.0,1290.0,1230.95,1248.55,177651,10803,1311.2
BCONCEPTS,04-OCT-2018,32.0,32.95,31.0,31.0,9000,3,31.5
BDL,04-OCT-2018,283.0,283.0,278.1,280.4,17343,1269,283.75
BEARDSELL,04-OCT-2018,29.15,29.15,25.5,27.0,2132,67,27.15
BEDMUTHA,04-OCT-2018,20.45,22.35,20.35,20.35,6152,35,21.35
BEL,04-OCT-2018,82.15,83.5,80.5,82.25,8160811,33124,83.4
BEML,04-OCT-2018,593.9,623.0,589.1,615.4,1239323,28974,609.75
BEPL,04-OCT-2018,125.0,132.6,121.45,126.5,613735,7196,128.8
BERGEPAINT,04-OCT-2018,274.9,282.5,270.0,273.25,912596,14842,283.5
BETA,04-OCT-2018,71.95,74.0,70.0,71.95,13600,9,70.85
BFINVEST,04-OCT-2018,259.0,265.9,251.35,258.1,62132,2650,264.4
BFUTILITIE,04-OCT-2018,213.0,218.35,210.0,213.15,190063,4720,218.85
BGLOBAL,04-OCT-2018,2.3,2.45,2.3,2.45,2805,11,2.35
BGRENERGY,04-OCT-2018,54.25,57.55,54.1,55.55,112000,1696,55.85
BHAGERIA,04-OCT-2018,230.55,240.0,230.55,234.25,9043,515,237.2
BHAGYANGR,04-OCT-2018,28.9,29.85,28.3,28.55,8781,88,29.6
BHAGYAPROP,04-OCT-2018,20.75,23.0,20.75,21.6,1692,12,21.35
BHANDARI,04-OCT-2018,2.05,2.05,1.9,1.9,385831,183,2.05
BHARATFIN,04-OCT-2018,1005.9,1011.0,964.15,989.65,1477707,64841,1016.55
BHARATFORG,04-OCT-2018,598.35,600.0,586.15,591.65,799249,17364,603.45
BHARATGEAR,04-OCT-2018,163.0,165.6,156.8,160.25,11349,638,165.25
BHARATIDIL,04-OCT-2018,3.0,3.15,3.0,3.15,24311,54,3.0
BHARATRAS,04-OCT-2018,6001.0,6133.9,5875.55,5965.9,1243,554,6092.65
BHARATWIRE,04-OCT-2018,71.05,72.55,67.6,68.5,18365,444,71.4
BHARTIARTL,04-OCT-2018,315.35,317.45,302.15,310.15,8083991,97040,318.45
BHEL,04-OCT-2018,72.45,74.9,72.1,73.5,10444564,38053,73.5
BHUSANSTL,04-OCT-2018,26.2,26.5,26.05,26.5,476728,819,25.25
BIGBLOC,04-OCT-2018,56.05,56.3,50.65,51.0,33479,336,56.25
BIL,04-OCT-2018,284.0,292.25,268.0,272.2,5397,294,288.0
BILENERGY,04-OCT-2018,0.45,0.55,0.45,0.5,87452,42,0.5
BILPOWER,04-OCT-2018,0.5,0.5,0.45,0.5,10071,20,0.45
BINANIIND,04-OCT-2018,85.25,85.25,79.95,83.0,21750,535,85.25
BINDALAGRO,04-OCT-2018,16.7,16.8,16.05,16.6,22394,109,16.55
BIOCON,04-OCT-2018,655.5,655.5,619.0,624.65,2301884,47406,660.9
BIOFILCHEM,04-OCT-2018,7.75,7.75,7.75,7.75,400,2,7.75
BIRLACABLE,04-OCT-2018,141.05,146.9,137.75,138.05,127065,1606,145.0
BIRLACORPN,04-OCT-2018,631.8,635.95,606.6,627.8,101736,4355,636.1
BIRLAMONEY,04-OCT-2018,47.5,47.9,45.95,46.45,56124,615,48.0
BKMINDST,04-OCT-2018,10.6,10.7,9.95,10.7,10196,89,10.2
BLBLIMITED,04-OCT-2018,5.65,5.65,5.2,5.2,4595,42,5.45
BLISSGVS,04-OCT-2018,171.0,177.45,167.5,168.95,153103,2388,177.1
BLKASHYAP,04-OCT-2018,28.1,28.5,26.75,27.2,215855,565,28.45
BLS,04-OCT-2018,146.0,146.0,132.5,136.6,187582,2922,147.0
BLUEBLENDS,04-OCT-2018,4.95,5.1,4.75,4.9,4090,34,4.95
BLUECHIP,04-OCT-2018,0.2,0.2,0.2,0.2,6000,8,0.15
BLUEDART,04-OCT-2018,2949.95,2988.6,2905.1,2961.5,1533,410,2967.55
BLUEDART,04-OCT-2018,10.0,10.42,10.0,10.42,4916,3,10.41
BLUESTARCO,04-OCT-2018,581.15,581.15,545.8,564.7,32369,2137,581.15
BODALCHEM,04-OCT-2018,117.0,130.25,113.35,128.65,1356714,10069,119.4
