SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-JUN-2018,38.3,38.5,37.9,38.3,39088,324,38.25
21STCENMGM,19-JUN-2018,37.0,37.15,37.0,37.15,101,2,36.45
3IINFOTECH,19-JUN-2018,4.5,4.5,3.95,4.0,9193803,5467,4.35
3MINDIA,19-JUN-2018,19489.5,19539.9,19200.2,19276.4,344,193,19489.5
3PLAND,19-JUN-2018,14.0,14.55,13.7,13.7,7458,40,13.5
5PAISA,19-JUN-2018,388.95,388.95,357.2,360.3,7748,331,375.9
63MOONS,19-JUN-2018,78.4,78.4,75.1,75.65,177416,2501,78.55
8KMILES,19-JUN-2018,529.4,537.9,523.05,524.5,72564,3490,530.75
A2ZINFRA,19-JUN-2018,22.95,23.0,22.2,22.4,161685,1041,22.85
AAKASH,19-JUN-2018,37.5,37.5,36.0,36.0,4000,2,44.0
AARTIDRUGS,19-JUN-2018,607.0,663.3,596.15,625.45,161560,8265,607.4
AARTIIND,19-JUN-2018,1269.3,1273.85,1219.05,1233.6,17673,1731,1270.05
AARVEEDEN,19-JUN-2018,31.5,36.45,31.5,34.95,45216,324,32.85
AARVI,19-JUN-2018,74.2,74.2,71.5,71.5,4000,2,75.0
ABAN,19-JUN-2018,122.9,127.0,121.55,123.05,794669,8453,123.45
ABB,19-JUN-2018,1211.95,1223.0,1192.5,1208.55,25813,1593,1211.95
ABBOTINDIA,19-JUN-2018,6730.0,6974.4,6666.25,6943.0,10227,2027,6707.5
ABCAPITAL,19-JUN-2018,138.5,141.1,138.0,138.85,1156108,14457,138.65
ABFRL,19-JUN-2018,144.95,146.7,143.85,146.05,389649,5518,145.2
ABGSHIP,19-JUN-2018,6.1,6.4,6.1,6.15,6302,25,6.4
ABMINTLTD,19-JUN-2018,20.5,20.5,19.5,19.5,207,8,20.5
ACC,19-JUN-2018,1296.5,1296.5,1275.35,1284.55,312768,15982,1300.4
ACCELYA,19-JUN-2018,1256.8,1265.0,1230.0,1250.2,5535,399,1260.15
ACE,19-JUN-2018,146.0,146.2,138.6,138.65,352253,4810,145.85
ACEINTEG,19-JUN-2018,37.1,37.1,37.0,37.0,24000,4,37.1
ADANIENT,19-JUN-2018,132.6,135.55,128.9,129.9,5591679,24404,134.35
ADANIGREEN,19-JUN-2018,32.7,33.05,31.0,32.6,2895692,4070,31.5
ADANIPORTS,19-JUN-2018,369.55,371.7,361.4,362.45,3037612,97342,370.55
ADANIPOWER,19-JUN-2018,18.1,18.7,17.95,18.5,9275480,10811,18.25
ADANITRANS,19-JUN-2018,151.0,154.5,148.05,152.4,587429,3874,151.25
ADFFOODS,19-JUN-2018,249.6,249.6,241.35,242.9,39803,1522,248.65
ADHUNIK,19-JUN-2018,3.3,3.35,3.25,3.3,8525,24,3.25
ADHUNIKIND,19-JUN-2018,72.75,72.8,66.2,67.75,113457,351,69.55
ADLABS,19-JUN-2018,41.0,41.35,39.5,39.65,90943,853,41.25
ADORWELD,19-JUN-2018,332.55,332.55,311.2,324.45,6239,171,333.05
ADROITINFO,19-JUN-2018,27.1,27.7,27.0,27.5,12489,62,27.8
ADSL,19-JUN-2018,18.0,18.1,16.75,16.9,21409,136,18.0
ADVANIHOTR,19-JUN-2018,56.5,56.5,53.3,53.7,6850,89,54.4
ADVENZYMES,19-JUN-2018,223.1,225.5,218.25,220.75,104918,2562,223.8
AEGISCHEM,19-JUN-2018,242.0,243.85,233.0,234.15,167458,2961,242.85
AFL,19-JUN-2018,58.0,59.0,57.6,57.6,3142,17,58.55
AGARIND,19-JUN-2018,280.0,280.0,253.05,263.9,1767,64,272.85
AGCNET,19-JUN-2018,117.5,121.0,115.0,116.25,8216,115,119.7
AGLSL,19-JUN-2018,85.3,87.0,81.0,83.3,3710,80,85.4
AGRITECH,19-JUN-2018,114.9,116.8,106.9,108.45,32728,679,113.45
AGROPHOS,19-JUN-2018,35.0,38.0,29.2,37.25,90000,15,33.55
AHLEAST,19-JUN-2018,265.05,279.0,265.0,276.85,2521,129,271.95
AHLUCONT,19-JUN-2018,348.85,351.85,334.9,340.05,343338,517,348.85
AHLWEST,19-JUN-2018,300.0,305.0,300.0,305.0,1584,6,300.1
AIAENG,19-JUN-2018,1515.0,1551.75,1499.9,1538.0,81535,5431,1513.0
AIFL,19-JUN-2018,459.7,461.95,455.0,457.95,99596,821,460.25
AIRAN,19-JUN-2018,255.0,255.0,255.0,255.0,3500,5,248.0
AIROLAM,19-JUN-2018,40.0,40.0,40.0,40.0,18000,2,41.85
AISL,19-JUN-2018,90.25,93.9,90.05,90.9,9600,8,93.9
AJANTPHARM,19-JUN-2018,1089.9,1124.0,1055.45,1065.65,822214,31500,1093.85
AJMERA,19-JUN-2018,224.5,226.95,220.1,221.9,48251,1459,225.75
AJOONI,19-JUN-2018,28.0,28.0,28.0,28.0,4000,1,29.0
AKASH,19-JUN-2018,63.0,63.95,63.0,63.95,3000,3,70.25
AKSHARCHEM,19-JUN-2018,589.05,592.4,584.05,585.15,1876,170,591.7
AKSHOPTFBR,19-JUN-2018,31.25,31.25,29.8,30.1,965382,2506,31.5
AKZOINDIA,19-JUN-2018,1880.0,1920.0,1871.1,1879.4,2201,451,1911.6
ALANKIT,19-JUN-2018,26.85,28.95,25.0,28.4,1391303,2022,26.35
ALBERTDAVD,19-JUN-2018,454.85,455.0,435.5,439.1,7957,188,455.45
ALBK,19-JUN-2018,44.6,46.25,44.0,44.3,5851358,17949,44.75
ALCHEM,19-JUN-2018,6.65,6.65,6.6,6.6,175,5,6.9
ALEMBICLTD,19-JUN-2018,43.65,45.35,42.7,42.95,786899,7793,43.8
ALICON,19-JUN-2018,620.65,623.85,597.0,601.85,1071,141,618.4
ALKALI,19-JUN-2018,70.75,70.75,68.65,69.1,1112,46,69.25
ALKEM,19-JUN-2018,1974.25,1974.25,1945.0,1957.35,33874,2781,1951.45
ALKYLAMINE,19-JUN-2018,666.35,670.45,653.0,659.9,4481,162,664.7
ALLCARGO,19-JUN-2018,110.7,111.25,108.0,108.45,108907,1720,110.35
ALLSEC,19-JUN-2018,273.95,273.95,264.0,271.7,20060,279,272.6
ALMONDZ,19-JUN-2018,31.5,32.45,31.5,31.5,1786,10,31.75
ALOKTEXT,19-JUN-2018,2.8,2.8,2.8,2.8,680246,204,2.7
ALPA,19-JUN-2018,31.0,31.0,28.9,29.4,27262,268,31.3
ALPHAGEO,19-JUN-2018,674.0,679.55,635.05,641.3,30690,1261,673.3
ALPSINDUS,19-JUN-2018,2.1,2.1,2.1,2.1,5,1,2.15
AMARAJABAT,19-JUN-2018,760.0,770.0,749.45,762.55,361654,11001,762.55
AMBER,19-JUN-2018,1000.05,1002.7,966.0,980.15,88720,1785,1001.05
AMBIKCO,19-JUN-2018,1327.55,1327.55,1297.0,1299.2,2965,243,1318.9
AMBUJACEM,19-JUN-2018,202.25,203.25,198.85,200.25,1605387,27296,202.9
AMDIND,19-JUN-2018,24.05,25.0,24.0,24.35,4988,44,24.75
AMJLAND,19-JUN-2018,25.0,25.5,24.7,25.25,5381,26,25.15
AMRUTANJAN,19-JUN-2018,278.0,280.0,275.0,275.25,3178,90,279.15
AMTEKAUTO,19-JUN-2018,9.9,10.05,9.5,9.7,225815,477,9.95
ANANTRAJ,19-JUN-2018,42.3,42.3,41.2,41.55,379892,1956,42.55
ANDHRABANK,19-JUN-2018,34.85,35.35,33.9,34.1,4042592,8731,34.85
ANDHRACEMT,19-JUN-2018,9.25,9.45,9.1,9.1,79333,178,9.3
ANDHRSUGAR,19-JUN-2018,355.0,355.0,337.1,341.0,28617,1225,354.6
ANGIND,19-JUN-2018,3.25,3.4,3.25,3.4,12646,33,3.25
ANIKINDS,19-JUN-2018,31.15,31.85,30.4,31.45,3509,25,31.75
ANKITMETAL,19-JUN-2018,1.25,1.25,1.25,1.25,7051,5,1.25
ANSALAPI,19-JUN-2018,18.95,19.05,18.55,18.8,165044,179,19.2
ANSALHSG,19-JUN-2018,16.9,17.15,16.35,16.5,33376,175,17.1
ANTGRAPHIC,19-JUN-2018,0.65,0.65,0.6,0.65,32379,27,0.65
APARINDS,19-JUN-2018,720.6,729.9,715.0,721.0,8051,334,722.1
APCL,19-JUN-2018,169.4,174.85,163.5,164.45,4587,135,169.55
APCOTEXIND,19-JUN-2018,540.0,540.0,530.0,530.8,4530,131,540.8
APEX,19-JUN-2018,481.0,481.05,460.55,470.25,77744,2772,481.5
APLAPOLLO,19-JUN-2018,1795.95,1803.25,1782.4,1795.5,8019,1658,1796.0
APLLTD,19-JUN-2018,506.9,516.9,493.0,500.9,116292,6561,509.55
APOLLO,19-JUN-2018,178.0,184.45,176.0,177.5,29018,878,177.05
APOLLOHOSP,19-JUN-2018,1046.0,1069.0,1029.05,1060.2,800666,25239,1052.95
APOLLOTYRE,19-JUN-2018,271.0,274.45,267.75,268.5,1385595,26650,271.4
APOLSINHOT,19-JUN-2018,1549.0,1549.55,1465.0,1488.3,1984,114,1531.2
APTECHT,19-JUN-2018,265.05,265.05,255.35,257.2,239480,3965,265.7
ARCHIDPLY,19-JUN-2018,66.5,66.5,63.7,64.85,15417,319,65.8
ARCHIES,19-JUN-2018,30.0,31.3,29.0,29.75,38559,207,30.45
ARCOTECH,19-JUN-2018,19.75,19.75,18.5,18.8,273591,1020,19.55
ARIES,19-JUN-2018,143.5,145.05,139.0,140.35,13985,285,143.25
ARIHANT,19-JUN-2018,36.05,36.15,36.0,36.15,878,9,37.5
ARIHANTSUP,19-JUN-2018,117.1,117.1,113.05,115.3,51483,474,117.0
ARMANFIN,19-JUN-2018,360.2,366.0,342.5,352.05,443,42,360.2
AROGRANITE,19-JUN-2018,63.8,63.8,60.0,60.4,10224,163,62.15
ARROWGREEN,19-JUN-2018,138.85,140.0,132.1,133.2,34717,645,137.45
ARROWTEX,19-JUN-2018,32.2,33.0,31.5,32.1,5238,60,32.85
ARSHIYA,19-JUN-2018,51.5,52.95,50.5,52.0,53899,492,52.1
ARSSINFRA,19-JUN-2018,30.9,32.75,30.9,31.9,9591,43,32.45
ARTNIRMAN,19-JUN-2018,25.5,25.5,25.5,25.5,6000,1,26.0
ARVIND,19-JUN-2018,411.65,413.85,404.1,406.15,914861,15850,412.5
ARVSMART,19-JUN-2018,165.05,167.0,164.0,165.35,20967,370,166.6
ASAHIINDIA,19-JUN-2018,337.05,338.75,331.0,333.25,14471,829,337.5
ASAHISONG,19-JUN-2018,284.9,284.9,277.0,278.15,802,58,279.05
ASAL,19-JUN-2018,67.05,69.0,66.1,66.65,6147,123,67.15
ASHAPURMIN,19-JUN-2018,51.5,52.75,50.3,51.0,103906,1271,51.5
ASHIANA,19-JUN-2018,141.65,141.95,136.55,137.1,42552,744,141.8
ASHIMASYN,19-JUN-2018,23.15,23.3,22.5,22.8,37908,161,23.35
ASHOKA,19-JUN-2018,231.7,231.7,223.15,224.95,109012,4797,232.0
ASHOKLEY,19-JUN-2018,139.0,139.5,135.55,136.5,15102362,96164,138.9
ASIANHOTNR,19-JUN-2018,250.0,277.2,250.0,258.25,1999,59,252.0
ASIANPAINT,19-JUN-2018,1273.0,1287.65,1265.0,1269.2,572488,38064,1282.05
ASIANTILES,19-JUN-2018,338.0,339.4,328.1,333.65,285154,4696,340.85
ASLIND,19-JUN-2018,21.9,23.5,21.9,23.5,16000,4,22.0
ASPINWALL,19-JUN-2018,291.55,293.0,278.7,290.55,2866,49,300.8
ASSAMCO,19-JUN-2018,3.3,3.3,2.75,3.0,850254,1054,3.3
ASTEC,19-JUN-2018,720.0,737.0,714.25,723.3,16311,924,721.45
ASTERDM,19-JUN-2018,176.15,180.95,173.35,177.9,75444,2935,179.45
ASTRAL,19-JUN-2018,1013.95,1020.0,996.0,1000.2,69858,2103,1013.95
ASTRAMICRO,19-JUN-2018,100.95,102.75,99.65,100.0,228944,2221,100.95
ASTRAZEN,19-JUN-2018,1413.9,1514.9,1382.2,1437.65,564630,35731,1415.65
ASTRON,19-JUN-2018,107.0,107.1,105.5,106.4,197793,1236,106.55
ATFL,19-JUN-2018,688.15,694.5,668.1,673.7,2988,250,687.15
ATLANTA,19-JUN-2018,44.95,46.8,43.55,44.7,228464,2775,45.1
ATLASCYCLE,19-JUN-2018,135.0,139.2,135.0,137.45,4903,105,135.1
ATUL,19-JUN-2018,2709.1,2713.95,2650.0,2689.4,2850,443,2703.6
ATULAUTO,19-JUN-2018,404.75,404.75,401.1,402.8,4850,255,404.6
AUBANK,19-JUN-2018,715.0,719.8,703.1,716.45,155211,3375,712.45
AURIONPRO,19-JUN-2018,221.95,221.95,208.0,209.45,24296,924,221.1
AUROPHARMA,19-JUN-2018,611.75,625.5,606.1,608.55,3328100,62756,613.85
AUSOMENT,19-JUN-2018,74.25,75.5,72.65,74.2,5801,123,75.3
AUTOAXLES,19-JUN-2018,1252.1,1270.0,1220.0,1231.0,20478,3351,1276.05
AUTOIND,19-JUN-2018,72.5,73.75,70.6,70.75,11472,288,73.3
AUTOLITIND,19-JUN-2018,61.0,61.5,58.6,59.85,5114,121,61.15
AVADHSUGAR,19-JUN-2018,373.85,373.85,354.6,357.0,27656,1233,378.25
AVANTIFEED,19-JUN-2018,1847.0,1847.0,1706.1,1727.1,385045,30290,1846.65
AVG,19-JUN-2018,106.0,106.0,98.0,98.0,9600,8,106.0
AVTNPL,19-JUN-2018,34.0,34.5,33.35,33.5,46176,246,33.9
AXISBANK,19-JUN-2018,522.15,524.4,514.4,517.2,6483110,132111,522.55
AXISCADES,19-JUN-2018,116.1,119.85,113.0,114.4,131253,3838,115.5
AXISGOLD,19-JUN-2018,2758.0,2760.0,2717.0,2728.55,36,20,2720.05
AYMSYNTEX,19-JUN-2018,53.4,53.8,51.75,53.3,9895,96,54.05
BAFNAPHARM,19-JUN-2018,23.8,24.3,23.35,23.55,7400,59,24.1
BAGFILMS,19-JUN-2018,4.8,4.85,4.7,4.7,77992,65,4.75
BAJAJ-AUTO,19-JUN-2018,2893.0,2893.0,2838.55,2849.8,523480,29071,2895.3
BAJAJCORP,19-JUN-2018,421.3,424.5,416.35,418.6,12087,968,420.15
BAJAJELEC,19-JUN-2018,535.8,552.5,532.15,536.55,951906,18913,538.15
BAJAJFINSV,19-JUN-2018,5975.0,5991.75,5901.0,5913.2,124685,20551,5995.75
BAJAJHIND,19-JUN-2018,7.1,7.3,7.0,7.05,1992020,1694,7.15
BAJAJHLDNG,19-JUN-2018,3110.0,3150.0,3070.0,3106.7,95717,4599,3109.55
BAJFINANCE,19-JUN-2018,2235.0,2281.0,2227.05,2270.6,1151582,64250,2243.15
BALAJITELE,19-JUN-2018,127.7,128.6,122.5,123.45,59623,597,128.45
BALAMINES,19-JUN-2018,594.0,595.1,576.0,581.05,15388,930,599.65
BALKRISHNA,19-JUN-2018,76.15,76.9,75.0,76.25,15724,92,76.4
