SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,16-NOV-2017,49.25,50.8,49.25,49.9,125047,724,49.1
3IINFOTECH,16-NOV-2017,3.9,3.9,3.75,3.85,1602981,426,3.85
3MINDIA,16-NOV-2017,15084.0,16159.95,15045.0,15893.45,4353,1705,14898.8
5PAISA,16-NOV-2017,400.0,400.0,380.0,380.0,27136,687,615.45
63MOONS,16-NOV-2017,118.4,120.4,115.0,115.65,233869,2687,117.45
8KMILES,16-NOV-2017,829.2,855.0,827.45,838.4,216819,10550,822.6
A2ZINFRA,16-NOV-2017,36.15,37.25,36.05,36.4,861092,2646,35.95
AARTIDRUGS,16-NOV-2017,521.1,536.65,521.1,535.15,4972,240,527.4
AARTIIND,16-NOV-2017,899.85,900.0,890.15,891.65,9908,916,894.75
AARVEEDEN,16-NOV-2017,44.2,45.95,43.1,44.95,39735,372,43.8
AARVI,16-NOV-2017,93.0,95.0,92.05,94.35,24000,12,96.85
ABAN,16-NOV-2017,190.9,195.4,190.9,193.5,727949,8030,190.65
ABB,16-NOV-2017,1365.0,1372.0,1341.3,1365.8,10401,1214,1359.15
ABBOTINDIA,16-NOV-2017,5025.0,5039.0,4844.0,4866.0,6193,2492,4981.7
ABCAPITAL,16-NOV-2017,190.5,199.6,190.0,198.9,6098738,50611,189.25
ABFRL,16-NOV-2017,149.05,155.9,149.05,154.55,1367090,4505,150.25
ABGSHIP,16-NOV-2017,11.75,12.05,11.3,12.05,20568,87,11.5
ABMINTLTD,16-NOV-2017,40.4,40.4,38.8,38.8,460,11,40.4
ACC,16-NOV-2017,1778.0,1804.0,1776.05,1795.65,350500,19286,1770.85
ACCELYA,16-NOV-2017,1280.0,1305.0,1266.0,1290.15,6564,787,1289.2
ACCORD,16-NOV-2017,59.1,59.1,59.0,59.0,4000,2,63.0
ACE,16-NOV-2017,106.0,111.6,105.05,108.2,1544943,11628,104.9
ADANIENT,16-NOV-2017,145.0,146.0,139.6,144.75,5535897,28468,147.05
ADANIPORTS,16-NOV-2017,408.0,410.6,395.0,397.2,5321941,59631,407.1
ADANIPOWER,16-NOV-2017,32.35,33.35,32.05,33.15,6949042,10989,32.15
ADANITRANS,16-NOV-2017,199.1,208.3,199.1,206.15,925057,8493,198.45
ADFFOODS,16-NOV-2017,236.1,266.0,234.0,261.75,1641937,19366,235.9
ADHUNIK,16-NOV-2017,4.2,4.4,4.1,4.2,50461,604,4.2
ADHUNIKIND,16-NOV-2017,63.0,63.0,59.0,61.0,6916,88,60.3
ADLABS,16-NOV-2017,66.25,68.4,66.05,66.8,94648,560,66.15
ADORWELD,16-NOV-2017,526.6,535.0,514.8,528.8,68764,2354,526.6
ADSL,16-NOV-2017,22.0,22.1,21.4,21.75,16781,104,21.3
ADVANIHOTR,16-NOV-2017,62.1,63.95,62.0,62.5,3915,69,61.95
ADVENZYMES,16-NOV-2017,265.1,274.85,262.5,267.35,166052,4592,265.2
AEGISCHEM,16-NOV-2017,230.0,234.8,226.5,234.05,81112,1662,230.75
AGARIND,16-NOV-2017,530.0,539.0,518.0,525.0,2259,26,517.05
AGCNET,16-NOV-2017,105.2,107.0,104.0,104.85,1429,112,106.0
AGLSL,16-NOV-2017,120.05,126.8,120.0,124.45,26412,221,121.4
AGRITECH,16-NOV-2017,124.0,124.95,121.45,121.95,12485,392,122.0
AGROPHOS,16-NOV-2017,26.1,27.3,25.95,27.0,156000,16,27.35
AHLEAST,16-NOV-2017,269.0,273.95,266.05,266.3,433,24,268.75
AHLUCONT,16-NOV-2017,322.1,339.0,315.5,326.85,89372,3488,320.4
AHLWEST,16-NOV-2017,290.0,294.0,273.0,277.8,4986,443,294.15
AIAENG,16-NOV-2017,1392.95,1411.4,1383.0,1404.6,27264,1421,1384.3
AIFL,16-NOV-2017,535.0,537.05,525.05,529.2,126835,1267,530.7
AIRAN,16-NOV-2017,192.0,192.0,188.0,190.0,2000,2,192.0
AIROLAM,16-NOV-2017,49.0,49.25,48.4,48.75,24000,7,48.05
AJANTPHARM,16-NOV-2017,1238.05,1246.6,1214.0,1229.45,128027,8296,1236.85
AJMERA,16-NOV-2017,288.4,295.25,288.1,289.7,100348,1976,289.45
AKASH,16-NOV-2017,81.6,81.6,81.6,81.6,101000,74,68.0
AKSHARCHEM,16-NOV-2017,677.0,695.0,675.0,685.5,23813,1989,666.1
AKSHOPTFBR,16-NOV-2017,29.8,30.5,29.1,30.15,589893,1476,29.35
AKZOINDIA,16-NOV-2017,1814.0,1814.0,1755.0,1765.35,3957,926,1762.1
ALANKIT,16-NOV-2017,37.15,37.5,36.3,36.95,2193868,2137,36.55
ALBERTDAVD,16-NOV-2017,283.0,289.95,278.0,287.15,4170,135,278.15
ALBK,16-NOV-2017,75.45,79.4,74.55,78.8,3730956,17064,74.95
ALCHEM,16-NOV-2017,17.6,17.7,16.3,16.95,106166,533,17.05
ALEMBICLTD,16-NOV-2017,39.0,39.3,38.5,39.0,207278,947,38.95
ALICON,16-NOV-2017,576.9,606.0,576.9,599.1,1487,156,576.9
ALKALI,16-NOV-2017,75.0,76.3,71.15,73.7,6038,77,72.8
ALKEM,16-NOV-2017,1989.95,1994.0,1960.15,1975.0,11989,1945,1994.35
ALKYLAMINE,16-NOV-2017,577.95,577.95,567.05,569.4,8793,376,565.85
ALLCARGO,16-NOV-2017,166.35,168.0,163.5,164.45,183807,2972,166.35
ALLSEC,16-NOV-2017,452.95,452.95,432.4,440.65,11608,549,437.2
ALMONDZ,16-NOV-2017,23.5,27.5,23.5,26.4,109619,763,23.1
ALOKTEXT,16-NOV-2017,3.8,4.0,3.8,3.85,5064782,1503,4.0
ALPA,16-NOV-2017,30.45,33.1,29.6,32.55,75606,263,30.1
ALPHAGEO,16-NOV-2017,877.0,904.45,875.0,891.6,71613,2973,867.8
