SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-MAR-2016,27.4,27.4,26.5,26.85,9749,74,27.2
3IINFOTECH,09-MAR-2016,4.45,4.45,4.3,4.4,1201997,463,4.4
3MINDIA,09-MAR-2016,10800.0,10849.95,10600.05,10779.7,583,127,10774.8
8KMILES,09-MAR-2016,1818.0,1863.0,1799.65,1847.5,30510,3581,1835.8
A2ZINFRA,09-MAR-2016,19.75,20.7,19.1,20.1,170505,732,19.8
AARTIDRUGS,09-MAR-2016,496.6,499.45,482.05,494.65,4798,584,495.6
AARTIIND,09-MAR-2016,484.0,484.0,468.05,471.3,24006,1354,483.7
AARVEEDEN,09-MAR-2016,54.8,57.75,52.3,52.7,1857,31,52.9
ABAN,09-MAR-2016,183.0,183.9,180.2,182.15,1080819,16920,185.3
ABB,09-MAR-2016,1150.0,1194.6,1125.0,1176.55,71256,5221,1153.5
ABBOTINDIA,09-MAR-2016,4977.0,5043.9,4911.0,4925.9,1290,472,5001.85
ABFRL,09-MAR-2016,145.0,152.95,144.6,148.5,1083496,9000,147.8
ABGSHIP,09-MAR-2016,57.45,60.2,56.8,58.5,520669,3672,57.25
ABIRLANUVO,09-MAR-2016,748.3,774.6,742.35,772.3,205540,7875,748.3
ACC,09-MAR-2016,1237.3,1249.7,1233.25,1243.75,304618,11413,1241.15
ACCELYA,09-MAR-2016,885.1,897.95,869.8,878.55,890,166,890.25
ACE,09-MAR-2016,37.45,38.1,37.4,37.85,62407,223,38.3
ACROPETAL,09-MAR-2016,2.8,3.0,2.8,2.85,3076,9,2.85
ADANIENT,09-MAR-2016,63.5,66.85,63.1,66.4,4012710,14971,64.05
ADANIPORTS,09-MAR-2016,228.0,232.65,221.3,226.0,4117976,38949,228.25
ADANIPOWER,09-MAR-2016,29.55,30.35,29.1,30.25,4772765,6186,29.7
ADANITRANS,09-MAR-2016,30.35,31.1,30.35,31.05,273653,1983,30.8
ADFFOODS,09-MAR-2016,76.5,82.5,76.5,81.7,86146,1227,78.15
ADHUNIK,09-MAR-2016,12.0,12.4,11.5,11.9,30973,561,12.15
ADI,09-MAR-2016,244.0,282.0,235.1,279.5,77334,1648,235.0
ADLABS,09-MAR-2016,85.0,87.5,84.2,85.75,68192,1439,86.35
ADORWELD,09-MAR-2016,271.9,272.0,265.2,267.9,1624,210,272.05
ADSL,09-MAR-2016,38.0,42.8,37.3,42.25,593944,3425,38.5
ADVANTA,09-MAR-2016,439.8,447.8,436.6,442.6,16434,757,444.2
AEGISCHEM,09-MAR-2016,105.45,105.9,101.2,103.4,252789,2789,105.55
AFL,09-MAR-2016,55.1,57.85,53.5,57.85,44831,263,55.1
AGARIND,09-MAR-2016,154.5,154.5,151.0,151.8,14078,241,153.05
AGCNET,09-MAR-2016,79.4,79.4,75.0,76.95,14889,240,80.05
AGRITECH,09-MAR-2016,8.8,8.8,8.8,8.8,230,3,9.15
AGRODUTCH,09-MAR-2016,3.3,3.3,3.05,3.05,3325,12,3.3
