SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-APR-2017,40.35,47.5,39.15,47.5,2197427,7881,39.6
3IINFOTECH,13-APR-2017,5.4,5.45,5.3,5.35,646403,385,5.4
3MINDIA,13-APR-2017,11865.4,12150.0,11865.4,12049.6,3316,269,12009.9
549,13-APR-2017,16.8,16.8,16.8,16.8,1,1,16.5
63MOONS,13-APR-2017,78.55,78.6,77.3,77.6,54665,1279,78.55
8KMILES,13-APR-2017,595.45,612.95,587.0,597.0,47700,1872,591.45
A2ZINFRA,13-APR-2017,42.0,42.8,41.8,42.0,608757,3378,42.0
AARTIDRUGS,13-APR-2017,571.8,574.95,566.8,569.85,5485,259,570.95
AARTIIND,13-APR-2017,791.35,791.35,770.3,777.6,14678,1874,787.0
AARVEEDEN,13-APR-2017,71.35,74.5,71.35,73.9,9183,115,71.25
ABAN,13-APR-2017,232.15,237.9,232.0,233.65,1316022,15030,231.55
ABB,13-APR-2017,1440.5,1468.3,1440.5,1452.9,60987,3526,1457.7
ABBOTINDIA,13-APR-2017,4671.05,4840.0,4671.0,4786.65,5327,1342,4708.8
ABFRL,13-APR-2017,181.0,184.3,177.6,179.0,867840,13345,179.6
ABGSHIP,13-APR-2017,21.0,21.0,20.3,20.45,24957,87,20.55
ABIRLANUVO,13-APR-2017,1559.45,1559.45,1520.0,1523.85,147900,4640,1554.55
ABMINTLTD,13-APR-2017,89.35,89.35,89.35,89.35,2105,8,85.1
ACC,13-APR-2017,1490.0,1512.0,1487.25,1494.15,567719,10160,1494.55
ACCELYA,13-APR-2017,1451.05,1482.9,1441.3,1473.85,2476,261,1469.55
ACE,13-APR-2017,67.9,68.35,65.4,65.85,224048,1554,67.35
ADANIENT,13-APR-2017,114.9,117.5,112.15,116.85,5018338,20803,114.35
ADANIPORTS,13-APR-2017,325.6,325.6,318.3,320.45,5730306,47289,327.6
ADANIPOWER,13-APR-2017,33.3,33.8,31.7,32.9,59070070,67306,33.9
ADANITRANS,13-APR-2017,76.0,81.85,74.6,79.2,4201959,21001,76.25
ADFFOODS,13-APR-2017,200.0,213.8,198.15,200.05,814993,12529,204.05
ADHUNIK,13-APR-2017,7.1,7.4,7.1,7.3,145659,811,7.15
ADHUNIKIND,13-APR-2017,113.3,114.65,109.5,110.8,33737,279,112.25
ADLABS,13-APR-2017,83.0,86.85,82.55,86.2,805949,4669,82.6
ADORWELD,13-APR-2017,328.0,328.0,315.0,316.4,4389,236,320.7
ADSL,13-APR-2017,29.9,31.35,29.4,31.15,86220,243,29.9
ADVANIHOTR,13-APR-2017,63.85,63.85,60.1,61.7,23547,247,62.2
ADVENZYMES,13-APR-2017,2070.0,2094.0,2055.1,2060.7,29314,2327,2075.6
AEGISCHEM,13-APR-2017,185.45,189.0,185.45,187.4,126291,4191,185.25
AFL,13-APR-2017,70.0,70.9,69.2,69.85,46701,165,70.25
AGARIND,13-APR-2017,729.7,741.5,709.3,719.75,17560,360,706.2
AGCNET,13-APR-2017,100.65,103.25,100.0,101.25,6548,95,101.25
AGRITECH,13-APR-2017,54.75,54.75,54.45,54.75,13043,110,52.15
AGROPHOS,13-APR-2017,22.5,23.0,22.15,22.3,114000,17,22.9
AHLEAST,13-APR-2017,248.0,275.0,242.15,259.85,6275,154,247.1
AHLUCONT,13-APR-2017,338.9,343.65,332.5,336.15,28597,703,338.9
AHLWEST,13-APR-2017,231.0,234.9,225.6,227.25,1433,61,230.75
AIAENG,13-APR-2017,1537.1,1544.25,1524.25,1528.8,8296,1112,1547.55
AIFL,13-APR-2017,417.95,433.0,413.65,429.35,158825,4289,415.65
AIRAN,13-APR-2017,69.0,69.0,65.3,66.3,21000,7,67.95
AJANTPHARM,13-APR-2017,1760.0,1782.9,1757.95,1775.15,73918,4691,1759.8
AJMERA,13-APR-2017,217.7,219.0,212.55,213.35,105066,1908,216.7
AKASH,13-APR-2017,129.0,132.0,129.0,130.0,4000,4,128.0
AKSHARCHEM,13-APR-2017,829.6,836.2,822.8,827.7,17406,703,827.15
AKSHOPTFBR,13-APR-2017,22.3,23.4,22.15,22.9,2723108,5110,22.3
AKZOINDIA,13-APR-2017,1861.0,1879.4,1861.0,1864.7,5186,750,1864.4
ALANKIT,13-APR-2017,22.95,23.2,22.55,22.95,164449,457,22.7
ALBERTDAVD,13-APR-2017,333.0,337.65,331.75,333.15,1777,111,334.9
ALBK,13-APR-2017,73.6,74.85,73.5,73.8,2509528,7436,73.75
ALCHEM,13-APR-2017,25.15,25.45,23.45,23.8,401125,1776,25.55
ALEMBICLTD,13-APR-2017,45.8,49.1,45.6,47.2,7822049,25614,45.7
ALICON,13-APR-2017,473.85,489.0,452.0,478.75,2154,221,475.85
ALKALI,13-APR-2017,80.0,81.5,79.25,80.45,10458,186,80.3
ALKEM,13-APR-2017,2135.35,2151.0,2104.0,2110.65,21885,4262,2141.9
ALKYLAMINE,13-APR-2017,458.0,522.2,453.0,509.9,247542,8415,453.1
ALLCARGO,13-APR-2017,169.35,173.8,169.35,171.85,122482,1660,171.15
ALLSEC,13-APR-2017,380.0,380.0,367.6,369.95,14670,487,376.9
ALMONDZ,13-APR-2017,18.0,18.0,17.45,17.6,6555,38,18.05
ALOKTEXT,13-APR-2017,2.95,2.95,2.9,2.9,1072727,334,2.9
ALPA,13-APR-2017,48.75,48.75,46.3,47.95,44995,284,48.65
ALPHAGEO,13-APR-2017,917.0,929.0,902.15,909.75,22755,1296,907.45
ALPSINDUS,13-APR-2017,7.4,7.45,7.2,7.25,43067,65,7.35
AMARAJABAT,13-APR-2017,867.45,875.7,863.25,865.75,223856,8368,868.95
AMBIKCO,13-APR-2017,1398.95,1420.0,1397.55,1409.05,6170,419,1392.1
AMBUJACEM,13-APR-2017,248.0,250.7,244.4,245.2,1148283,12062,249.1
AMDIND,13-APR-2017,28.95,31.4,28.95,30.6,144028,764,28.7
AMRUTANJAN,13-APR-2017,622.55,642.0,622.55,638.15,73114,1253,632.8
AMTEKAUTO,13-APR-2017,33.4,33.65,33.1,33.2,902296,2960,33.25
AMTL,13-APR-2017,24.5,24.55,24.1,24.15,33242,62,24.5
ANANTRAJ,13-APR-2017,52.7,54.7,52.4,53.1,2428085,8270,52.7
ANDHRABANK,13-APR-2017,59.7,60.9,59.7,60.05,2611554,7181,59.9
ANDHRACEMT,13-APR-2017,8.7,8.95,8.6,8.75,268317,356,8.75
ANDHRSUGAR,13-APR-2017,319.5,323.9,318.35,320.25,37731,857,318.55
ANGIND,13-APR-2017,11.1,11.2,11.05,11.05,53031,115,11.6
ANIKINDS,13-APR-2017,28.0,28.05,28.0,28.0,220,3,28.2
ANKITMETAL,13-APR-2017,1.8,1.85,1.75,1.75,42122,37,1.75
ANSALAPI,13-APR-2017,20.7,22.85,20.35,21.7,5149684,8041,20.55
ANSALHSG,13-APR-2017,27.2,30.9,27.2,29.6,361378,1838,28.05
ANTGRAPHIC,13-APR-2017,1.2,1.25,1.2,1.2,4090,6,1.25
APARINDS,13-APR-2017,787.3,796.0,782.2,790.1,53938,4664,793.95
APCL,13-APR-2017,262.0,262.0,248.25,249.8,2653,42,257.1
APCOTEXIND,13-APR-2017,352.0,384.9,347.25,380.4,146642,4689,352.2
APLAPOLLO,13-APR-2017,1224.8,1239.9,1205.9,1212.0,30302,1697,1219.4
APLLTD,13-APR-2017,629.75,630.0,619.5,626.75,58272,2001,623.5
APOLLOHOSP,13-APR-2017,1164.0,1185.0,1164.0,1175.55,326016,32892,1172.55
APOLLOTYRE,13-APR-2017,221.25,227.3,220.95,222.35,3646063,23495,221.2
APOLSINHOT,13-APR-2017,714.65,730.0,681.0,730.0,45,10,714.65
APTECHT,13-APR-2017,218.0,227.5,217.0,218.8,421305,5419,218.05
ARCHIDPLY,13-APR-2017,79.8,79.8,76.45,77.05,80115,898,78.85
ARCHIES,13-APR-2017,38.55,38.65,35.25,35.95,1169623,5744,38.35
ARCOTECH,13-APR-2017,494.95,505.0,494.95,496.3,74110,606,491.65
ARIES,13-APR-2017,156.45,158.0,155.0,157.2,24861,600,156.1
ARIHANT,13-APR-2017,50.25,53.75,50.25,53.75,1734,24,51.2
ARIHANTSUP,13-APR-2017,130.85,133.35,129.35,130.1,592124,4026,129.9
ARMANFIN,13-APR-2017,197.05,207.0,195.65,201.15,24606,344,197.9
AROGRANITE,13-APR-2017,79.55,85.2,79.25,82.9,89147,1005,80.3
ARROWGREEN,13-APR-2017,437.0,447.0,435.2,438.7,12203,470,441.15
ARROWTEX,13-APR-2017,47.0,48.0,46.15,46.4,28354,309,46.85
ARSHIYA,13-APR-2017,81.0,81.1,79.0,80.95,210807,710,77.25
ARSSINFRA,13-APR-2017,70.45,71.8,69.1,69.5,171117,2308,70.2
ARVIND,13-APR-2017,394.0,398.35,392.05,392.95,813681,20891,395.0
ARVSMART,13-APR-2017,104.0,109.0,104.0,105.95,133219,2071,104.2
ASAHIINDIA,13-APR-2017,224.0,227.0,223.05,224.5,13837,400,224.95
ASAHISONG,13-APR-2017,277.1,280.9,277.0,279.25,4936,160,277.75
ASAL,13-APR-2017,70.0,71.0,68.5,69.0,22766,111,70.5
ASHAPURMIN,13-APR-2017,71.4,77.15,71.1,72.85,726921,4269,71.05
ASHIANA,13-APR-2017,230.0,233.9,220.75,222.45,58242,1308,227.0
ASHIMASYN,13-APR-2017,17.1,19.0,17.05,18.6,1411448,2656,17.15
ASHOKA,13-APR-2017,213.0,214.0,211.0,211.85,201858,2465,212.95
ASHOKLEY,13-APR-2017,82.95,83.7,82.5,82.75,6268883,24930,82.6
ASIANHOTNR,13-APR-2017,130.15,131.5,128.05,128.5,2429,54,132.9
ASIANPAINT,13-APR-2017,1070.45,1081.4,1066.15,1078.3,328677,18915,1070.45
ASIANTILES,13-APR-2017,376.7,380.0,373.2,375.35,167070,1736,376.7
ASIL,13-APR-2017,1.0,1.0,0.9,0.9,135,3,0.95
ASPINWALL,13-APR-2017,224.2,228.5,224.0,226.65,2669,45,224.2
ASSAMCO,13-APR-2017,7.95,8.15,7.75,7.9,616780,556,7.9
ASTEC,13-APR-2017,600.0,607.0,590.0,591.3,15600,641,599.85
ASTRAL,13-APR-2017,564.95,577.0,564.95,572.1,31699,1140,567.05
ASTRAMICRO,13-APR-2017,118.2,119.65,117.0,117.35,259828,1937,117.95
ASTRAZEN,13-APR-2017,1005.0,1055.55,992.1,1020.3,103156,5526,998.55
ATFL,13-APR-2017,555.75,570.5,554.0,566.25,5024,267,562.8
ATLANTA,13-APR-2017,84.7,91.2,83.75,88.75,1001679,6865,85.1
ATLASCYCLE,13-APR-2017,426.0,449.0,426.0,432.8,3848,123,433.7
ATNINTER,13-APR-2017,0.25,0.25,0.25,0.25,182,3,0.3
ATUL,13-APR-2017,2490.05,2542.0,2475.4,2492.15,12092,1368,2517.6
ATULAUTO,13-APR-2017,455.0,461.0,452.05,454.2,22633,1066,453.95
AURIONPRO,13-APR-2017,132.45,132.45,128.3,129.5,32039,381,130.95
