SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,18-JUL-2019,62.12,62.12,59.02,59.02,2,2,62.12
20MICRONS,18-JUL-2019,35.4,36.3,35.4,36.0,4979,87,35.95
21STCENMGM,18-JUL-2019,17.15,17.15,16.55,16.55,615,24,16.85
3IINFOTECH,18-JUL-2019,2.75,2.75,2.55,2.6,2823745,1050,2.7
3MINDIA,18-JUL-2019,22258.0,22336.2,21905.55,21915.85,651,271,22258.7
3PLAND,18-JUL-2019,7.9,8.15,7.55,7.95,75,9,7.9
5PAISA,18-JUL-2019,218.15,218.15,218.15,218.15,1286,65,229.6
63MOONS,18-JUL-2019,102.95,105.05,99.25,100.0,69480,1290,103.25
727GS2026,18-JUL-2019,98.0,98.0,98.0,98.0,600,2,100.0
74GS2035,18-JUL-2019,99.5,99.5,99.5,99.5,100,1,99.5
772GS2055,18-JUL-2019,100.0,100.0,100.0,100.0,100,1,101.0
8KMILES,18-JUL-2019,81.55,81.55,81.55,81.55,16757,287,85.8
A2ZINFRA,18-JUL-2019,10.35,10.6,9.9,10.0,682570,921,10.1
AAKASH,18-JUL-2019,21.0,21.0,21.0,21.0,2000,1,22.0
AARON,18-JUL-2019,47.5,48.5,45.1,48.5,9000,3,48.35
AARTIDRUGS,18-JUL-2019,503.0,505.0,495.0,496.2,4464,438,502.05
AARTIIND,18-JUL-2019,1682.6,1696.5,1663.25,1679.2,13480,1681,1682.6
AARVEEDEN,18-JUL-2019,18.05,18.8,16.5,17.35,7144,150,18.1
AAVAS,18-JUL-2019,1523.0,1523.0,1485.0,1491.6,20866,1345,1511.0
ABAN,18-JUL-2019,35.15,36.05,34.95,35.25,43506,530,35.85
ABB,18-JUL-2019,1493.0,1500.0,1445.0,1454.1,63333,5754,1489.1
ABBOTINDIA,18-JUL-2019,8670.1,8798.0,8522.75,8552.2,3954,712,8696.15
ABCAPITAL,18-JUL-2019,90.25,90.3,89.0,89.05,870912,8949,90.4
ABFRL,18-JUL-2019,203.9,204.6,202.8,203.05,288176,2522,203.2
ABINFRA,18-JUL-2019,24.85,24.85,24.85,24.85,156000,31,26.15
ABMINTLTD,18-JUL-2019,14.0,14.0,14.0,14.0,58,3,14.0
ACC,18-JUL-2019,1604.0,1609.2,1560.15,1567.1,1475891,69566,1594.35
ACCELYA,18-JUL-2019,825.0,835.0,820.0,820.65,2025,198,826.75
ACCURACY,18-JUL-2019,40.0,40.0,40.0,40.0,1600,1,40.0
ACE,18-JUL-2019,83.5,83.8,82.25,82.8,29906,734,82.85
