SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-APR-2017,40.3,40.5,38.9,40.15,130722,549,39.5
3IINFOTECH,11-APR-2017,5.55,5.6,5.5,5.55,1423548,548,5.5
3MINDIA,11-APR-2017,11950.4,12048.95,11899.95,12004.25,563,210,11941.75
549,11-APR-2017,15.0,15.0,15.0,15.0,2,2,15.0
63MOONS,11-APR-2017,80.0,81.3,79.0,79.7,54881,1408,79.7
8KMILES,11-APR-2017,605.75,605.75,597.15,600.0,19279,925,600.6
A2ZINFRA,11-APR-2017,43.25,44.65,42.85,43.15,754764,3413,43.35
AARTIDRUGS,11-APR-2017,573.0,579.0,569.0,570.1,5895,598,573.2
AARTIIND,11-APR-2017,797.5,797.5,788.1,793.35,41340,1862,782.5
AARVEEDEN,11-APR-2017,71.5,77.0,71.5,72.45,66121,391,71.3
ABAN,11-APR-2017,234.6,236.8,232.55,233.95,697908,7879,233.0
ABB,11-APR-2017,1407.5,1455.0,1400.2,1447.7,153782,8270,1405.95
ABBOTINDIA,11-APR-2017,4761.05,4775.95,4700.0,4712.35,1463,310,4757.45
ABFRL,11-APR-2017,167.8,174.9,167.05,171.15,1689796,18045,166.85
ABGSHIP,11-APR-2017,20.4,21.0,20.4,20.9,14229,87,20.85
ABIRLANUVO,11-APR-2017,1562.0,1576.0,1549.0,1557.4,376001,9327,1561.7
ABMINTLTD,11-APR-2017,81.05,81.05,81.05,81.05,210,2,77.2
ACC,11-APR-2017,1468.0,1493.55,1458.05,1489.9,231632,13062,1473.8
ACCELYA,11-APR-2017,1449.0,1450.0,1423.35,1441.9,1158,298,1449.5
ACE,11-APR-2017,68.3,69.0,66.9,68.5,357815,1992,68.2
ADANIENT,11-APR-2017,119.85,125.5,118.55,121.3,11436293,51621,120.1
ADANIPORTS,11-APR-2017,352.45,355.85,330.55,333.8,9397306,84576,352.15
ADANIPOWER,11-APR-2017,44.35,46.35,35.4,37.2,124933481,175607,44.25
ADANITRANS,11-APR-2017,94.1,95.45,84.6,84.6,7204714,26000,93.95
ADFFOODS,11-APR-2017,173.7,181.95,170.1,178.35,173218,2192,172.3
ADHUNIK,11-APR-2017,7.15,8.1,7.15,7.25,688714,1733,7.05
ADHUNIKIND,11-APR-2017,110.25,112.0,105.45,111.5,43001,143,107.3
ADLABS,11-APR-2017,84.6,85.75,84.45,84.95,443977,4276,83.65
ADORWELD,11-APR-2017,318.45,326.75,318.0,323.45,5786,228,318.6
ADSL,11-APR-2017,29.7,30.75,29.3,29.95,9196,49,30.0
ADVANIHOTR,11-APR-2017,63.0,65.0,62.25,63.1,10993,118,62.55
ADVENZYMES,11-APR-2017,2079.95,2127.3,2050.0,2114.6,138599,7561,2063.85
AEGISCHEM,11-APR-2017,191.9,193.0,185.45,187.9,210079,5351,191.75
AFL,11-APR-2017,73.5,73.5,71.5,71.9,13283,105,72.9
AGARIND,11-APR-2017,647.3,674.75,647.3,674.75,4488,115,642.65
AGCNET,11-APR-2017,105.0,107.0,104.1,104.2,4122,79,105.15
AGRITECH,11-APR-2017,47.4,47.45,45.6,47.45,12736,86,43.15
AGROPHOS,11-APR-2017,22.5,22.7,22.5,22.65,48000,8,22.5
AHIMSA,11-APR-2017,27.5,27.5,27.5,27.5,12000,2,27.5
AHLEAST,11-APR-2017,233.5,242.6,233.5,241.35,373,55,241.75
AHLUCONT,11-APR-2017,331.0,347.4,331.0,339.4,29960,1628,332.25
AHLWEST,11-APR-2017,221.0,230.0,220.3,223.35,676,46,224.0
AIAENG,11-APR-2017,1535.05,1549.25,1525.1,1534.8,22607,2937,1534.75
AIFL,11-APR-2017,411.8,426.75,410.0,414.65,76700,3046,417.15
AIRAN,11-APR-2017,63.55,70.1,63.55,68.25,33000,11,69.9
AJANTPHARM,11-APR-2017,1731.0,1748.7,1731.0,1741.8,75347,10280,1731.7
AJMERA,11-APR-2017,219.95,222.35,214.5,216.55,100235,2368,219.0
AKSHARCHEM,11-APR-2017,832.95,842.8,814.35,822.0,16908,853,824.95
AKSHOPTFBR,11-APR-2017,23.0,23.55,22.9,23.1,1247686,2469,23.0
AKZOINDIA,11-APR-2017,1883.0,1898.9,1852.3,1889.25,10823,1232,1883.95
ALANKIT,11-APR-2017,22.95,23.0,22.65,22.75,94409,357,22.7
ALBERTDAVD,11-APR-2017,329.1,336.0,325.05,334.7,4327,146,331.1
ALBK,11-APR-2017,73.8,75.6,73.5,75.15,3427416,12212,73.9
ALCHEM,11-APR-2017,23.0,23.7,22.95,23.05,43182,156,22.95
ALEMBICLTD,11-APR-2017,39.55,43.2,39.2,41.9,4211401,8955,39.35
ALICON,11-APR-2017,481.4,500.0,478.0,490.25,19765,531,486.95
ALKALI,11-APR-2017,83.1,84.0,82.0,82.35,10193,216,83.1
ALKEM,11-APR-2017,2120.0,2170.0,2102.0,2127.1,115252,4242,2141.6
ALKYLAMINE,11-APR-2017,446.8,451.85,432.55,441.35,12374,894,446.7
ALLCARGO,11-APR-2017,175.85,178.0,174.0,174.85,193144,3385,175.95
ALLSEC,11-APR-2017,389.5,392.5,380.0,382.15,11008,826,385.3
ALMONDZ,11-APR-2017,18.45,18.9,16.55,18.2,20192,161,18.25
ALOKTEXT,11-APR-2017,2.95,3.0,2.9,2.95,2388767,555,2.95
ALPA,11-APR-2017,46.35,46.35,46.35,46.35,10819,39,44.15
ALPHAGEO,11-APR-2017,908.95,919.0,900.0,903.35,23196,992,900.0
ALPSINDUS,11-APR-2017,7.65,7.9,7.5,7.55,90220,130,7.5
AMARAJABAT,11-APR-2017,888.0,903.0,876.8,880.65,642721,13956,886.2
AMBIKCO,11-APR-2017,1388.7,1419.0,1388.7,1400.0,2845,323,1393.1
AMBUJACEM,11-APR-2017,243.5,250.5,242.85,248.9,1952615,19195,244.9
AMDIND,11-APR-2017,28.55,29.2,28.55,28.7,4421,51,28.7
AMRUTANJAN,11-APR-2017,612.9,644.4,610.55,631.8,30933,2152,612.9
AMTEKAUTO,11-APR-2017,33.3,34.25,33.3,33.5,1667791,4638,33.45
AMTL,11-APR-2017,24.7,24.7,24.0,24.2,34602,156,24.95
ANANTRAJ,11-APR-2017,52.0,53.75,52.0,52.35,2323807,7822,51.65
ANDHRABANK,11-APR-2017,59.0,60.4,58.8,60.1,3084856,11472,58.9
ANDHRACEMT,11-APR-2017,9.15,9.15,8.7,8.8,248748,395,8.95
ANDHRSUGAR,11-APR-2017,316.95,322.0,312.55,315.45,62486,1043,316.6
ANGIND,11-APR-2017,12.95,13.4,12.2,12.2,209958,413,12.8
ANIKINDS,11-APR-2017,26.9,26.9,26.9,26.9,2,1,27.05
ANKITMETAL,11-APR-2017,1.8,1.85,1.75,1.8,40636,25,1.75
ANSALAPI,11-APR-2017,20.15,22.15,20.1,21.2,3152989,6059,20.35
ANSALHSG,11-APR-2017,28.3,29.25,28.15,28.5,118968,604,28.8
ANTGRAPHIC,11-APR-2017,1.25,1.25,1.25,1.25,5415,5,1.3
APARINDS,11-APR-2017,795.0,799.2,778.05,794.4,56118,2096,798.3
APCL,11-APR-2017,260.95,264.0,253.55,261.15,2200,64,259.2
APCOTEXIND,11-APR-2017,316.8,323.5,315.25,317.1,8438,357,316.3
APLAPOLLO,11-APR-2017,1205.05,1237.9,1201.9,1216.05,20828,1129,1204.6
APLLTD,11-APR-2017,621.3,633.0,620.95,629.95,35895,1543,621.3
APOLLOHOSP,11-APR-2017,1186.85,1186.95,1171.2,1181.95,346748,15344,1174.85
APOLLOTYRE,11-APR-2017,217.55,232.95,216.75,227.75,9480815,61347,216.7
APTECHT,11-APR-2017,226.65,231.0,223.45,224.25,416119,4811,226.6
ARCHIDPLY,11-APR-2017,81.55,82.85,80.0,80.3,87012,1047,81.15
ARCHIES,11-APR-2017,35.6,36.9,34.6,36.9,5421827,14397,33.55
ARCOTECH,11-APR-2017,504.95,509.45,500.0,502.6,16778,277,503.65
ARIES,11-APR-2017,161.05,165.0,158.25,159.0,154866,2906,160.55
ARIHANT,11-APR-2017,50.05,51.25,50.05,51.2,564,3,52.4
ARIHANTSUP,11-APR-2017,127.0,129.4,126.15,127.4,621038,9993,126.9
ARMANFIN,11-APR-2017,205.0,207.45,200.0,200.95,7130,204,203.55
AROGRANITE,11-APR-2017,80.1,83.6,80.1,81.7,35455,460,81.35
ARROWGREEN,11-APR-2017,463.85,465.95,447.3,455.25,16154,1045,456.05
ARROWTEX,11-APR-2017,49.0,51.2,48.55,49.15,198476,1097,48.5
ARSHIYA,11-APR-2017,78.9,78.9,74.5,75.1,53912,327,75.6
ARSSINFRA,11-APR-2017,73.65,74.45,71.85,72.5,213305,2256,73.1
ARVIND,11-APR-2017,398.2,404.0,398.05,400.75,1149381,28011,398.2
ARVSMART,11-APR-2017,102.0,110.6,102.0,108.5,468511,5413,101.15
ASAHIINDIA,11-APR-2017,223.0,229.0,221.0,228.4,26757,697,222.3
ASAHISONG,11-APR-2017,279.05,282.8,278.1,279.1,8920,235,280.95
ASAL,11-APR-2017,72.55,73.9,71.1,71.6,9039,248,72.55
ASHAPURMIN,11-APR-2017,76.2,76.5,72.55,73.05,181089,1015,75.75
ASHIANA,11-APR-2017,238.9,240.9,230.1,232.25,46669,1082,236.9
ASHIMASYN,11-APR-2017,18.5,19.1,17.5,17.7,550649,1237,18.2
ASHOKA,11-APR-2017,209.85,212.9,208.0,209.9,288736,3626,208.7
ASHOKLEY,11-APR-2017,82.75,83.6,82.1,82.4,9681956,33375,82.4
ASIANHOTNR,11-APR-2017,138.0,142.75,133.05,135.75,19030,227,135.35
ASIANPAINT,11-APR-2017,1063.7,1076.75,1056.55,1072.5,731062,24736,1059.2
ASIANTILES,11-APR-2017,385.0,391.95,383.0,385.7,269319,3465,385.75
ASPINWALL,11-APR-2017,225.0,226.0,223.75,224.35,3179,35,227.1
ASSAMCO,11-APR-2017,8.1,8.25,8.0,8.05,457577,389,8.05
ASTEC,11-APR-2017,605.2,613.4,602.0,607.7,14147,639,603.35
ASTRAL,11-APR-2017,559.1,568.8,558.0,566.45,32343,1396,559.45
ASTRAMICRO,11-APR-2017,117.1,119.5,116.95,118.15,439084,3607,117.0
ASTRAZEN,11-APR-2017,962.0,969.0,946.0,955.8,43555,966,961.55
ATFL,11-APR-2017,559.0,570.5,554.0,567.65,4660,320,560.6
ATLANTA,11-APR-2017,87.3,90.0,86.6,87.55,524552,3733,87.0
ATLASCYCLE,11-APR-2017,443.9,463.0,443.9,452.15,7536,209,450.45
ATNINTER,11-APR-2017,0.25,0.3,0.25,0.3,21001,6,0.3
ATUL,11-APR-2017,2469.0,2504.6,2461.05,2498.95,18911,1480,2463.55
ATULAUTO,11-APR-2017,469.95,469.95,460.2,461.2,24332,1198,465.2
AURDIS,11-APR-2017,69.0,69.0,69.0,69.0,8000,2,71.65
AURIONPRO,11-APR-2017,128.05,133.0,127.7,132.25,85011,967,130.3
AUROPHARMA,11-APR-2017,655.0,660.9,654.25,655.15,757999,16415,654.95
