SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-APR-2020,32.7,33.5,30.9,33.15,396939,3564,28.75
21STCENMGM,20-APR-2020,11.0,11.1,10.7,11.0,1071,25,10.9
3IINFOTECH,20-APR-2020,1.75,1.95,1.7,1.95,16937837,4570,1.65
3MINDIA,20-APR-2020,19651.0,19997.0,19354.05,19861.05,4219,2050,19700.3
3PLAND,20-APR-2020,5.05,5.05,5.05,5.05,4135,16,4.6
5PAISA,20-APR-2020,158.05,159.6,150.85,155.3,6586,286,156.85
63MOONS,20-APR-2020,62.95,63.45,61.9,62.1,33523,463,62.4
645GS2029,20-APR-2020,104.6,104.6,102.5,102.5,6,2,100.0
8KMILES,20-APR-2020,23.7,23.7,23.7,23.7,18395,185,24.9
A2ZINFRA,20-APR-2020,4.9,4.95,4.6,4.85,270464,417,4.9
AAKASH,20-APR-2020,23.3,23.3,23.3,23.3,3000,1,24.5
AARTIDRUGS,20-APR-2020,679.0,679.0,656.0,658.75,15597,1432,670.25
AARTIIND,20-APR-2020,953.4,961.3,929.2,936.9,137485,9356,943.95
AARVEEDEN,20-APR-2020,10.3,10.4,9.75,10.3,6739,90,10.05
AAVAS,20-APR-2020,1328.0,1328.0,1280.0,1301.15,64387,2868,1291.2
ABAN,20-APR-2020,24.8,24.8,24.8,24.8,53668,332,23.65
ABB,20-APR-2020,936.3,972.75,900.35,906.75,165835,9005,924.9
ABBOTINDIA,20-APR-2020,17118.0,17260.05,16500.0,16880.85,14847,6407,16918.5
ABCAPITAL,20-APR-2020,55.1,55.75,53.1,53.55,1495766,10114,55.1
ABFRL,20-APR-2020,146.95,147.0,139.15,139.7,896147,17149,142.9
ABMINTLTD,20-APR-2020,13.45,13.45,13.45,13.45,12,1,13.45
ABSLBANETF,20-APR-2020,231.6,231.6,231.6,231.6,1,1,215.0
ABSLNN50ET,20-APR-2020,220.5,223.5,215.1,223.5,21,11,224.38
ABSLRIF6RG,20-APR-2020,4.95,4.95,4.95,4.95,5,1,4.5
ACC,20-APR-2020,1189.95,1210.75,1170.1,1175.5,1951458,92018,1172.8
ACCELYA,20-APR-2020,905.0,908.3,900.2,906.65,7835,650,908.3
ACCURACY,20-APR-2020,16.65,16.65,16.65,16.65,1600,1,15.9
ACE,20-APR-2020,46.25,52.55,46.0,50.6,1112363,6177,45.75
ADANIENT,20-APR-2020,146.0,155.45,142.6,146.7,6835268,47481,143.9
ADANIGAS,20-APR-2020,104.7,109.9,102.9,106.5,5453078,40578,103.75
ADANIGREEN,20-APR-2020,200.05,204.9,197.0,200.75,493261,11123,198.95
ADANIPORTS,20-APR-2020,273.5,273.5,266.55,270.5,2234365,44339,268.15
ADANIPOWER,20-APR-2020,31.35,35.5,30.85,34.75,33451999,61764,30.9
ADANITRANS,20-APR-2020,209.95,213.0,202.5,205.55,278860,5991,207.7
ADFFOODS,20-APR-2020,225.0,234.8,213.0,219.4,33237,792,224.15
ADHUNIKIND,20-APR-2020,14.45,15.1,14.45,15.1,10625,51,14.4
ADLABS,20-APR-2020,4.2,4.2,4.2,4.2,58978,265,4.0
ADORWELD,20-APR-2020,276.0,284.0,272.55,275.6,56274,2292,251.5
ADROITINFO,20-APR-2020,5.55,5.55,5.35,5.45,5420,21,5.6
ADSL,20-APR-2020,14.75,15.2,14.35,14.4,18402,163,14.65
ADVANIHOTR,20-APR-2020,35.5,35.95,34.4,34.95,2122,114,35.0
ADVENZYMES,20-APR-2020,162.0,162.5,152.95,156.55,79389,3122,160.45
AEGISCHEM,20-APR-2020,167.8,168.0,159.0,161.35,153949,2442,163.7
AFFLE,20-APR-2020,1404.0,1411.6,1277.2,1411.2,84368,8995,1344.4
AGARIND,20-APR-2020,70.85,70.85,60.1,63.9,12993,273,65.5
AGCNET,20-APR-2020,284.9,286.5,272.9,284.05,3181,86,272.9
AGRITECH,20-APR-2020,31.95,31.95,31.95,31.95,884,11,30.45
AGROPHOS,20-APR-2020,7.45,7.45,7.45,7.45,5772,55,7.1
