SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-MAR-2020,28.25,28.25,24.65,26.85,63808,810,27.7
3IINFOTECH,11-MAR-2020,1.75,1.8,1.65,1.75,2505779,1047,1.7
3MINDIA,11-MAR-2020,21190.0,21285.15,20600.0,20683.35,7387,3833,21038.45
3PLAND,11-MAR-2020,4.2,4.35,4.15,4.35,404,3,4.15
5PAISA,11-MAR-2020,151.75,155.0,147.0,149.45,7838,302,145.95
63MOONS,11-MAR-2020,78.95,82.0,76.0,76.05,103167,4135,77.75
763GS2059,11-MAR-2020,104.5,104.5,104.5,104.5,100,1,104.75
772GS2055,11-MAR-2020,104.0,104.0,104.0,104.0,100,1,103.5
824GS2027,11-MAR-2020,104.99,105.0,104.99,104.99,590,4,104.0
824GS2033,11-MAR-2020,106.0,106.0,106.0,106.0,100,1,101.0
A2ZINFRA,11-MAR-2020,4.4,4.7,4.1,4.7,736477,1233,3.95
AARON,11-MAR-2020,45.0,45.0,45.0,45.0,3300,1,42.6
AARTIDRUGS,11-MAR-2020,626.55,642.55,601.1,612.15,33269,2012,626.55
AARTIIND,11-MAR-2020,945.3,948.25,911.45,931.25,246124,9249,942.4
AARVEEDEN,11-MAR-2020,13.0,13.25,10.3,11.3,4757,128,11.05
AARVI,11-MAR-2020,22.0,22.0,22.0,22.0,2000,1,21.4
AAVAS,11-MAR-2020,1901.0,1930.0,1868.0,1880.95,228995,9911,1901.0
ABAN,11-MAR-2020,15.95,17.4,15.25,17.2,98443,1001,15.95
ABB,11-MAR-2020,1130.0,1143.0,1096.5,1109.45,55300,5344,1129.85
ABBOTINDIA,11-MAR-2020,14870.0,15298.8,14620.25,14662.25,18053,4205,14930.85
ABCAPITAL,11-MAR-2020,68.2,70.4,67.1,68.0,1446517,12682,67.55
ABFRL,11-MAR-2020,241.8,247.4,232.25,235.3,672301,11461,241.8
ABMINTLTD,11-MAR-2020,13.45,13.45,13.45,13.45,1,1,13.45
ABSLBANETF,11-MAR-2020,310.0,314.99,251.9,264.8,155,29,265.46
ABSLNN50ET,11-MAR-2020,258.0,289.3,258.0,289.3,10,6,254.0
ACC,11-MAR-2020,1243.0,1264.75,1211.25,1215.45,875885,34140,1248.35
ACCELYA,11-MAR-2020,1004.0,1020.0,1001.8,1005.9,7600,448,1020.6
ACCURACY,11-MAR-2020,16.75,16.75,16.7,16.7,3200,2,17.55
ACE,11-MAR-2020,57.7,63.95,57.7,59.25,157060,1401,59.45
ADANIENT,11-MAR-2020,197.4,205.0,192.25,195.75,3763191,21387,199.7
ADANIGAS,11-MAR-2020,120.0,126.0,118.2,119.8,1818434,17837,120.2
ADANIGREEN,11-MAR-2020,131.1,136.4,130.85,130.85,1132428,9572,137.7
ADANIPORTS,11-MAR-2020,322.8,326.35,316.2,320.2,5634636,46713,321.9
ADANIPOWER,11-MAR-2020,40.5,42.75,40.05,41.2,8429950,15647,40.75
ADANITRANS,11-MAR-2020,206.35,217.2,202.1,204.65,149029,5350,205.3
ADFFOODS,11-MAR-2020,218.05,225.0,215.0,221.45,10598,608,215.9
ADHUNIKIND,11-MAR-2020,24.4,24.4,24.4,24.4,2326,27,25.65
ADLABS,11-MAR-2020,3.2,3.2,2.9,2.95,116968,275,3.05
ADORWELD,11-MAR-2020,288.15,288.15,265.45,277.95,2512,185,275.65
ADROITINFO,11-MAR-2020,6.05,6.05,6.05,6.05,20,2,6.05
ADSL,11-MAR-2020,15.6,17.0,15.55,16.5,21517,500,16.35
ADVANIHOTR,11-MAR-2020,48.2,49.9,43.5,45.25,364082,575,45.0
ADVENZYMES,11-MAR-2020,140.5,140.55,136.0,137.5,89722,1768,137.3
AEGISCHEM,11-MAR-2020,205.3,213.5,191.25,196.55,274267,10812,207.45
AFFLE,11-MAR-2020,1550.0,1570.45,1492.05,1492.05,29469,3012,1570.55
AGARIND,11-MAR-2020,65.6,67.0,62.0,64.05,3247,129,62.7
AGCNET,11-MAR-2020,302.65,318.55,302.65,303.0,14063,239,318.55
AGRITECH,11-MAR-2020,27.4,28.75,26.55,27.6,10605,163,27.25
AGROPHOS,11-MAR-2020,10.45,10.45,10.45,10.45,731,23,10.95
AHLADA,11-MAR-2020,59.0,61.0,59.0,61.0,2000,2,60.0
AHLEAST,11-MAR-2020,181.65,192.95,180.0,180.95,474,31,181.55
AHLUCONT,11-MAR-2020,321.0,326.65,317.3,324.0,4723,382,321.15
AHLWEST,11-MAR-2020,313.0,325.0,298.0,298.4,347,63,326.05
AIAENG,11-MAR-2020,1770.0,1789.55,1723.05,1762.9,44233,6130,1776.65
AIONJSW,11-MAR-2020,11.25,11.8,10.7,10.7,176423,403,11.25
AIRAN,11-MAR-2020,10.8,11.45,10.6,11.4,31893,21,10.9
AISL,11-MAR-2020,24.05,24.05,24.05,24.05,4800,4,25.3
AJANTPHARM,11-MAR-2020,1400.55,1445.0,1356.35,1396.0,147482,13015,1400.5
AJMERA,11-MAR-2020,79.0,87.9,79.0,82.1,261082,3108,81.8
AJOONI,11-MAR-2020,10.0,10.15,10.0,10.15,12000,3,9.75
AKSHARCHEM,11-MAR-2020,206.0,218.5,194.35,210.7,32424,622,201.4
AKSHOPTFBR,11-MAR-2020,4.5,4.75,4.4,4.4,315808,416,4.6
AKZOINDIA,11-MAR-2020,2400.0,2490.25,2395.5,2478.25,39913,6281,2394.95
ALANKIT,11-MAR-2020,13.25,14.35,13.0,13.7,281172,823,13.25
ALBERTDAVD,11-MAR-2020,388.0,403.9,387.95,396.2,10802,474,395.7
ALBK,11-MAR-2020,9.35,9.55,9.0,9.05,2899208,6924,9.1
ALCHEM,11-MAR-2020,0.85,0.9,0.85,0.9,11672,12,0.85
ALEMBICLTD,11-MAR-2020,47.6,48.4,46.4,46.55,68859,1084,47.4
ALICON,11-MAR-2020,273.85,279.75,240.0,248.8,1821,350,263.75
ALKALI,11-MAR-2020,39.1,40.0,38.6,38.95,3970,76,38.55
ALKEM,11-MAR-2020,2580.0,2635.0,2550.0,2590.95,133143,23180,2566.9
ALKYLAMINE,11-MAR-2020,1465.0,1495.05,1414.55,1455.55,37822,3639,1464.85
ALLCARGO,11-MAR-2020,103.0,108.0,102.2,105.35,255444,1766,104.3
ALLSEC,11-MAR-2020,233.0,236.0,224.0,235.75,3809,71,233.75
ALMONDZ,11-MAR-2020,15.15,16.4,15.15,16.1,53,9,15.9
ALOKINDS,11-MAR-2020,7.6,7.6,7.6,7.6,319894,566,7.95
ALPA,11-MAR-2020,14.5,14.95,13.7,14.9,39224,218,13.45
ALPHAGEO,11-MAR-2020,171.0,175.0,163.05,170.25,27151,1360,160.0
ALPSINDUS,11-MAR-2020,0.65,0.7,0.6,0.65,49762,39,0.65
AMARAJABAT,11-MAR-2020,620.0,629.95,600.0,602.7,644228,30292,620.15
AMBANIORG,11-MAR-2020,58.0,61.15,58.0,61.15,4000,2,57.1
AMBER,11-MAR-2020,1369.0,1444.3,1342.15,1425.1,96525,11951,1366.75
AMBIKCO,11-MAR-2020,772.0,790.2,759.95,776.15,4390,588,758.1
AMBUJACEM,11-MAR-2020,194.1,196.45,189.8,190.45,3553048,40356,193.7
AMDIND,11-MAR-2020,13.25,15.3,12.75,13.7,3396,49,12.75
AMJLAND,11-MAR-2020,19.2,19.8,18.45,18.95,5414,57,19.5
AMRUTANJAN,11-MAR-2020,446.2,459.0,442.45,448.6,17779,1404,450.05
ANANTRAJ,11-MAR-2020,27.7,28.7,27.7,28.35,115978,2425,28.8
ANDHRABANK,11-MAR-2020,11.05,11.45,10.75,10.9,955870,3897,11.05
ANDHRACEMT,11-MAR-2020,1.85,1.95,1.8,1.85,98430,123,1.8
ANDHRAPAP,11-MAR-2020,201.2,209.85,195.0,195.8,25817,215,201.4
ANDHRSUGAR,11-MAR-2020,237.8,243.7,237.8,240.05,17542,654,237.8
ANIKINDS,11-MAR-2020,6.85,7.15,6.85,6.9,813,12,6.85
ANKITMETAL,11-MAR-2020,0.35,0.45,0.35,0.45,60497,63,0.4
ANSALAPI,11-MAR-2020,5.05,5.05,4.8,4.95,36045,98,5.05
ANSALHSG,11-MAR-2020,3.45,3.7,3.45,3.45,26317,56,3.6
ANTGRAPHIC,11-MAR-2020,0.45,0.5,0.45,0.5,31544,23,0.5
ANUP,11-MAR-2020,495.0,495.0,462.35,469.7,19337,759,482.2
APARINDS,11-MAR-2020,359.55,359.55,336.4,344.15,26058,6391,359.55
APCL,11-MAR-2020,122.45,126.4,118.6,120.05,3331,82,122.45
APCOTEXIND,11-MAR-2020,103.0,104.0,95.0,97.35,41129,1347,103.2
APEX,11-MAR-2020,219.95,248.85,218.05,239.75,416736,13784,222.6
APLAPOLLO,11-MAR-2020,1765.1,1804.95,1711.2,1732.8,61188,12356,1805.25
APLLTD,11-MAR-2020,625.0,640.0,597.95,623.0,294958,23689,624.95
APOLLO,11-MAR-2020,68.0,68.0,62.1,64.1,21066,686,61.35
APOLLOHOSP,11-MAR-2020,1629.0,1642.8,1611.0,1629.25,617559,52928,1640.9
APOLLOPIPE,11-MAR-2020,394.9,395.95,368.0,373.35,5359,424,381.75
APOLLOTYRE,11-MAR-2020,126.4,127.35,114.1,115.0,9176088,86876,126.75
APOLSINHOT,11-MAR-2020,488.35,499.9,463.0,469.65,251,33,503.35
APTECHT,11-MAR-2020,97.95,102.75,96.5,98.05,128208,2804,98.4
ARCHIDPLY,11-MAR-2020,16.95,18.8,16.0,18.0,4525,160,17.25
ARCHIES,11-MAR-2020,12.05,13.5,12.05,12.7,33605,281,12.4
ARCOTECH,11-MAR-2020,0.95,0.95,0.95,0.95,18272,29,1.0
ARENTERP,11-MAR-2020,14.7,14.7,14.7,14.7,1,1,15.45
ARIES,11-MAR-2020,49.95,50.45,46.1,48.85,29182,437,46.7
ARIHANT,11-MAR-2020,14.0,14.8,13.75,14.5,1576,33,14.45
ARIHANTSUP,11-MAR-2020,22.9,22.9,21.85,22.5,4774,29,22.95
ARMANFIN,11-MAR-2020,830.75,876.0,810.1,854.85,12195,873,830.75
AROGRANITE,11-MAR-2020,25.3,25.3,21.1,22.6,12379,186,22.8
ARROWGREEN,11-MAR-2020,36.0,37.75,35.95,36.0,3596,39,36.0
ARSHIYA,11-MAR-2020,13.5,13.5,11.15,11.65,99403,388,12.6
ARSSINFRA,11-MAR-2020,13.1,14.65,13.05,14.2,4356,63,14.0
ARTEMISMED,11-MAR-2020,180.55,189.0,180.0,184.0,1487,40,190.0
ARVIND,11-MAR-2020,34.0,34.8,33.9,34.6,727279,5680,33.8
ARVINDFASN,11-MAR-2020,310.3,326.0,298.4,307.95,59168,2093,310.25
ARVSMART,11-MAR-2020,83.0,85.8,83.0,84.4,4149,233,84.65
ASAHIINDIA,11-MAR-2020,232.0,237.5,223.85,234.75,65332,570,228.25
ASAHISONG,11-MAR-2020,123.95,123.95,115.55,118.35,4628,190,116.7
ASAL,11-MAR-2020,17.2,18.0,16.05,16.4,6159,100,16.85
ASALCBR,11-MAR-2020,184.0,198.0,180.05,187.15,21416,977,184.25
ASHAPURMIN,11-MAR-2020,32.9,33.95,30.8,33.35,69366,450,32.35
ASHIANA,11-MAR-2020,88.05,89.55,87.3,88.35,39741,582,87.8
