SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-DEC-2019,32.5,32.65,32.0,32.45,12999,504,32.3
21STCENMGM,27-DEC-2019,14.75,14.75,14.75,14.75,61095,17,14.5
3IINFOTECH,27-DEC-2019,2.0,2.1,1.95,2.0,2662933,701,2.0
3MINDIA,27-DEC-2019,21496.0,21638.35,21451.2,21476.25,385,264,21496.65
3PLAND,27-DEC-2019,5.95,5.95,5.95,5.95,150,1,5.9
5PAISA,27-DEC-2019,181.0,194.75,177.2,194.75,42939,1183,177.05
63MOONS,27-DEC-2019,100.9,104.25,100.8,102.1,180398,2615,100.3
795GS2032,27-DEC-2019,100.26,100.26,100.26,100.26,500,1,100.26
A2ZINFRA,27-DEC-2019,7.95,7.95,7.5,7.7,101237,260,7.85
AARON,27-DEC-2019,48.45,48.45,48.45,48.45,3300,1,49.5
AARTIDRUGS,27-DEC-2019,530.3,624.9,530.3,600.3,108177,6350,530.4
AARTIIND,27-DEC-2019,837.0,844.75,824.1,835.1,209303,8092,830.9
AARVEEDEN,27-DEC-2019,14.3,15.5,13.65,14.25,28975,135,14.75
AAVAS,27-DEC-2019,1874.95,1910.0,1848.0,1854.5,46726,7559,1868.4
ABAN,27-DEC-2019,25.6,26.4,24.6,26.4,120923,569,25.15
ABB,27-DEC-2019,1272.15,1280.0,1252.0,1278.1,19077,1681,1272.15
ABBOTINDIA,27-DEC-2019,13080.0,13200.15,13052.55,13194.25,5626,1851,13080.05
ABCAPITAL,27-DEC-2019,98.8,101.15,98.25,99.5,1690208,17011,98.15
ABFRL,27-DEC-2019,232.0,234.0,228.75,232.8,315203,9259,231.45
ABINFRA,27-DEC-2019,12.8,12.8,12.75,12.75,44000,9,12.25
ABSLBANETF,27-DEC-2019,323.53,324.84,323.53,323.61,17,5,323.53
ABSLNN50ET,27-DEC-2019,283.71,285.48,283.71,285.48,200,4,283.71
ACC,27-DEC-2019,1456.0,1470.0,1448.65,1451.3,395778,16946,1451.7
ACCELYA,27-DEC-2019,1070.15,1089.0,1045.05,1067.5,4293,728,1070.15
ACCURACY,27-DEC-2019,26.8,26.8,24.85,25.05,9600,6,26.15
ACE,27-DEC-2019,71.0,72.6,69.8,71.6,56872,626,70.3
ADANIENT,27-DEC-2019,209.05,211.2,207.1,209.1,2240503,12271,208.95
ADANIGAS,27-DEC-2019,155.65,158.5,153.95,155.7,1048977,7125,155.0
ADANIGREEN,27-DEC-2019,159.4,164.1,149.25,151.0,5370150,43818,156.3
ADANIPORTS,27-DEC-2019,366.75,367.9,362.8,363.7,2146972,30299,363.65
ADANIPOWER,27-DEC-2019,60.0,60.75,60.0,60.25,2481455,6084,60.05
ADANITRANS,27-DEC-2019,332.25,335.15,329.0,330.1,139270,3162,331.85
ADFFOODS,27-DEC-2019,303.2,311.0,302.1,304.45,33096,1175,305.2
ADHUNIKIND,27-DEC-2019,45.5,45.5,41.2,45.5,62336,621,43.35
ADLABS,27-DEC-2019,4.0,4.0,4.0,4.0,52159,59,3.85
ADORWELD,27-DEC-2019,290.05,297.0,288.35,295.95,4864,475,287.4
ADROITINFO,27-DEC-2019,7.3,7.45,7.3,7.35,1426,5,7.45
ADSL,27-DEC-2019,20.4,20.4,19.4,19.9,75451,195,20.4
ADVANIHOTR,27-DEC-2019,53.45,55.9,53.05,54.35,4811,89,54.2
ADVENZYMES,27-DEC-2019,164.5,164.6,162.9,163.0,32016,959,163.5
AEGISCHEM,27-DEC-2019,173.4,178.0,173.15,176.45,101350,3563,173.0
AFFLE,27-DEC-2019,1594.85,1598.0,1550.0,1557.2,92565,6484,1594.3
AGARIND,27-DEC-2019,79.95,80.5,77.95,79.75,3346,143,78.7
AGCNET,27-DEC-2019,140.25,148.35,140.25,146.85,33891,2055,141.3
AGRITECH,27-DEC-2019,43.4,44.5,43.2,43.35,2322,75,43.35
AGROPHOS,27-DEC-2019,98.75,98.75,98.75,98.75,9685,383,123.4
AHLADA,27-DEC-2019,43.9,43.9,42.0,42.85,4000,4,40.0
AHLEAST,27-DEC-2019,172.55,175.05,166.05,168.65,2031,82,167.25
AHLUCONT,27-DEC-2019,280.45,290.95,277.55,286.65,260402,269,289.0
AHLWEST,27-DEC-2019,351.0,374.0,350.0,361.5,5679,589,354.4
AIAENG,27-DEC-2019,1652.85,1692.35,1635.55,1683.55,10313,1857,1652.8
AIONJSW,27-DEC-2019,15.0,15.0,13.2,13.4,553872,2163,14.4
AIRAN,27-DEC-2019,14.75,14.75,13.6,13.6,30718,168,14.3
AJANTPHARM,27-DEC-2019,957.85,960.25,953.05,958.35,19354,1409,954.95
AJMERA,27-DEC-2019,116.75,122.0,115.2,116.0,44533,987,117.3
AJOONI,27-DEC-2019,8.4,8.4,8.4,8.4,4000,1,8.0
AKASH,27-DEC-2019,62.1,65.0,62.0,62.0,201,4,64.9
AKG,27-DEC-2019,32.0,34.5,32.0,34.5,8000,2,31.25
AKSHARCHEM,27-DEC-2019,186.0,189.0,183.0,187.8,4122,301,185.6
AKSHOPTFBR,27-DEC-2019,6.6,6.7,6.45,6.5,152923,290,6.6
AKZOINDIA,27-DEC-2019,1948.0,1957.2,1923.1,1941.4,11425,1354,1934.35
