SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-NOV-2019,41.0,41.0,38.2,38.45,329396,2569,39.0
21STCENMGM,06-NOV-2019,14.0,14.0,13.5,13.75,825,13,13.75
3IINFOTECH,06-NOV-2019,2.05,2.05,1.95,2.0,743232,430,1.95
3MINDIA,06-NOV-2019,22518.0,22550.0,22250.0,22517.5,1788,778,22456.5
3PLAND,06-NOV-2019,6.5,6.8,6.5,6.55,57,5,6.5
5PAISA,06-NOV-2019,171.95,177.35,167.3,171.35,14343,428,168.95
63MOONS,06-NOV-2019,117.1,123.9,117.1,119.25,128783,2438,117.45
74GS2035,06-NOV-2019,91.0,96.0,91.0,96.0,91,3,93.71
763GS2059,06-NOV-2019,95.55,95.55,95.55,95.55,100,1,91.0
772GS2055,06-NOV-2019,101.01,101.01,101.01,101.01,100,1,104.0
824GS2027,06-NOV-2019,100.05,100.05,100.05,100.05,100,1,100.01
A2ZINFRA,06-NOV-2019,9.95,10.15,9.55,9.65,271455,696,10.0
AAKASH,06-NOV-2019,36.0,36.95,36.0,36.95,4000,2,35.2
AARON,06-NOV-2019,49.25,49.25,49.25,49.25,3300,1,49.0
AARTIDRUGS,06-NOV-2019,522.8,525.1,505.05,507.4,12973,966,522.85
AARTIIND,06-NOV-2019,855.0,855.0,817.0,819.05,74497,7191,845.0
AARVEEDEN,06-NOV-2019,14.4,14.4,13.7,13.8,2475,47,13.85
AARVI,06-NOV-2019,43.0,43.0,42.95,42.95,4000,2,45.2
AAVAS,06-NOV-2019,1470.0,1524.0,1431.25,1490.4,188328,7665,1473.75
ABAN,06-NOV-2019,32.35,32.35,32.35,32.35,21116,178,30.85
ABB,06-NOV-2019,1445.55,1468.9,1430.0,1461.75,55496,3913,1448.35
ABBOTINDIA,06-NOV-2019,11870.0,12000.1,11450.0,11480.45,11369,3722,11786.55
ABCAPITAL,06-NOV-2019,85.5,85.95,83.2,83.5,1616856,19007,85.45
ABFRL,06-NOV-2019,208.95,210.95,203.5,204.3,280830,4304,209.6
ABINFRA,06-NOV-2019,18.5,18.8,18.5,18.8,12000,2,18.05
ABSLBANETF,06-NOV-2019,323.0,324.85,300.0,305.01,255,12,329.9
ABSLFTQXDG,06-NOV-2019,9.0,9.0,9.0,9.0,85000,5,10.0
ABSLNN50ET,06-NOV-2019,284.56,286.68,284.56,286.4,82,4,287.62
ABSLRIF6RG,06-NOV-2019,7.1,7.2,7.02,7.2,13200,4,7.15
ACC,06-NOV-2019,1520.0,1531.2,1501.85,1517.4,885965,30581,1514.65
ACCELYA,06-NOV-2019,950.95,976.25,943.0,951.15,9031,634,952.1
ACE,06-NOV-2019,84.0,84.9,83.5,84.35,59232,536,83.8
ADANIENT,06-NOV-2019,199.0,209.7,198.6,207.55,6220311,38205,200.55
ADANIGAS,06-NOV-2019,147.2,149.15,146.7,147.7,918476,6009,146.75
ADANIGREEN,06-NOV-2019,90.0,92.2,89.15,90.3,1188174,7423,90.7
ADANIPORTS,06-NOV-2019,390.0,394.4,388.5,391.0,2277683,38573,390.0
ADANIPOWER,06-NOV-2019,69.65,72.15,68.5,71.1,12612507,45103,69.9
ADANITRANS,06-NOV-2019,283.8,285.0,279.1,282.95,195862,3163,284.25
ADFFOODS,06-NOV-2019,302.45,314.4,293.05,312.25,97746,4609,303.2
ADHUNIK,06-NOV-2019,0.6,0.6,0.55,0.6,15862,29,0.6
ADHUNIKIND,06-NOV-2019,120.0,120.8,118.0,118.65,26927,758,119.1
ADLABS,06-NOV-2019,2.9,2.9,2.9,2.9,11267,15,2.8
ADORWELD,06-NOV-2019,310.3,318.95,310.0,315.0,1651,50,316.65
ADROITINFO,06-NOV-2019,8.05,8.05,7.55,8.05,4047,12,7.7
ADSL,06-NOV-2019,14.8,15.5,14.45,15.15,44540,169,14.85
ADVANIHOTR,06-NOV-2019,57.15,57.3,56.3,56.8,3076,73,58.25
ADVENZYMES,06-NOV-2019,185.0,186.0,175.05,176.95,102258,3249,187.1
AEGISCHEM,06-NOV-2019,166.8,170.5,165.1,166.2,217610,6779,165.75
AFFLE,06-NOV-2019,1385.0,1443.9,1360.25,1373.0,90442,6168,1388.05
AGARIND,06-NOV-2019,118.9,119.0,115.95,117.1,2030,28,116.05
AGCNET,06-NOV-2019,110.0,118.0,110.0,111.35,2517,25,112.5
AGRITECH,06-NOV-2019,48.5,48.5,46.3,46.85,15453,208,47.5
AGROPHOS,06-NOV-2019,118.45,119.05,118.45,118.55,645388,38187,118.05
AHLADA,06-NOV-2019,58.0,58.0,58.0,58.0,1000,1,58.0
AHLEAST,06-NOV-2019,184.0,184.0,180.0,181.85,2189,56,183.95
AHLUCONT,06-NOV-2019,303.45,307.5,290.9,300.25,13955,1885,305.0
AHLWEST,06-NOV-2019,280.0,288.0,266.3,271.9,339,213,275.75
AIAENG,06-NOV-2019,1742.95,1818.0,1678.05,1684.5,80122,8430,1718.9
AIONJSW,06-NOV-2019,9.8,10.1,9.8,9.95,130432,286,9.9
AIRAN,06-NOV-2019,13.1,13.1,11.95,12.0,48991,115,12.55
AIROLAM,06-NOV-2019,28.25,28.25,28.25,28.25,3000,1,28.0
AISL,06-NOV-2019,28.5,28.5,27.5,27.5,2400,2,28.15
AJANTPHARM,06-NOV-2019,1026.25,1035.0,995.0,1011.95,378744,25956,1002.3
AJMERA,06-NOV-2019,128.0,133.0,125.1,130.2,287541,9164,120.45
AKASH,06-NOV-2019,64.0,64.15,61.0,62.45,3459,31,61.1
AKSHARCHEM,06-NOV-2019,210.0,216.0,203.1,212.7,1650,140,211.55
AKSHOPTFBR,06-NOV-2019,7.75,7.9,7.65,7.8,268419,412,7.95
AKZOINDIA,06-NOV-2019,2229.75,2245.0,2201.55,2224.3,40652,2401,2214.65
ALANKIT,06-NOV-2019,17.9,17.9,16.35,16.4,112791,413,17.2
ALBERTDAVD,06-NOV-2019,405.2,410.05,403.0,405.6,2973,200,407.05
ALBK,06-NOV-2019,27.5,27.5,26.6,26.8,585978,3562,27.3
ALCHEM,06-NOV-2019,0.85,0.85,0.85,0.85,321,4,0.85
ALEMBICLTD,06-NOV-2019,50.45,51.0,49.55,49.8,194312,1314,50.2
ALICON,06-NOV-2019,389.8,389.8,382.0,386.35,825,138,389.5
ALKALI,06-NOV-2019,53.0,54.0,50.6,51.75,24447,412,52.85
ALKEM,06-NOV-2019,2042.0,2079.0,2039.6,2058.45,71197,4402,2048.75
ALKYLAMINE,06-NOV-2019,893.0,987.6,883.7,952.5,144843,10424,889.3
ALLCARGO,06-NOV-2019,106.95,108.45,104.6,106.1,136962,1427,106.45
ALLSEC,06-NOV-2019,291.0,294.9,273.2,284.05,5864,364,290.65
ALMONDZ,06-NOV-2019,9.55,10.4,9.55,9.8,122,14,10.05
ALOKTEXT,06-NOV-2019,1.7,1.7,1.7,1.7,213275,134,1.65
ALPA,06-NOV-2019,16.95,18.95,16.5,17.25,22855,169,17.05
ALPHAGEO,06-NOV-2019,188.0,191.2,185.3,186.85,4317,265,186.55
ALPSINDUS,06-NOV-2019,0.45,0.5,0.45,0.45,1397,4,0.45
AMARAJABAT,06-NOV-2019,661.45,666.95,653.0,660.8,280082,9512,657.35
AMBER,06-NOV-2019,998.85,998.85,970.0,975.15,12773,1201,988.85
AMBIKCO,06-NOV-2019,905.0,905.0,890.05,899.75,2958,258,902.3
AMBUJACEM,06-NOV-2019,201.95,203.75,199.9,202.25,1636076,16139,201.55
AMDIND,06-NOV-2019,17.05,19.2,17.05,18.8,27337,229,17.1
AMJLAND,06-NOV-2019,18.25,19.05,18.2,18.95,6228,136,18.8
AMJUMBO,06-NOV-2019,12.2,12.2,12.2,12.2,64000,7,11.65
AMRUTANJAN,06-NOV-2019,460.9,466.9,453.75,460.6,47822,1982,458.7
ANANTRAJ,06-NOV-2019,31.7,33.8,31.5,33.6,492373,2152,31.25
ANDHRABANK,06-NOV-2019,18.2,18.55,17.8,18.3,621572,2268,18.15
ANDHRACEMT,06-NOV-2019,2.55,2.65,2.55,2.65,13298,17,2.55
ANDHRSUGAR,06-NOV-2019,283.3,290.55,279.6,283.9,50788,2557,279.2
ANIKINDS,06-NOV-2019,8.6,8.6,7.85,8.6,8453,23,8.2
ANKITMETAL,06-NOV-2019,0.5,0.5,0.45,0.5,6768,8,0.45
ANSALAPI,06-NOV-2019,5.0,5.05,4.7,5.05,70766,155,4.85
ANSALHSG,06-NOV-2019,5.45,6.35,5.4,6.35,216119,478,5.3
ANTGRAPHIC,06-NOV-2019,0.7,0.7,0.65,0.65,8450,22,0.7
ANUP,06-NOV-2019,474.0,475.0,468.0,472.25,6798,346,474.95
APARINDS,06-NOV-2019,526.85,550.0,526.85,549.2,7260,829,530.55
APCL,06-NOV-2019,157.0,160.45,154.0,157.2,10810,336,154.55
APCOTEXIND,06-NOV-2019,165.85,168.45,165.85,166.25,17152,501,164.15
APEX,06-NOV-2019,230.0,240.0,230.0,233.15,256823,5317,229.65
APLAPOLLO,06-NOV-2019,1500.0,1511.75,1457.0,1470.1,8093,1123,1497.3
APLLTD,06-NOV-2019,583.5,589.4,569.9,577.3,251852,4589,579.8
APOLLO,06-NOV-2019,87.8,89.3,82.2,83.55,58748,1239,88.6
APOLLOHOSP,06-NOV-2019,1416.0,1429.95,1402.05,1413.9,604579,20667,1414.95
APOLLOTYRE,06-NOV-2019,178.0,178.6,167.15,168.5,6895790,46306,179.85
APOLSINHOT,06-NOV-2019,782.1,794.0,775.0,789.2,695,26,784.05
APTECHT,06-NOV-2019,178.7,181.4,174.25,175.4,269053,6863,178.4
ARCHIDPLY,06-NOV-2019,27.4,29.25,26.8,28.85,22224,273,27.35
ARCHIES,06-NOV-2019,18.75,19.5,18.6,19.2,27181,126,18.75
ARCOTECH,06-NOV-2019,1.95,1.95,1.95,1.95,5712,7,1.9
ARIES,06-NOV-2019,64.25,65.95,64.1,64.8,15471,283,65.55
ARIHANT,06-NOV-2019,17.7,20.8,17.7,19.3,1737,36,17.6
ARIHANTSUP,06-NOV-2019,26.2,26.55,25.15,25.3,153498,76,26.2
ARMANFIN,06-NOV-2019,572.0,581.0,542.35,574.25,7520,714,569.15
AROGRANITE,06-NOV-2019,41.0,42.5,40.45,41.05,5365,93,41.0
ARROWGREEN,06-NOV-2019,51.2,52.85,50.8,51.15,6078,154,52.95
ARROWTEX,06-NOV-2019,9.65,10.55,9.6,10.2,4333,30,9.65
ARSHIYA,06-NOV-2019,17.55,18.25,17.05,18.25,23478,67,17.4
ARSSINFRA,06-NOV-2019,24.3,26.2,24.3,25.25,9711,111,25.3
ARVIND,06-NOV-2019,52.8,52.9,51.0,51.25,777911,6543,52.8
ARVINDFASN,06-NOV-2019,439.9,442.4,431.8,438.6,10804,1078,438.0
ARVSMART,06-NOV-2019,103.55,104.0,100.05,101.1,6954,366,103.45
ASAHIINDIA,06-NOV-2019,204.55,211.15,202.55,203.65,6475,325,204.75
ASAHISONG,06-NOV-2019,154.7,156.9,150.1,151.25,3632,198,152.9
ASAL,06-NOV-2019,34.0,35.5,33.25,34.0,19145,146,33.85
ASHAPURMIN,06-NOV-2019,31.85,31.85,30.0,30.35,15501,63,30.65
ASHIANA,06-NOV-2019,103.95,103.95,97.35,99.7,81483,1022,103.75
ASHIMASYN,06-NOV-2019,7.9,8.1,7.7,7.8,30977,103,8.1
ASHOKA,06-NOV-2019,97.15,99.95,95.9,97.3,330539,6265,95.9
ASHOKLEY,06-NOV-2019,74.5,77.45,74.4,76.8,22004305,66804,74.95
ASIANHOTNR,06-NOV-2019,103.95,103.95,99.05,100.0,814,84,101.85
ASIANPAINT,06-NOV-2019,1789.0,1815.0,1780.6,1797.6,1136777,46649,1793.85
ASIANTILES,06-NOV-2019,225.0,233.7,225.0,231.3,29965,2231,228.2
ASPINWALL,06-NOV-2019,148.0,149.0,138.05,144.35,1264,22,144.0
ASTEC,06-NOV-2019,358.4,364.7,352.2,357.25,9239,325,355.6
ASTERDM,06-NOV-2019,143.9,143.9,137.6,138.6,59210,4317,140.8
ASTRAL,06-NOV-2019,1065.0,1071.0,1042.15,1049.95,131730,12208,1059.95
ASTRAMICRO,06-NOV-2019,76.0,77.75,75.8,76.65,31107,443,76.1
ASTRAZEN,06-NOV-2019,2585.55,2630.05,2505.0,2519.8,15889,2074,2582.95
ASTRON,06-NOV-2019,39.4,43.5,39.4,43.2,3530175,4833,41.45
ATFL,06-NOV-2019,634.95,634.95,608.0,612.05,5802,379,616.55
ATLANTA,06-NOV-2019,6.9,7.25,6.65,7.0,12509,40,7.0
ATLASCYCLE,06-NOV-2019,58.5,58.5,55.05,56.45,1658,26,56.05
ATUL,06-NOV-2019,4256.0,4265.6,4212.0,4225.95,5117,1492,4254.95
ATULAUTO,06-NOV-2019,220.5,227.9,220.5,222.25,9842,373,221.45
AUBANK,06-NOV-2019,674.9,677.7,656.0,666.55,117694,7373,674.75
AURDIS,06-NOV-2019,39.8,39.8,39.8,39.8,4000,2,40.8
AURIONPRO,06-NOV-2019,75.45,78.35,75.4,77.7,2872,65,77.0
AUROPHARMA,06-NOV-2019,475.0,479.75,442.3,450.9,8240447,121409,473.9
AUSOMENT,06-NOV-2019,28.5,29.4,27.0,29.0,1135,148,28.65
AUTOAXLES,06-NOV-2019,851.0,903.0,845.0,848.35,44739,3451,858.3
AUTOIND,06-NOV-2019,24.9,25.0,23.0,24.3,13234,125,24.15
AUTOLITIND,06-NOV-2019,23.9,23.9,22.05,23.4,11102,200,22.85
AVADHSUGAR,06-NOV-2019,305.0,314.9,261.15,273.65,378951,9030,298.8
AVANTIFEED,06-NOV-2019,463.75,498.0,463.2,487.65,1831889,45050,462.1
AVTNPL,06-NOV-2019,24.35,24.7,23.95,24.3,14073,210,24.05
AXISBANK,06-NOV-2019,736.95,750.9,728.75,747.25,7821243,119024,738.05
AXISCADES,06-NOV-2019,69.2,70.1,67.0,68.9,117418,732,68.6
AXISGOLD,06-NOV-2019,3388.85,3388.85,3350.0,3360.4,1129,122,3395.2
AXISNIFTY,06-NOV-2019,1228.64,1241.22,1228.16,1229.57,103,17,1233.34
AYMSYNTEX,06-NOV-2019,32.05,34.3,31.75,31.75,6961,77,33.2
BAGFILMS,06-NOV-2019,1.9,1.9,1.85,1.9,62755,53,1.85
BAJAJ-AUTO,06-NOV-2019,3244.0,3271.5,3214.75,3248.3,348652,25818,3246.3
BAJAJCON,06-NOV-2019,253.0,264.3,249.0,259.15,430923,10178,251.1
BAJAJELEC,06-NOV-2019,384.9,391.1,348.0,353.15,856051,18072,381.9
BAJAJFINSV,06-NOV-2019,8800.0,8875.0,8721.05,8772.85,320303,35973,8845.75
BAJAJHIND,06-NOV-2019,6.85,7.1,6.85,6.9,1456894,1781,6.7
BAJAJHLDNG,06-NOV-2019,3738.25,3760.0,3700.0,3728.7,12845,3455,3728.05
BAJFINANCE,06-NOV-2019,4260.0,4280.0,4176.65,4188.15,2076695,91132,4227.8
BALAJITELE,06-NOV-2019,54.15,57.7,53.05,56.85,194919,1103,53.7
BALAMINES,06-NOV-2019,334.0,337.0,327.2,335.25,33039,1399,331.75
BALAXI,06-NOV-2019,77.1,80.7,77.1,79.5,158,17,81.1
BALKRISHNA,06-NOV-2019,19.2,19.2,18.3,18.8,11488,31,18.75
BALKRISIND,06-NOV-2019,862.25,876.0,849.0,869.5,401496,8250,856.9
BALLARPUR,06-NOV-2019,0.6,0.6,0.55,0.55,4055089,284,0.6
BALMLAWRIE,06-NOV-2019,198.6,202.0,196.55,197.45,72310,1569,198.6
BALPHARMA,06-NOV-2019,47.75,50.0,47.1,47.3,68854,1077,47.1
BALRAMCHIN,06-NOV-2019,160.1,162.0,155.0,155.6,1569223,20229,158.3
BANARBEADS,06-NOV-2019,34.3,34.95,34.3,34.4,526,15,34.5
BANARISUG,06-NOV-2019,1196.05,1249.9,1184.95,1201.5,1189,179,1185.9
BANCOINDIA,06-NOV-2019,112.7,114.65,111.15,112.15,46712,1572,111.9
BANDHANBNK,06-NOV-2019,587.95,587.95,569.55,582.5,1558506,60768,587.0
BANG,06-NOV-2019,17.65,18.3,16.5,17.7,10473,154,18.0
BANKBARODA,06-NOV-2019,101.7,101.9,98.75,99.45,30831213,71433,101.9
BANKBEES,06-NOV-2019,3130.0,3130.0,3062.25,3120.09,16824,1040,3085.95
BANKINDIA,06-NOV-2019,70.3,70.9,68.65,69.95,12651773,32493,70.4
BANSWRAS,06-NOV-2019,69.6,69.6,67.4,68.95,5153,32,67.95
BARTRONICS,06-NOV-2019,1.5,1.5,1.5,1.5,9815,21,1.45
BASF,06-NOV-2019,1018.95,1029.0,1000.0,1003.7,21565,1328,1009.5
BASML,06-NOV-2019,147.0,147.0,139.0,140.0,4996,130,148.55
BATAINDIA,06-NOV-2019,1708.0,1727.65,1688.05,1710.05,628817,25216,1704.7
BAYERCROP,06-NOV-2019,3709.75,3709.75,3587.35,3615.25,3471,1347,3670.35
BBL,06-NOV-2019,898.6,912.0,889.95,905.45,11840,747,895.55
BBTC,06-NOV-2019,1199.9,1208.0,1180.35,1186.25,100314,5392,1201.4
BBTCL,06-NOV-2019,42.0,42.0,40.5,40.5,6000,2,41.2
BCG,06-NOV-2019,3.05,3.1,2.85,3.05,376012,306,3.0
BCP,06-NOV-2019,8.25,8.25,8.25,8.25,6877,10,8.1
BDL,06-NOV-2019,320.5,328.8,315.5,318.05,34556,2070,322.5
BEARDSELL,06-NOV-2019,11.9,12.15,10.95,11.75,4385,132,11.4
BEDMUTHA,06-NOV-2019,11.0,11.85,10.8,11.65,25358,33,11.75
BEL,06-NOV-2019,112.45,112.5,108.15,109.4,16807674,63028,112.6
BEML,06-NOV-2019,969.2,984.5,967.8,970.75,321141,11423,969.2
