SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-APR-2020,27.8,27.8,26.05,26.6,36003,469,26.2
21STCENMGM,09-APR-2020,10.2,10.5,10.2,10.5,1436,10,10.4
3IINFOTECH,09-APR-2020,1.25,1.35,1.2,1.25,4454205,1367,1.25
3MINDIA,09-APR-2020,18620.0,19450.0,18260.1,18941.85,7065,3855,18318.2
3PLAND,09-APR-2020,3.85,4.2,3.85,4.2,2609,17,3.85
5PAISA,09-APR-2020,120.9,147.15,120.9,140.05,22161,725,123.35
63MOONS,09-APR-2020,54.7,59.05,53.8,59.05,55335,1778,53.7
706GS2046,09-APR-2020,90.3,90.3,90.3,90.3,100,1,86.0
726GS2029,09-APR-2020,103.0,103.0,102.5,102.5,1460,5,102.75
737GS2023,09-APR-2020,100.0,100.0,100.0,100.0,210,3,103.4
762GS2039,09-APR-2020,102.5,102.5,102.5,102.5,99,2,103.0
772GS2049,09-APR-2020,110.0,110.0,110.0,110.0,200,1,109.8
824GS2033,09-APR-2020,105.95,105.95,105.95,105.95,100,1,106.0
A2ZINFRA,09-APR-2020,3.2,3.65,3.15,3.6,605653,630,3.15
AAKASH,09-APR-2020,28.5,28.5,28.5,28.5,3000,1,29.95
AARTIDRUGS,09-APR-2020,650.0,665.0,639.55,644.95,42741,3398,631.6
AARTIIND,09-APR-2020,889.0,919.9,877.55,911.3,299388,27830,854.9
AARVEEDEN,09-APR-2020,8.8,10.0,7.65,9.45,28790,825,8.35
AARVI,09-APR-2020,21.5,21.5,21.5,21.5,2000,1,20.5
AAVAS,09-APR-2020,1145.0,1191.95,1126.2,1191.95,20212,3388,1135.2
ABAN,09-APR-2020,17.5,17.8,17.5,17.8,34835,323,16.2
ABB,09-APR-2020,943.0,948.0,916.35,926.85,75668,5078,930.7
ABBOTINDIA,09-APR-2020,17929.95,18500.0,17500.0,17884.6,30100,11206,17481.1
ABCAPITAL,09-APR-2020,46.8,48.8,46.5,48.0,1530181,9638,45.6
ABFRL,09-APR-2020,151.9,152.3,148.1,149.2,607513,9912,149.0
ABMINTLTD,09-APR-2020,13.45,13.45,13.45,13.45,1,1,13.45
ABSLBANETF,09-APR-2020,227.7,227.7,227.7,227.7,1,1,215.0
ABSLFTSGRN,09-APR-2020,10.3,10.3,10.3,10.3,1000,1,10.4
ACC,09-APR-2020,972.0,1015.0,951.8,999.5,2658885,86550,956.05
ACCELYA,09-APR-2020,880.0,897.7,876.8,895.2,9534,1732,880.45
ACCURACY,09-APR-2020,12.95,14.1,12.95,14.1,49600,4,13.6
ACE,09-APR-2020,35.0,38.8,34.05,36.05,529637,7871,33.25
ADANIENT,09-APR-2020,140.0,146.25,140.0,142.45,2359528,16405,138.1
ADANIGAS,09-APR-2020,92.95,96.7,92.2,92.7,2453013,17698,90.8
ADANIGREEN,09-APR-2020,172.4,174.75,166.25,174.75,542554,8167,166.45
ADANIPORTS,09-APR-2020,254.0,254.6,247.45,251.9,5290672,46427,250.85
ADANIPOWER,09-APR-2020,29.2,30.75,29.2,30.4,8693884,19263,28.95
ADANITRANS,09-APR-2020,198.9,200.5,194.95,197.45,94160,3095,193.65
ADFFOODS,09-APR-2020,191.8,197.05,178.65,194.25,49482,591,187.7
ADHUNIKIND,09-APR-2020,13.95,13.95,13.95,13.95,9733,38,13.3
ADLABS,09-APR-2020,3.1,3.1,3.1,3.1,39703,88,2.85
ADORWELD,09-APR-2020,201.0,208.8,198.0,207.45,3585,256,195.1
ADROITINFO,09-APR-2020,5.6,5.65,5.45,5.5,2854,15,5.7
ADSL,09-APR-2020,12.45,13.75,12.45,13.75,52424,215,12.5
ADVANIHOTR,09-APR-2020,33.0,33.2,31.5,32.75,8015,74,31.8
ADVENZYMES,09-APR-2020,142.0,143.0,139.0,140.05,44379,1355,139.2
AEGISCHEM,09-APR-2020,165.0,165.0,155.0,156.85,99526,2168,156.35
AFFLE,09-APR-2020,1106.1,1106.1,1106.1,1106.1,3248,225,1053.45
AGARIND,09-APR-2020,52.25,62.7,52.25,61.8,40770,705,52.25
AGCNET,09-APR-2020,230.0,246.0,230.0,245.25,2953,46,234.7
AGRITECH,09-APR-2020,25.0,25.1,25.0,25.1,3595,27,23.95
AGROPHOS,09-APR-2020,5.95,5.95,5.95,5.95,14986,111,5.7
AHLEAST,09-APR-2020,142.8,143.0,126.5,130.2,5600,95,131.55
AHLUCONT,09-APR-2020,147.9,160.9,145.0,160.1,8833,462,146.3
AHLWEST,09-APR-2020,319.0,320.0,265.0,268.65,1183,268,275.0
AIAENG,09-APR-2020,1268.3,1315.0,1244.05,1260.75,68666,5067,1255.85
AIONJSW,09-APR-2020,11.4,11.65,11.4,11.65,18071,50,11.1
AIRAN,09-APR-2020,9.8,10.65,9.75,10.1,7895,79,9.8
AJANTPHARM,09-APR-2020,1449.95,1540.0,1235.2,1408.1,220040,26476,1367.5
AJMERA,09-APR-2020,68.9,71.0,66.6,70.35,32597,887,68.4
AKASH,09-APR-2020,90.0,90.0,85.5,85.5,4,3,90.0
AKSHARCHEM,09-APR-2020,177.4,188.85,172.65,180.85,6629,343,169.7
AKSHOPTFBR,09-APR-2020,3.75,3.75,3.75,3.75,24980,32,3.6
AKZOINDIA,09-APR-2020,2050.0,2135.0,2050.0,2083.6,7578,1737,2047.9
ALANKIT,09-APR-2020,13.5,13.5,13.5,13.5,18909,119,12.9
ALBERTDAVD,09-APR-2020,357.9,382.45,350.0,368.1,16429,1111,353.15
ALCHEM,09-APR-2020,1.45,1.45,1.45,1.45,5117,13,1.4
ALEMBICLTD,09-APR-2020,48.0,48.5,44.55,45.45,508821,5552,45.05
ALICON,09-APR-2020,184.95,202.4,184.8,194.6,9825,222,184.75
ALKALI,09-APR-2020,33.0,37.75,30.6,34.95,10960,302,31.75
ALKEM,09-APR-2020,2700.0,2879.0,2675.0,2709.0,238145,36623,2671.15
ALKYLAMINE,09-APR-2020,1397.0,1445.0,1375.4,1402.05,44402,3561,1334.05
ALLCARGO,09-APR-2020,67.4,67.9,65.6,66.55,175301,2495,65.7
ALLSEC,09-APR-2020,138.45,138.45,138.4,138.45,102,15,131.9
ALMONDZ,09-APR-2020,16.2,16.2,16.2,16.2,202,2,16.7
ALOKINDS,09-APR-2020,4.9,4.9,4.9,4.9,719085,428,4.7
ALPA,09-APR-2020,22.15,22.15,22.15,22.15,46337,215,20.15
ALPHAGEO,09-APR-2020,140.0,150.6,134.05,146.05,44257,1617,134.45
ALPSINDUS,09-APR-2020,0.75,0.8,0.7,0.7,67601,93,0.75
