SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-FEB-2017,41.55,41.75,39.2,40.5,128152,846,40.35
3IINFOTECH,03-FEB-2017,5.6,5.7,5.45,5.5,4941326,1279,5.5
3MINDIA,03-FEB-2017,11611.9,11769.95,11450.15,11601.65,890,350,11676.15
63MOONS,03-FEB-2017,81.3,83.4,81.3,82.75,112111,1671,81.75
8KMILES,03-FEB-2017,629.5,645.0,625.0,632.8,45999,1897,628.45
A2ZINFRA,03-FEB-2017,42.7,43.4,42.0,42.3,1263989,7606,42.55
AARTIDRUGS,03-FEB-2017,615.6,618.75,608.6,616.55,6644,215,614.95
AARTIIND,03-FEB-2017,744.9,770.0,740.2,763.4,61266,2457,737.25
AARVEEDEN,03-FEB-2017,86.0,93.25,85.1,91.55,24034,380,87.25
ABAN,03-FEB-2017,253.95,259.45,242.5,245.6,2329321,27101,253.0
ABB,03-FEB-2017,1118.95,1118.95,1105.0,1106.55,20507,1248,1107.3
ABBOTINDIA,03-FEB-2017,4490.0,4490.0,4442.05,4470.4,1750,256,4461.95
ABFRL,03-FEB-2017,148.7,154.3,144.5,145.2,1448755,16111,148.9
ABGSHIP,03-FEB-2017,28.05,28.2,27.05,27.75,165942,241,28.0
ABIRLANUVO,03-FEB-2017,1412.9,1427.0,1395.15,1403.0,382601,17886,1412.25
ACC,03-FEB-2017,1430.0,1439.35,1408.05,1423.9,645997,30680,1431.85
ACCELYA,03-FEB-2017,1627.0,1630.0,1593.0,1610.25,5141,647,1627.55
ACE,03-FEB-2017,48.6,53.6,48.05,53.05,883704,4193,48.75
ADANIENT,03-FEB-2017,94.45,95.35,92.45,94.55,4592647,17121,93.95
ADANIPORTS,03-FEB-2017,304.55,311.25,301.7,303.55,3352462,33132,304.15
ADANIPOWER,03-FEB-2017,37.0,37.45,36.1,36.65,5814865,7836,37.0
ADANITRANS,03-FEB-2017,65.95,66.65,65.1,65.7,461849,3500,65.8
