SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
1003GS2019,07-MAY-2019,65.55,65.55,65.55,65.55,1,1,69.0
20MICRONS,07-MAY-2019,37.7,37.75,36.65,37.0,17100,226,37.3
21STCENMGM,07-MAY-2019,22.1,22.5,21.7,21.7,1887,18,22.1
3IINFOTECH,07-MAY-2019,3.85,4.0,3.75,3.8,2995986,992,3.8
3MINDIA,07-MAY-2019,22830.0,23328.0,22637.75,23225.7,786,470,22831.65
3PLAND,07-MAY-2019,11.3,11.3,11.3,11.3,1,1,10.8
5PAISA,07-MAY-2019,280.05,294.45,280.05,291.1,5907,358,286.25
63MOONS,07-MAY-2019,167.05,167.05,167.05,167.05,207767,849,159.1
8KMILES,07-MAY-2019,108.4,112.0,105.95,106.45,158479,2361,107.1
A2ZINFRA,07-MAY-2019,16.6,16.75,16.4,16.5,92820,235,16.5
AAKASH,07-MAY-2019,22.2,22.2,22.2,22.2,2000,1,21.0
AARON,07-MAY-2019,45.5,46.75,45.5,46.75,6000,2,48.0
AARTIDRUGS,07-MAY-2019,613.6,620.05,608.5,617.9,5375,342,616.45
AARTIIND,07-MAY-2019,1587.0,1610.0,1587.0,1599.5,17792,2293,1577.1
AARVEEDEN,07-MAY-2019,23.8,26.3,22.7,23.8,82041,552,23.55
AAVAS,07-MAY-2019,1357.0,1462.95,1351.0,1411.6,426869,16287,1343.15
ABAN,07-MAY-2019,50.5,51.5,50.0,50.5,28724,374,50.5
ABB,07-MAY-2019,1475.0,1496.9,1465.55,1478.8,57445,3974,1479.05
ABBOTINDIA,07-MAY-2019,7420.0,7430.0,7252.3,7287.3,3922,808,7381.0
ABCAPITAL,07-MAY-2019,102.0,102.45,99.25,100.35,2009126,10831,101.15
ABFRL,07-MAY-2019,209.5,210.4,204.35,209.0,448973,17199,209.8
ABGSHIP,07-MAY-2019,1.45,1.5,1.45,1.5,7283,28,1.5
ABSLNN50ET,07-MAY-2019,315.0,319.0,293.0,313.2,229,28,318.9
ACC,07-MAY-2019,1624.15,1637.9,1590.15,1596.9,427581,12456,1620.4
ACCELYA,07-MAY-2019,925.25,932.35,916.85,922.05,2121,340,925.25
ACE,07-MAY-2019,96.8,98.2,94.5,95.1,220365,1842,96.65
ADANIENT,07-MAY-2019,126.4,127.0,120.05,122.35,4593214,27660,125.6
ADANIGAS,07-MAY-2019,130.55,137.4,130.5,134.8,904522,14590,129.75
ADANIGREEN,07-MAY-2019,40.5,41.65,39.1,39.45,752888,4172,40.2
ADANIPORTS,07-MAY-2019,381.0,383.95,370.1,371.9,1628805,41146,379.8
ADANIPOWER,07-MAY-2019,43.0,43.55,41.15,41.5,8436065,16201,42.8
