SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-JAN-2017,41.55,43.2,40.0,40.65,770554,3913,41.45
3IINFOTECH,18-JAN-2017,6.15,6.15,6.0,6.05,1356730,499,6.05
3MINDIA,18-JAN-2017,12595.0,12595.0,12210.0,12298.3,317,197,12548.15
8KMILES,18-JAN-2017,643.0,653.05,638.45,648.75,60934,2238,643.1
A2ZINFRA,18-JAN-2017,44.45,45.35,43.5,43.95,619479,3628,44.35
AARTIDRUGS,18-JAN-2017,623.75,629.0,617.05,626.5,5108,256,625.4
AARTIIND,18-JAN-2017,710.0,721.55,705.0,710.45,27663,1156,706.75
AARVEEDEN,18-JAN-2017,92.0,95.45,90.1,91.15,23056,429,93.7
ABAN,18-JAN-2017,241.35,246.3,240.3,243.95,1329670,14080,240.35
ABB,18-JAN-2017,1110.9,1149.0,1105.3,1147.15,140334,6726,1111.55
ABBOTINDIA,18-JAN-2017,4438.0,4475.0,4418.55,4422.55,2095,399,4468.4
ABFRL,18-JAN-2017,145.0,145.8,142.1,142.35,130040,1925,144.7
ABGSHIP,18-JAN-2017,33.1,33.8,30.2,32.45,1086709,5893,32.55
ABIRLANUVO,18-JAN-2017,1255.0,1287.0,1253.0,1277.85,225853,7107,1255.05
ACC,18-JAN-2017,1337.75,1353.8,1331.0,1349.7,503533,15789,1328.9
ACCELYA,18-JAN-2017,1441.5,1632.0,1441.5,1477.25,3012,349,1459.9
ACE,18-JAN-2017,49.0,49.2,48.1,48.3,96122,536,48.9
ADANIENT,18-JAN-2017,79.1,80.7,78.4,79.2,1599586,8509,78.95
ADANIPORTS,18-JAN-2017,296.75,300.55,290.05,291.9,2613239,33590,294.85
ADANIPOWER,18-JAN-2017,37.4,38.15,37.1,37.85,14686482,32194,37.0
ADANITRANS,18-JAN-2017,62.9,64.25,62.05,63.95,1477821,12039,62.4
ADFFOODS,18-JAN-2017,147.8,154.4,146.9,152.15,202913,3010,146.5
ADHUNIK,18-JAN-2017,7.25,7.95,7.1,7.15,60294,119,7.1
ADHUNIKIND,18-JAN-2017,107.35,108.9,106.05,107.3,42459,62,108.65
ADI,18-JAN-2017,546.45,550.0,541.15,544.75,5188,168,545.7
ADLABS,18-JAN-2017,75.6,79.5,75.6,78.4,496492,3700,75.6
ADORWELD,18-JAN-2017,304.55,308.6,301.15,305.5,6618,210,303.3
ADSL,18-JAN-2017,36.5,36.7,36.0,36.35,14303,89,36.15
ADVANIHOTR,18-JAN-2017,52.2,52.35,51.55,51.6,82,9,52.0
ADVENZYMES,18-JAN-2017,1839.9,1862.45,1823.0,1826.4,55318,3987,1840.55
AEGISCHEM,18-JAN-2017,137.25,139.8,134.8,136.95,232524,3800,137.15
AFL,18-JAN-2017,62.0,63.95,60.5,62.85,64680,686,60.9
AGARIND,18-JAN-2017,360.0,374.9,326.3,332.8,149300,3286,358.4
AGCNET,18-JAN-2017,94.4,94.4,91.1,92.8,264,15,92.0
AGRITECH,18-JAN-2017,31.95,33.0,31.2,32.0,5160,33,31.95
AGROPHOS,18-JAN-2017,25.15,25.4,24.85,25.0,60000,10,25.5
AHLEAST,18-JAN-2017,194.2,218.4,194.2,207.3,2045,78,200.05
AHLUCONT,18-JAN-2017,276.5,288.2,276.05,278.95,19359,608,274.5
AHLWEST,18-JAN-2017,215.2,224.8,213.65,216.05,423,25,216.3
AIAENG,18-JAN-2017,1335.0,1364.45,1330.0,1340.85,27578,5216,1349.15
