SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-MAR-2018,47.35,47.35,45.0,45.15,80684,895,47.2
3IINFOTECH,07-MAR-2018,5.65,5.75,5.45,5.65,4482801,1813,5.6
3MINDIA,07-MAR-2018,20705.0,20751.0,20344.5,20428.85,1155,456,20747.9
5PAISA,07-MAR-2018,322.0,342.0,320.3,321.7,6098,137,337.15
63MOONS,07-MAR-2018,89.15,90.0,85.0,85.25,194817,2685,89.3
8KMILES,07-MAR-2018,710.5,711.8,675.0,681.05,114449,5120,710.5
A2ZINFRA,07-MAR-2018,32.45,32.5,31.0,31.15,756031,3583,32.75
AARTIDRUGS,07-MAR-2018,583.05,583.05,565.0,570.1,5275,413,587.2
AARTIIND,07-MAR-2018,1150.05,1167.7,1144.05,1150.45,29027,1970,1159.55
AARVEEDEN,07-MAR-2018,46.75,48.0,44.75,45.1,14834,177,47.15
AARVI,07-MAR-2018,88.5,88.5,88.5,88.5,2000,1,91.0
ABAN,07-MAR-2018,163.0,163.7,157.75,158.95,597879,8325,164.45
ABB,07-MAR-2018,1461.05,1470.0,1422.3,1435.55,69131,4512,1475.45
ABBOTINDIA,07-MAR-2018,5670.05,5785.0,5650.5,5739.35,3074,1398,5712.1
ABCAPITAL,07-MAR-2018,157.15,157.4,153.5,154.4,2383511,22520,158.15
ABFRL,07-MAR-2018,144.0,146.5,140.5,144.8,356341,3504,143.8
ABGSHIP,07-MAR-2018,10.1,10.1,9.5,9.5,17122,75,10.0
ACC,07-MAR-2018,1590.15,1594.8,1570.0,1575.2,221080,10315,1595.3
ACCELYA,07-MAR-2018,1353.0,1361.0,1300.0,1327.05,6182,836,1352.7
ACCORD,07-MAR-2018,47.6,47.6,45.25,45.3,18000,4,49.1
ACE,07-MAR-2018,171.9,174.6,165.75,168.15,757122,8887,173.25
ADANIENT,07-MAR-2018,182.9,185.45,169.2,172.2,21742279,107833,186.2
ADANIPORTS,07-MAR-2018,398.95,398.95,372.25,376.95,6951930,107220,405.25
ADANIPOWER,07-MAR-2018,29.0,29.25,27.05,27.4,15597411,28442,29.5
ADANITRANS,07-MAR-2018,194.0,194.05,173.45,180.55,977303,11307,194.65
ADFFOODS,07-MAR-2018,229.5,238.0,224.05,225.75,356755,4343,230.75
ADHUNIK,07-MAR-2018,4.5,4.5,4.3,4.3,43517,69,4.5
ADHUNIKIND,07-MAR-2018,69.55,69.55,65.15,65.15,5556,30,68.55
ADLABS,07-MAR-2018,53.5,54.6,52.3,52.55,68573,442,54.2
ADORWELD,07-MAR-2018,408.0,416.0,393.0,397.2,19718,572,411.8
ADSL,07-MAR-2018,23.15,23.75,22.55,22.85,49274,113,23.7
ADVANIHOTR,07-MAR-2018,59.0,60.5,57.5,58.05,14161,240,60.0
ADVENZYMES,07-MAR-2018,231.45,232.55,212.15,219.75,463722,8700,233.4
AEGISCHEM,07-MAR-2018,234.5,236.05,226.1,228.4,176478,5465,236.75
AFL,07-MAR-2018,54.0,55.5,54.0,54.3,8291,36,56.3
AGARIND,07-MAR-2018,340.95,340.95,324.0,324.0,214,11,327.5
AGCNET,07-MAR-2018,118.25,118.25,112.0,115.35,3378,40,116.55
AGLSL,07-MAR-2018,101.1,103.85,96.75,99.95,14551,100,103.2
AGRITECH,07-MAR-2018,131.0,143.4,125.25,136.25,138181,3164,131.8
AGROPHOS,07-MAR-2018,34.75,36.0,34.75,35.6,54000,7,34.55
AHLEAST,07-MAR-2018,275.0,280.0,270.1,276.25,4165,39,278.0
AHLUCONT,07-MAR-2018,370.0,372.15,364.95,370.5,20018,397,371.85
AHLWEST,07-MAR-2018,261.0,274.5,260.0,260.35,4884,72,263.1
AIAENG,07-MAR-2018,1413.4,1413.4,1361.5,1370.5,9001,1497,1401.95
AIFL,07-MAR-2018,468.9,468.9,451.0,456.75,241068,3707,469.25
AIRAN,07-MAR-2018,242.0,242.0,240.0,240.0,2000,2,245.5
AIROLAM,07-MAR-2018,45.2,45.5,45.15,45.5,12000,4,46.15
AISL,07-MAR-2018,119.0,119.0,111.15,112.4,30000,25,119.0
AJANTPHARM,07-MAR-2018,1334.0,1350.55,1317.5,1327.4,141168,5711,1338.05
AJMERA,07-MAR-2018,240.0,244.9,235.5,237.25,458999,9628,237.2
AJOONI,07-MAR-2018,34.6,34.6,34.6,34.6,4000,1,36.0
AKASH,07-MAR-2018,74.2,88.0,73.5,73.5,69000,6,74.25
AKSHARCHEM,07-MAR-2018,640.0,653.75,617.95,621.75,17534,742,637.25
AKSHOPTFBR,07-MAR-2018,34.25,34.25,32.8,32.8,625293,2305,34.5
AKZOINDIA,07-MAR-2018,1808.0,1832.0,1747.0,1756.1,28507,1055,1802.5
ALANKIT,07-MAR-2018,51.5,51.5,48.75,49.4,169299,1283,51.25
ALBERTDAVD,07-MAR-2018,365.0,374.0,360.05,363.55,2290,36,376.4
ALBK,07-MAR-2018,48.75,48.9,45.75,46.2,5173537,15164,48.8
ALCHEM,07-MAR-2018,10.7,10.7,10.45,10.5,10371,48,11.0
ALEMBICLTD,07-MAR-2018,62.1,62.3,60.4,61.0,878972,7885,62.35
ALICON,07-MAR-2018,605.0,613.9,595.0,595.0,1783,127,609.25
ALKALI,07-MAR-2018,79.8,79.8,74.0,77.65,15220,459,78.5
ALKEM,07-MAR-2018,2231.0,2260.0,2170.05,2214.85,13057,2505,2260.15
ALKYLAMINE,07-MAR-2018,599.0,630.0,599.0,605.55,10113,354,600.05
ALLCARGO,07-MAR-2018,168.65,169.35,165.0,166.05,243543,3856,170.4
ALLSEC,07-MAR-2018,364.0,364.0,344.0,345.65,50065,674,357.0
ALMONDZ,07-MAR-2018,23.6,24.7,23.5,23.55,5347,37,24.25
ALOKTEXT,07-MAR-2018,3.05,3.1,2.9,2.95,3734916,1068,3.05
ALPA,07-MAR-2018,41.0,41.0,39.85,39.85,34149,207,41.9
ALPHAGEO,07-MAR-2018,790.7,790.7,768.35,780.65,12829,921,790.7
ALPSINDUS,07-MAR-2018,4.0,4.25,3.95,4.15,22993,85,4.15
