SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-JUN-2016,29.2,30.0,28.5,28.7,33426,225,28.65
3IINFOTECH,28-JUN-2016,4.9,4.95,4.8,4.8,884175,520,4.8
3MINDIA,28-JUN-2016,12090.0,12400.0,12090.0,12265.2,505,145,12084.85
8KMILES,28-JUN-2016,1830.0,1855.0,1801.15,1845.5,28018,3291,1800.3
A2ZINFRA,28-JUN-2016,36.3,43.0,35.65,41.85,9823969,31232,36.25
AARTIDRUGS,28-JUN-2016,446.95,456.0,445.65,447.25,7781,333,446.95
AARTIIND,28-JUN-2016,505.05,506.9,496.95,499.25,14614,539,505.75
AARVEEDEN,28-JUN-2016,83.8,85.9,78.1,80.0,66727,1344,82.85
ABAN,28-JUN-2016,206.0,210.95,204.5,207.5,1308673,18300,205.35
ABB,28-JUN-2016,1227.5,1227.5,1187.05,1198.35,91153,9691,1213.0
ABBOTINDIA,28-JUN-2016,4560.0,4562.0,4472.25,4487.95,1262,267,4531.9
ABFRL,28-JUN-2016,134.1,137.5,133.1,134.1,255014,3005,134.3
ABGSHIP,28-JUN-2016,29.85,31.55,29.85,31.55,265372,1206,30.05
ABIRLANUVO,28-JUN-2016,1135.0,1197.0,1125.2,1164.0,967199,36951,1125.0
ACC,28-JUN-2016,1608.2,1610.35,1585.0,1598.4,220564,15315,1601.0
ACCELYA,28-JUN-2016,1112.0,1115.0,1105.1,1109.65,745,69,1112.5
ACE,28-JUN-2016,40.85,46.8,40.8,46.15,1710508,6772,40.75
ACROPETAL,28-JUN-2016,2.55,2.55,2.35,2.5,7099,7,2.45
ADANIENT,28-JUN-2016,75.7,82.5,75.4,81.45,8161501,27742,75.55
ADANIPORTS,28-JUN-2016,204.0,206.8,202.55,202.9,5865629,43533,203.85
ADANIPOWER,28-JUN-2016,29.5,30.7,29.5,30.45,8024518,12781,29.35
