SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-JAN-2020,33.85,34.2,33.4,33.7,10578,222,33.5
21STCENMGM,23-JAN-2020,15.45,15.45,14.9,14.9,1754,20,15.2
3IINFOTECH,23-JAN-2020,2.4,2.6,2.4,2.45,1781577,753,2.4
3MINDIA,23-JAN-2020,22399.85,22458.75,22250.0,22409.7,671,385,22258.95
5PAISA,23-JAN-2020,189.0,199.9,189.0,192.1,34476,873,191.05
63MOONS,23-JAN-2020,110.75,112.45,109.5,110.5,152937,2996,110.5
737GS2023,23-JAN-2020,87.0,87.0,87.0,87.0,100,1,87.0
A2ZINFRA,23-JAN-2020,7.7,7.75,7.55,7.6,91075,214,7.6
AARON,23-JAN-2020,47.25,47.25,47.25,47.25,3300,1,46.5
AARTIDRUGS,23-JAN-2020,608.05,615.0,593.55,599.75,10319,488,607.4
AARTIIND,23-JAN-2020,862.2,870.0,853.55,868.05,75059,5139,860.7
AARVEEDEN,23-JAN-2020,14.45,14.85,14.1,14.3,8201,209,14.5
AAVAS,23-JAN-2020,1944.6,2009.95,1944.1,1999.85,43685,5846,1944.6
ABAN,23-JAN-2020,26.0,26.45,25.5,26.05,35395,444,26.2
ABB,23-JAN-2020,1309.0,1320.0,1302.0,1316.4,13495,1082,1303.3
ABBOTINDIA,23-JAN-2020,12680.0,12750.0,12652.05,12707.9,10901,1620,12702.2
ABCAPITAL,23-JAN-2020,107.4,108.4,105.6,106.0,1677550,19573,107.0
ABFRL,23-JAN-2020,235.8,241.0,231.95,233.8,344297,7976,234.7
ABSLBANETF,23-JAN-2020,308.33,308.33,308.33,308.33,1,1,305.13
ABSLNN50ET,23-JAN-2020,290.34,290.34,288.2,289.34,174,5,289.5
ABSLRIF6RG,23-JAN-2020,7.45,7.45,7.45,7.45,3000,2,7.82
ACC,23-JAN-2020,1526.25,1554.9,1525.0,1548.35,1100769,41698,1524.4
ACCELYA,23-JAN-2020,1048.2,1065.05,1048.2,1056.05,911,134,1048.25
ACCURACY,23-JAN-2020,20.8,21.0,20.8,20.9,3200,2,21.85
ACE,23-JAN-2020,86.45,87.4,84.6,85.45,116608,1652,86.1
ADANIENT,23-JAN-2020,226.0,231.2,225.75,229.6,2650092,15737,225.9
ADANIGAS,23-JAN-2020,167.3,174.8,166.55,172.9,1942737,17529,166.85
ADANIGREEN,23-JAN-2020,199.2,199.9,190.0,192.2,1336193,17717,197.65
ADANIPORTS,23-JAN-2020,384.45,386.75,380.75,385.85,1202104,22112,383.6
ADANIPOWER,23-JAN-2020,62.6,63.7,62.3,63.35,4473067,11974,62.5
ADANITRANS,23-JAN-2020,332.6,337.5,330.0,332.9,95177,3201,332.6
ADFFOODS,23-JAN-2020,299.0,302.7,298.1,299.65,15041,605,301.5
ADHUNIKIND,23-JAN-2020,44.0,45.7,43.2,44.75,5600,201,44.3
ADLABS,23-JAN-2020,4.15,4.2,3.85,4.15,47274,97,4.0
ADORWELD,23-JAN-2020,343.55,344.95,337.0,339.7,7982,689,343.55
ADROITINFO,23-JAN-2020,5.8,5.8,5.7,5.7,12521,12,6.0
ADSL,23-JAN-2020,19.65,20.45,19.65,20.15,12795,87,20.1
ADVANIHOTR,23-JAN-2020,53.9,55.25,53.3,54.7,7345,417,53.3
ADVENZYMES,23-JAN-2020,180.6,181.05,178.25,179.05,28235,752,180.15
AEGISCHEM,23-JAN-2020,210.9,213.25,207.3,209.35,93993,2473,208.85
AFFLE,23-JAN-2020,1514.7,1548.55,1502.15,1521.2,77753,5757,1503.5
AGARIND,23-JAN-2020,92.45,94.9,92.0,92.8,5852,239,91.65
AGCNET,23-JAN-2020,234.85,245.7,222.3,222.7,108785,1569,234.0
AGRITECH,23-JAN-2020,47.45,48.0,45.65,47.4,7341,187,46.2
AGROPHOS,23-JAN-2020,31.95,31.95,31.95,31.95,821,55,33.6
AHLADA,23-JAN-2020,50.8,50.8,50.8,50.8,1000,1,54.3
AHLEAST,23-JAN-2020,181.85,182.0,173.4,181.45,290,20,178.25
AHLUCONT,23-JAN-2020,294.05,297.9,287.65,296.6,3589,215,296.5
AHLWEST,23-JAN-2020,356.0,356.0,344.0,345.0,492,217,347.05
AIAENG,23-JAN-2020,1746.5,1791.0,1718.5,1768.1,105004,2472,1737.8
AIONJSW,23-JAN-2020,14.55,14.9,13.7,14.7,330088,691,14.2
AIRAN,23-JAN-2020,13.3,13.3,12.5,13.25,10642,58,12.7
AIROLAM,23-JAN-2020,24.5,24.5,24.5,24.5,3000,1,24.05
AJANTPHARM,23-JAN-2020,1184.5,1192.0,1170.8,1182.85,62642,7727,1193.5
AJMERA,23-JAN-2020,147.6,149.0,142.85,146.7,34935,1260,148.0
AJOONI,23-JAN-2020,7.6,7.6,7.6,7.6,4000,1,7.95
AKASH,23-JAN-2020,83.0,83.0,82.0,82.0,510,11,83.0
AKG,23-JAN-2020,33.5,33.5,33.5,33.5,12000,1,33.5
AKSHARCHEM,23-JAN-2020,244.7,251.6,244.7,247.65,4365,228,250.45
AKSHOPTFBR,23-JAN-2020,9.7,9.7,9.15,9.15,368811,483,9.6
AKZOINDIA,23-JAN-2020,2011.0,2033.0,1983.45,2006.3,11341,3545,2011.1
ALANKIT,23-JAN-2020,14.2,14.2,13.25,13.85,153987,380,13.8
ALBERTDAVD,23-JAN-2020,454.15,467.0,454.15,462.75,6699,559,450.1
ALBK,23-JAN-2020,18.4,18.75,18.3,18.6,576174,2248,18.55
ALCHEM,23-JAN-2020,1.65,1.65,1.55,1.6,19971,49,1.6
ALEMBICLTD,23-JAN-2020,55.8,57.2,55.75,56.2,90645,3780,55.55
ALICON,23-JAN-2020,429.0,435.0,410.0,416.4,1447,220,428.95
ALKALI,23-JAN-2020,43.0,44.8,43.0,44.2,4047,93,43.2
ALKEM,23-JAN-2020,2363.15,2365.0,2310.0,2329.7,57972,10448,2360.85
ALKYLAMINE,23-JAN-2020,1296.95,1334.0,1293.8,1308.35,33548,1738,1293.3
ALLCARGO,23-JAN-2020,103.5,104.9,102.5,104.0,176227,1295,102.95
ALLSEC,23-JAN-2020,317.0,328.0,311.5,320.05,10142,404,316.5
ALMONDZ,23-JAN-2020,13.75,14.1,13.75,14.1,1224,7,13.45
ALOKTEXT,23-JAN-2020,3.0,3.0,3.0,3.0,552075,321,2.9
ALPA,23-JAN-2020,20.5,22.2,20.0,21.45,168684,762,20.65
ALPHAGEO,23-JAN-2020,222.9,227.95,215.3,221.2,10666,463,221.85
ALPSINDUS,23-JAN-2020,1.35,1.35,1.35,1.35,16187,11,1.4
AMARAJABAT,23-JAN-2020,785.0,802.95,785.0,790.8,964018,23666,783.8
AMBER,23-JAN-2020,1330.0,1370.0,1330.0,1366.65,40035,3055,1342.45
AMBIKCO,23-JAN-2020,845.0,876.35,837.0,863.6,8300,641,835.45
AMBUJACEM,23-JAN-2020,210.0,214.95,209.45,213.65,4656562,29130,210.35
AMDIND,23-JAN-2020,19.0,19.5,17.5,17.8,104174,705,19.75
AMJLAND,23-JAN-2020,20.25,20.65,20.15,20.5,7191,97,20.7
AMJUMBO,23-JAN-2020,12.1,12.1,12.1,12.1,24000,3,12.7
AMRUTANJAN,23-JAN-2020,479.0,485.75,473.0,476.65,23090,1100,479.5
ANANTRAJ,23-JAN-2020,36.4,37.35,35.8,36.85,326940,4075,36.1
ANDHRABANK,23-JAN-2020,17.1,17.15,16.9,16.95,364164,1783,16.9
ANDHRACEMT,23-JAN-2020,2.0,2.1,2.0,2.1,165143,116,2.0
ANDHRSUGAR,23-JAN-2020,344.0,347.75,340.9,341.95,31280,1183,346.55
ANDPAPER,23-JAN-2020,302.25,307.55,297.65,303.2,5211,250,303.55
ANIKINDS,23-JAN-2020,11.8,11.8,10.7,11.8,37619,113,11.25
ANKITMETAL,23-JAN-2020,0.45,0.5,0.45,0.45,25107,26,0.5
ANSALAPI,23-JAN-2020,5.4,5.4,5.1,5.15,52669,57,5.2
ANSALHSG,23-JAN-2020,5.35,5.6,5.35,5.5,28560,49,5.6
ANTGRAPHIC,23-JAN-2020,0.65,0.65,0.6,0.65,55264,18,0.65
ANUP,23-JAN-2020,550.05,592.75,550.05,571.65,37972,2474,553.8
APARINDS,23-JAN-2020,449.0,453.5,416.1,427.2,83823,2962,443.25
APCL,23-JAN-2020,161.15,161.15,157.1,160.3,341,76,156.65
APCOTEXIND,23-JAN-2020,160.0,166.85,160.0,162.85,26100,1054,158.95
APEX,23-JAN-2020,413.7,414.4,405.55,408.65,244174,6833,410.0
APLAPOLLO,23-JAN-2020,1990.1,2020.0,1990.0,2009.0,22550,1728,1995.6
APLLTD,23-JAN-2020,598.0,598.0,583.6,588.8,408209,16378,590.2
APOLLO,23-JAN-2020,77.75,79.5,77.5,78.5,17491,456,77.95
APOLLOHOSP,23-JAN-2020,1638.8,1699.9,1631.25,1686.9,764590,30485,1634.45
APOLLOPIPE,23-JAN-2020,399.85,406.0,387.25,402.4,12880,505,390.2
APOLLOTYRE,23-JAN-2020,175.55,177.2,174.7,175.15,2318536,23385,174.25
APOLSINHOT,23-JAN-2020,736.0,742.0,730.1,740.0,1060,81,732.8
APTECHT,23-JAN-2020,176.1,191.55,174.1,182.75,1281341,18015,177.1
ARCHIDPLY,23-JAN-2020,31.9,32.25,31.2,31.75,9174,323,31.45
ARCHIES,23-JAN-2020,18.75,19.0,18.35,18.4,21595,88,18.75
ARCOTECH,23-JAN-2020,2.05,2.2,2.0,2.0,20208,53,2.1
ARENTERP,23-JAN-2020,9.9,9.9,9.9,9.9,100,1,9.45
ARIES,23-JAN-2020,72.0,75.5,70.55,73.65,27703,916,71.9
ARIHANT,23-JAN-2020,21.15,22.65,21.15,22.6,7053,45,21.6
ARIHANTSUP,23-JAN-2020,28.5,29.25,28.1,28.85,13921,47,28.1
ARMANFIN,23-JAN-2020,765.05,774.4,750.0,758.95,4929,366,763.05
AROGRANITE,23-JAN-2020,40.1,41.45,39.85,41.0,2494,75,40.4
ARROWGREEN,23-JAN-2020,51.05,53.3,50.95,52.75,1991,120,51.3
ARROWTEX,23-JAN-2020,10.1,10.1,9.35,9.95,3669,25,9.8
ARSHIYA,23-JAN-2020,16.9,17.3,16.3,16.65,12107,74,16.65
ARSSINFRA,23-JAN-2020,20.55,21.25,20.55,20.7,8608,95,20.95
ARVIND,23-JAN-2020,44.0,44.25,43.2,43.7,781690,3112,44.05
ARVINDFASN,23-JAN-2020,423.4,423.4,407.1,410.75,20152,1637,416.8
ARVSMART,23-JAN-2020,93.15,94.35,91.45,92.95,6848,468,93.15
ASAHIINDIA,23-JAN-2020,239.1,245.7,236.3,240.9,14705,728,241.9
ASAHISONG,23-JAN-2020,160.5,160.65,158.2,159.2,2864,109,158.1
ASAL,23-JAN-2020,34.8,34.85,33.8,34.4,5917,82,34.4
ASCOM,23-JAN-2020,32.5,32.5,32.5,32.5,4000,1,32.5
ASHAPURMIN,23-JAN-2020,34.9,34.9,32.95,33.15,13149,116,33.6
ASHIANA,23-JAN-2020,111.8,114.95,111.0,111.7,26205,714,112.55
ASHIMASYN,23-JAN-2020,8.05,8.6,7.95,8.1,35814,194,8.2
ASHOKA,23-JAN-2020,115.4,116.4,112.35,114.85,430625,7197,115.55
ASHOKLEY,23-JAN-2020,85.6,87.0,85.6,86.6,8669370,28339,85.9
ASIANHOTNR,23-JAN-2020,86.9,92.9,86.0,88.4,10724,173,86.9
ASIANPAINT,23-JAN-2020,1779.0,1789.0,1757.1,1776.1,1885275,84213,1779.25
ASIANTILES,23-JAN-2020,218.95,219.8,214.05,218.85,15159,2018,215.4
ASPINWALL,23-JAN-2020,160.4,160.4,152.25,153.8,203,34,155.1
ASTEC,23-JAN-2020,487.85,491.0,477.0,489.2,3708,263,484.7
ASTERDM,23-JAN-2020,158.0,166.3,156.95,164.5,257843,5957,164.5
ASTRAL,23-JAN-2020,1101.0,1108.5,1091.1,1099.4,79201,7502,1088.0
ASTRAMICRO,23-JAN-2020,87.65,88.9,86.1,86.65,146349,6399,87.95
ASTRAZEN,23-JAN-2020,2529.3,2550.0,2512.55,2534.5,61138,1673,2529.25
ASTRON,23-JAN-2020,38.4,39.25,38.0,38.55,86453,417,38.75
ATFL,23-JAN-2020,701.05,702.15,660.0,679.6,27803,2061,712.35
ATLANTA,23-JAN-2020,6.45,6.45,6.15,6.25,2963,46,6.2
ATLASCYCLE,23-JAN-2020,53.65,53.65,51.15,51.5,1949,33,52.35
ATUL,23-JAN-2020,4342.1,4399.85,4321.0,4381.7,113772,3410,4321.05
ATULAUTO,23-JAN-2020,280.85,290.0,270.4,272.7,63983,3770,280.85
AUBANK,23-JAN-2020,911.0,1008.0,911.0,974.55,4978519,129369,887.05
AURIONPRO,23-JAN-2020,59.2,60.85,58.1,60.3,5344,140,59.15
AUROPHARMA,23-JAN-2020,498.75,499.6,487.35,490.05,3759332,49313,497.95
AUSOMENT,23-JAN-2020,35.25,35.25,35.25,35.25,50,1,35.9
AUTOAXLES,23-JAN-2020,843.65,864.55,837.2,853.3,5344,603,835.85
AUTOIND,23-JAN-2020,26.45,26.45,25.2,25.25,1800,27,26.0
AUTOLITIND,23-JAN-2020,24.4,25.0,22.2,23.55,19239,301,24.6
AVADHSUGAR,23-JAN-2020,328.45,332.65,322.0,324.25,103116,3314,329.5
AVANTIFEED,23-JAN-2020,700.85,720.0,696.05,716.65,709597,26779,695.65
AVTNPL,23-JAN-2020,34.7,35.3,34.0,34.85,99565,575,34.05
AXISBANK,23-JAN-2020,725.05,737.55,719.4,723.0,20643257,254963,712.6
AXISCADES,23-JAN-2020,68.0,74.85,66.0,74.85,1521392,12362,62.4
AXISGOLD,23-JAN-2020,3520.0,3520.0,3493.35,3506.8,193,68,3512.6
AXISNIFTY,23-JAN-2020,1256.84,1258.76,1255.19,1255.19,19,7,1249.37
AYMSYNTEX,23-JAN-2020,33.75,38.45,31.15,38.45,40829,370,32.05
BAGFILMS,23-JAN-2020,1.85,1.9,1.8,1.9,59893,73,1.85
BAJAJ-AUTO,23-JAN-2020,3072.0,3089.95,3051.1,3065.2,256329,16401,3076.4
BAJAJCON,23-JAN-2020,234.8,236.3,234.0,234.7,127677,5003,232.4
BAJAJELEC,23-JAN-2020,384.7,388.0,380.25,383.55,135349,5390,383.8
BAJAJFINSV,23-JAN-2020,9547.5,9596.0,9484.15,9534.2,181280,15995,9547.5
BAJAJHIND,23-JAN-2020,6.8,6.9,6.7,6.75,1139992,920,6.75
BAJAJHLDNG,23-JAN-2020,3353.2,3372.9,3333.05,3346.4,41158,4076,3353.2
BAJFINANCE,23-JAN-2020,4123.0,4163.85,4085.0,4125.8,1154522,72036,4142.2
BALAJITELE,23-JAN-2020,52.45,53.0,51.3,51.95,45429,284,51.95
BALAMINES,23-JAN-2020,464.0,469.6,458.4,460.85,36260,2078,459.3
BALAXI,23-JAN-2020,70.85,71.9,69.35,70.95,750,43,70.85
BALKRISHNA,23-JAN-2020,18.25,18.4,17.5,18.3,2459,19,18.25
BALKRISIND,23-JAN-2020,1101.0,1137.8,1101.0,1111.0,1192256,36677,1098.6
BALLARPUR,23-JAN-2020,0.45,0.55,0.45,0.5,630899,159,0.5
BALMLAWRIE,23-JAN-2020,125.0,125.0,123.1,123.75,61502,1262,124.1
BALPHARMA,23-JAN-2020,45.8,45.8,44.0,45.1,7973,121,44.75
BALRAMCHIN,23-JAN-2020,185.0,185.6,182.0,183.15,664076,8347,184.75
BANARBEADS,23-JAN-2020,35.0,35.9,34.15,34.3,1357,53,36.0
BANARISUG,23-JAN-2020,1446.1,1459.05,1426.0,1431.3,326,141,1440.1
BANCOINDIA,23-JAN-2020,105.3,108.45,104.1,105.75,32384,754,105.95
BANDHANBNK,23-JAN-2020,476.8,480.3,474.0,475.1,1265094,31436,475.5
BANG,23-JAN-2020,23.35,24.3,23.0,23.65,2096,67,23.75
BANKBARODA,23-JAN-2020,94.2,96.25,94.0,94.9,17790397,39161,94.3
BANKBEES,23-JAN-2020,314.19,317.6,313.5,317.09,147834,1950,313.85
BANKINDIA,23-JAN-2020,67.25,68.2,67.05,67.55,1465295,7732,67.45
BANSWRAS,23-JAN-2020,113.0,119.9,113.0,117.45,1412,19,117.65
BARTRONICS,23-JAN-2020,1.3,1.3,1.2,1.3,3247,25,1.25
BASF,23-JAN-2020,1010.0,1028.0,1008.0,1017.8,19997,3052,1013.1
BASML,23-JAN-2020,140.0,142.0,135.9,139.6,1546,39,142.5
BATAINDIA,23-JAN-2020,1775.05,1808.0,1769.45,1800.6,348369,16191,1775.2
BAYERCROP,23-JAN-2020,4050.0,4100.0,4023.95,4088.55,14630,3164,4102.35
BBL,23-JAN-2020,851.1,869.5,848.0,857.25,3096,556,849.45
BBTC,23-JAN-2020,1126.0,1147.65,1125.1,1140.4,62110,4437,1130.25
BCG,23-JAN-2020,5.35,5.65,5.35,5.45,255570,256,5.6
BCP,23-JAN-2020,20.5,21.2,19.8,20.95,7509,75,20.55
BDL,23-JAN-2020,308.2,309.65,302.0,303.2,75331,4968,307.75
BEARDSELL,23-JAN-2020,9.7,9.7,9.5,9.7,633,11,9.7
BEDMUTHA,23-JAN-2020,15.85,17.05,15.85,17.05,447,6,16.3
BEL,23-JAN-2020,101.1,104.55,100.15,101.15,21658446,45691,100.95
BEML,23-JAN-2020,990.0,1011.05,990.0,997.45,263700,10182,997.65
BEPL,23-JAN-2020,52.5,53.5,52.1,52.5,440547,4597,52.3
BERGEPAINT,23-JAN-2020,540.55,555.5,538.5,552.55,804567,14175,539.85
BETA,23-JAN-2020,75.0,75.0,75.0,75.0,800,1,72.25
BFINVEST,23-JAN-2020,321.5,328.0,321.5,324.05,38486,1596,321.55
BFUTILITIE,23-JAN-2020,338.5,347.0,338.1,341.35,162183,4262,338.45
BGLOBAL,23-JAN-2020,1.35,1.35,1.25,1.3,1966,13,1.3
BGRENERGY,23-JAN-2020,37.35,39.0,37.25,38.05,179178,1417,37.35
BHAGERIA,23-JAN-2020,113.9,117.8,112.8,115.1,28851,551,112.8
BHAGYANGR,23-JAN-2020,22.05,22.35,21.4,21.75,5222,83,21.85
BHAGYAPROP,23-JAN-2020,24.0,24.05,24.0,24.0,46803,58,24.0
BHANDARI,23-JAN-2020,1.4,1.4,1.25,1.25,132903,99,1.35
BHARATFORG,23-JAN-2020,502.8,516.2,502.15,515.25,1418500,18364,502.7
BHARATGEAR,23-JAN-2020,69.5,71.5,69.2,69.55,4533,51,70.4
BHARATRAS,23-JAN-2020,6334.95,6529.0,6225.0,6515.45,2854,1287,6334.95
BHARATWIRE,23-JAN-2020,28.1,28.9,28.05,28.35,11429,143,28.4
BHARTIARTL,23-JAN-2020,515.0,526.0,512.35,523.65,15482185,167208,514.5
BHEL,23-JAN-2020,43.45,44.0,43.3,43.45,14871754,25170,43.45
BIGBLOC,23-JAN-2020,38.0,39.0,38.0,38.95,180,5,38.0
BIL,23-JAN-2020,182.95,183.0,173.45,179.35,790,211,177.15
BILENERGY,23-JAN-2020,1.0,1.0,0.95,0.95,84254,91,0.95
BINDALAGRO,23-JAN-2020,14.25,15.2,13.5,14.8,141777,697,13.95
BIOCON,23-JAN-2020,294.0,296.8,291.25,294.3,2503937,26291,292.65
BIOFILCHEM,23-JAN-2020,12.0,13.15,12.0,12.95,8989,108,12.55
BIRLACABLE,23-JAN-2020,62.1,62.1,59.65,60.4,61007,874,60.6
