SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-APR-2016,32.7,33.0,31.55,32.4,30177,137,32.05
3IINFOTECH,27-APR-2016,4.25,4.45,4.25,4.35,1374753,480,4.25
3MINDIA,27-APR-2016,13570.0,13745.0,13300.0,13424.65,528,233,13557.65
8KMILES,27-APR-2016,2053.0,2156.95,2047.25,2145.0,73666,7772,2043.3
A2ZINFRA,27-APR-2016,26.6,26.85,26.0,26.2,65691,517,26.65
AARTIDRUGS,27-APR-2016,466.05,472.0,466.05,470.4,5953,770,470.3
AARTIIND,27-APR-2016,532.4,533.35,520.65,526.2,7316,631,527.9
AARVEEDEN,27-APR-2016,54.9,55.7,54.85,55.25,385,10,54.85
ABAN,27-APR-2016,191.6,217.95,191.6,213.4,12958845,130895,188.75
ABB,27-APR-2016,1295.6,1310.0,1264.45,1273.55,77603,8872,1289.0
ABBOTINDIA,27-APR-2016,4689.95,4725.0,4631.0,4675.65,888,367,4639.7
ABFRL,27-APR-2016,151.0,152.9,149.0,149.45,191096,2554,150.65
ABGSHIP,27-APR-2016,45.5,47.3,45.1,46.65,716840,4592,45.5
ABIRLANUVO,27-APR-2016,872.0,878.25,861.2,864.75,88505,6946,869.85
ACC,27-APR-2016,1428.85,1445.6,1419.0,1429.55,139836,12953,1426.9
ACCELYA,27-APR-2016,936.8,945.25,910.5,930.0,3577,250,929.25
ACE,27-APR-2016,39.55,40.0,39.4,39.6,74399,307,39.55
ACROPETAL,27-APR-2016,2.95,3.05,2.8,3.0,21648,53,2.8
ADANIENT,27-APR-2016,84.2,86.8,83.7,85.75,3403486,16910,84.25
ADANIPORTS,27-APR-2016,230.0,242.0,227.65,241.25,7177265,49500,229.1
ADANIPOWER,27-APR-2016,32.95,32.95,32.1,32.3,9093723,7005,32.75
ADANITRANS,27-APR-2016,33.1,33.25,32.2,32.25,587125,1742,32.95
ADFFOODS,27-APR-2016,84.15,90.95,82.55,90.0,151425,1580,83.4
ADHUNIK,27-APR-2016,12.75,12.75,12.1,12.2,38249,125,12.45
ADI,27-APR-2016,300.0,305.05,293.0,295.2,16788,206,302.05
ADLABS,27-APR-2016,88.0,88.9,87.0,87.4,38360,447,88.25
ADORWELD,27-APR-2016,298.1,305.5,298.1,303.3,2473,101,301.3
ADSL,27-APR-2016,44.4,44.85,43.5,43.85,177548,997,44.1
ADVANIHOTR,27-APR-2016,48.2,48.2,48.2,48.2,20,1,48.05
ADVANTA,27-APR-2016,515.05,522.0,511.25,517.9,6205,454,515.25
AEGISCHEM,27-APR-2016,118.95,120.75,115.5,116.95,478046,6708,119.1
AFL,27-APR-2016,60.8,63.35,60.2,63.15,49737,360,63.3
AGARIND,27-APR-2016,140.2,144.8,134.4,137.8,3202,79,139.2
AGCNET,27-APR-2016,68.1,69.6,68.1,69.05,1574,56,68.55
AGRITECH,27-APR-2016,7.5,7.5,7.5,7.5,11,1,7.5
AGRODUTCH,27-APR-2016,2.8,2.8,2.65,2.75,10239,22,2.7
AHLEAST,27-APR-2016,174.0,174.0,143.0,143.5,51,27,145.05
AHLUCONT,27-APR-2016,294.0,297.35,287.5,290.3,16128,595,294.4
AHLWEST,27-APR-2016,121.2,124.0,121.1,124.0,12,4,124.0
AIAENG,27-APR-2016,975.0,1000.0,969.95,992.9,65625,5859,978.5
AIFL,27-APR-2016,255.1,264.5,255.1,260.45,17054,258,263.65
AIL,27-APR-2016,631.5,650.0,621.15,635.4,6938,599,629.85
AJANTPHARM,27-APR-2016,1549.7,1549.7,1517.6,1532.4,93210,6489,1543.1
AJMERA,27-APR-2016,166.4,170.0,165.05,165.8,337049,4648,163.85
AKSHOPTFBR,27-APR-2016,14.5,14.75,14.45,14.55,706452,1111,14.5
AKZOINDIA,27-APR-2016,1327.0,1354.5,1315.1,1338.65,6085,613,1318.75
ALANKIT,27-APR-2016,108.5,110.3,107.25,108.55,447449,1386,107.85
