SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-SEP-2016,37.5,38.3,36.4,36.85,151567,602,37.45
3IINFOTECH,19-SEP-2016,6.05,6.1,5.9,5.95,2930741,909,5.95
3MINDIA,19-SEP-2016,13313.75,13314.0,13130.6,13161.95,482,220,13181.95
8KMILES,19-SEP-2016,1879.0,1934.9,1871.0,1897.2,24037,2756,1869.7
A2ZINFRA,19-SEP-2016,37.7,38.7,37.35,38.1,344924,1883,37.75
AARTIDRUGS,19-SEP-2016,532.0,537.7,526.0,534.9,41053,1067,528.85
AARTIIND,19-SEP-2016,590.05,600.5,590.05,597.2,16578,843,588.35
AARVEEDEN,19-SEP-2016,74.75,81.0,73.15,78.5,119172,1754,72.25
ABAN,19-SEP-2016,205.0,210.0,205.0,208.75,620295,9411,204.15
ABB,19-SEP-2016,1170.0,1180.0,1150.3,1158.7,31640,3852,1170.95
ABBOTINDIA,19-SEP-2016,4633.0,4724.0,4576.95,4681.4,6922,1065,4589.45
ABFRL,19-SEP-2016,144.6,145.85,143.0,144.35,409961,8836,144.35
ABGSHIP,19-SEP-2016,30.0,31.9,30.0,30.65,282701,2000,30.3
ABIRLANUVO,19-SEP-2016,1389.95,1395.75,1377.7,1381.95,298689,10975,1380.95
ACC,19-SEP-2016,1636.0,1658.0,1632.15,1652.75,256936,13182,1626.3
ACCELYA,19-SEP-2016,1270.0,1320.9,1257.55,1311.85,8204,1017,1257.55
ACE,19-SEP-2016,43.9,43.9,42.85,43.55,99087,336,42.8
ADANIENT,19-SEP-2016,69.5,70.65,69.3,70.0,1556246,6701,69.1
ADANIPORTS,19-SEP-2016,272.0,277.7,269.65,276.15,3949553,40833,271.15
ADANIPOWER,19-SEP-2016,27.65,27.9,27.45,27.65,2503703,8926,27.65
ADANITRANS,19-SEP-2016,41.5,42.8,41.1,41.5,1677686,6314,41.25
ADFFOODS,19-SEP-2016,129.0,138.9,128.5,131.85,692831,6727,128.75
ADHUNIK,19-SEP-2016,7.85,8.05,7.85,7.9,31766,496,7.95
ADHUNIKIND,19-SEP-2016,106.05,110.3,104.6,107.8,26217,60,109.25
ADI,19-SEP-2016,420.0,425.0,409.0,414.6,8928,594,417.2
ADLABS,19-SEP-2016,77.95,79.15,77.0,77.85,121911,1044,78.15
ADORWELD,19-SEP-2016,289.95,289.95,283.6,284.35,4397,128,286.6
ADSL,19-SEP-2016,31.25,32.4,30.95,31.2,161907,1276,30.45
ADVANIHOTR,19-SEP-2016,53.25,53.95,53.1,53.3,165,5,54.0
ADVENZYMES,19-SEP-2016,1636.7,1661.55,1630.35,1635.85,227427,19155,1619.6
AEGISCHEM,19-SEP-2016,160.0,164.7,159.3,163.8,824695,11118,160.6
AFL,19-SEP-2016,66.85,66.85,64.0,64.6,6065,105,65.6
AGARIND,19-SEP-2016,195.5,195.5,185.0,185.75,14352,410,190.05
AGCNET,19-SEP-2016,86.2,86.5,82.1,83.5,4516,276,82.85
AGRITECH,19-SEP-2016,27.55,29.95,27.55,28.65,8152,42,28.8
AGRODUTCH,19-SEP-2016,2.45,2.7,2.45,2.65,30079,40,2.45
AHIMSA,19-SEP-2016,25.0,25.0,25.0,25.0,6000,1,25.2
AHLEAST,19-SEP-2016,196.0,199.8,196.0,199.8,108,5,198.25
AHLUCONT,19-SEP-2016,289.8,293.4,285.9,290.55,12299,526,286.5
AHLWEST,19-SEP-2016,172.0,182.5,170.0,172.0,1714,63,176.2
AIAENG,19-SEP-2016,1198.9,1209.45,1164.95,1175.45,7773,1153,1172.9
AIFL,19-SEP-2016,379.05,384.15,358.0,365.8,44585,1047,377.1
AJANTPHARM,19-SEP-2016,1955.1,1989.9,1955.1,1977.05,56113,4431,1957.6
AJMERA,19-SEP-2016,145.15,146.5,143.0,144.15,32911,627,143.75
AKSHOPTFBR,19-SEP-2016,21.0,21.45,20.4,20.8,6047111,8860,20.7
AKZOINDIA,19-SEP-2016,1602.0,1663.4,1602.0,1652.4,20202,1230,1592.9
ALANKIT,19-SEP-2016,141.7,143.9,136.5,138.7,196238,695,140.5
ALBERTDAVD,19-SEP-2016,303.2,309.9,303.2,308.95,2899,71,304.2
ALBK,19-SEP-2016,81.55,82.5,80.65,81.15,3014945,12496,80.9
ALCHEM,19-SEP-2016,23.95,24.0,23.6,23.65,6347,66,23.65
ALEMBICLTD,19-SEP-2016,38.45,39.1,38.1,38.85,216800,876,37.85
ALICON,19-SEP-2016,343.0,353.0,341.0,341.25,2975,135,343.55
ALKALI,19-SEP-2016,61.0,61.3,58.3,59.65,7699,103,60.75
ALKEM,19-SEP-2016,1705.0,1832.0,1684.05,1729.7,195331,15842,1682.1
ALKYLAMINE,19-SEP-2016,323.9,341.6,322.65,330.9,34835,707,315.85
ALLCARGO,19-SEP-2016,194.95,194.95,192.1,192.85,70941,1158,194.6
ALLSEC,19-SEP-2016,265.4,268.0,262.0,265.1,8797,197,265.5
ALMONDZ,19-SEP-2016,10.95,11.4,10.9,11.4,3664,16,11.0
ALOKTEXT,19-SEP-2016,3.35,3.7,3.3,3.55,7860626,2224,3.35
ALPA,19-SEP-2016,31.55,32.6,31.4,31.95,7821,40,31.5
ALPHAGEO,19-SEP-2016,935.75,963.1,930.0,938.4,42825,2938,929.25
ALPSINDUS,19-SEP-2016,6.15,6.15,5.65,5.75,111690,280,5.95
AMARAJABAT,19-SEP-2016,1010.0,1018.0,999.05,1003.4,286641,11742,1003.4
AMBIKCO,19-SEP-2016,820.0,820.0,799.0,801.1,7336,726,807.5
AMBUJACEM,19-SEP-2016,263.5,268.6,262.75,267.1,1626067,18312,262.4
AMDIND,19-SEP-2016,27.95,27.95,26.8,27.0,22088,78,27.15
AMRUTANJAN,19-SEP-2016,430.2,447.0,428.1,438.05,19345,1014,430.15
AMTEKAUTO,19-SEP-2016,43.4,43.4,41.85,42.3,1194606,4105,42.8
AMTL,19-SEP-2016,30.5,31.15,30.5,30.55,2053,19,30.85
ANANDAMRUB,19-SEP-2016,14.5,15.85,14.5,15.85,600,3,15.1
ANANTRAJ,19-SEP-2016,57.7,58.2,56.65,57.2,1069004,4068,57.3
ANDHRABANK,19-SEP-2016,59.1,59.8,58.5,59.5,2559664,7196,58.8
ANDHRACEMT,19-SEP-2016,8.5,8.5,8.25,8.25,165623,253,8.35
ANDHRSUGAR,19-SEP-2016,225.15,248.0,225.15,228.9,185606,2733,221.95
ANGIND,19-SEP-2016,12.1,12.1,11.65,11.75,28630,257,12.0
ANIKINDS,19-SEP-2016,28.0,28.0,27.05,28.0,9450,9,28.0
ANKITMETAL,19-SEP-2016,1.7,1.75,1.65,1.7,157307,141,1.7
ANSALAPI,19-SEP-2016,20.2,20.9,19.55,19.65,61895,294,20.4
ANSALHSG,19-SEP-2016,25.7,25.7,24.55,24.9,7397,68,25.0
ANTGRAPHIC,19-SEP-2016,0.8,0.8,0.75,0.8,306531,35,0.75
APARINDS,19-SEP-2016,570.0,570.0,556.45,559.4,8958,367,566.15
APCOTEXIND,19-SEP-2016,382.0,388.8,374.05,375.75,5086,259,378.75
APLAPOLLO,19-SEP-2016,940.0,940.0,914.8,926.9,3736,463,923.95
APLLTD,19-SEP-2016,650.05,667.8,645.0,647.95,82292,3416,656.6
APOLLOHOSP,19-SEP-2016,1302.0,1313.5,1290.0,1300.25,139657,6805,1305.5
APOLLOTYRE,19-SEP-2016,215.2,222.2,214.45,221.35,5757699,55477,213.45
APOLSINHOT,19-SEP-2016,290.0,303.8,276.0,276.0,26,6,290.0
APTECHT,19-SEP-2016,166.7,168.6,161.5,162.5,800886,8856,165.4
ARCHIDPLY,19-SEP-2016,50.6,50.6,49.0,49.85,25282,287,49.05
ARCHIES,19-SEP-2016,23.55,24.25,23.25,23.75,152545,775,23.05
ARCOTECH,19-SEP-2016,351.35,373.0,344.65,365.8,114545,4320,351.75
ARIES,19-SEP-2016,100.85,101.0,99.0,100.3,12920,230,98.7
ARIHANT,19-SEP-2016,42.0,43.0,42.0,42.8,927,17,44.0
ARMANFIN,19-SEP-2016,266.45,266.45,259.95,260.45,12945,149,260.15
AROGRANITE,19-SEP-2016,72.4,78.4,72.1,76.2,183414,1293,71.45
ARROWGREEN,19-SEP-2016,473.0,473.0,456.5,458.1,5402,349,472.45
ARROWTEX,19-SEP-2016,39.7,40.0,37.75,38.15,27546,196,38.15
ARSHIYA,19-SEP-2016,30.5,36.4,30.4,34.45,989655,4768,30.4
ARSSINFRA,19-SEP-2016,85.1,87.35,83.1,86.05,384302,3998,86.3
ARVIND,19-SEP-2016,332.95,338.4,332.5,335.15,2251691,26393,331.35
ARVINFRA,19-SEP-2016,79.95,83.4,79.95,81.25,54574,790,79.95
ASAHIINDIA,19-SEP-2016,192.8,194.95,188.15,190.4,13787,337,192.8
ASAHISONG,19-SEP-2016,208.7,222.0,208.7,218.95,85955,2940,205.8
ASAL,19-SEP-2016,58.0,61.5,58.0,60.85,11878,119,57.25
ASHAPURMIN,19-SEP-2016,61.9,64.75,61.55,63.45,180125,1340,61.4
ASHIANA,19-SEP-2016,155.85,160.65,155.0,159.6,26718,723,155.8
ASHIMASYN,19-SEP-2016,16.5,16.75,16.05,16.1,159716,348,16.55
ASHOKA,19-SEP-2016,169.0,172.45,167.1,169.45,393794,1718,168.1
ASHOKLEY,19-SEP-2016,81.5,84.85,81.4,84.6,17605080,57923,81.1
ASIANHOTNR,19-SEP-2016,101.75,101.75,97.55,98.55,5202,94,99.3
ASIANPAINT,19-SEP-2016,1157.2,1172.0,1157.2,1163.6,550698,33040,1155.15
ASIANTILES,19-SEP-2016,264.9,273.9,263.55,268.55,327774,7175,260.2
ASPINWALL,19-SEP-2016,234.7,234.7,225.2,225.2,730,14,225.2
ASSAMCO,19-SEP-2016,6.15,6.2,5.95,6.0,487770,401,6.1
ASTEC,19-SEP-2016,413.5,418.95,407.55,410.0,21166,533,414.5
ASTRAL,19-SEP-2016,432.0,440.0,432.0,435.35,488709,910,437.4
ASTRAMICRO,19-SEP-2016,116.9,118.35,115.0,115.15,179828,1890,115.85
ASTRAZEN,19-SEP-2016,990.0,998.0,969.05,971.55,9822,895,983.45
ATFL,19-SEP-2016,529.0,532.9,524.0,530.05,5772,393,529.85
ATLANTA,19-SEP-2016,65.6,66.35,63.55,64.0,255545,2044,64.75
ATLASCYCLE,19-SEP-2016,265.9,265.9,253.3,254.8,32002,1009,258.0
ATUL,19-SEP-2016,2190.0,2219.8,2135.0,2151.7,8676,829,2182.0
ATULAUTO,19-SEP-2016,434.9,437.9,430.0,430.85,12478,685,432.35
AURIONPRO,19-SEP-2016,131.0,133.55,127.6,129.95,84597,795,130.85
AUROPHARMA,19-SEP-2016,788.95,806.0,788.05,804.85,1902581,40557,785.15
AUSOMENT,19-SEP-2016,21.5,21.5,21.0,21.0,250,2,21.4
AUSTRAL,19-SEP-2016,0.35,0.4,0.35,0.4,7650,11,0.4
AUTOAXLES,19-SEP-2016,782.95,786.95,771.05,775.75,16947,1019,771.85
AUTOIND,19-SEP-2016,60.1,62.7,57.8,58.7,100418,964,59.6
