SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-MAY-2019,34.2,34.5,33.35,34.05,15383,264,34.15
21STCENMGM,14-MAY-2019,20.0,20.0,19.75,19.8,107,5,20.15
3IINFOTECH,14-MAY-2019,3.65,3.75,3.5,3.6,1692130,714,3.6
3MINDIA,14-MAY-2019,22912.4,23300.0,22700.0,23219.05,1022,469,22783.8
3PLAND,14-MAY-2019,11.3,11.6,11.05,11.05,300,5,11.6
5PAISA,14-MAY-2019,285.0,297.0,281.0,287.65,3758,192,284.6
63MOONS,14-MAY-2019,157.95,157.95,157.95,157.95,17488,131,166.25
8KMILES,14-MAY-2019,102.0,103.8,100.0,100.65,141972,1805,102.45
A2ZINFRA,14-MAY-2019,14.25,14.8,13.9,14.6,277427,457,14.15
AARON,14-MAY-2019,48.0,48.0,48.0,48.0,3000,1,46.8
AARTIDRUGS,14-MAY-2019,590.05,602.0,587.0,595.25,10201,679,591.35
AARTIIND,14-MAY-2019,1552.0,1566.2,1542.25,1554.0,114544,11141,1548.75
AARVEEDEN,14-MAY-2019,22.85,23.5,22.35,22.7,6949,106,23.0
AAVAS,14-MAY-2019,1343.45,1394.0,1320.05,1384.65,50742,5074,1343.45
ABAN,14-MAY-2019,47.55,49.5,47.05,48.0,24006,416,48.3
ABB,14-MAY-2019,1355.85,1380.0,1311.3,1374.6,165512,5669,1347.45
ABBOTINDIA,14-MAY-2019,7270.0,7285.0,7198.0,7261.35,1935,561,7283.85
ABCAPITAL,14-MAY-2019,94.5,95.75,93.1,94.4,1390425,9467,95.0
ABFRL,14-MAY-2019,201.55,212.8,201.55,210.2,455411,8304,203.35
ABGSHIP,14-MAY-2019,1.3,1.3,1.25,1.25,15098,42,1.3
ABSLNN50ET,14-MAY-2019,304.15,304.15,304.15,304.15,1,1,313.58
ABSLRIF6RG,14-MAY-2019,6.85,7.0,6.31,6.7,62407,27,6.9
ACC,14-MAY-2019,1577.0,1587.8,1564.75,1572.3,715309,22598,1583.0
ACCELYA,14-MAY-2019,918.0,925.0,908.2,918.5,6145,717,922.0
ACCURACY,14-MAY-2019,72.0,72.0,72.0,72.0,3200,2,72.3
ACE,14-MAY-2019,92.95,94.05,90.6,91.1,161501,1764,94.15
ADANIENT,14-MAY-2019,116.35,124.55,115.0,123.35,4548264,30320,117.6
ADANIGAS,14-MAY-2019,119.55,122.0,113.2,117.95,835593,14375,123.2
ADANIGREEN,14-MAY-2019,37.6,37.95,37.15,37.7,551588,3251,37.8
ADANIPORTS,14-MAY-2019,362.9,373.8,362.0,370.55,3050760,73370,364.75
ADANIPOWER,14-MAY-2019,38.15,41.45,37.35,40.8,14689706,30289,38.45
ADANITRANS,14-MAY-2019,205.0,213.0,202.3,211.6,110286,6529,207.65
ADFFOODS,14-MAY-2019,238.1,238.1,234.65,236.05,14211,591,238.65
ADHUNIK,14-MAY-2019,2.5,2.5,2.5,2.5,5427,10,2.6
ADHUNIKIND,14-MAY-2019,73.0,73.95,71.75,72.7,15227,157,73.35
ADLABS,14-MAY-2019,7.7,8.2,7.5,8.1,121937,367,7.8
ADORWELD,14-MAY-2019,317.05,328.95,305.6,321.3,2480,397,316.7
ADROITINFO,14-MAY-2019,14.5,15.0,14.4,14.85,316,11,15.15
ADSL,14-MAY-2019,14.25,14.8,14.0,14.6,13087,66,14.6
ADVANIHOTR,14-MAY-2019,62.25,62.9,59.3,59.7,6964,216,62.7
ADVENZYMES,14-MAY-2019,171.05,171.2,166.55,169.1,53769,1670,171.05
AEGISCHEM,14-MAY-2019,194.8,200.75,194.0,199.85,83537,4064,194.95
AGARIND,14-MAY-2019,162.95,170.0,160.0,161.0,57403,185,163.15
AGCNET,14-MAY-2019,103.8,103.8,95.5,97.85,1191,31,95.2
AGLSL,14-MAY-2019,54.5,55.4,54.5,54.85,880,25,55.0
AGRITECH,14-MAY-2019,55.85,59.8,55.2,57.95,22358,396,56.25
AGROPHOS,14-MAY-2019,68.1,72.0,66.55,72.0,31581,27,70.05
AHLADA,14-MAY-2019,81.75,81.75,81.75,81.75,4000,4,81.75
AHLEAST,14-MAY-2019,216.0,223.7,211.0,213.9,407,47,220.2
AHLUCONT,14-MAY-2019,311.95,319.95,299.65,305.2,10646,425,308.75
AHLWEST,14-MAY-2019,320.0,320.0,306.2,309.55,369,45,317.3
