SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-FEB-2016,28.65,29.35,26.25,26.55,80235,511,27.6
3IINFOTECH,11-FEB-2016,4.7,4.8,4.25,4.35,3152498,1563,4.65
3MINDIA,11-FEB-2016,11450.0,11450.0,10510.0,10708.1,2474,737,11473.95
8KMILES,11-FEB-2016,1765.0,1765.0,1416.75,1429.45,75263,8389,1770.9
A2ZINFRA,11-FEB-2016,22.15,22.75,18.45,19.15,473580,1607,22.55
AARTIDRUGS,11-FEB-2016,481.6,487.0,461.0,467.0,15771,802,480.6
AARTIIND,11-FEB-2016,475.1,487.95,467.1,471.2,32096,1652,484.75
AARVEEDEN,11-FEB-2016,55.1,55.1,50.5,51.15,7030,75,56.2
ABAN,11-FEB-2016,163.85,164.1,152.3,153.85,666233,9758,164.45
ABB,11-FEB-2016,1080.75,1125.0,1070.0,1086.05,257893,20059,1055.15
ABBOTINDIA,11-FEB-2016,4935.0,4935.0,4750.0,4799.6,3931,653,4814.3
ABFRL,11-FEB-2016,168.45,170.9,160.25,162.25,1558401,31371,168.3
ABGSHIP,11-FEB-2016,46.65,47.35,44.0,44.8,140559,2051,46.65
ABIRLANUVO,11-FEB-2016,818.55,829.85,742.0,761.0,637673,24978,820.85
ACC,11-FEB-2016,1250.0,1264.7,1225.5,1234.0,231566,10385,1265.85
ACCELYA,11-FEB-2016,935.0,935.0,871.0,890.7,3106,436,921.0
ACE,11-FEB-2016,36.15,36.9,35.0,35.15,58745,329,36.5
ACROPETAL,11-FEB-2016,2.85,3.0,2.8,2.8,28311,58,3.05
ADANIENT,11-FEB-2016,72.5,72.7,66.55,67.9,3358153,11752,72.35
ADANIPORTS,11-FEB-2016,203.0,204.8,182.5,186.85,3670827,38575,202.85
ADANIPOWER,11-FEB-2016,25.6,25.9,23.75,24.1,5314350,17288,25.7
ADANITRANS,11-FEB-2016,31.9,32.35,29.25,29.65,805656,2699,31.9
ADFFOODS,11-FEB-2016,80.05,81.0,74.5,75.6,36843,560,80.8
ADHUNIK,11-FEB-2016,11.75,12.0,10.8,11.25,51650,244,11.85
ADI,11-FEB-2016,217.0,224.95,194.0,199.1,13044,156,221.45
ADLABS,11-FEB-2016,94.0,94.9,82.2,85.05,128228,2949,95.4
ADORWELD,11-FEB-2016,272.0,278.35,250.1,251.1,7541,498,271.3
ADSL,11-FEB-2016,39.05,40.4,36.1,37.05,200429,1757,39.8
ADVANIHOTR,11-FEB-2016,48.0,50.0,48.0,48.0,5144,30,47.5
ADVANTA,11-FEB-2016,400.0,402.0,381.7,391.45,15354,947,398.45
AEGISCHEM,11-FEB-2016,91.0,91.0,83.5,84.3,156260,1578,90.95
AFL,11-FEB-2016,47.75,48.5,43.2,44.05,25948,521,46.45
AGARIND,11-FEB-2016,160.0,163.95,153.2,155.35,42925,437,161.3
AGCNET,11-FEB-2016,73.0,75.75,70.15,72.2,2952,101,72.35
AGRITECH,11-FEB-2016,9.0,9.0,9.0,9.0,38,1,9.4
AGRODUTCH,11-FEB-2016,3.1,3.25,3.0,3.1,15529,35,3.1
AHLEAST,11-FEB-2016,134.0,140.0,130.2,132.8,384,22,135.15
AHLUCONT,11-FEB-2016,253.0,254.5,237.0,242.65,21615,618,251.6
AHLWEST,11-FEB-2016,115.05,115.05,115.0,115.05,979,26,115.0
AIAENG,11-FEB-2016,799.0,804.0,776.1,783.95,15032,1881,797.5
AICHAMP,11-FEB-2016,30.2,30.2,27.4,27.4,309,5,28.8
AIFL,11-FEB-2016,278.25,278.25,215.65,253.6,101433,2516,268.6
AIL,11-FEB-2016,635.0,640.05,601.3,610.55,12149,839,643.8
AJANTPHARM,11-FEB-2016,1301.8,1317.9,1266.3,1302.7,192566,8781,1302.9
