SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-NOV-2016,43.3,43.7,39.75,41.0,610389,3037,42.55
3IINFOTECH,04-NOV-2016,6.6,6.6,6.0,6.1,4564822,1611,6.45
3MINDIA,04-NOV-2016,13135.0,13135.0,12374.4,12735.45,2543,660,13008.85
8KMILES,04-NOV-2016,780.0,782.0,750.0,762.2,39608,2300,767.65
A2ZINFRA,04-NOV-2016,45.5,45.7,41.1,42.15,1559515,7119,45.55
AARTIDRUGS,04-NOV-2016,644.0,644.05,591.0,615.5,30999,2111,642.15
AARTIIND,04-NOV-2016,742.05,758.75,731.0,739.1,60792,2668,740.75
AARVEEDEN,04-NOV-2016,99.0,99.0,90.0,90.9,27682,380,96.1
ABAN,04-NOV-2016,249.9,254.0,237.6,239.5,1633191,19899,249.35
ABB,04-NOV-2016,1090.0,1091.0,1044.0,1088.5,35661,3821,1085.9
ABBOTINDIA,04-NOV-2016,4652.7,4789.9,4646.0,4697.3,2138,445,4684.2
ABFRL,04-NOV-2016,155.5,156.5,148.35,149.95,2064194,7093,155.15
ABGSHIP,04-NOV-2016,37.7,37.9,33.5,34.65,1537120,7178,37.35
ABIRLANUVO,04-NOV-2016,1319.7,1323.05,1269.45,1283.2,418155,17982,1314.7
ACC,04-NOV-2016,1511.7,1526.35,1474.1,1490.05,362809,24085,1510.1
ACCELYA,04-NOV-2016,1380.0,1384.9,1302.0,1376.0,1660,533,1368.1
ACE,04-NOV-2016,55.2,56.3,48.8,50.55,1013667,5248,54.55
ADANIENT,04-NOV-2016,64.7,65.0,61.8,62.4,2569558,7444,64.5
ADANIPORTS,04-NOV-2016,289.0,291.85,284.25,287.7,6331988,83809,288.2
ADANIPOWER,04-NOV-2016,26.35,26.65,25.2,25.35,7184973,17988,26.25
ADANITRANS,04-NOV-2016,45.85,45.9,44.5,45.55,1283711,10033,45.7
ADFFOODS,04-NOV-2016,166.85,173.2,155.05,156.3,307013,4669,166.25
ADHUNIK,04-NOV-2016,7.85,8.1,7.55,7.65,179147,662,7.85
ADHUNIKIND,04-NOV-2016,115.0,117.9,110.5,112.0,46032,324,112.3
ADI,04-NOV-2016,517.05,522.0,491.0,502.8,11668,557,516.9
ADLABS,04-NOV-2016,98.9,99.8,94.0,95.0,225961,2290,98.3
ADORWELD,04-NOV-2016,312.0,314.95,293.0,294.3,18656,699,311.85
ADSL,04-NOV-2016,32.0,32.45,30.75,31.2,145985,979,32.35
ADVANIHOTR,04-NOV-2016,56.2,58.5,51.95,56.95,6704,77,56.9
ADVENZYMES,04-NOV-2016,2000.0,2020.0,1876.0,1890.4,320698,22995,1993.2
AEGISCHEM,04-NOV-2016,160.0,163.0,152.0,154.1,260469,3326,159.85
AFL,04-NOV-2016,66.0,66.45,61.6,63.5,33977,266,66.85
AGARIND,04-NOV-2016,335.15,343.0,325.5,328.35,37896,990,334.95
AGCNET,04-NOV-2016,106.45,113.6,96.5,99.3,235229,3511,104.05
AGRITECH,04-NOV-2016,40.0,41.0,37.35,38.0,5505,78,39.3
AGRODUTCH,04-NOV-2016,2.15,2.25,2.15,2.25,706,3,2.15
AHLEAST,04-NOV-2016,212.0,220.0,207.0,210.0,2334,37,218.0
AHLUCONT,04-NOV-2016,282.0,289.0,275.55,281.3,5124,191,285.65
AHLWEST,04-NOV-2016,210.1,216.9,210.0,210.0,1408,27,211.1
AIAENG,04-NOV-2016,1281.0,1281.0,1240.0,1245.95,13308,1398,1282.2
AICHAMP,04-NOV-2016,29.1,29.1,26.4,28.0,174,11,27.75
AIFL,04-NOV-2016,415.0,429.8,414.0,421.4,77120,973,426.35
AJANTPHARM,04-NOV-2016,1942.0,1942.0,1852.0,1876.85,135203,15486,1946.9
AJMERA,04-NOV-2016,147.9,149.5,141.95,144.0,44979,733,148.95
AKSHOPTFBR,04-NOV-2016,28.95,29.7,26.45,27.6,10662703,19945,28.3
AKZOINDIA,04-NOV-2016,1660.45,1660.45,1630.0,1635.2,3666,573,1656.45
ALANKIT,04-NOV-2016,65.8,66.55,62.0,62.65,572180,1625,66.5
ALBERTDAVD,04-NOV-2016,371.5,371.5,341.0,347.65,10759,443,360.4
ALBK,04-NOV-2016,74.4,74.6,70.85,72.2,6439756,23632,73.75
ALCHEM,04-NOV-2016,25.2,25.2,24.0,24.0,9112,57,24.9
ALEMBICLTD,04-NOV-2016,39.3,39.55,37.6,38.15,303965,1629,39.25
ALICON,04-NOV-2016,438.0,444.0,416.05,436.5,7757,478,438.3
ALKALI,04-NOV-2016,85.85,85.85,77.1,79.45,16712,355,84.35
ALKEM,04-NOV-2016,1607.0,1642.0,1565.0,1577.4,27317,2519,1618.45
ALKYLAMINE,04-NOV-2016,336.0,336.0,320.0,323.5,12603,374,329.25
ALLCARGO,04-NOV-2016,199.0,202.0,188.15,192.2,267882,3637,195.3
ALLSEC,04-NOV-2016,317.05,318.9,298.0,304.55,25843,1138,312.45
ALMONDZ,04-NOV-2016,16.45,16.5,15.6,16.1,12118,72,16.85
ALOKTEXT,04-NOV-2016,3.3,3.35,3.2,3.2,2731421,959,3.3
ALPA,04-NOV-2016,41.45,41.5,38.95,38.95,24185,100,41.0
ALPHAGEO,04-NOV-2016,981.45,998.0,952.5,980.05,16065,1602,982.45
ALPSINDUS,04-NOV-2016,7.15,7.55,6.6,6.75,73969,205,7.3
AMARAJABAT,04-NOV-2016,1024.0,1049.7,1000.7,1007.45,399158,15436,1024.25
AMBIKCO,04-NOV-2016,1009.0,1020.0,990.05,1003.35,12943,600,1012.6
AMBUJACEM,04-NOV-2016,242.95,245.9,238.05,240.85,3607951,58222,243.1
AMDIND,04-NOV-2016,39.2,39.25,34.7,36.0,46184,385,38.15
AMRUTANJAN,04-NOV-2016,580.3,589.9,559.2,575.8,31432,1554,577.55
AMTEKAUTO,04-NOV-2016,42.55,42.7,39.6,40.3,1669215,6402,42.55
AMTL,04-NOV-2016,29.8,30.45,26.2,29.15,14019,78,30.25
ANANTRAJ,04-NOV-2016,53.25,53.45,50.05,50.4,988651,5347,53.25
ANDHRABANK,04-NOV-2016,53.1,53.4,51.85,52.1,1826627,8580,53.4
ANDHRACEMT,04-NOV-2016,8.5,8.6,7.95,8.1,446637,528,8.5
ANDHRSUGAR,04-NOV-2016,245.25,248.1,227.55,232.65,153361,2794,241.9
ANGIND,04-NOV-2016,13.75,14.2,13.0,13.55,75627,251,13.8
ANIKINDS,04-NOV-2016,26.6,26.6,26.05,26.05,2150,10,27.4
ANKITMETAL,04-NOV-2016,2.45,2.45,2.2,2.25,351906,258,2.4
ANSALAPI,04-NOV-2016,19.7,19.7,18.5,18.55,61433,237,19.25
ANSALHSG,04-NOV-2016,27.45,27.45,25.6,25.7,25258,108,27.3
ANTGRAPHIC,04-NOV-2016,1.2,1.2,1.2,1.2,9004,7,1.25
APARINDS,04-NOV-2016,576.0,576.0,556.0,557.35,17787,1253,572.1
APCOTEXIND,04-NOV-2016,369.0,372.95,358.0,361.55,17455,1011,362.95
APLAPOLLO,04-NOV-2016,923.85,935.0,920.0,929.6,20319,461,923.85
APLLTD,04-NOV-2016,666.0,672.95,651.8,656.45,81444,6680,675.7
APOLLOHOSP,04-NOV-2016,1285.0,1295.0,1255.0,1285.6,126910,12018,1279.45
APOLLOTYRE,04-NOV-2016,198.15,200.95,190.1,193.15,2504600,18584,197.5
APOLSINHOT,04-NOV-2016,315.0,315.5,315.0,315.5,460,4,320.5
APTECHT,04-NOV-2016,194.9,194.9,176.45,181.5,1482973,16687,194.6
ARCHIDPLY,04-NOV-2016,68.7,68.8,62.5,63.55,113510,1006,67.3
ARCHIES,04-NOV-2016,24.45,24.65,23.15,23.6,68135,295,24.4
ARCOTECH,04-NOV-2016,364.0,368.0,355.1,360.1,102523,3411,360.1
ARIES,04-NOV-2016,127.0,129.7,118.0,119.55,85020,1412,127.8
ARIHANT,04-NOV-2016,66.2,66.85,58.0,59.75,5560,87,68.0
ARMANFIN,04-NOV-2016,272.0,272.0,252.1,256.0,11468,395,269.5
AROGRANITE,04-NOV-2016,78.2,79.5,73.1,73.7,91053,1315,76.05
ARROWGREEN,04-NOV-2016,440.0,444.9,415.0,417.85,8276,512,441.25
ARROWTEX,04-NOV-2016,43.5,44.55,41.5,41.55,53502,292,43.75
ARSHIYA,04-NOV-2016,33.5,33.5,30.25,31.05,48343,259,32.55
ARSSINFRA,04-NOV-2016,79.35,79.35,73.05,75.35,220901,1833,77.55
ARTNIRMAN,04-NOV-2016,28.5,28.5,28.5,28.5,18000,3,29.75
ARVIND,04-NOV-2016,406.0,406.65,390.0,398.65,2466097,27724,405.75
ARVINFRA,04-NOV-2016,89.85,90.0,83.9,85.75,79097,1097,88.4
ASAHIINDIA,04-NOV-2016,191.05,194.05,189.95,192.15,13617,288,190.0
ASAHISONG,04-NOV-2016,244.5,250.0,226.1,239.6,60345,1452,245.05
ASAL,04-NOV-2016,63.3,63.3,61.0,61.4,8067,85,64.0
ASHAPURMIN,04-NOV-2016,68.9,69.05,65.6,66.1,156894,1497,68.35
ASHIANA,04-NOV-2016,145.15,146.95,141.0,142.75,18171,293,146.85
ASHIMASYN,04-NOV-2016,15.5,15.95,14.8,15.45,381516,1030,15.15
ASHOKA,04-NOV-2016,160.0,161.8,155.7,157.2,85292,1206,161.35
ASHOKLEY,04-NOV-2016,91.95,92.45,89.2,90.9,13973645,46161,91.3
ASIANHOTNR,04-NOV-2016,109.0,114.6,103.65,107.7,1046,24,109.1
ASIANPAINT,04-NOV-2016,1039.2,1054.8,1035.1,1043.05,976222,42934,1037.15
ASIANTILES,04-NOV-2016,269.9,270.0,258.6,259.85,68985,2008,264.85
ASPINWALL,04-NOV-2016,205.1,207.0,196.0,204.5,2942,19,205.65
ASSAMCO,04-NOV-2016,5.45,5.5,5.25,5.35,380275,336,5.45
ASTEC,04-NOV-2016,647.0,657.7,598.0,611.25,308808,10582,640.0
ASTRAL,04-NOV-2016,434.95,436.55,420.0,422.65,11865,599,434.25
ASTRAMICRO,04-NOV-2016,116.9,117.35,113.1,114.5,248354,2628,116.6
ASTRAZEN,04-NOV-2016,995.0,1014.0,951.0,972.1,7550,709,1008.8
ATFL,04-NOV-2016,482.9,482.9,455.25,458.45,13885,512,464.85
ATLANTA,04-NOV-2016,71.5,71.75,65.95,67.9,328436,2189,70.9
ATLASCYCLE,04-NOV-2016,376.7,391.8,353.1,355.9,183004,5804,372.9
ATNINTER,04-NOV-2016,0.35,0.4,0.35,0.4,1537,4,0.4
ATUL,04-NOV-2016,2232.5,2254.0,2160.0,2173.1,16177,1833,2195.15
ATULAUTO,04-NOV-2016,489.8,489.8,473.0,478.65,17618,1375,485.7
AURDIS,04-NOV-2016,81.3,81.3,73.6,73.6,116000,27,77.45
AURIONPRO,04-NOV-2016,116.35,117.0,111.0,113.45,7475,127,117.05
AUROPHARMA,04-NOV-2016,761.1,769.0,707.5,728.1,5798528,108321,769.3
AUSOMENT,04-NOV-2016,23.1,24.0,22.65,24.0,1515,9,25.0
AUSTRAL,04-NOV-2016,0.35,0.4,0.35,0.35,51594,20,0.4
AUTOAXLES,04-NOV-2016,737.5,737.5,695.0,705.55,16603,1279,729.75
AUTOIND,04-NOV-2016,59.0,59.15,55.05,56.5,41919,419,59.7
AUTOLITIND,04-NOV-2016,60.45,61.5,59.0,60.1,16585,144,61.85
AVANTIFEED,04-NOV-2016,515.0,526.5,505.1,519.25,50628,3525,514.75
AVTNPL,04-NOV-2016,36.55,37.1,34.2,34.6,157067,888,36.55
AXISBANK,04-NOV-2016,474.4,485.7,474.2,478.7,10868004,180881,475.85
AXISCADES,04-NOV-2016,215.8,218.25,202.95,204.3,213993,3321,216.8
AXISGOLD,04-NOV-2016,2807.05,2898.0,2807.05,2817.25,95,35,2833.5
AYMSYNTEX,04-NOV-2016,82.0,82.0,76.65,77.75,56803,571,82.6
BAFNAPHARM,04-NOV-2016,32.5,32.75,30.35,31.4,63903,397,32.7
BAGFILMS,04-NOV-2016,5.4,5.55,5.1,5.2,305078,332,5.5
BAJAJ-AUTO,04-NOV-2016,2829.9,2850.0,2805.5,2814.3,223620,26806,2829.85
BAJAJCORP,04-NOV-2016,400.0,403.35,395.0,396.4,25913,933,401.25
BAJAJELEC,04-NOV-2016,256.95,259.3,248.0,249.2,103519,4175,256.9
BAJAJFINSV,04-NOV-2016,3347.8,3360.0,3181.0,3196.7,233335,32410,3347.75
BAJAJHIND,04-NOV-2016,16.6,16.65,15.8,15.85,1222709,1762,16.55
BAJAJHLDNG,04-NOV-2016,2195.0,2205.0,2173.0,2190.1,31242,2834,2195.0
BAJFINANCE,04-NOV-2016,1035.0,1036.2,970.1,993.15,1666744,51854,1030.85
BALAJITELE,04-NOV-2016,89.6,89.6,86.6,87.25,81034,894,89.25
BALAMINES,04-NOV-2016,357.0,363.8,345.0,351.15,62207,2401,354.15
BALKRISHNA,04-NOV-2016,100.5,101.0,92.8,93.9,89238,1210,98.85
BALKRISIND,04-NOV-2016,1041.5,1055.0,986.05,990.6,47497,3965,1046.6
BALLARPUR,04-NOV-2016,17.05,17.35,16.3,16.8,1653885,2075,17.1
BALMLAWRIE,04-NOV-2016,775.0,783.9,750.0,762.75,41516,2494,770.6
BALPHARMA,04-NOV-2016,107.05,108.5,100.7,104.0,66723,896,107.8
BALRAMCHIN,04-NOV-2016,108.2,110.65,103.9,104.6,673093,3791,108.8
BANARBEADS,04-NOV-2016,46.25,46.25,42.3,43.55,5398,78,47.2
BANARISUG,04-NOV-2016,1922.4,1922.4,1890.0,1899.2,683,51,1932.0
BANCOINDIA,04-NOV-2016,214.6,215.6,198.4,204.85,84554,2169,214.1
BANG,04-NOV-2016,24.75,24.75,23.8,24.7,1636,12,24.75
BANKBARODA,04-NOV-2016,149.15,149.15,141.3,142.55,9329011,39014,146.55
BANKBEES,04-NOV-2016,1940.0,1941.4,1920.0,1925.19,1885,404,1940.02
BANKINDIA,04-NOV-2016,109.75,109.75,105.7,106.25,2632923,13383,108.75
BANSWRAS,04-NOV-2016,153.9,153.9,148.0,152.25,23291,268,152.0
BARTRONICS,04-NOV-2016,14.65,15.45,14.0,14.35,217343,814,15.1
BASF,04-NOV-2016,1235.0,1245.6,1175.6,1223.4,20814,1762,1239.55
BASML,04-NOV-2016,300.75,315.5,293.7,293.7,2292,80,305.4
BATAINDIA,04-NOV-2016,459.35,469.4,448.8,455.6,553656,17730,459.3
BAYERCROP,04-NOV-2016,4072.0,4149.0,4025.0,4053.5,14507,1353,4120.75
BBL,04-NOV-2016,861.05,870.0,835.0,839.25,22833,1484,869.15
BBTC,04-NOV-2016,586.7,595.0,548.15,564.65,137889,4070,581.65
BEARDSELL,04-NOV-2016,595.0,595.0,568.1,577.25,2187,101,598.0
BEDMUTHA,04-NOV-2016,26.5,26.95,24.35,25.1,35447,171,26.3
BEL,04-NOV-2016,1312.9,1318.6,1286.2,1299.85,332139,10614,1305.35
BEML,04-NOV-2016,888.9,894.95,868.0,877.45,251518,8459,891.55
