SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-JAN-2016,35.95,36.5,35.7,35.75,83594,307,35.55
3IINFOTECH,06-JAN-2016,5.45,6.0,5.3,5.5,10171516,4372,5.4
3MINDIA,06-JAN-2016,10751.0,10947.0,10520.2,10644.6,872,288,10784.35
8KMILES,06-JAN-2016,2410.05,2465.0,2382.5,2439.2,70977,5830,2399.9
A2ZINFRA,06-JAN-2016,27.05,28.9,27.0,27.35,729350,2790,27.1
AARTIDRUGS,06-JAN-2016,588.5,592.75,582.55,587.4,9219,567,590.1
AARTIIND,06-JAN-2016,523.6,524.05,513.6,516.3,26959,852,523.6
AARVEEDEN,06-JAN-2016,63.6,67.75,62.5,64.85,12397,96,65.6
ABAN,06-JAN-2016,231.5,234.7,225.15,225.9,1305013,16874,230.3
ABB,06-JAN-2016,1090.3,1104.9,1072.55,1077.6,32663,3742,1094.55
ABBOTINDIA,06-JAN-2016,5870.05,5899.65,5780.0,5783.6,1183,406,5878.1
ABCIL,06-JAN-2016,232.45,235.5,230.0,234.35,194125,761,228.95
ABGSHIP,06-JAN-2016,73.1,73.8,72.0,72.35,280434,2274,72.65
ABIRLANUVO,06-JAN-2016,2298.8,2310.0,2231.1,2257.95,221147,16200,2293.8
ACC,06-JAN-2016,1348.0,1348.0,1317.75,1320.35,316220,16780,1341.3
ACCELYA,06-JAN-2016,947.0,947.0,916.45,923.1,5520,257,937.5
ACE,06-JAN-2016,47.35,49.35,46.75,47.1,507537,2554,47.3
ACROPETAL,06-JAN-2016,4.25,4.3,4.0,4.05,124659,215,4.05
ADANIENT,06-JAN-2016,88.0,88.95,85.3,86.25,3865229,15971,88.6
ADANIPORTS,06-JAN-2016,253.0,257.3,250.55,251.8,2029467,41766,255.7
ADANIPOWER,06-JAN-2016,34.55,35.15,33.6,34.5,12298429,19036,34.3
ADANITRANS,06-JAN-2016,38.8,40.4,38.1,38.35,3768229,10472,38.8
ADFFOODS,06-JAN-2016,95.0,96.9,92.3,93.0,75819,1023,94.85
ADHUNIK,06-JAN-2016,16.4,16.5,15.5,15.6,262691,1355,16.05
ADI,06-JAN-2016,248.05,251.5,245.0,251.1,5929,67,249.95
ADLABS,06-JAN-2016,139.85,143.0,134.05,134.8,64035,1262,140.3
ADORWELD,06-JAN-2016,316.75,319.45,312.05,315.4,3868,324,316.3
ADSL,06-JAN-2016,62.1,62.45,57.25,58.25,824322,5089,61.6
ADVANIHOTR,06-JAN-2016,56.0,58.9,55.35,56.0,6271,34,57.5
ADVANTA,06-JAN-2016,443.8,452.3,436.55,449.05,45766,997,440.95
AEGISCHEM,06-JAN-2016,110.45,110.45,103.6,104.75,157512,1809,109.5
AFL,06-JAN-2016,86.65,89.5,85.85,86.4,27248,417,87.1
AGARIND,06-JAN-2016,186.0,199.0,183.0,186.15,30314,443,184.3
AGCNET,06-JAN-2016,94.7,97.7,94.1,94.65,4899,160,94.55
AGRODUTCH,06-JAN-2016,4.25,4.6,4.05,4.4,96326,153,4.05
AHLEAST,06-JAN-2016,174.75,179.75,170.1,174.1,3469,44,169.35
AHLUCONT,06-JAN-2016,281.55,303.4,281.5,298.9,169558,7011,284.05
AHLWEST,06-JAN-2016,136.95,137.0,127.55,133.2,326,13,130.0
AIAENG,06-JAN-2016,877.0,882.5,860.0,862.25,29105,2571,876.1
AICHAMP,06-JAN-2016,38.85,38.85,38.85,38.85,1,1,37.0
AIFL,06-JAN-2016,298.5,327.0,290.0,302.4,154800,3729,295.0
AIL,06-JAN-2016,680.05,686.9,675.05,681.9,17984,864,684.2
AJANTPHARM,06-JAN-2016,1329.6,1334.95,1296.0,1306.6,276239,14895,1309.85
AJMERA,06-JAN-2016,175.75,183.0,174.1,176.1,165253,2847,174.95
AKSHOPTFBR,06-JAN-2016,19.4,19.7,18.4,18.6,3019082,6845,19.15
AKZOINDIA,06-JAN-2016,1377.65,1385.0,1340.2,1354.2,4907,454,1366.05
ALANKIT,06-JAN-2016,61.2,62.5,60.0,60.45,549538,2047,61.15
ALBK,06-JAN-2016,67.75,69.0,67.4,68.05,1028761,5106,67.75
ALCHEM,06-JAN-2016,32.6,33.0,31.0,32.3,15208,109,32.45
ALEMBICLTD,06-JAN-2016,50.35,52.2,48.8,49.8,1935271,8700,50.2
ALICON,06-JAN-2016,361.0,365.0,351.65,360.0,7369,172,360.95
ALKALI,06-JAN-2016,67.0,67.5,65.4,66.0,23717,300,65.1
ALKEM,06-JAN-2016,1556.0,1582.0,1518.0,1527.0,594918,25651,1567.7
ALKYLAMINE,06-JAN-2016,355.0,364.0,339.9,345.35,6369,290,354.2
ALLCARGO,06-JAN-2016,193.55,195.75,191.0,192.55,103398,3219,192.95
ALLSEC,06-JAN-2016,142.2,144.95,138.7,139.4,23128,400,142.45
ALMONDZ,06-JAN-2016,13.75,13.95,12.8,13.15,14218,35,13.45
ALOKTEXT,06-JAN-2016,6.75,6.9,6.55,6.65,11378607,3761,6.65
ALPA,06-JAN-2016,75.0,75.0,70.2,70.85,49837,354,73.55
ALPHAGEO,06-JAN-2016,563.05,575.65,559.95,561.2,5186,229,566.15
ALPSINDUS,06-JAN-2016,7.7,7.7,7.7,7.7,65973,70,7.35
ALSTOMT&D,06-JAN-2016,454.9,457.95,440.15,443.5,42055,2856,450.4
AMARAJABAT,06-JAN-2016,871.7,884.7,855.1,861.8,251918,6769,871.0
AMBIKCO,06-JAN-2016,910.0,930.0,900.0,909.8,3981,459,905.05
AMBUJACEM,06-JAN-2016,204.95,204.95,200.5,203.05,1593489,27499,204.0
AMDIND,06-JAN-2016,36.5,36.9,33.5,34.3,90355,913,36.25
AMRUTANJAN,06-JAN-2016,485.0,498.25,470.0,473.6,55706,1991,474.3
AMTEKAUTO,06-JAN-2016,49.8,50.7,48.35,49.0,3074925,9782,49.55
AMTL,06-JAN-2016,35.2,35.5,33.3,33.45,22726,115,35.0
ANANDAMRUB,06-JAN-2016,29.5,29.5,28.0,29.0,6312,31,29.0
ANANTRAJ,06-JAN-2016,45.6,47.25,44.9,45.5,2007957,7069,45.65
ANDHRABANK,06-JAN-2016,63.5,64.3,63.0,63.15,912230,5984,63.55
ANDHRACEMT,06-JAN-2016,9.5,10.25,9.2,10.2,1905063,2584,9.35
ANDHRSUGAR,06-JAN-2016,148.0,154.0,146.0,147.85,125943,1768,144.35
ANGIND,06-JAN-2016,55.9,57.35,53.25,53.95,286336,1745,55.6
ANIKINDS,06-JAN-2016,33.3,33.35,32.0,32.3,11647,64,31.8
ANKITMETAL,06-JAN-2016,2.5,2.7,2.4,2.7,1139023,1011,2.25
ANSALAPI,06-JAN-2016,26.1,26.65,25.25,25.65,518554,2778,25.5
ANSALHSG,06-JAN-2016,28.95,29.7,28.5,28.65,91121,370,28.45
ANTGRAPHIC,06-JAN-2016,0.75,0.8,0.7,0.8,210579,56,0.75
APARINDS,06-JAN-2016,519.0,526.05,510.1,516.3,21889,2477,514.0
APCOTEXIND,06-JAN-2016,237.15,244.9,232.25,235.55,13366,438,233.15
APLAPOLLO,06-JAN-2016,784.7,804.0,772.0,780.15,114538,3638,789.45
APLLTD,06-JAN-2016,689.9,694.0,673.05,676.95,68148,3563,677.85
APOLLOHOSP,06-JAN-2016,1455.0,1480.0,1445.1,1455.35,233987,21635,1468.5
APOLLOTYRE,06-JAN-2016,156.8,160.4,154.5,155.35,1550088,15976,157.25
APOLSINHOT,06-JAN-2016,222.0,222.0,220.0,220.0,2,2,220.5
APTECHT,06-JAN-2016,67.15,70.3,66.9,69.4,754259,4411,67.1
ARCHIDPLY,06-JAN-2016,61.0,61.85,59.0,59.3,74995,833,61.8
ARCHIES,06-JAN-2016,30.2,31.75,29.7,30.0,375830,1993,30.1
ARCOTECH,06-JAN-2016,348.0,348.0,338.2,342.7,110684,1169,344.7
ARIES,06-JAN-2016,98.0,98.95,96.1,97.15,30625,549,98.1
ARIHANT,06-JAN-2016,57.5,60.25,53.1,54.15,3578,39,54.85
AROGRANITE,06-JAN-2016,63.0,69.0,63.0,65.35,37317,491,64.05
ARROWCOAT,06-JAN-2016,802.05,819.8,798.05,801.8,2824,297,803.85
ARROWTEX,06-JAN-2016,34.1,39.2,34.1,37.15,485596,4028,34.6
ARSHIYA,06-JAN-2016,48.1,53.0,46.55,49.35,3341289,14733,51.45
ARSSINFRA,06-JAN-2016,56.0,56.15,52.5,53.25,221331,2044,55.6
ARVIND,06-JAN-2016,360.5,365.7,353.25,358.4,2272234,34954,361.15
ARVINFRA,06-JAN-2016,99.2,103.2,99.2,103.2,239139,1181,98.3
ASAHIINDIA,06-JAN-2016,165.0,169.9,165.0,165.3,52783,869,164.1
ASAHISONG,06-JAN-2016,173.0,177.8,168.6,171.3,33900,913,169.85
ASAL,06-JAN-2016,46.85,46.9,45.3,45.4,2086,23,45.3
ASHAPURMIN,06-JAN-2016,92.5,99.7,90.7,92.15,1275486,9725,93.15
ASHIANA,06-JAN-2016,168.75,168.8,162.0,166.25,28714,691,165.3
ASHIMASYN,06-JAN-2016,21.55,21.6,19.5,19.8,297028,1035,20.9
ASHOKA,06-JAN-2016,190.85,193.85,186.6,189.4,118123,2827,189.05
ASHOKLEY,06-JAN-2016,93.25,94.15,92.05,92.7,8151682,42663,93.1
ASIANHOTNR,06-JAN-2016,136.75,137.05,134.9,136.0,2382,101,135.6
ASIANPAINT,06-JAN-2016,904.5,911.9,884.0,886.4,1716479,51374,900.65
ASIANTILES,06-JAN-2016,180.95,185.9,178.95,180.25,142548,2683,179.8
ASSAMCO,06-JAN-2016,7.8,7.85,6.95,6.95,3247172,4759,7.7
ASTEC,06-JAN-2016,251.0,255.0,242.0,246.5,42943,1308,250.85
ASTRAL,06-JAN-2016,422.8,429.4,420.0,423.7,83191,502,422.15
ASTRAMICRO,06-JAN-2016,143.45,146.7,141.0,143.05,864135,8130,143.45
ASTRAZEN,06-JAN-2016,1240.05,1277.0,1226.6,1254.45,42921,3749,1235.5
ATFL,06-JAN-2016,560.0,560.0,541.0,550.55,17227,442,554.2
ATLANTA,06-JAN-2016,39.7,40.7,38.85,39.6,84054,840,39.75
ATLASCYCLE,06-JAN-2016,230.5,237.6,226.15,227.85,39355,1670,234.7
ATUL,06-JAN-2016,1698.0,1705.0,1671.6,1676.65,7906,936,1697.1
ATULAUTO,06-JAN-2016,584.6,584.6,557.35,561.3,51236,2227,579.2
AURIONPRO,06-JAN-2016,211.65,212.05,200.0,202.05,19339,312,206.7
AUROPHARMA,06-JAN-2016,869.95,878.0,853.3,867.2,1920462,50093,863.5
AUSOMENT,06-JAN-2016,28.0,28.0,27.8,27.8,1705,27,27.75
AUSTRAL,06-JAN-2016,0.4,0.45,0.4,0.45,137373,44,0.4
AUTOAXLES,06-JAN-2016,718.75,723.0,700.0,701.45,2597,231,702.3
AUTOIND,06-JAN-2016,56.5,57.0,54.2,55.35,138208,1050,55.25
AUTOLITIND,06-JAN-2016,70.55,71.8,68.5,68.6,33202,474,70.15
AVANTIFEED,06-JAN-2016,426.95,446.0,426.0,429.25,39415,1851,424.1
AVTNPL,06-JAN-2016,40.25,41.75,38.0,38.5,227181,1372,40.1
AXISBANK,06-JAN-2016,439.3,439.3,430.0,430.7,5756267,103519,436.45
AXISCADES,06-JAN-2016,323.0,324.3,307.0,313.35,180278,4338,323.25
AXISGOLD,06-JAN-2016,2289.9,2289.9,2277.0,2280.0,94,33,2271.8
BAFNAPHARM,06-JAN-2016,50.2,50.45,46.6,47.8,302996,2042,49.8
BAGFILMS,06-JAN-2016,4.45,4.45,4.45,4.45,204481,72,4.25
BAJAJ-AUTO,06-JAN-2016,2492.2,2514.15,2473.5,2485.5,222912,23850,2502.35
BAJAJCORP,06-JAN-2016,432.0,434.5,420.0,421.75,87457,4110,431.35
BAJAJELEC,06-JAN-2016,205.0,206.4,202.0,202.55,141247,3759,204.6
