SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-MAY-2019,38.15,39.5,37.1,38.3,38220,470,37.1
21STCENMGM,02-MAY-2019,22.2,22.2,22.2,22.2,96,9,22.65
3IINFOTECH,02-MAY-2019,3.8,3.8,3.65,3.7,1516015,762,3.75
3MINDIA,02-MAY-2019,22926.7,23595.0,22826.7,23105.45,1565,739,22926.7
3PLAND,02-MAY-2019,11.25,11.35,11.0,11.35,1155,8,11.25
5PAISA,02-MAY-2019,282.1,299.0,282.0,291.2,8150,496,288.5
63MOONS,02-MAY-2019,137.8,137.8,137.8,137.8,124006,927,125.3
8KMILES,02-MAY-2019,114.0,120.65,111.2,115.85,293869,4724,114.95
A2ZINFRA,02-MAY-2019,18.4,18.4,17.25,17.3,301394,404,17.95
AARTIDRUGS,02-MAY-2019,616.5,622.0,614.0,615.05,5124,347,620.25
AARTIIND,02-MAY-2019,1622.65,1622.65,1582.0,1590.9,32677,4492,1622.65
AARVEEDEN,02-MAY-2019,23.0,23.3,22.5,23.15,7020,67,23.6
AAVAS,02-MAY-2019,1200.0,1250.0,1196.3,1238.45,20261,2311,1198.35
ABAN,02-MAY-2019,53.6,54.75,51.3,51.85,56066,690,53.6
ABB,02-MAY-2019,1485.0,1519.9,1461.35,1476.85,263468,8954,1479.3
ABBOTINDIA,02-MAY-2019,7425.15,7486.1,7400.0,7420.6,2239,860,7421.35
ABCAPITAL,02-MAY-2019,97.7,101.15,96.55,100.0,2444327,14827,97.75
ABFRL,02-MAY-2019,215.45,215.75,207.8,209.0,346776,9992,215.75
ABGSHIP,02-MAY-2019,1.45,1.5,1.4,1.4,8356,45,1.45
ABSLFTSLRG,02-MAY-2019,10.0,10.0,10.0,10.0,10000,1,9.95
ABSLNN50ET,02-MAY-2019,324.99,334.4,324.99,334.4,243,7,293.02
ABSLRIF6RG,02-MAY-2019,7.95,7.95,7.95,7.95,100000,1,7.99
ACC,02-MAY-2019,1628.0,1644.15,1606.2,1613.1,607543,27659,1632.05
ACCELYA,02-MAY-2019,909.6,928.25,909.6,918.5,5040,316,909.6
ACE,02-MAY-2019,98.65,102.4,96.15,99.8,277372,4749,98.8
ADANIENT,02-MAY-2019,126.0,130.0,124.8,126.65,3754433,17721,127.05
ADANIGAS,02-MAY-2019,132.0,136.1,130.2,131.2,662221,6779,134.0
ADANIGREEN,02-MAY-2019,40.0,44.0,39.3,41.8,1313437,5232,40.05
ADANIPORTS,02-MAY-2019,392.8,397.0,390.15,395.3,2139442,32938,392.8
ADANIPOWER,02-MAY-2019,44.9,45.9,43.5,44.45,13724184,24076,44.9
ADANITRANS,02-MAY-2019,219.9,220.0,214.05,216.9,74870,3171,219.05
ADFFOODS,02-MAY-2019,248.35,248.5,244.7,247.95,17275,418,246.35
ADHUNIK,02-MAY-2019,2.35,2.35,2.35,2.35,54864,32,2.25
ADHUNIKIND,02-MAY-2019,66.3,67.5,65.9,66.65,29730,246,66.0
ADLABS,02-MAY-2019,8.45,8.6,7.95,8.3,119145,346,8.55
ADORWELD,02-MAY-2019,326.95,335.0,318.25,321.15,8265,420,325.7
ADROITINFO,02-MAY-2019,14.75,15.25,14.75,15.25,230,2,14.75
ADSL,02-MAY-2019,15.1,15.65,14.55,15.35,62990,202,15.0
ADVANIHOTR,02-MAY-2019,63.35,64.0,63.0,63.0,2364,70,63.5
ADVENZYMES,02-MAY-2019,190.15,192.8,188.1,191.3,72211,1385,190.4
AEGISCHEM,02-MAY-2019,194.0,196.6,193.05,195.8,69275,4223,195.15
AGARIND,02-MAY-2019,175.0,175.35,171.0,171.2,2150,55,178.35
AGCNET,02-MAY-2019,107.9,108.8,106.1,106.7,5399,67,108.95
AGLSL,02-MAY-2019,58.2,58.4,57.0,57.05,1125,32,57.95
AGRITECH,02-MAY-2019,62.0,62.8,58.6,62.25,18531,294,61.3
AGROPHOS,02-MAY-2019,65.05,71.85,65.05,70.5,3005,6,68.45
AHLEAST,02-MAY-2019,238.0,242.3,233.0,234.1,818,50,235.5
AHLUCONT,02-MAY-2019,322.8,332.7,322.75,326.1,3651,264,325.8
AHLWEST,02-MAY-2019,349.8,354.35,323.4,339.05,2242,89,344.0
AIAENG,02-MAY-2019,1814.7,1814.7,1770.0,1774.35,11482,1563,1814.7
