SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-JAN-2018,56.05,61.45,56.05,60.55,552255,4791,55.85
21STCENMGM,23-JAN-2018,38.9,38.9,38.2,38.4,5100,31,38.15
3IINFOTECH,23-JAN-2018,7.65,7.75,7.1,7.3,8916099,3881,7.4
3MINDIA,23-JAN-2018,19196.8,19369.95,18500.1,18721.85,837,557,18806.2
5PAISA,23-JAN-2018,323.65,327.6,315.0,317.15,15769,488,323.65
63MOONS,23-JAN-2018,106.0,107.8,104.45,104.75,161056,2089,105.0
8KMILES,23-JAN-2018,798.0,818.0,791.1,797.2,355979,14336,781.05
A2ZINFRA,23-JAN-2018,41.0,41.3,39.8,40.2,1086380,5334,40.85
AARTIDRUGS,23-JAN-2018,713.0,719.95,690.0,699.25,25815,1862,715.6
AARTIIND,23-JAN-2018,1128.0,1140.95,1110.0,1121.35,25503,3499,1135.4
AARVEEDEN,23-JAN-2018,53.8,53.8,51.7,51.9,48645,276,53.4
AARVI,23-JAN-2018,99.25,99.25,99.05,99.05,4000,2,99.0
ABAN,23-JAN-2018,232.65,236.0,225.05,227.5,1720032,18926,231.25
ABB,23-JAN-2018,1612.0,1650.0,1580.0,1639.7,227856,9364,1602.3
ABBOTINDIA,23-JAN-2018,5530.0,5550.0,5470.0,5504.35,2000,602,5536.9
ABCAPITAL,23-JAN-2018,178.95,179.9,174.9,175.55,2667050,23366,178.4
ABFRL,23-JAN-2018,166.3,169.3,166.3,167.35,255987,5802,166.05
ABGSHIP,23-JAN-2018,12.6,13.1,12.35,12.5,8711,62,12.6
ABMINTLTD,23-JAN-2018,55.85,55.85,55.85,55.85,165,6,58.75
ACC,23-JAN-2018,1825.0,1825.0,1782.25,1790.15,248086,13641,1827.2
ACCELYA,23-JAN-2018,1458.4,1475.0,1453.0,1458.7,2063,195,1458.7
ACE,23-JAN-2018,167.1,174.75,164.0,171.0,1453010,14591,166.6
ADANIENT,23-JAN-2018,199.4,205.25,196.1,204.4,7561852,33961,198.9
ADANIPORTS,23-JAN-2018,438.05,442.0,433.0,438.4,4659591,56363,438.05
ADANIPOWER,23-JAN-2018,37.3,38.8,37.3,38.25,27045728,42069,37.6
ADANITRANS,23-JAN-2018,225.35,229.0,221.65,222.85,886270,9833,227.3
ADFFOODS,23-JAN-2018,294.55,300.0,286.9,290.4,166111,2572,293.45
ADHUNIK,23-JAN-2018,6.0,6.0,5.8,6.0,109430,97,5.75
ADHUNIKIND,23-JAN-2018,92.95,92.95,87.35,91.7,6322,24,90.6
ADLABS,23-JAN-2018,63.1,64.9,63.1,64.45,41143,275,64.15
ADORWELD,23-JAN-2018,548.05,554.95,538.0,540.3,19170,805,549.1
ADSL,23-JAN-2018,23.55,24.25,23.25,23.9,23565,93,23.9
ADVANIHOTR,23-JAN-2018,80.0,85.45,78.6,82.65,277027,2574,79.4
ADVENZYMES,23-JAN-2018,287.9,293.5,287.0,290.45,113790,2273,286.95
AEGISCHEM,23-JAN-2018,286.0,289.0,279.0,285.6,140057,5567,285.15
AFL,23-JAN-2018,63.95,64.0,61.8,62.85,18096,110,63.95
AGARIND,23-JAN-2018,610.0,610.0,600.0,602.6,3483,39,610.0
AGCNET,23-JAN-2018,121.0,124.8,120.1,122.0,4282,27,120.95
AGLSL,23-JAN-2018,122.3,123.9,121.25,121.65,4680,96,123.15
AGRITECH,23-JAN-2018,118.7,118.7,115.0,115.25,15048,308,117.3
AGROPHOS,23-JAN-2018,33.0,37.65,33.0,36.55,666000,76,32.25
AHLEAST,23-JAN-2018,422.2,455.7,422.0,426.4,143653,5129,401.15
AHLUCONT,23-JAN-2018,367.5,369.95,346.55,350.85,41854,2262,362.75
AHLWEST,23-JAN-2018,291.0,299.85,286.0,293.75,1738,64,285.6
AIAENG,23-JAN-2018,1593.3,1613.65,1570.0,1577.85,4796,1001,1593.3
AICHAMP,23-JAN-2018,39.95,39.95,36.15,36.2,13804,43,38.05
AIFL,23-JAN-2018,464.0,478.2,452.4,476.0,276656,4218,462.8
AIRAN,23-JAN-2018,225.0,243.0,225.0,237.5,12000,10,234.5
AIROLAM,23-JAN-2018,50.5,50.5,50.5,50.5,3000,1,49.25
AISL,23-JAN-2018,140.95,147.45,139.5,143.15,49200,38,140.65
AJANTPHARM,23-JAN-2018,1580.0,1590.0,1554.55,1566.8,117102,4923,1588.65
AJMERA,23-JAN-2018,312.9,318.0,311.2,315.2,57327,1691,310.7
AJOONI,23-JAN-2018,49.35,49.35,47.0,47.15,52000,13,47.7
AKASH,23-JAN-2018,76.5,77.0,76.5,77.0,70000,2,76.0
AKSHARCHEM,23-JAN-2018,738.8,738.8,725.0,726.3,4635,347,725.6
AKSHOPTFBR,23-JAN-2018,41.5,42.65,40.0,41.95,950323,2351,40.65
AKZOINDIA,23-JAN-2018,1869.95,1885.0,1862.9,1870.8,3430,369,1871.55
ALANKIT,23-JAN-2018,70.4,72.8,67.0,67.35,376153,1982,70.25
ALBERTDAVD,23-JAN-2018,412.55,414.0,395.0,395.8,4098,101,406.1
ALBK,23-JAN-2018,70.7,73.1,70.45,72.7,3228047,10753,70.5
ALCHEM,23-JAN-2018,14.0,14.0,13.5,13.65,3852,17,13.7
ALEMBICLTD,23-JAN-2018,69.0,71.5,65.2,66.55,7559934,30393,67.6
ALICON,23-JAN-2018,670.0,674.9,651.2,657.75,4214,288,670.6
ALKALI,23-JAN-2018,93.05,93.05,88.5,89.0,32329,652,93.8
ALKEM,23-JAN-2018,2230.5,2250.05,2200.0,2225.25,9831,1400,2242.95
ALKYLAMINE,23-JAN-2018,704.05,784.0,704.05,752.45,44715,3479,710.3
ALLCARGO,23-JAN-2018,203.25,205.9,200.65,201.4,370695,4816,202.2
ALLSEC,23-JAN-2018,430.05,434.2,422.25,429.7,8855,362,430.55
ALMONDZ,23-JAN-2018,29.0,29.85,28.05,28.65,18988,77,28.8
ALOKTEXT,23-JAN-2018,3.8,3.85,3.65,3.75,2532871,1181,3.7
ALPA,23-JAN-2018,44.5,44.9,43.65,43.85,37188,500,43.9
ALPHAGEO,23-JAN-2018,949.9,952.7,924.4,932.65,18646,1730,943.25
ALPSINDUS,23-JAN-2018,5.3,5.4,5.05,5.3,51121,132,5.3
AMARAJABAT,23-JAN-2018,826.0,832.9,815.0,819.65,360521,11373,824.45
AMBIKCO,23-JAN-2018,1490.0,1500.0,1466.7,1482.05,1793,264,1487.6
AMBUJACEM,23-JAN-2018,268.45,269.4,262.0,262.7,3127752,52003,268.45
AMDIND,23-JAN-2018,43.3,45.45,43.3,44.65,39343,361,43.95
AMJLAND,23-JAN-2018,27.9,27.95,26.15,26.35,36081,181,27.85
AMRUTANJAN,23-JAN-2018,608.2,622.0,608.2,610.55,5104,360,606.95
AMTEKAUTO,23-JAN-2018,27.15,27.15,25.5,26.25,285849,1013,26.7
ANANTRAJ,23-JAN-2018,72.05,73.2,70.0,70.3,1541404,8744,71.7
ANDHRABANK,23-JAN-2018,56.2,58.65,55.8,58.1,2432419,7130,56.15
ANDHRACEMT,23-JAN-2018,13.35,13.55,13.0,13.15,130995,377,13.35
ANDHRSUGAR,23-JAN-2018,708.0,715.0,691.25,707.05,99638,3976,703.35
ANGIND,23-JAN-2018,6.85,6.85,6.35,6.4,36526,53,6.65
ANIKINDS,23-JAN-2018,41.35,42.0,40.0,40.1,19285,199,41.4
ANSALAPI,23-JAN-2018,29.0,29.45,28.0,28.1,167354,543,28.75
ANSALHSG,23-JAN-2018,29.5,29.5,28.0,28.25,71970,561,28.95
ANTGRAPHIC,23-JAN-2018,1.25,1.25,1.25,1.25,240,3,1.3
APARINDS,23-JAN-2018,836.0,847.3,822.2,835.05,22556,1618,834.55
APCL,23-JAN-2018,249.4,249.4,240.4,242.95,4444,116,242.3
APCOTEXIND,23-JAN-2018,497.4,500.5,492.2,492.85,4420,178,496.75
APEX,23-JAN-2018,735.1,747.8,718.8,723.15,127394,4742,740.1
APLAPOLLO,23-JAN-2018,2514.55,2530.0,2395.75,2462.35,24050,2813,2514.55
APLLTD,23-JAN-2018,551.0,555.95,545.15,547.9,466217,1101,550.25
APOLLO,23-JAN-2018,419.7,419.7,419.7,419.7,24598,689,441.75
APOLLOHOSP,23-JAN-2018,1173.0,1175.0,1142.05,1146.5,229030,13298,1168.8
APOLLOTYRE,23-JAN-2018,261.4,267.95,260.2,264.85,1899243,21518,259.6
