SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-DEC-2018,42.75,43.0,42.0,42.95,17737,248,42.75
21STCENMGM,18-DEC-2018,23.75,24.6,23.75,23.75,293,13,24.2
3IINFOTECH,18-DEC-2018,3.6,3.7,3.55,3.65,854883,461,3.65
3MINDIA,18-DEC-2018,22889.95,23400.0,22551.0,22845.1,1932,746,22963.6
3PLAND,18-DEC-2018,13.0,13.05,11.35,13.05,1615,7,11.05
5PAISA,18-DEC-2018,188.5,200.0,188.5,195.2,879,100,196.75
63MOONS,18-DEC-2018,93.0,102.6,92.5,98.9,1239210,12760,93.5
8KMILES,18-DEC-2018,155.0,164.9,149.2,164.9,1752645,15334,157.05
A2ZINFRA,18-DEC-2018,12.75,12.9,12.35,12.7,206671,428,12.75
AARTIDRUGS,18-DEC-2018,565.55,567.85,560.0,565.5,10830,2298,566.1
AARTIIND,18-DEC-2018,1443.5,1445.0,1421.0,1442.7,31277,5720,1438.3
AARVEEDEN,18-DEC-2018,24.75,26.1,24.5,25.9,16639,83,24.7
AARVI,18-DEC-2018,45.5,45.5,45.5,45.5,2000,1,46.1
AAVAS,18-DEC-2018,836.8,844.8,821.0,835.7,108114,7939,839.95
ABAN,18-DEC-2018,74.1,74.3,73.0,73.75,359235,3558,73.8
ABB,18-DEC-2018,1398.95,1398.95,1321.15,1333.95,546938,40475,1399.65
ABBOTINDIA,18-DEC-2018,7648.8,7650.05,7490.0,7504.5,1470,597,7580.9
ABCAPITAL,18-DEC-2018,99.25,101.7,98.65,100.55,2809829,12468,99.55
ABFRL,18-DEC-2018,199.9,204.75,199.0,202.5,1195739,20086,200.0
ABGSHIP,18-DEC-2018,2.05,2.15,2.0,2.15,99253,86,2.1
ACC,18-DEC-2018,1499.8,1510.0,1490.35,1501.25,360523,12176,1502.0
ACCELYA,18-DEC-2018,959.15,964.0,950.0,958.95,887,191,958.85
ACCURACY,18-DEC-2018,64.5,64.9,64.5,64.9,9600,2,65.0
ACE,18-DEC-2018,92.95,96.2,91.75,94.75,128377,1961,93.45
ADANIENT,18-DEC-2018,157.7,159.75,156.2,158.05,1689582,10488,157.95
