SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-JUN-2017,41.55,41.55,40.2,40.25,41149,443,41.25
3IINFOTECH,13-JUN-2017,4.6,4.6,4.45,4.45,979714,708,4.45
3MINDIA,13-JUN-2017,13989.9,14121.2,13940.0,13961.5,2365,423,13844.35
63MOONS,13-JUN-2017,67.9,68.0,67.05,67.2,22841,342,67.5
8KMILES,13-JUN-2017,550.25,557.4,540.2,544.35,84736,1460,550.15
A2ZINFRA,13-JUN-2017,41.7,42.5,41.5,41.75,269990,2012,41.75
AARTIDRUGS,13-JUN-2017,485.9,507.45,485.9,499.5,7658,610,493.95
AARTIIND,13-JUN-2017,868.0,889.0,863.4,879.35,40792,3055,863.4
AARVEEDEN,13-JUN-2017,61.2,62.4,61.0,61.55,7961,117,61.5
ABAN,13-JUN-2017,180.7,182.9,179.8,180.4,237707,4989,180.95
ABB,13-JUN-2017,1463.0,1484.0,1450.0,1455.85,44295,2623,1461.75
ABBOTINDIA,13-JUN-2017,4251.1,4310.0,4249.6,4299.5,2182,464,4250.75
ABFRL,13-JUN-2017,188.0,188.45,182.0,182.45,825420,26077,185.8
ABGSHIP,13-JUN-2017,10.95,10.95,10.4,10.45,61011,177,10.65
ABIRLANUVO,13-JUN-2017,1669.0,1693.7,1667.0,1674.15,198531,9404,1663.95
ABMINTLTD,13-JUN-2017,76.7,76.7,76.7,76.7,272,6,73.05
ACC,13-JUN-2017,1617.0,1641.85,1608.05,1615.8,493750,16371,1608.5
ACCELYA,13-JUN-2017,1416.0,1418.0,1390.0,1391.75,1172,270,1381.5
ACE,13-JUN-2017,63.45,65.0,62.95,63.55,231509,1842,63.6
ADANIENT,13-JUN-2017,129.0,135.8,129.0,132.4,12237856,58413,130.75
ADANIPORTS,13-JUN-2017,359.0,363.15,355.4,359.4,5463098,43624,356.85
ADANIPOWER,13-JUN-2017,27.8,28.0,27.3,27.45,8127530,11016,27.8
ADANITRANS,13-JUN-2017,113.2,115.0,110.3,111.25,815979,5308,111.85
ADFFOODS,13-JUN-2017,303.0,303.75,292.7,294.1,159546,2984,302.15
ADHUNIK,13-JUN-2017,5.65,5.85,5.55,5.6,108365,780,5.8
ADHUNIKIND,13-JUN-2017,102.0,102.0,99.2,101.05,53394,289,101.3
ADLABS,13-JUN-2017,77.55,78.5,77.0,77.3,103258,780,76.95
ADORWELD,13-JUN-2017,391.55,394.4,373.1,376.0,119295,3737,389.05
ADSL,13-JUN-2017,25.2,25.8,24.7,24.9,14556,121,25.1
ADVANIHOTR,13-JUN-2017,56.9,57.0,56.55,57.0,2210,35,56.6
ADVENZYMES,13-JUN-2017,351.4,351.4,345.0,346.2,107777,4386,350.0
AEGISCHEM,13-JUN-2017,203.5,206.0,197.45,200.55,229527,5383,203.4
AFL,13-JUN-2017,53.05,55.05,52.0,53.5,1897,15,53.3
AGARIND,13-JUN-2017,695.0,705.0,680.0,692.55,11398,115,685.0
AGCNET,13-JUN-2017,128.65,134.9,128.65,130.2,3501,51,135.4
AGRITECH,13-JUN-2017,65.9,65.9,65.5,65.9,21185,82,62.8
AGROPHOS,13-JUN-2017,21.0,21.0,21.0,21.0,78000,5,21.0
AHLEAST,13-JUN-2017,290.05,291.0,290.0,290.0,1218,26,290.05
AHLUCONT,13-JUN-2017,330.25,338.0,329.0,335.0,4478,241,334.5
AHLWEST,13-JUN-2017,170.1,173.0,165.0,166.05,1701,93,173.35
AIAENG,13-JUN-2017,1360.65,1360.65,1323.0,1350.1,127416,9257,1346.65
AICHAMP,13-JUN-2017,25.0,25.0,25.0,25.0,2,2,25.6
AIFL,13-JUN-2017,397.0,403.95,381.9,393.75,81037,2489,397.15
AIRAN,13-JUN-2017,152.1,155.1,152.1,155.1,9000,3,151.8
AJANTPHARM,13-JUN-2017,1557.0,1565.9,1541.0,1544.75,53727,3227,1559.5
AJMERA,13-JUN-2017,231.0,234.7,229.9,231.1,48808,1474,231.0
AKASH,13-JUN-2017,95.05,95.05,95.05,95.05,201000,4,101.2
