SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-MAY-2018,44.25,45.4,44.15,44.35,25018,349,45.35
21STCENMGM,14-MAY-2018,41.95,41.95,40.45,40.5,677,12,41.25
3IINFOTECH,14-MAY-2018,4.4,4.5,4.2,4.25,2198315,2732,4.35
3MINDIA,14-MAY-2018,20300.35,20587.25,20300.3,20469.4,428,204,20400.65
3PLAND,14-MAY-2018,13.15,14.5,13.15,13.5,1987,38,14.0
5PAISA,14-MAY-2018,481.05,490.0,469.75,471.1,6338,378,473.1
63MOONS,14-MAY-2018,83.7,84.3,82.0,82.2,115267,1874,83.75
8KMILES,14-MAY-2018,682.05,685.45,642.45,650.2,124110,5662,679.3
A2ZINFRA,14-MAY-2018,22.45,22.45,19.45,20.1,819168,2586,22.55
AARTIDRUGS,14-MAY-2018,560.05,565.2,550.0,554.1,3083,298,555.45
AARTIIND,14-MAY-2018,1327.4,1339.0,1300.0,1306.9,46226,2832,1326.9
AARVEEDEN,14-MAY-2018,43.0,43.0,39.45,39.9,67964,300,42.95
ABAN,14-MAY-2018,164.2,166.0,160.25,160.9,458629,6171,166.75
ABB,14-MAY-2018,1245.0,1265.0,1218.5,1251.65,78452,7348,1245.15
ABBOTINDIA,14-MAY-2018,6383.95,6564.0,6350.0,6533.2,7334,1792,6341.2
ABCAPITAL,14-MAY-2018,152.4,152.8,149.6,149.95,1169122,16362,151.4
ABFRL,14-MAY-2018,150.0,154.7,150.0,150.15,1216486,8868,150.6
ABGSHIP,14-MAY-2018,5.9,6.5,5.9,5.9,37516,85,6.2
ABMINTLTD,14-MAY-2018,24.0,24.9,24.0,24.9,462,5,23.75
ACC,14-MAY-2018,1465.1,1478.65,1439.3,1451.2,380794,13195,1466.55
ACCELYA,14-MAY-2018,1280.0,1329.95,1275.5,1317.1,2684,502,1275.95
ACE,14-MAY-2018,178.7,183.45,176.15,181.75,447237,5829,179.1
ADANIENT,14-MAY-2018,127.85,128.0,121.6,124.0,5039909,28379,127.8
ADANIPORTS,14-MAY-2018,413.95,414.0,407.4,409.95,5517825,46201,412.7
ADANIPOWER,14-MAY-2018,23.95,23.95,20.7,21.8,13102221,15363,23.85
ADANITRANS,14-MAY-2018,164.0,164.3,157.0,158.8,617969,6291,164.8
ADFFOODS,14-MAY-2018,243.1,254.0,243.0,247.25,329221,4502,244.05
ADHUNIK,14-MAY-2018,3.4,3.4,3.2,3.25,41495,98,3.25
ADHUNIKIND,14-MAY-2018,76.0,76.0,68.8,71.3,9834,103,72.4
ADLABS,14-MAY-2018,46.0,46.4,44.3,44.9,41642,461,46.3
ADORWELD,14-MAY-2018,384.0,385.0,371.4,373.05,4147,267,378.4
ADROITINFO,14-MAY-2018,29.6,30.0,28.05,29.45,6769,40,29.15
ADSL,14-MAY-2018,18.25,18.65,18.0,18.05,22861,97,18.2
ADVANIHOTR,14-MAY-2018,63.3,63.3,56.65,58.0,40457,394,62.45
ADVENZYMES,14-MAY-2018,239.5,243.05,235.75,238.35,82867,1671,238.15
AEGISCHEM,14-MAY-2018,277.95,282.0,268.55,271.5,82666,2319,278.85
AFL,14-MAY-2018,52.0,52.45,49.45,49.45,9185,44,52.05
AGARIND,14-MAY-2018,271.05,287.9,270.9,283.45,1914,39,285.15
AGCNET,14-MAY-2018,118.0,118.0,111.4,111.95,3278,52,117.5
AGLSL,14-MAY-2018,102.85,102.85,96.1,96.25,4939,81,98.95
AGRITECH,14-MAY-2018,124.2,128.0,124.0,124.3,11421,260,124.85
AGROPHOS,14-MAY-2018,40.5,41.3,36.5,40.4,60000,7,40.45
AHLEAST,14-MAY-2018,319.55,319.6,306.05,306.05,1459,52,322.15
