SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-OCT-2018,40.0,40.95,39.2,39.55,20490,275,40.0
21STCENMGM,09-OCT-2018,25.75,25.75,25.75,25.75,475,9,26.25
3IINFOTECH,09-OCT-2018,3.25,3.75,3.25,3.5,4863462,1827,3.25
3MINDIA,09-OCT-2018,21749.0,21920.0,21200.0,21400.2,1147,712,21792.5
3RDROCK,09-OCT-2018,68.0,68.0,68.0,68.0,5200,1,68.0
5PAISA,09-OCT-2018,209.7,214.65,201.0,203.3,6509,228,208.85
63MOONS,09-OCT-2018,63.95,65.5,62.8,64.45,120170,1433,62.8
8KMILES,09-OCT-2018,140.8,140.8,140.8,140.8,12150,241,148.2
A2ZINFRA,09-OCT-2018,9.3,9.65,9.0,9.65,784549,1032,9.2
AARTIDRUGS,09-OCT-2018,557.3,571.95,555.0,560.55,17106,1682,553.95
AARTIIND,09-OCT-2018,1252.0,1252.0,1213.85,1229.4,34022,6130,1245.1
AARVEEDEN,09-OCT-2018,23.65,24.2,23.1,23.1,6781,72,23.8
AARVI,09-OCT-2018,48.5,51.0,48.2,51.0,6000,3,50.45
AAVAS,09-OCT-2018,762.0,785.0,731.0,767.7,293295,18708,774.35
ABAN,09-OCT-2018,73.4,75.7,71.85,74.15,853264,9931,73.2
ABB,09-OCT-2018,1384.9,1388.45,1344.2,1354.5,36623,2579,1378.6
ABBOTINDIA,09-OCT-2018,7254.0,7290.05,7125.0,7162.4,4461,530,7249.8
ABCAPITAL,09-OCT-2018,105.1,107.7,104.05,105.0,1678879,18057,104.95
ABFRL,09-OCT-2018,177.25,179.65,167.85,175.5,928713,13616,177.3
ABGSHIP,09-OCT-2018,3.8,4.15,3.8,4.05,15600,41,4.0
ACC,09-OCT-2018,1486.0,1493.9,1445.6,1465.85,522994,28509,1474.65
ACCELYA,09-OCT-2018,1005.05,1020.05,975.0,980.65,2503,437,1005.05
ACCURACY,09-OCT-2018,65.0,65.0,65.0,65.0,1600,1,70.0
ACE,09-OCT-2018,84.6,84.6,78.4,79.45,160345,3560,82.45
ACEINTEG,09-OCT-2018,23.5,23.5,23.5,23.5,21000,1,29.0
ADANIENT,09-OCT-2018,136.0,137.7,129.35,135.9,7186017,50673,133.15
ADANIGREEN,09-OCT-2018,30.4,32.1,30.4,30.4,1129990,3947,32.0
ADANIPORTS,09-OCT-2018,304.0,324.0,302.5,318.75,5771005,65664,304.35
ADANIPOWER,09-OCT-2018,23.7,24.3,22.65,23.95,20406963,25126,23.5
ADANITRANS,09-OCT-2018,145.0,149.5,141.0,148.45,42072,659,147.95
ADFFOODS,09-OCT-2018,197.9,204.5,193.0,201.3,39990,1268,194.9
ADHUNIK,09-OCT-2018,3.0,3.0,2.8,3.0,19747,34,2.9
ADHUNIKIND,09-OCT-2018,58.85,58.9,50.1,54.7,39920,219,57.45
ADLABS,09-OCT-2018,17.0,17.35,15.95,16.15,99403,577,16.6
ADORWELD,09-OCT-2018,294.0,299.25,290.0,293.6,5072,233,292.65
ADROITINFO,09-OCT-2018,21.85,23.95,21.85,23.85,357,10,23.0
ADSL,09-OCT-2018,12.15,12.75,12.15,12.3,3539,24,12.5
ADVANIHOTR,09-OCT-2018,48.0,49.55,47.6,47.95,23773,76,48.0
ADVENZYMES,09-OCT-2018,170.8,176.0,165.35,169.65,309365,4230,170.9
AEGISCHEM,09-OCT-2018,182.3,183.5,173.55,175.85,91327,5068,181.8
AFL,09-OCT-2018,51.0,53.0,49.55,51.05,27994,252,52.15
AGARIND,09-OCT-2018,200.0,200.0,181.0,192.05,3996,94,193.0
AGCNET,09-OCT-2018,67.5,71.5,67.5,69.3,5363,75,67.2
AGLSL,09-OCT-2018,65.05,68.85,65.05,65.65,1172,18,66.6
AGRITECH,09-OCT-2018,59.8,59.8,56.6,57.8,4404,138,58.25
AGROPHOS,09-OCT-2018,33.5,33.95,33.5,33.9,42000,7,33.75
AHLADA,09-OCT-2018,138.3,138.3,135.0,135.0,63000,4,135.05
AHLEAST,09-OCT-2018,249.0,249.0,234.0,236.25,531,18,237.0
AHLUCONT,09-OCT-2018,277.5,296.9,274.45,292.25,3417,141,281.1
AHLWEST,09-OCT-2018,285.0,290.0,270.0,276.8,771,14,279.8
AIAENG,09-OCT-2018,1584.0,1594.2,1500.0,1527.9,73642,7020,1584.65
AIFL,09-OCT-2018,179.95,179.95,179.95,179.95,827,24,189.4
AIONJSW,09-OCT-2018,45.5,45.5,45.5,45.5,42474,90,43.35
AIRAN,09-OCT-2018,55.6,55.6,55.5,55.5,7500,3,56.0
AISL,09-OCT-2018,70.0,70.0,69.1,69.5,14400,4,67.0
AJANTPHARM,09-OCT-2018,1000.0,1029.95,982.15,1005.8,320108,13002,1001.0
AJMERA,09-OCT-2018,147.65,152.05,146.0,147.5,49413,782,146.4
AJOONI,09-OCT-2018,14.3,14.3,14.25,14.25,12000,3,17.6
AKG,09-OCT-2018,32.7,33.0,32.5,32.75,12000,3,33.0
AKSHARCHEM,09-OCT-2018,451.3,455.5,440.0,443.1,3524,259,460.25
AKSHOPTFBR,09-OCT-2018,23.45,23.95,22.8,23.6,2802450,5118,23.1
AKZOINDIA,09-OCT-2018,1569.75,1613.9,1550.15,1570.6,7069,436,1593.4
ALANKIT,09-OCT-2018,18.95,18.95,18.25,18.6,300788,498,18.55
ALBERTDAVD,09-OCT-2018,562.2,563.5,519.65,525.25,19396,1023,546.95
ALBK,09-OCT-2018,34.25,34.45,33.15,33.85,2695783,6297,34.05
ALCHEM,09-OCT-2018,4.75,4.75,4.55,4.55,3502,20,4.75
ALEMBICLTD,09-OCT-2018,40.75,41.35,39.3,40.5,278148,2291,40.85
ALICON,09-OCT-2018,598.0,606.0,581.1,588.95,1467,206,595.65
ALKALI,09-OCT-2018,54.0,54.95,51.15,53.5,6226,140,53.9
