SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-DEC-2019,32.05,32.4,31.65,32.25,20018,305,32.1
21STCENMGM,11-DEC-2019,13.5,13.5,13.5,13.5,10,1,13.6
3IINFOTECH,11-DEC-2019,1.95,1.95,1.9,1.95,448628,588,1.95
3MINDIA,11-DEC-2019,21200.0,21257.15,20900.0,21143.35,1402,667,21131.25
5PAISA,11-DEC-2019,168.7,174.2,162.1,172.85,7885,297,171.5
63MOONS,11-DEC-2019,101.45,107.95,100.1,101.1,320718,6741,100.75
772GS2055,11-DEC-2019,101.32,101.32,101.32,101.32,10,1,96.5
A2ZINFRA,11-DEC-2019,8.05,8.65,7.95,8.1,225367,535,7.9
AAKASH,11-DEC-2019,64.0,64.8,59.5,64.8,14000,6,62.5
AARON,11-DEC-2019,50.8,50.8,49.0,49.25,9900,3,48.4
AARTIDRUGS,11-DEC-2019,514.4,515.0,501.6,503.3,3811,377,514.35
AARTIIND,11-DEC-2019,787.8,798.0,778.2,780.95,89174,4669,784.65
AARVEEDEN,11-DEC-2019,12.35,12.35,11.1,11.2,7337,204,11.6
AAVAS,11-DEC-2019,1812.0,1870.0,1804.7,1843.95,279746,6844,1795.85
ABAN,11-DEC-2019,24.65,24.65,23.5,23.75,27858,288,24.05
ABB,11-DEC-2019,1450.5,1469.8,1440.0,1458.9,77994,2627,1450.4
ABBOTINDIA,11-DEC-2019,12500.0,12615.05,12329.25,12554.4,10195,2676,12508.05
ABCAPITAL,11-DEC-2019,90.15,96.5,88.55,95.8,1409428,5965,91.95
ABFRL,11-DEC-2019,224.45,226.5,221.4,225.35,692762,16933,224.9
ABSLBANETF,11-DEC-2019,312.67,312.67,311.31,311.31,2,2,309.78
ACC,11-DEC-2019,1439.8,1446.5,1401.15,1418.85,871405,28685,1436.35
ACCELYA,11-DEC-2019,948.05,952.0,942.0,949.95,32220,461,949.5
ACCORD,11-DEC-2019,19.25,19.25,19.25,19.25,2000,1,19.75
ACE,11-DEC-2019,69.5,71.4,69.1,69.25,66365,929,69.6
ADANIENT,11-DEC-2019,203.1,207.8,202.65,206.15,2155584,17013,204.2
ADANIGAS,11-DEC-2019,154.05,155.5,151.05,152.0,825701,6808,153.3
ADANIGREEN,11-DEC-2019,128.0,133.2,127.2,132.55,2319859,16359,126.9
ADANIPORTS,11-DEC-2019,368.95,370.85,365.0,369.7,1710192,41616,366.9
ADANIPOWER,11-DEC-2019,59.1,60.35,58.75,60.05,6734695,14584,59.15
ADANITRANS,11-DEC-2019,339.0,350.95,320.65,341.85,2742883,37459,336.7
ADFFOODS,11-DEC-2019,302.05,304.45,295.6,300.05,16917,777,302.3
ADHUNIKIND,11-DEC-2019,48.45,48.45,48.45,48.45,1557,30,51.0
ADLABS,11-DEC-2019,3.2,3.4,3.2,3.2,40096,95,3.35
ADORWELD,11-DEC-2019,290.0,292.3,286.1,287.6,1670,195,287.45
ADROITINFO,11-DEC-2019,8.05,8.05,8.05,8.05,2,2,8.45
ADSL,11-DEC-2019,22.2,23.3,21.95,23.3,77034,290,22.2
ADVANIHOTR,11-DEC-2019,54.85,60.0,53.55,53.75,7293,71,54.15
ADVENZYMES,11-DEC-2019,155.7,157.45,151.5,153.45,76472,2406,155.7
