SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-JUN-2018,38.35,39.2,37.55,38.75,97025,943,36.85
21STCENMGM,07-JUN-2018,35.3,36.65,35.3,35.3,6005,24,36.0
3IINFOTECH,07-JUN-2018,4.6,4.8,4.55,4.8,2634841,994,4.4
3MINDIA,07-JUN-2018,18500.0,18995.0,18313.1,18515.65,1348,508,18398.35
3PLAND,07-JUN-2018,14.55,14.55,12.4,13.25,1505,11,13.35
5PAISA,07-JUN-2018,368.05,386.45,368.05,386.45,1914,160,368.05
63MOONS,07-JUN-2018,69.2,72.2,69.2,71.25,93179,1952,69.2
8KMILES,07-JUN-2018,543.5,570.0,543.0,557.85,317180,13804,538.55
A2ZINFRA,07-JUN-2018,22.2,22.9,21.8,22.5,592885,2329,21.75
AARTIDRUGS,07-JUN-2018,531.6,535.4,517.8,530.05,3286,223,531.05
AARTIIND,07-JUN-2018,1165.05,1210.0,1151.0,1195.85,128853,9996,1155.8
AARVEEDEN,07-JUN-2018,35.4,35.65,33.05,35.05,5345,54,34.2
AARVI,07-JUN-2018,72.2,76.0,71.3,74.9,28000,14,75.05
ABAN,07-JUN-2018,116.05,121.8,116.05,118.8,1148311,13085,116.15
ABB,07-JUN-2018,1209.0,1268.0,1202.05,1258.75,107919,6157,1196.4
ABBOTINDIA,07-JUN-2018,6370.6,6449.0,6349.95,6394.35,2378,593,6441.5
ABCAPITAL,07-JUN-2018,140.6,142.75,140.35,141.5,1199321,20313,139.7
ABFRL,07-JUN-2018,143.1,144.75,140.0,140.3,173195,2226,142.35
ABGSHIP,07-JUN-2018,6.75,7.45,6.75,6.85,17481,62,7.1
ABMINTLTD,07-JUN-2018,21.6,22.65,21.6,22.65,201,2,21.6
ACC,07-JUN-2018,1326.8,1337.8,1311.55,1316.45,428248,13703,1315.95
ACCELYA,07-JUN-2018,1184.0,1184.0,1125.25,1160.1,16649,681,1144.55
ACCORD,07-JUN-2018,38.0,38.0,38.0,38.0,2000,1,42.75
ACE,07-JUN-2018,141.1,149.0,141.1,146.0,1105375,8066,148.5
ADANIENT,07-JUN-2018,118.25,128.2,118.25,125.4,11000722,47520,118.25
ADANIPORTS,07-JUN-2018,378.0,384.8,376.55,380.05,1770108,49793,375.8
ADANIPOWER,07-JUN-2018,18.95,19.5,18.35,19.3,19446368,24668,18.25
ADANITRANS,07-JUN-2018,132.6,141.25,132.6,139.15,922097,9040,132.15
ADFFOODS,07-JUN-2018,257.0,258.85,250.0,251.0,54784,2027,255.2
ADHUNIK,07-JUN-2018,3.35,3.55,3.2,3.4,61292,80,3.45
ADHUNIKIND,07-JUN-2018,62.0,65.4,58.1,63.45,24392,75,60.5
ADLABS,07-JUN-2018,36.3,39.4,36.25,37.25,118092,1193,35.65
ADORWELD,07-JUN-2018,320.1,347.4,320.05,344.95,21637,820,319.0
ADROITINFO,07-JUN-2018,28.95,29.7,28.0,28.3,2901,41,28.05
ADSL,07-JUN-2018,17.5,19.1,17.25,18.05,35682,224,17.1
ADVANIHOTR,07-JUN-2018,53.0,56.4,52.1,55.3,15959,209,53.5
ADVENZYMES,07-JUN-2018,214.4,222.0,209.55,218.35,309962,7582,210.65
AEGISCHEM,07-JUN-2018,233.2,244.5,233.0,237.45,192013,4358,229.9
AFL,07-JUN-2018,50.6,52.65,50.6,51.85,1729,23,50.6
AGARIND,07-JUN-2018,252.0,263.0,218.0,254.35,815,35,240.0
AGCNET,07-JUN-2018,114.5,128.0,114.5,124.35,22334,468,110.05
AGLSL,07-JUN-2018,91.6,92.0,88.0,88.6,9358,59,88.05
AGRITECH,07-JUN-2018,98.0,115.4,96.6,115.4,145771,1690,96.2
AGROPHOS,07-JUN-2018,36.0,37.15,36.0,37.15,42000,7,37.95
AHLEAST,07-JUN-2018,280.95,293.95,280.1,282.8,1474,72,283.1
AHLUCONT,07-JUN-2018,335.0,354.5,332.7,351.05,9224,395,332.65
AHLWEST,07-JUN-2018,284.05,309.75,284.05,299.9,2817,54,295.0
AIAENG,07-JUN-2018,1572.0,1592.0,1536.45,1548.85,98324,3504,1549.85
AICHAMP,07-JUN-2018,22.0,22.0,21.3,21.3,4,2,22.05
AIFL,07-JUN-2018,463.05,473.0,460.2,466.25,76460,875,466.25
AIRAN,07-JUN-2018,256.0,256.5,242.75,251.1,10500,20,255.0
AIROLAM,07-JUN-2018,40.4,41.0,40.4,41.0,6000,2,39.9
AISL,07-JUN-2018,99.5,100.0,97.95,98.5,7200,6,97.1
AJANTPHARM,07-JUN-2018,915.15,934.8,912.25,926.95,345236,15347,911.6
AJMERA,07-JUN-2018,210.7,226.9,210.0,223.15,409747,9176,208.7
AJOONI,07-JUN-2018,27.0,28.0,27.0,28.0,8000,2,26.6
AKASH,07-JUN-2018,80.0,80.0,80.0,80.0,1000,1,67.5
AKSHARCHEM,07-JUN-2018,609.6,620.0,608.9,611.6,2900,177,606.05
AKSHOPTFBR,07-JUN-2018,30.1,32.4,29.1,31.35,1363332,3858,30.2
AKZOINDIA,07-JUN-2018,1879.9,1889.75,1836.15,1873.0,4813,1112,1850.85
ALANKIT,07-JUN-2018,29.3,30.5,29.3,29.9,524184,1129,29.3
ALBERTDAVD,07-JUN-2018,380.0,392.95,378.0,385.15,11952,86,377.8
ALBK,07-JUN-2018,43.1,44.1,42.1,43.75,6230004,14975,43.15
ALCHEM,07-JUN-2018,5.8,6.0,5.75,5.75,1207,19,6.05
ALEMBICLTD,07-JUN-2018,40.5,41.8,39.6,40.5,294914,4922,40.05
ALICON,07-JUN-2018,578.05,600.0,577.0,593.5,1772,142,579.0
ALKALI,07-JUN-2018,71.0,74.0,71.0,72.05,4881,146,69.35
ALKEM,07-JUN-2018,1950.0,1973.7,1950.0,1962.9,27212,4941,1946.4
ALKYLAMINE,07-JUN-2018,629.0,678.0,606.05,656.25,7159,286,619.8
ALLCARGO,07-JUN-2018,114.7,115.2,111.8,112.6,383027,2290,112.85
ALLSEC,07-JUN-2018,283.95,294.0,283.95,290.9,6106,146,283.25
ALMONDZ,07-JUN-2018,30.45,31.0,29.1,30.35,3924,19,30.25
ALOKTEXT,07-JUN-2018,2.2,2.2,2.2,2.2,251081,162,2.1
ALPA,07-JUN-2018,27.7,29.25,27.0,29.1,22952,145,26.95
ALPHAGEO,07-JUN-2018,627.0,652.9,627.0,643.75,22325,1460,626.7
ALPSINDUS,07-JUN-2018,2.0,2.1,1.95,1.95,8011,15,2.0
AMARAJABAT,07-JUN-2018,779.0,786.0,770.4,778.8,404599,12322,774.45
AMBER,07-JUN-2018,1020.0,1069.0,1020.0,1054.1,14642,1647,1020.5
AMBIKCO,07-JUN-2018,1332.95,1332.95,1302.25,1308.45,2186,194,1297.2
AMBUJACEM,07-JUN-2018,205.0,207.3,204.75,206.0,4036226,34763,204.15
AMDIND,07-JUN-2018,21.3,22.45,21.3,21.7,9174,93,22.1
AMJLAND,07-JUN-2018,25.0,25.6,24.05,24.65,16107,96,25.55
AMJUMBO,07-JUN-2018,84.0,84.0,84.0,84.0,2000,1,82.05
AMRUTANJAN,07-JUN-2018,258.0,267.0,258.0,264.95,8783,430,258.65
AMTEKAUTO,07-JUN-2018,11.15,11.15,11.15,11.15,29197,114,11.7
ANANTRAJ,07-JUN-2018,44.0,45.35,43.5,44.3,875528,4634,44.15
ANDHRABANK,07-JUN-2018,34.85,35.5,34.2,35.2,3614313,10756,34.4
ANDHRACEMT,07-JUN-2018,9.45,9.9,9.4,9.65,98686,199,9.25
ANDHRSUGAR,07-JUN-2018,339.0,362.95,339.0,355.7,47515,1703,339.15
ANGIND,07-JUN-2018,2.75,2.95,2.75,2.8,8284,30,2.85
ANIKINDS,07-JUN-2018,32.0,33.35,31.25,31.7,7848,55,32.3
ANSALAPI,07-JUN-2018,15.4,16.55,14.7,16.55,94658,312,15.05
ANSALHSG,07-JUN-2018,14.3,15.8,14.1,15.55,69095,360,14.2
ANTGRAPHIC,07-JUN-2018,0.55,0.65,0.55,0.65,66070,33,0.6
APARINDS,07-JUN-2018,682.0,706.8,682.0,702.7,5777,500,681.25
APCL,07-JUN-2018,168.65,174.0,168.5,170.05,1364,56,173.55
APCOTEXIND,07-JUN-2018,547.5,547.5,517.25,528.6,7993,389,506.0
APEX,07-JUN-2018,518.0,525.6,506.1,525.6,127436,3239,500.6
APLAPOLLO,07-JUN-2018,1761.6,1812.75,1761.6,1797.85,13326,1897,1789.25
APLLTD,07-JUN-2018,430.0,436.9,419.0,420.65,21988,1077,429.8
APOLLO,07-JUN-2018,180.4,192.25,179.75,186.5,36228,1097,178.45
APOLLOHOSP,07-JUN-2018,933.4,975.5,933.4,970.75,513903,17510,930.1
APOLLOTYRE,07-JUN-2018,274.1,277.0,272.3,275.95,3335231,21694,273.4
APOLSINHOT,07-JUN-2018,1423.0,1450.0,1396.8,1439.3,294,106,1369.4
APTECHT,07-JUN-2018,247.0,264.8,246.0,260.95,1331804,20698,248.7
ARCHIDPLY,07-JUN-2018,65.75,68.9,62.95,67.2,25716,520,63.65
