SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-MAR-2016,27.55,28.9,27.5,27.55,42375,87,28.45
3IINFOTECH,28-MAR-2016,4.4,4.45,4.15,4.2,1911357,704,4.45
3MINDIA,28-MAR-2016,10879.95,10879.95,10612.55,10673.75,4175,112,10799.55
549,28-MAR-2016,8.47,8.47,8.47,8.47,1,1,7.7
8KMILES,28-MAR-2016,2001.0,2106.35,1950.0,1969.3,39630,4346,2064.85
A2ZINFRA,28-MAR-2016,20.85,20.95,19.15,19.4,150186,483,20.65
AARTIDRUGS,28-MAR-2016,474.1,475.0,456.0,458.4,15484,699,473.7
AARTIIND,28-MAR-2016,476.0,479.0,466.0,471.6,27859,1841,466.65
AARVEEDEN,28-MAR-2016,58.8,58.8,52.3,52.3,1760,31,53.0
ABAN,28-MAR-2016,183.8,184.7,174.55,175.65,873567,12134,184.35
ABB,28-MAR-2016,1203.0,1249.9,1196.25,1242.9,156565,8893,1206.45
ABBOTINDIA,28-MAR-2016,4740.0,4790.4,4590.0,4630.1,2018,574,4737.15
ABFRL,28-MAR-2016,140.3,142.8,135.25,135.85,814283,7661,140.0
ABGSHIP,28-MAR-2016,71.9,71.95,58.4,59.85,912144,6587,71.55
ABIRLANUVO,28-MAR-2016,840.0,852.5,796.1,808.35,336828,16136,833.65
ACC,28-MAR-2016,1372.65,1392.0,1355.2,1377.55,361296,29581,1372.65
ACCELYA,28-MAR-2016,890.0,893.5,872.0,880.9,686,103,889.5
ACE,28-MAR-2016,39.4,39.6,37.0,37.5,60570,381,38.95
ACROPETAL,28-MAR-2016,2.75,2.85,2.65,2.7,4175,17,2.75
ADANIENT,28-MAR-2016,71.45,71.7,68.05,68.4,2434376,9291,71.2
ADANIPORTS,28-MAR-2016,240.4,242.95,232.7,235.65,2756755,33238,238.3
ADANIPOWER,28-MAR-2016,32.05,32.3,29.8,30.15,4375653,7768,31.8
ADANITRANS,28-MAR-2016,34.0,34.65,32.0,32.2,654487,1524,34.15
ADFFOODS,28-MAR-2016,79.2,81.0,77.55,80.0,23434,295,78.75
ADHUNIK,28-MAR-2016,11.55,11.8,10.95,11.15,53263,144,11.55
ADI,28-MAR-2016,264.0,270.0,253.0,257.8,1077,78,258.15
ADLABS,28-MAR-2016,88.3,90.95,84.15,86.45,66313,1364,88.45
ADORWELD,28-MAR-2016,262.0,272.0,256.0,270.0,11662,214,258.8
ADSL,28-MAR-2016,37.2,38.55,36.35,37.2,103362,698,37.8
ADVANIHOTR,28-MAR-2016,47.0,48.8,47.0,47.1,8670,27,46.75
ADVANTA,28-MAR-2016,472.0,472.45,460.0,461.35,5913,284,465.2
AEGISCHEM,28-MAR-2016,96.7,96.7,92.5,93.55,132010,1082,95.2
AFL,28-MAR-2016,48.0,49.35,47.4,48.85,20704,177,48.65
AGARIND,28-MAR-2016,134.75,145.5,132.0,133.45,32507,185,134.45
AGCNET,28-MAR-2016,67.0,68.5,65.0,66.25,7475,141,67.6
AGRITECH,28-MAR-2016,8.45,8.85,8.05,8.5,1860,10,8.45
AGRODUTCH,28-MAR-2016,3.0,3.0,2.65,2.7,14753,32,3.0
AHLEAST,28-MAR-2016,139.9,139.9,132.1,133.1,499,41,138.95
AHLUCONT,28-MAR-2016,273.9,279.0,260.0,269.55,45712,1033,270.75
AHLWEST,28-MAR-2016,119.0,119.0,114.15,116.6,339,19,120.0
AIAENG,28-MAR-2016,925.0,1074.7,925.0,994.2,106854,7043,938.15
AIFL,28-MAR-2016,248.35,251.9,245.6,246.6,24753,483,246.85
AIL,28-MAR-2016,591.05,598.0,557.2,577.6,42960,1373,588.35
AJANTPHARM,28-MAR-2016,1415.0,1420.0,1385.1,1397.25,151958,9084,1404.05
AJMERA,28-MAR-2016,131.4,135.0,126.4,127.3,33001,741,134.05
AKSHOPTFBR,28-MAR-2016,13.15,13.15,12.7,12.75,362018,653,13.05
AKZOINDIA,28-MAR-2016,1272.0,1276.65,1260.0,1264.0,1881,524,1271.95
ALANKIT,28-MAR-2016,102.65,105.55,100.5,100.7,869006,1794,103.9
ALBK,28-MAR-2016,52.8,53.1,50.85,51.35,1331231,5327,52.9
ALCHEM,28-MAR-2016,21.3,21.3,18.5,19.6,51186,633,21.0
ALEMBICLTD,28-MAR-2016,37.1,37.35,35.5,35.75,250768,1182,36.7
ALICON,28-MAR-2016,290.0,297.0,286.0,289.15,2007,110,291.55
ALKALI,28-MAR-2016,42.75,45.7,40.3,41.0,8073,82,41.9
ALKEM,28-MAR-2016,1360.0,1393.0,1352.5,1387.3,92882,9422,1355.8
ALKYLAMINE,28-MAR-2016,313.0,318.95,305.0,306.3,3258,134,315.1
ALLCARGO,28-MAR-2016,158.0,158.35,153.0,153.6,50145,1112,155.9
ALLSEC,28-MAR-2016,108.05,111.95,105.55,108.05,10129,186,108.35
ALMONDZ,28-MAR-2016,9.35,9.55,9.2,9.55,2503,13,9.35
ALOKTEXT,28-MAR-2016,4.85,4.85,4.5,4.55,6264962,2106,4.75
ALPA,28-MAR-2016,40.6,41.6,39.7,41.6,41390,201,39.65
ALPHAGEO,28-MAR-2016,540.0,555.0,525.3,526.1,26746,253,548.0
ALPSINDUS,28-MAR-2016,4.15,4.2,4.0,4.2,22227,40,4.2
ALSTOMT&D,28-MAR-2016,409.0,414.5,392.8,410.2,64921,6214,400.25
AMARAJABAT,28-MAR-2016,911.0,914.95,880.65,885.45,183849,7487,904.7
AMBIKCO,28-MAR-2016,825.6,830.0,815.0,825.6,2265,280,825.6
AMBUJACEM,28-MAR-2016,228.0,235.65,225.15,229.7,4176299,45474,228.25
AMDIND,28-MAR-2016,35.55,35.95,29.5,30.05,122490,981,35.4
AMRUTANJAN,28-MAR-2016,425.0,442.0,411.5,414.3,9341,689,425.65
AMTEKAUTO,28-MAR-2016,31.45,31.75,30.0,30.2,1868230,4445,31.5
AMTL,28-MAR-2016,26.0,26.45,23.75,24.8,5784,53,25.95
ANANDAMRUB,28-MAR-2016,12.8,12.8,12.5,12.5,2894,9,13.1
ANANTRAJ,28-MAR-2016,32.9,33.2,31.6,31.7,505620,1382,32.85
ANDHRABANK,28-MAR-2016,51.0,51.05,49.65,49.85,1312672,9513,50.75
ANDHRACEMT,28-MAR-2016,7.4,7.65,7.2,7.3,92379,191,7.6
ANDHRSUGAR,28-MAR-2016,141.0,141.0,133.0,133.6,35059,806,139.75
ANGIND,28-MAR-2016,37.65,37.65,35.55,35.65,257276,574,37.8
ANIKINDS,28-MAR-2016,33.6,33.6,33.6,33.6,3815,13,32.0
ANKITMETAL,28-MAR-2016,1.6,1.7,1.6,1.6,78592,63,1.6
ANSALAPI,28-MAR-2016,17.4,17.9,17.3,17.35,481195,176,17.85
ANSALHSG,28-MAR-2016,20.5,20.5,19.6,19.75,29429,77,20.0
ANTGRAPHIC,28-MAR-2016,0.9,0.9,0.9,0.9,13250,12,0.95
APARINDS,28-MAR-2016,486.0,486.0,472.05,475.3,8704,335,486.55
APCOTEXIND,28-MAR-2016,227.55,228.0,220.0,221.15,11031,278,227.55
APLAPOLLO,28-MAR-2016,694.0,694.0,641.5,663.4,15912,944,683.8
APLLTD,28-MAR-2016,615.3,638.0,610.6,620.45,207560,7496,608.65
APOLLOHOSP,28-MAR-2016,1398.4,1406.4,1367.05,1375.05,128023,11784,1392.15
APOLLOTYRE,28-MAR-2016,173.05,176.25,170.25,172.0,1666204,12778,175.2
APOLSINHOT,28-MAR-2016,207.5,207.5,204.8,205.0,101,5,200.75
APTECHT,28-MAR-2016,60.5,60.5,56.75,57.1,155467,1881,59.4
ARCHIDPLY,28-MAR-2016,47.7,48.25,44.4,44.85,27716,426,47.75
ARCHIES,28-MAR-2016,20.5,20.85,19.75,19.9,73539,231,20.55
ARCOTECH,28-MAR-2016,367.9,382.0,348.0,373.4,277408,3770,358.85
ARIES,28-MAR-2016,86.3,86.75,84.5,85.55,14266,178,86.0
ARIHANT,28-MAR-2016,36.0,44.6,33.4,38.3,2241,67,38.0
AROGRANITE,28-MAR-2016,44.0,44.1,41.1,41.35,29580,101,43.3
