SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-MAR-2018,47.4,53.75,47.05,51.5,908151,6924,46.85
3IINFOTECH,13-MAR-2018,5.25,5.4,5.15,5.35,2243805,1131,5.15
3MINDIA,13-MAR-2018,20199.0,20480.55,20001.05,20171.7,719,336,20108.5
5PAISA,13-MAR-2018,316.0,338.5,316.0,337.85,6105,70,330.65
63MOONS,13-MAR-2018,79.15,82.5,77.8,81.3,245040,2730,79.75
8KMILES,13-MAR-2018,710.0,721.6,701.75,706.3,146943,6387,705.8
A2ZINFRA,13-MAR-2018,29.95,30.75,29.65,29.95,1566035,2432,30.05
AARTIDRUGS,13-MAR-2018,529.05,544.0,525.35,542.1,25343,1815,533.0
AARTIIND,13-MAR-2018,1160.05,1199.6,1148.15,1193.9,112367,8360,1156.55
AARVEEDEN,13-MAR-2018,44.2,46.1,44.2,45.9,14914,100,44.25
AARVI,13-MAR-2018,80.0,82.7,78.0,78.0,6000,3,78.8
ABAN,13-MAR-2018,156.0,168.35,156.0,163.3,1695575,17200,157.55
ABB,13-MAR-2018,1438.6,1439.85,1402.0,1410.8,38286,4278,1433.6
ABBOTINDIA,13-MAR-2018,5630.1,5699.65,5552.3,5611.3,2163,694,5651.45
ABCAPITAL,13-MAR-2018,153.0,154.45,152.5,153.15,2045253,15153,152.9
ABFRL,13-MAR-2018,145.0,151.5,144.4,150.25,284390,18409,145.05
ABGSHIP,13-MAR-2018,9.4,9.45,8.95,9.35,22355,75,9.25
ACC,13-MAR-2018,1575.15,1582.0,1557.4,1575.35,441704,20462,1559.9
ACCELYA,13-MAR-2018,1332.75,1353.0,1332.05,1342.8,1798,356,1332.95
ACCORD,13-MAR-2018,49.0,49.0,44.5,44.5,12000,6,47.25
ACE,13-MAR-2018,173.0,182.5,172.3,181.5,870618,9131,173.3
ACEINTEG,13-MAR-2018,46.0,46.0,46.0,46.0,6000,2,43.0
ADANIENT,13-MAR-2018,162.05,164.5,157.0,159.75,15160439,68756,162.25
ADANIPORTS,13-MAR-2018,387.0,391.4,381.15,385.2,2175696,27859,386.6
ADANIPOWER,13-MAR-2018,26.15,27.2,25.8,26.7,11166266,23042,26.35
ADANITRANS,13-MAR-2018,180.6,192.0,180.6,184.4,750055,18325,185.3
ADFFOODS,13-MAR-2018,224.2,229.0,223.55,225.1,205391,3430,224.3
ADHUNIK,13-MAR-2018,4.1,4.2,4.0,4.05,276607,91,4.1
ADHUNIKIND,13-MAR-2018,65.0,66.4,63.5,65.95,92641,166,64.4
ADLABS,13-MAR-2018,49.95,52.25,49.65,51.6,123165,928,49.8
ADORWELD,13-MAR-2018,395.15,408.0,394.1,401.9,13521,594,398.1
ADSL,13-MAR-2018,21.4,21.8,20.55,21.35,32968,137,21.55
ADVANIHOTR,13-MAR-2018,60.9,60.9,58.9,60.0,11808,79,59.3
ADVENZYMES,13-MAR-2018,222.0,226.0,218.0,221.5,196651,4050,220.7
AEGISCHEM,13-MAR-2018,243.85,246.5,235.5,238.25,149404,4301,242.95
AFL,13-MAR-2018,56.85,56.85,54.75,56.0,4085,38,56.35
AGARIND,13-MAR-2018,353.0,355.85,350.0,352.45,3421,66,338.95
AGCNET,13-MAR-2018,116.0,116.0,113.25,114.35,2080,31,115.8
AGLSL,13-MAR-2018,100.0,102.3,96.1,97.75,8718,64,100.45
AGRITECH,13-MAR-2018,132.35,138.95,130.5,135.95,61839,1358,132.85
AGROPHOS,13-MAR-2018,36.35,36.5,36.35,36.5,24000,4,36.65
AHLEAST,13-MAR-2018,272.05,280.0,272.05,274.35,754,16,280.0
AHLUCONT,13-MAR-2018,377.95,385.0,376.05,381.2,23622,641,373.25
AHLWEST,13-MAR-2018,261.1,267.7,260.0,264.1,630,37,265.0
AIAENG,13-MAR-2018,1453.9,1453.9,1427.55,1447.9,8448,1714,1442.95
AIFL,13-MAR-2018,471.0,479.75,462.0,466.8,297574,3298,469.2
AIRAN,13-MAR-2018,242.5,242.5,242.0,242.0,5000,4,239.5
AIROLAM,13-MAR-2018,45.3,45.65,45.2,45.65,15000,5,45.25
AISL,13-MAR-2018,110.0,114.25,110.0,110.5,28800,15,110.5
AJANTPHARM,13-MAR-2018,1355.5,1394.95,1348.65,1384.95,132665,6690,1353.2
AJMERA,13-MAR-2018,238.0,242.0,236.6,240.15,78117,1528,237.85
AJOONI,13-MAR-2018,34.0,35.5,34.0,34.6,24000,6,34.05
AKSHARCHEM,13-MAR-2018,639.95,639.95,626.45,632.6,2218,214,636.25
AKSHOPTFBR,13-MAR-2018,32.3,34.0,32.3,33.75,808065,2586,32.55
AKZOINDIA,13-MAR-2018,1848.7,1879.0,1822.65,1851.85,30602,3279,1830.45
ALANKIT,13-MAR-2018,48.45,49.95,47.0,49.45,1334086,2478,47.6
ALBERTDAVD,13-MAR-2018,373.5,373.5,372.0,372.0,189,8,372.05
ALBK,13-MAR-2018,44.4,50.0,44.4,47.95,11059413,29441,45.4
ALCHEM,13-MAR-2018,10.55,11.0,10.55,10.9,1395,19,10.55
ALEMBICLTD,13-MAR-2018,61.7,63.4,61.5,62.75,1320467,7307,60.7
ALICON,13-MAR-2018,573.0,591.5,566.05,575.35,1848,124,575.2
