SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-JUN-2016,28.55,28.6,27.5,27.9,24309,245,28.3
3IINFOTECH,09-JUN-2016,4.15,4.15,3.9,3.95,1220664,390,4.1
3MINDIA,09-JUN-2016,12650.0,12740.0,12261.2,12378.7,701,198,12638.25
8KMILES,09-JUN-2016,1660.0,1669.95,1640.0,1644.85,11755,1440,1644.95
A2ZINFRA,09-JUN-2016,31.9,34.15,30.6,31.35,3825492,15948,32.0
AARTIDRUGS,09-JUN-2016,460.05,463.65,456.15,459.95,7612,263,458.6
AARTIIND,09-JUN-2016,512.85,512.95,496.3,498.45,32962,2204,508.7
AARVEEDEN,09-JUN-2016,57.6,60.9,57.4,59.7,4909,63,58.5
ABAN,09-JUN-2016,218.2,222.9,215.45,219.2,3552443,42287,214.5
ABB,09-JUN-2016,1233.0,1249.8,1202.95,1210.55,97942,8816,1233.7
ABBOTINDIA,09-JUN-2016,4500.0,4515.0,4460.0,4472.85,699,237,4496.4
ABFRL,09-JUN-2016,131.6,133.3,130.8,131.35,171808,2926,131.25
ABGSHIP,09-JUN-2016,34.85,34.85,32.4,34.3,2154181,8382,33.2
ABIRLANUVO,09-JUN-2016,1050.0,1071.0,1040.7,1068.85,201030,13784,1048.95
ACC,09-JUN-2016,1547.5,1555.0,1528.0,1533.0,425292,8716,1546.75
ACCELYA,09-JUN-2016,1143.6,1154.0,1115.15,1125.3,2146,227,1135.7
ACE,09-JUN-2016,41.75,41.75,40.05,40.25,61657,277,41.3
ACROPETAL,09-JUN-2016,2.3,2.3,2.15,2.2,11414,15,2.25
ADANIENT,09-JUN-2016,75.1,75.75,73.85,74.7,2072485,6447,74.9
ADANIPORTS,09-JUN-2016,204.45,205.85,201.0,201.9,2365078,21717,203.4
ADANIPOWER,09-JUN-2016,31.35,31.4,29.7,29.95,18624327,15473,30.7
ADANITRANS,09-JUN-2016,32.5,33.65,32.5,33.35,754519,1633,32.55
ADFFOODS,09-JUN-2016,85.25,85.8,83.9,84.55,18899,249,84.7
ADHUNIK,09-JUN-2016,7.4,7.9,7.4,7.75,70862,676,7.55
ADI,09-JUN-2016,295.4,295.4,280.0,288.45,2354,173,290.6
ADLABS,09-JUN-2016,81.55,87.1,81.1,83.2,158921,2223,81.7
ADORWELD,09-JUN-2016,285.0,287.85,285.0,285.8,497,72,286.45
ADSL,09-JUN-2016,32.75,34.0,32.35,33.9,135253,1242,32.8
ADVANIHOTR,09-JUN-2016,61.2,61.75,57.05,57.85,11066,248,61.05
ADVANTA,09-JUN-2016,616.85,618.2,605.0,609.25,6701,709,616.2
AEGISCHEM,09-JUN-2016,124.15,125.9,120.35,123.95,650995,6163,123.85
AFL,09-JUN-2016,52.85,53.5,52.0,52.85,4822,86,52.85
AGARIND,09-JUN-2016,118.05,132.35,118.05,127.6,1960,91,117.0
AGCNET,09-JUN-2016,59.95,60.0,58.45,59.2,1804,27,58.6
AGRITECH,09-JUN-2016,8.85,8.85,8.8,8.8,269,3,8.45
AGRODUTCH,09-JUN-2016,2.3,2.4,2.3,2.4,9200,14,2.3
